time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.98172365539736,0.012446519997124202,0.32298125142827716,99.83638644954345,0.11142815323281029,2.8798429499683738
0.03333333333333333,99.93456022902735,0.032243816472574134,1.1430091511897744,99.44448300538609,0.269409172122453,9.596369703968094
0.05,99.85719692715489,0.053360283378184166,2.473872511698273,98.83926567878369,0.42228574510504485,19.704668425261296
0.06666666666666667,99.75206881087817,0.07324221618085511,4.268199366164918,98.05833911733373,0.5546849205833972,32.39748413221685
0.08333333333333333,99.62232755247035,0.09138096459939948,6.468020327946981,97.13816526930138,0.6669073268222319,46.918234889736446
0.1,99.47076082202472,0.1079889564911332,9.022058432033372,96.108318493988,0.7630282155016578,62.65646138317944
0.11666666666666667,99.29956995674577,0.12343331014545779,11.889029666261377,94.99171154614632,0.8470342974882406,79.14052310528525
0.13333333333333333,99.11041747938374,0.13805646198779228,15.036666326141859,93.80604924027323,0.9220246899931992,96.00952935536172
0.15,98.90453148201193,0.15213730340644754,18.43988300624936,92.56519181448019,0.9902607989232112,112.98712013938298
0.16666666666666666,98.68280377442761,0.1658942116450482,22.07908003455336,91.28019037134455,1.0533694609476953,129.8611904252598
0.18333333333333332,98.44586839917778,0.17949718339150966,25.93878794001399,89.96002856987359,1.112525012617143,146.46896786372272
0.2,98.19398361903832,0.19308097770432497,30.009504739141605,88.61175513805158,1.168585793641717,162.69082813974538
0.21666666666666667,97.92758387152368,0.20675120744265846,34.27866347469866,87.24200651752949,1.2221824953956717,178.42800133800978
0.23333333333333334,97.64683232474712,0.22059338524421848,38.73791456580087,85.85615375106694,1.2737833992055612,193.61071280431466
0.25,97.35179895597113,0.2346779109457248,43.3801661140243,84.45885770315394,1.3237410856847491,208.18887541213488
0.26666666666666666,97.04248064354749,0.24906348061501188,48.19922762913072,83.05421140029507,1.3723222972283637,222.12846277592942
0.2833333333333333,96.71881705451413,0.26379970649639484,53.18952813942081,81.64584586643812,1.4197298388059174,235.4086188039445
0.3,96.38070344423448,0.27892902969872835,58.345889937784065,80.23700958423126,1.4661183917482667,248.01931206676096
0.31666666666666665,96.02800117573545,0.2944881207630994,63.66334463619619,78.830628689804,1.5116060954504453,259.959401361714
0.3333333333333333,95.66054654061789,0.31050891063169594,69.13698203151674,77.42935294264193,1.5562831571781404,271.23501808610405
0.35,95.27815830340245,0.3270193526118369,74.76182499695774,76.03559110015024,1.6002183426851888,281.8581980081065
0.36666666666666664,94.88064427730829,0.344043986546229,80.53272554087313,74.65153834846954,1.6434639312908317,291.84571372908255
0.38333333333333336,94.46780715775037,0.3616043559649557,86.44427855140471,73.27919775314048,1.686059540243446,301.2180721920307
0.4,94.03944978061449,0.3797193147305241,92.49075073342186,71.92039720148537,1.7280351030363774,309.99865075674154
0.4166666666666667,93.59537992897894,0.3984052496642129,98.66602295423962,70.57680295137745,1.769413204654919,318.21295181161776
0.43333333333333335,93.1354147798027,0.41767623854554053,104.96354472361155,69.24993063738924,1.8102109205671832,325.8879604319782
0.45,92.6593850579949,0.4375441578154065,111.37629989496737,67.94115438759695,1.8504412672273693,333.05159278586615
0.4666666666666667,92.16713894697945,0.45801875068214554,117.89678292643984,66.6517145538476,1.890114344429975,339.73222522672165
0.48333333333333334,91.65854579077993,0.4791076637147453,124.51698520870765,65.38272444221886,1.9292382303819129,345.95829558052054
0.5,91.13349961164005,0.5008164581242438,131.2283910714573,64.13517633979583,1.967819676388087,351.75796923711465
0.5166666666666667,90.59192245844402,0.5231486005856425,138.0219831356062,62.909947062487994,2.0058646379085063,357.1588634393412
0.5333333333333333,90.03376759411334,0.54610543749935,144.88825669507423,61.70780319195831,2.0433786712940982,362.1878237360524
0.55,89.45902252430218,0.5696861559355776,151.81724279815106,60.52940612461136,2.080367219956957,366.87074700344533
0.5666666666666667,88.86771186477522,0.5938877340757315,158.7985396610039,59.375317019625626,2.1168358095265827,371.2324457973003
0.5833333333333334,88.25990004060488,0.6187048837099294,165.82135199009235,58.24600170443988,2.1527901683047035,375.2965491142839
0.6,87.63569380661214,0.6441299872298323,172.8745377209042,57.14183557355142,2.1882362867899756,379.08543493788414
0.6166666666666667,86.99524457518935,0.6701530315402331,179.94666160167893,56.063108498885256,2.2231804280121072,382.62019023871153
0.6333333333333333,86.33875053472359,0.6967615413758771,187.0260549664857,55.010029756484904,2.2576290987625818,385.92059439773175
0.65,85.66645853926131,0.7239405146299057,194.10088095576785,53.98273296414763,2.291588990444541,389.0051223273014
0.6666666666666666,84.9786657478181,0.7516723624562963,201.15920435769618,52.98128101728855,2.3250668971219652,391.89096387805466
0.6833333333333333,84.2757209898782,0.7799368570814912,208.18906516368412,52.005671005265235,2.358069617383455,394.5940564369407
0.7,83.5580258321937,0.8087110904292308,215.17855485937875,51.05583908720013,2.3906038458127408,397.1291279390013
0.7166666666666667,82.82603532105773,0.8379694468074772,222.11589441134177,50.13166530463685,2.422676059152021,399.50974782829553
0.7333333333333333,82.08025837387247,0.8676835930055413,228.9895128622921,49.232978307846516,2.454292401632934,401.74838380724293
0.75,81.32125779415709,0.8978224891816018,235.78812541671923,48.35955997299887,2.485458573415126,403.8564625044676
0.7666666666666667,80.54964988523845,0.9283524238648145,242.50080988611384,47.51114988850988,2.5161797255979126,405.8444324655325
0.7833333333333333,79.76610363983234,0.9592370762318326,249.1170803708005,46.6874496904906,2.5464603648388597,407.72182812601676
0.8,78.97133948563783,0.9904376085280553,255.62695708470895,45.88812722920394,2.576304270211643,409.4973336602625
