Time (hours),I2 (nM),S2_free (nM),S2_total (nM)
0.8,2.2702776366743036,129.8300502675906,5181.919993505432
0.8166666666666667,2.2499281417240415,130.95280119850543,5183.169236661788
0.8333333333333334,2.2305619097867235,132.04230943774732,5184.379337486033
0.85,2.2121088546312926,133.0999153194642,5185.552030337206
0.8666666666666667,2.194506221408101,134.12687622860025,5186.688930292956
0.8833333333333333,2.1776974270785017,135.12437473485508,5187.791545795063
0.9,2.1616311819724716,136.09352553555075,5188.861289337604
0.9166666666666666,2.146260798449766,137.03538144345012,5189.89948661423
0.9333333333333333,2.13154362996235,137.95093859823797,5190.9073844278155
0.95,2.1174406051866144,138.84114103887828,5191.886157588921
0.9666666666666667,2.1039158343247504,139.70688474361828,5192.836914976138
0.9833333333333333,2.0909362720717075,140.54902122185504,5193.760704893253
1.0,2.078471426279821,141.36836072512335,5194.658519830451
1.0166666666666666,2.0664931042380514,142.16567513157722,5195.531300715939
1.0333333333333334,2.0549751903945483,142.94170054842007,5196.3799407285715
1.05,2.0438934506729796,143.69713966900002,5197.205288729823
1.0666666666666667,2.0332253594845473,144.43266391519495,5198.008152363759
1.0833333333333333,2.022949946247345,145.14891539085005,5198.789300865948
1.1,2.0130476587702772,145.84650866811245,5199.549467616075
1.1166666666666667,2.0035002412881986,146.52603242532444,5200.289352463851
1.1333333333333333,1.9942906252794312,147.18805095251383,5201.009623853714
1.15,1.9854028314770615,147.83310553834923,5201.710920770241
1.1666666666666667,1.9768419466860043,148.44446483143415,5202.445855776912
1.1833333333333333,1.9686005336240782,149.054101483675,5203.175490376277
1.2,1.960667598848865,149.64339646389809,5203.953428239212
1.2166666666666666,1.9529975946889786,150.2225847556892,5204.717060878532
1.2333333333333334,1.9455697941027303,150.7884553353361,5205.4623875497
1.25,1.9394357645210683,151.3369310072256,5206.120763271855
1.2666666666666666,1.932737710602405,151.86830025877217,5206.834512066341
1.2833333333333334,1.9270664072655943,152.37966784843493,5207.471063380505
1.3,1.9211051497085563,152.8827200852772,5208.156965739866
1.3166666666666667,1.915053228554802,153.37938269490652,5208.837292099162
1.3333333333333333,1.909033171257331,153.86584863460354,5209.5038410382995
1.35,1.9031170060873144,154.34135660596647,5210.154983392962
1.3666666666666667,1.897339586470732,154.80583334061757,5210.790491661071
1.3833333333333333,1.8917154062470596,155.2594082978391,5211.410526584257
1.4,1.8862486608629772,155.70228530707652,5212.015385023943
1.4166666666666667,1.8809385222570836,156.1346989494558,5212.60541808157
1.4333333333333333,1.8757817887179842,156.55689643630143,5213.180998207542
1.45,1.8707741942577831,156.96912892678378,5213.742503952501
1.4666666666666666,1.8659110513193833,157.37164696230658,5214.290312235148
1.4833333333333334,1.8611875651241214,157.7646979303501,5214.824794216847
1.5,1.8565989864935968,158.14852462132208,5215.34631305909
1.5166666666666666,1.852140684889906,158.5233644119312,5215.855222725164
1.5333333333333334,1.8478081817406065,158.88944882347107,5216.351867386571
1.55,1.8435971637946713,159.2470033110252,5216.836581190289
1.5666666666666667,1.8395034863391422,159.59624719750843,5217.309688245373
1.5833333333333333,1.8355231712401665,159.93739369935957,5217.771502743833
1.6,1.8316524023605154,160.27065001024303,5218.222329163258
1.6166666666666667,1.8278875196931943,160.59621742106347,5218.662462518087
