Time (hours),I2 (nM),S2_free (nM),S2_total (nM)
0.6666666666666666,90.79623494271452,2.370892870367726,331.96192851427685
0.6833333333333333,90.30542747715006,2.4557004764021806,337.6605227886398
0.7,89.8049680300219,2.538652340846221,342.9383353927719
0.7166666666666667,89.29591962840729,2.6193952175177775,347.81072092650544
0.7333333333333333,88.7793961853048,2.69761425373396,352.29599368396003
0.75,88.25654632935938,2.7730396222888642,356.41476287520425
0.7666666666666667,87.72853679731736,2.845451164935919,360.18927660074087
0.7833333333333333,87.19698723253678,2.9146774276703664,363.6369785002778
0.8,86.66256906753618,2.9805395080000947,366.78869017794693
0.8166666666666667,86.12641028331113,3.0430418598791404,369.66790153474494
0.8333333333333334,85.58959689651424,3.102174614612288,372.29761513491394
0.85,85.053164117854,3.157963929094431,374.70003830642725
0.8666666666666667,84.51808829641402,3.2104717054402885,376.89632191399687
0.8833333333333333,83.98528079135615,3.2597903975821185,378.90637128683636
0.9,83.45558383470753,3.3060370926789635,380.74872355593305
0.9166666666666666,82.9297682492049,3.349347643360351,382.4404823908972
0.9333333333333333,82.40853280884242,3.3898711742220966,383.9973004170363
0.95,81.89257551650049,3.4270738363173514,385.4380821134181
0.9666666666666667,81.38242261374158,3.4624221574976226,386.7706581235221
0.9833333333333333,80.878539331141,3.4955398686961616,388.0063768458729
1.0,80.38134718987538,3.5265267522996706,389.1556133829378
1.0166666666666666,79.89121194637613,3.5555265172200996,390.22760860648106
1.0333333333333334,79.40844536495912,3.5826843421770844,391.2305528076781
1.05,78.93330888663229,3.608139909354413,392.17168450020137
1.0666666666666667,78.46601767653698,3.632025344919366,393.0573865887899
1.0833333333333333,78.00674470082203,3.6544643927217306,393.89327738492256
1.1,77.55562469552669,3.6755721172291436,394.68429546803884
1.1166666666666667,77.1127579554484,3.6954549126991365,395.4347778516289
1.1333333333333333,76.67821390192441,3.7142107117378838,396.1485312391035
1.15,76.25203440724113,3.731929327024252,396.8288964071649
1.1666666666666667,75.83423686614246,3.74869287963259,397.47880594094136
1.1833333333333333,75.42481701391057,3.7645762795043516,398.10083567365115
1.2,75.02375149683984,3.7796477322534567,398.6972502643859
1.2166666666666666,74.63100020528698,3.793969253084355,399.27004339113824
1.2333333333333334,74.24747447811723,3.8072551414503883,399.8147160685851
1.25,73.87209949833155,3.8200432040641648,400.34061525707335
1.2666666666666666,73.50479293763583,3.8322843334969123,400.84876187011514
1.2833333333333334,73.1454656177083,3.844002192321713,401.34014948351324
1.3,72.79402114149859,3.8552285113895652,401.81568637645904
1.3166666666666667,72.45035672305383,3.8659938767164124,402.27619697674015
1.3333333333333333,72.11436411567085,3.8763265633926554,402.72243057281565
1.35,71.78593047610754,3.8862525331492064,403.15506998882046
1.3666666666666667,71.4649391432073,3.8957956125413644,403.57473935975713
1.3833333333333333,71.15127033371928,3.904977689185454,403.9820109763811
1.4,70.84480176244836,3.913818895947047,404.3774112839652
1.4166666666666667,70.54540919421227,3.9223377781499686,404.76142613083334
1.4333333333333333,70.2529669345795,3.930551444175322,405.1345053569654
1.45,69.96734826571134,3.9384757008846885,405.49706680428136
1.4666666666666666,69.68842583300096,3.9461251753898945,405.84949982128376
1.4833333333333334,69.41607198762378,3.9535134245712285,406.1921683263129
1.5,69.15015908959174,3.9606530335946486,406.52541348595116
1.5166666666666666,68.89055977543335,3.9675557045430283,406.8495560581501
1.5333333333333334,68.63714719419839,3.9742323361590297,407.1648984434503
1.55,68.38979521510393,3.9806930955962527,407.47172648214934
1.5666666666666667,68.14837860979453,3.986947482986769,407.77031103042293
1.5833333333333333,67.91277321188036,3.9930043895548826,408.0609093441329
1.6,67.68285605613822,3.998872149935777,408.3437662953192
1.6166666666666667,67.45850549951064,4.004558589293772,408.6191154431074
