Time (hours),I2 (nM),S2_free (nM),S2_total (nM)
2.4166666666666665,2.2863700338057997,129.04084155797688,628.5719814989756
2.433333333333333,2.285932181601446,129.06521440678242,628.5986406949008
2.45,2.28550476510652,129.0890193257728,628.6246779152456
2.466666666666667,2.2850875039633114,129.1122710590952,628.6501093381489
2.4833333333333334,2.2846801263635044,129.13498392283816,628.6749506707295
2.5,2.2842823687525224,129.1571718188724,628.6992171643767
2.5166666666666666,2.283893975545402,129.17884824818356,628.7229236294797
2.533333333333333,2.2835146988538018,129.2000263237352,628.7460844496327
2.55,2.283144298223569,129.22071878287127,628.7687135953289
2.566666666666667,2.2827825403824535,129.24093799928573,628.7908246371754
2.5833333333333335,2.2824291989974497,129.26069599455732,628.812430758624
2.6,2.282084054441472,129.28000444929637,628.8335447682718
2.6166666666666667,2.2817468935688012,129.2988747138838,628.8541791117102
2.6333333333333333,2.281417509499094,129.3173178188486,628.8743458829728
2.65,2.2810957014094546,129.3353444848842,628.8940568355807
2.6666666666666665,2.2807812743342635,129.35296513250825,628.913323393198
2.683333333333333,2.2804740389725113,129.3701898914021,628.9321566599258
2.7,2.2801738115022094,129.38702860942797,628.9505674302434
2.716666666666667,2.2798804134016173,129.40349086132304,628.9685661985918
2.7333333333333334,2.279593671277117,129.4195859571206,628.9861631686528
2.75,2.279313416697257,129.4353229502679,629.0033682622928
2.7666666666666666,2.279039486032877,129.4507106454749,629.0201911282116
2.783333333333333,2.2787717203030136,129.46575760630415,629.0366411502998
2.8,2.2785099650262963,129.48047216249256,629.0527274557053
2.816666666666667,2.2782540700777454,129.4948624170429,629.0684589226403
2.8333333333333335,2.2780038895506,129.50893625306762,629.0838441879179
2.85,2.2777592816230974,129.52270134041228,629.0988916542424
2.8666666666666667,2.2775201084299335,129.53616514205575,629.1136094972551
2.8833333333333333,2.2772862359382517,129.5493349202979,629.1280056723441
2.9,2.2770575338279997,129.5622177427493,629.1420879212355
2.9166666666666665,2.276833875376421,129.57482048812074,629.1558637783633
2.933333333333333,2.276615137346569,129.58714985181774,629.1693405770255
2.95,2.276401199879729,129.59921235136858,629.1825254553534
2.966666666666667,2.2761919463914504,129.6110143316557,629.1954253620671
2.9833333333333334,2.2759872634712464,129.62256196999357,629.2080470620593
3.0,2.2757870407856644,129.63386128103807,629.2203971417938
3.0166666666666666,2.275591170984646,129.64491812153057,629.2324820145225
3.033333333333333,2.275399549611121,129.6557381948994,629.2443079253436
3.05,2.2752120750136147,129.66632705571197,629.2558809560959
3.066666666666667,2.275028648261783,129.67669011397902,629.26720703009
3.0833333333333335,2.27484917306482,129.68683263933028,629.2782919166985
3.1,2.2746735556925506,129.69675976505243,629.2891412357916
3.1166666666666667,2.274501704899165,129.70647649199668,629.299760462033
3.1333333333333333,2.274333531849515,129.71598769237266,629.3101549290469
3.15,2.2741689500477804,129.7252981134145,629.3203298334467
3.1666666666666665,2.2740078752685275,129.7344123809361,629.33029023874
3.183333333333333,2.273850225490005,129.7433350027696,629.3400410791061
3.2,2.273695920829664,129.75207037210822,629.349587163067
3.216666666666667,2.2735448834817085,129.7606227707347,629.3589331770329
3.2333333333333334,2.273397037656708,129.76899637215254,629.3680836887415
3.25,2.2732523095231723,129.77719524461855,629.3770431505883
3.2666666666666666,2.2731106271510164,129.78522335409005,629.3858159028605
3.283333333333333,2.2729719204567975,129.79308456707474,629.3944061768677
3.3,2.2728361211507138,129.80078265339188,629.4028180979725
3.316666666666667,2.272703162685326,129.80832128885083,629.4110556885313
3.3333333333333335,2.2725729802059034,129.81570405785126,629.4191228707468
3.35,2.2724455105023167,129.82293445590315,629.4270234694358
3.3666666666666667,2.2723206919624457,129.83001589206813,629.4347612147067
3.3833333333333333,2.272198464527066,129.836951691322,629.4423397445536
3.4,2.2720787696462006,129.8437450968622,629.4497626073871
3.4166666666666665,2.2719615502367314,129.85039927232793,629.4570332644713
3.433333333333333,2.2718467506414197,129.85691730396525,629.4641550922984
3.45,2.271734316589157,129.86330220272416,629.4711313848896
3.466666666666667,2.2716241951564444,129.86955690628912,629.477965356023
3.4833333333333334,2.271516334730096,129.87568428105845,629.4846601414039
3.5,2.271410684971033,129.881687124053,629.4912188007601
3.5166666666666666,2.271307196779256,129.88756816478084,629.4976443198851
3.533333333333333,2.2712058222598195,129.89333006703677,629.503939612613
3.55,2.2711065146898894,129.89897543065516,629.5101075227401
3.566666666666667,2.2710092284867827,129.90450679320844,629.5161508258881
3.5833333333333335,2.270913919176975,129.90992663165738,629.5220722313128
3.6,2.2708205433660478,129.91523736395135,629.5278743836599
3.6166666666666667,2.2707290587095375,129.92044135058663,629.533559864672
3.6333333333333333,2.2706394238846426,129.92554089610832,629.5391311948375
3.65,2.2705515985628373,129.93053825058973,629.544590835009
3.6666666666666665,2.2704655433831804,129.93543561103996,629.5499411879504
3.683333333333333,2.2703812199265774,129.9402351227983,629.5551845998625
3.7,2.2702985906906754,129.94493888087567,629.5603233618538
3.716666666666667,2.2702176190655314,129.94954893125424,629.5653597113662
3.7333333333333334,2.270138269310045,129.95406727215826,629.5702958335669
3.75,2.2700605065290342,129.95849585528575,629.5751338626982
3.7666666666666666,2.2699842966509904,129.96283658700392,629.5798758833877
3.783333333333333,2.2699096064064848,129.96709132951167,629.5845239319224
3.8,2.26983640330721,129.97126190196613,629.5890799974833
3.816666666666667,2.2697646556256443,129.9753500815849,629.5935460233525
3.8333333333333335,2.2696943323752623,129.97935760470904,629.5979239080789
3.85,2.2696254032913563,129.98328616784522,629.6022155066184
3.8666666666666667,2.26955783881236,129.98713742866522,629.6064226314315
3.8833333333333333,2.269491610061782,129.9909130069947,629.6105470535633
3.9,2.2694266888305727,129.99461448575946,629.6145905036834
3.9166666666666665,2.2693630475600557,129.9982434119134,629.6185546730999
3.933333333333333,2.2693006593253213,130.0018012973389,629.6224412147471
3.95,2.269239497819089,130.00528961972253,629.6262517441443
3.966666666666667,2.269179537336024,130.00870982340797,629.6299878403294
3.9833333333333334,2.269120752757492,130.01206332022016,629.6336510467631
4.0,2.26906311953677,130.0153514902736,629.637242872213
4.016666666666667,2.2690066136846383,130.01857568275668,629.6407647916125
4.033333333333333,2.2689512117553816,130.0217372166913,629.6442182468928
4.05,2.268896890833187,130.0248373816758,629.6476046477976
4.066666666666666,2.2688436285189204,130.0278774386068,629.6509253726716
4.083333333333333,2.268791402917253,130.03085862037537,629.6541817692251
4.1,2.268740192624195,130.03378213255826,629.6573751552887
4.116666666666666,2.2686899767148923,130.03664915407796,629.6605068195373
4.133333333333334,2.268640734731808,130.03946083784962,629.6635780221984
4.15,2.268592446673221,130.04221831140936,629.6665899957394
4.166666666666667,2.268545092982045,130.04492267753076,629.6695439455431
4.183333333333334,2.2684986545349215,130.04757501481475,629.6724410505532
4.2,2.2684531126316583,130.05017637827848,629.6752824639187
4.216666666666667,2.2684084489848857,130.05272779991006,629.6780693136026
4.233333333333333,2.2683646457100792,130.05523028923,629.6808027029944
4.25,2.2683216853157524,130.0576848338174,629.6834837114875
4.266666666666667,2.2682795506939972,130.06009239983536,629.6861133950545
4.283333333333333,2.268238225111241,130.062453932541,629.6886927868038
4.3,2.268197692199231,130.06477035677617,629.6912228975191
4.316666666666666,2.2681579359462956,130.06704257745326,629.693704716189
4.333333333333333,2.2681189406888054,130.06927148002111,629.6961392105179
4.35,2.2680806911028886,130.0714579309213,629.698527327426
4.366666666666666,2.2680431721963648,130.07360277803636,629.7008699935383
4.383333333333334,2.268006369300864,130.0757068511249,629.7031681156615
4.4,2.2679702680641465,130.07777096223802,629.7054225812409
4.416666666666667,2.2679348544426854,130.07979590613664,629.7076342588148
4.433333333333334,2.2679001146943736,130.0817824606919,629.7098039984545
4.45,2.2678660353714446,130.08373138727222,629.7119326321874
4.466666666666667,2.267832603313608,130.08564343112857,629.7140209744178
4.483333333333333,2.267799805641312,130.08751932176656,629.716069822335
4.5,2.2677676297491924,130.08935977330333,629.7180799563038
4.516666666666667,2.267736063299729,130.0911654848241,629.7200521402532
4.533333333333333,2.2677050942170225,130.09293714072322,629.7219871220516
4.55,2.2676747106807604,130.09467541104553,629.7238856338791
4.566666666666666,2.267644901120281,130.0963809518061,629.725748392577
4.583333333333333,2.2676156542088632,130.09805440531082,629.7275760999997
4.6,2.267586958858127,130.09969640047132,629.7293694433583
4.616666666666666,2.267558804212549,130.10130755309973,629.7311290955435
4.633333333333334,2.267531179644184,130.10288846621444,629.732855715459
4.65,2.267504074747427,130.10443973031803,629.7345499483282
4.666666666666667,2.267477479334007,130.10596192368777,629.7362124260086
4.683333333333334,2.2674513834280114,130.1074556126406,629.7378437672844
4.7,2.2674257772611197,130.108921351806,629.7394445781636
4.716666666666667,2.2674006512679057,130.11035968438628,629.7410154521625
4.733333333333333,2.267375996081257,130.11177114240888,629.742556970583
4.75,2.267351802527933,130.11315624697815,629.7440697027865
4.766666666666667,2.2673280616241978,130.1145155085155,629.7455542064574
4.783333333333333,2.267304764571585,130.115849426994,629.7470110278598
4.8,2.267281902752778,130.1171584921695,629.74844070209
4.816666666666666,2.2672594677275777,130.11844318380614,629.7498437533231
4.833333333333333,2.267237451228971,130.11970397190055,629.7512206950579
4.85,2.2672158451592503,130.12094131688636,629.7525720303414
4.866666666666666,2.2671946415863244,130.1221556698534,629.7538982520077
4.883333333333334,2.2671738327400197,130.12334747274386,629.7551998428931
4.9,2.2671534110085436,130.1245171585578,629.7564772760607
4.916666666666667,2.2671333689349837,130.12566515154327,629.7577310150078
4.933333333333334,2.267113699213922,130.1267918673876,629.758961513876
4.95,2.2670943946881237,130.12789771340417,629.7601692176546
4.966666666666667,2.267075448345293,130.1289830887099,629.7613545623752
4.983333333333333,2.2670568533149327,130.13004838440816,629.7625179753114
5.0,2.267038602865229,130.13109398375406,629.76365987516
5.016666666666667,2.2670206904000767,130.13212026232694,629.7647806722292
5.033333333333333,2.267003109456132,130.1331275881967,629.7658807686199
5.05,2.266985853699926,130.13411632208022,629.7669605583986
5.066666666666666,2.2669689169250864,130.13508681750108,629.7680204277697
5.083333333333333,2.266952293049595,130.13603942094167,629.7690607552438
5.1,2.2669359761131216,130.13697447199763,629.7700819118048
5.116666666666666,2.2669199602743846,130.13789230351333,629.7710842610602
5.133333333333334,2.26690423980867,130.13879324173604,629.7720681594072
5.15,2.2668888091052914,130.1396776064499,629.7730339561809
5.166666666666667,2.2668736626651786,130.1405457111169,629.7739819938078
5.183333333333334,2.266858795098479,130.14139786300262,629.7749126079431
5.2,2.2668442011222827,130.14223436331125,629.7758261276192
5.216666666666667,2.2668298755583436,130.1430555073158,629.776722875387
5.233333333333333,2.2668158133308416,130.14386158447365,629.7776031674426
5.25,2.266802009464271,130.144652878563,629.7784673137762
5.266666666666667,2.266788459081245,130.14542966778194,629.7793156182817
5.283333333333333,2.266775157400531,130.14619222487926,629.7801483788978
5.3,2.2667620997349864,130.1469408172669,629.780965887732
5.316666666666666,2.266749281489561,130.14767570712206,629.7817684311725
5.333333333333333,2.2667366981594266,130.14839715150592,629.7825562900168
5.35,2.2667243453280514,130.1491054024615,629.7833297395798
5.366666666666666,2.266712218665391,130.1498007071225,629.7840890498128
5.383333333333334,2.2667003139260737,130.15048330781187,629.78483448541
5.4,2.2666886269476536,130.15115344214425,629.7855663059216
5.416666666666667,2.26667715364887,130.151811343119,629.7862847658553
5.433333333333334,2.266665890027988,130.15245723921416,629.786990114779
5.45,2.266654832161174,130.1530913544866,629.7876825974296
5.466666666666667,2.2666439762008386,130.15371390865374,629.7883624538032
5.483333333333333,2.2666333183741116,130.15432511718464,629.7890299192545
5.5,2.2666228549813066,130.15492519139227,629.7896852245972
5.516666666666667,2.2666125823943823,130.15551433850953,629.7903285961872
5.533333333333333,2.2666024970555205,130.15609276177992,629.7909602560225
5.55,2.2665925954756507,130.15666066053157,629.7915804218226
5.566666666666666,2.266582874233086,130.1572182302612,629.7921893071219
5.583333333333333,2.2665733299721316,130.1577656627135,629.7927871213551
5.6,2.266563959401719,130.1583031459491,629.7933740699324
5.616666666666666,2.2665547592941437,130.15883086442707,629.7939503543291
5.633333333333334,2.26654572648374,130.1593489990728,629.7945161721606
5.65,2.2665368578656437,130.15985772735212,629.7950717172615
5.666666666666667,2.2665281503945462,130.16035722333564,629.795617179759
5.683333333333334,2.266519601083528,130.16084765777515,629.7961527461531
5.7,2.266511207002831,130.16132919816442,629.796678599385
5.716666666666667,2.2665029652787316,130.16180200879927,629.7971949189031
5.733333333333333,2.26649487309246,130.1622662508567,629.7977018807474
5.75,2.266486927679007,130.16272208244047,629.7981996576018
5.766666666666667,2.2664791263261277,130.16316965865423,629.7986884188717
5.783333333333333,2.266471466373239,130.16360913165528,629.7991683307449
5.8,2.2664639452104,130.16404065071285,629.7996395562533
5.816666666666666,2.2664565602773217,130.16446436226983,629.800102255342
5.833333333333333,2.266449309062342,130.1648804099927,629.8005565849228
5.85,2.2664421891014994,130.16528893483448,629.8010026989431
5.866666666666666,2.266435197977533,130.16569007507906,629.8014407484353
5.883333333333334,2.266428333319009,130.16608396640007,629.80187088158
5.9,2.266421592799386,130.16647074191215,629.8022932437622
5.916666666666667,2.266414974136119,130.16685053221872,629.8027079776239
5.933333333333334,2.2664084750898064,130.16722346546078,629.8031152231175
5.95,2.2664020934633453,130.1675896673705,629.8035151175637
5.966666666666667,2.2663958271010682,130.16794926131098,629.803907795696
5.983333333333333,2.2663896738879648,130.16830236832988,629.8042933897177
6.0,2.266383631748851,130.16864910719937,629.8046720293472
6.016666666666667,2.266377698647605,130.16898959446493,629.8050438418703
6.033333333333333,2.2663718725863844,130.16932394448236,629.8054089521814
6.05,2.2663661516049127,130.16965226947016,629.8057674828395
6.066666666666666,2.2663605337796917,130.16997467954008,629.8061195541031
6.083333333333333,2.266355017223335,130.1702912827468,629.8064652839836
6.1,2.2663496000838337,130.17060218512412,629.8068047882846
6.116666666666666,2.266344280543869,130.17090749072437,629.8071381806456
6.133333333333334,2.2663390568201454,130.17120730165942,629.8074655725865
6.15,2.2663339271627074,130.17150171813162,629.8077870735416
6.166666666666667,2.2663288898543335,130.17179083847867,629.8081027909084
6.183333333333334,2.266323943209867,130.17207475920284,629.8084128300796
6.2,2.2663190855756175,130.17235357501397,629.8087172944898
6.216666666666667,2.2663143153287195,130.1726273788568,629.8090162856461
6.233333333333333,2.2663096308765627,130.17289626194975,629.8093099031696
6.25,2.2663050306561927,130.17316031381245,629.8095982448265
6.266666666666667,2.266300513133769,130.1734196223058,629.8098814065703
6.283333333333333,2.2662960768039695,130.17367427365838,629.8101594825724
6.3,2.266291720189459,130.1739243525001,629.8104325652575
6.316666666666666,2.266287441840343,130.17416994189298,629.8107007453385
6.333333333333333,2.266283240333639,130.174411123358,629.8109641118443
6.35,2.266279114272779,130.1746479769111,629.8112227521603
6.366666666666666,2.2662750622870673,130.17488058108304,629.81147675205
6.383333333333334,2.2662710830312296,130.17510901295717,629.8117261956953
6.4,2.266267175184881,130.1753333481878,629.8119711657184
6.416666666666667,2.2662633374520946,130.1755536610347,629.8122117432172
6.433333333333334,2.266259568560907,130.175770024388,629.8124480077944
6.45,2.2662558672628528,130.17598250979003,629.8126800375803
6.466666666666667,2.2662522323325476,130.1761911874666,629.8129079092674
6.483333333333333,2.266248662567222,130.1763961263483,629.8131316981336
6.5,2.266245156786305,130.17659739409564,629.8133514780695
6.516666666666667,2.2662417138310027,130.1767950571258,629.8135673216077
6.533333333333333,2.2662383325638684,130.1769891806314,629.8137792999438
6.55,2.266235011868422,130.1771798286077,629.8139874829649
6.566666666666666,2.266231750648737,130.1773670638744,629.8141919392748
6.583333333333333,2.2662285478290465,130.17755094809624,629.8143927362156
6.6,2.266225402353376,130.1777315418048,629.8145899398919
6.616666666666666,2.2662223131851693,130.17790890442552,629.8147836152002
6.633333333333334,2.2662192793068883,130.17808309428688,629.8149738258389
6.65,2.266216299719716,130.17825416865392,629.8151606343448
6.666666666666667,2.2662133734431444,130.17842218374003,629.8153441021065
6.683333333333334,2.2662104995146564,130.17858719472733,629.8155242893861
6.7,2.2662076769894006,130.1787492557903,629.8157012553451
6.716666666666667,2.266204904939831,130.1789084201125,629.8158750580625
6.733333333333333,2.266202182455385,130.17906473990314,629.816045754554
6.75,2.266199508642177,130.17921826641577,629.816213400791
6.766666666666667,2.2661968826226966,130.17936904997111,629.8163780517259
6.783333333333333,2.2661943035354644,130.17951713996908,629.8165397613058
6.8,2.266191770534753,130.17966258490398,629.8166985824892
6.816666666666666,2.2661892827903207,130.17980543239165,629.8168545672739
6.833333333333333,2.2661868394870592,130.1799457291756,629.8170077667064
6.85,2.266184439824755,130.1800835211457,629.8171582309003
6.866666666666666,2.2661820830178137,130.18021885335838,629.8173060090589
6.883333333333334,2.266179768294961,130.18035177004697,629.8174511494867
6.9,2.266177494898997,130.180482314642,629.817593699611
6.916666666666667,2.266177494898997,130.180482314642,629.817593699611
6.933333333333334,2.266177494898997,130.180482314642,629.817593699611
6.95,2.266177494898997,130.180482314642,629.817593699611
6.966666666666667,2.266177494898997,130.180482314642,629.817593699611
6.983333333333333,2.266177494898997,130.180482314642,629.817593699611
7.0,2.266177494898997,130.180482314642,629.817593699611
7.016666666666667,2.266177494898997,130.180482314642,629.817593699611
7.033333333333333,2.266177494898997,130.180482314642,629.817593699611
7.05,2.266177494898997,130.180482314642,629.817593699611
7.066666666666666,2.266177494898997,130.180482314642,629.817593699611
7.083333333333333,2.266177494898997,130.180482314642,629.817593699611
7.1,2.266177494898997,130.180482314642,629.817593699611
7.116666666666666,2.266177494898997,130.180482314642,629.817593699611
7.133333333333334,2.266177494898997,130.180482314642,629.817593699611
7.15,2.266177494898997,130.180482314642,629.817593699611
7.166666666666667,2.266177494898997,130.180482314642,629.817593699611
7.183333333333334,2.266177494898997,130.180482314642,629.817593699611
7.2,2.266177494898997,130.180482314642,629.817593699611
7.216666666666667,2.266177494898997,130.180482314642,629.817593699611
7.233333333333333,2.266177494898997,130.180482314642,629.817593699611
7.25,2.266177494898997,130.180482314642,629.817593699611
7.266666666666667,2.266177494898997,130.180482314642,629.817593699611
7.283333333333333,2.266177494898997,130.180482314642,629.817593699611
7.3,2.266177494898997,130.180482314642,629.817593699611
7.316666666666666,2.266177494898997,130.180482314642,629.817593699611
7.333333333333333,2.266177494898997,130.180482314642,629.817593699611
7.35,2.266177494898997,130.180482314642,629.817593699611
7.366666666666666,2.266177494898997,130.180482314642,629.817593699611
7.383333333333334,2.266177494898997,130.180482314642,629.817593699611
7.4,2.266177494898997,130.180482314642,629.817593699611
7.416666666666667,2.266177494898997,130.180482314642,629.817593699611
