time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.996003661008,0.013401592567771684,0.3368624800807844
0.03333333333333333,99.98565494139856,0.03478762891501966,1.1942394272721697
0.05,99.96854413104516,0.057683318578596585,2.5949376932813304
0.06666666666666667,99.9450835345557,0.07934389095657252,4.497362490687573
0.08333333333333333,99.9158447206041,0.09922932638248724,6.848319522226883
0.1,99.88132394532866,0.11758231543804358,9.60091381987682
0.11666666666666667,99.84189151152057,0.13481677442945125,12.718124542471145
0.13333333333333333,99.79779949924517,0.15132336325257303,16.171951382164234
0.15,99.7492021395869,0.16742706249707076,19.94163655638788
0.16666666666666666,99.69617515239456,0.18339030978277898,24.011992509260512
0.18333333333333332,99.63873106301703,0.19942614554810276,28.372052972431966
0.2,99.57683061376038,0.2157110465612249,33.01403175786897
0.21666666666666667,99.51039106734768,0.23239516649940628,37.93252348946806
0.23333333333333334,99.43929218981833,0.24961000392223656,43.12388242880617
0.25,99.36338053762461,0.26747402907134443,48.58572888506948
0.26666666666666666,99.28247251145913,0.28609680203155136,54.31654584352687
0.2833333333333333,99.19635651173132,0.3055820017381962,60.31533884674474
0.3,99.10479443782793,0.3260296710032238,66.58133983941747
0.31666666666666665,99.00752270795309,0.3475378925469228,73.11374123825628
0.3333333333333333,98.90425293099722,0.37020404528995066,79.91145051115674
0.35,98.7946723307103,0.39412574353356655,86.9728585145125
0.36666666666666664,98.67844400127973,0.41940152869516645,94.29561708365505
0.38333333333333336,98.55520705936333,0.4461313597083549,101.87642313633526
0.4,98.42457674874439,0.47441693097733045,109.71080799614595
0.4166666666666667,98.2861445487516,0.5043618337647278,117.79293188266607
0.43333333333333335,98.13947833553925,0.5360715666307211,126.11538462162127
0.45,97.98412264567057,0.5696533920365535,134.66899464834356
0.4666666666666667,97.81959909379141,0.6052160288141091,143.4426493378012
0.48333333333333334,97.64540700024351,0.642869163462933,152.42313060478
0.5,97.46102429001745,0.6827227569402952,161.5949705749676
0.5166666666666667,97.26590873126105,0.724886117708271,170.94033291583003
0.5333333333333333,97.05949958935533,0.7694667064264542,180.43892610761065
0.55,96.84121978095442,0.8165686331681413,190.06795549042616
0.5666666666666667,96.61047862078169,0.8662908049730645,199.80212129301012
0.5833333333333334,96.36667526155091,0.9187246807986446,209.61366997120362
0.6,96.10920293297725,0.9739515936880959,219.47250598924367
0.6166666666666667,95.83745408788427,1.0320396077722607,229.34637058612145
0.6333333333333333,95.5508265598703,1.0930398924096238,239.2010930006655
0.65,95.24873082536875,1.1569826193879824,249.00091800234944
