time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99600126807582,0.013401619725428936,0.3370560442760182
0.03333333333333333,99.98564390890904,0.034787939799377415,1.1951298366193508
0.05,99.96851398255338,0.057684687382354036,2.5973631869865423
0.06666666666666667,99.94501962653214,0.07934779299633635,4.5024834217737
0.08333333333333333,99.91572837220505,0.09923803413864374,6.8575982310959285
0.1,99.88113250184527,0.11759897116496526,9.61609820028747
0.11666666666666667,99.84159830971316,0.13484547024391041,12.741237676827936
0.13333333333333333,99.79737373497919,0.15136923811299063,16.20528683214073
0.15,99.74860864507849,0.16749641852180835,19.987758235989997
0.16666666666666666,99.69537408952993,0.183490748789649,24.07373805711653
0.18333333333333332,99.6376775366484,0.19956672654561697,28.452539669389573
0.2,99.57547420637879,0.21590246506597827,33.11666415435922
0.21666666666666667,99.50867529448827,0.2326499567267186,38.061001980289
0.23333333333333334,99.43715387397233,0.24994276503724563,43.2822120407052
0.25,99.36074909723263,0.267901676779615,48.778227532511835
0.26666666666666666,99.27926916066266,0.2866388468258303,54.54785126869513
0.2833333333333333,99.1924933659097,0.30626085509492085,60.59041339853152
0.3,99.10017351951309,0.3268709807298034,66.90547216950073
0.31666666666666665,99.00203484748585,0.3485709083052982,73.49254390647074
0.3333333333333333,98.89777655627229,0.3714620150447243,80.35085240362814
0.35,98.78707214057569,0.39564634126878556,87.47909089331046
0.36666666666666664,98.66956951764968,0.42122731317936724,94.87519201386816
0.38333333333333336,98.54489105392372,0.4483102633199644,102.53610298445845
0.4,98.41263354135081,0.47700277657776957,110.45756467278999
0.4166666666666667,98.27236817632986,0.5074148762573256,118.6338945245061
0.43333333333333335,98.12364059261239,0.5396590540875831,127.05777448512637
0.45,97.96597100068992,0.5738501390147261,135.720046135151
0.4666666666666667,97.7988544894078,0.6101049916028202,144.60951630321367
0.48333333333333334,97.62176155070624,0.6485420033783863,153.7127774313262
0.5,97.4341388952529,0.6892803732792179,163.01404793584766
0.5166666666666667,97.2354106350909,0.7324391264573489,172.4950387196907
0.5333333333333333,97.02497991901109,0.7781358341990001,182.1348528138839
0.55,96.80223111675103,0.8264849880572979,191.90992581489192
0.5666666666666667,96.56653265870024,0.8775959771345234,201.79401527934516
0.5833333333333334,96.31724064760706,0.9315706158408922,211.75824746775643
0.6,96.0537033664884,0.9885001718492434,221.77122970830072
0.6166666666666667,95.77526681067332,1.0484618522592306,231.7992360847854
0.6333333333333333,95.4812813692129,1.1115147225013577,241.80647303649988
0.65,95.17110976869769,1.1776950598656823,251.75542968829328
0.6666666666666666,94.84413636724078,1.247011184346471,261.60731521392825
0.6833333333333333,94.49977784412648,1.3194378658501758,271.3225822075226
0.7,94.13749526768727,1.394910479509254,280.8615308775638
0.7166666666666667,93.75680743759831,1.473319168309055,290.18498394171036
0.7333333333333333,93.35730528720948,1.5545033693289925,299.2550165511047
0.75,92.93866699928206,1.6382471568035433,308.03571970989066
0.7666666666666667,92.50067334165134,1.7242759368504195,316.4939699364228
0.7833333333333333,92.0432225805209,1.812255075315632,324.6001729519086
0.8,91.56634419660756,1.9017910295194826,332.32894571627816
0.8166666666666667,91.0702105359513,1.9924354663573454,339.6596999368259
0.8333333333333334,90.55514549717566,2.0836926706721415,346.5770919410822
0.85,90.02162941157975,2.1750302809445987,353.0713089686163
0.8666666666666667,89.47029942432673,2.2658930554354035,359.13817051895995
0.8833333333333333,88.90194493304573,2.3557190126185246,364.7790348844363
0.9,88.31749796640119,2.4439569620769905,370.0005143366744
