time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99599767329954,0.013401660522823577,0.33734682526457516
0.03333333333333333,99.98562732985685,0.034788406980776496,1.1964678934770572
0.05,99.96846866077124,0.05768674510863954,2.6010093738555264
0.06666666666666667,99.94492351826055,0.07935366129184325,4.510184469793069
0.08333333333333333,99.91555333218383,0.09925113546102718,6.8715573325701085
0.1,99.88084436691874,0.11762404243519756,9.638951134360696
0.11666666666666667,99.841156834102,0.13488868688764108,12.77603806152233
0.13333333333333333,99.79673237734535,0.15143836443275976,16.255499900594714
0.15,99.74771421780635,0.16760098829181824,20.057261543522245
0.16666666666666666,99.69416627932848,0.1836422776441284,24.166827506726126
0.18333333333333332,99.63608830167378,0.19977895753837838,28.57393943316353
0.2,99.57342705124162,0.21619164903260646,33.271539240967634
0.21666666666666667,99.50608442135183,0.23303516938101948,38.25497230254949
0.23333333333333334,99.43392320546835,0.2504462629872124,43.521366871309624
0.25,99.35677116500602,0.2685492948311801,49.0691392116906
0.26666666666666666,99.27442385188266,0.2874604390444991,54.897586957073706
0.2833333333333333,99.18664651897521,0.3072907821051867,61.00654356254831
0.3,99.09317535938999,0.3281486456340918,67.39607435513769
0.31666666666666665,98.99371825062978,0.3501413433749072,74.06620020891381
0.3333333333333333,98.88795513493221,0.3733765209422356,81.01663888543676
0.35,98.77553813647876,0.3979631799608379,88.24655705245783
0.36666666666666664,98.65609149570948,0.4240124548322798,95.75432826803636
0.38333333333333336,98.52921138778315,0.4516381862633248,103.5372940338013
0.4,98.39446568439499,0.4809573177765987,111.59152654705001
0.4166666666666667,98.2513937144443,0.5120901275310933,119.91159313154708
0.43333333333333335,98.09950607861734,0.545160296404979,128.490323578864
0.45,97.93828457529985,0.5802948033962543,137.31858283605033
0.4666666666666667,97.76718230004255,0.6176236302660991,146.38505266014252
0.48333333333333334,97.58562398786873,0.6572792485214394,155.67602703637576
0.5,97.39300667688832,0.6993958530533032,165.17522731955953
0.5166666666666667,97.18870078280226,0.7441082979722318,174.8636441856093
0.5333333333333333,96.97205168668975,0.7915506816065992,184.71941453506201
0.55,96.74238195254046,0.8418545197487931,194.7177424176595
0.5666666666666667,96.49899430560319,0.8951464399234761,204.8308737735612
0.5833333333333334,96.24117551664732,0.9515453260705212,215.0281352201035
0.6,95.96820134897379,1.0111588445247,225.27604714172622
0.6166666666666667,95.6793427320683,1.0740792911344401,235.5385208354957
0.6333333333333333,95.37387332490721,1.1403787190464176,245.77714828268282
0.65,95.0510786189559,1.2101033408474164,255.95159110971542
0.6666666666666666,94.71026670086948,1.2832672512657002,266.0200723295892
0.6833333333333333,94.35078074234508,1.3598455907282565,275.9399704078507
0.7,93.97201320417847,1.4397673671893578,285.66851002740486
0.7166666666666667,93.57342162930381,1.522908271839249,295.16353768776077
0.7333333333333333,93.1545457542314,1.6090839563519534,304.38436317094244
0.75,92.71502549337953,1.6980443710199487,313.29264033924693
0.7666666666666667,92.25461915655332,1.789469872342893,321.8532533307063
0.7833333333333333,91.77322106459646,1.8829698663248227,330.03516784808613
0.8,91.27087755853488,1.9780847275770508,337.81220293315613
