time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.99591581161958,0.013711231316793564,0.34427623034463795,99.96546119740505,0.11580741387917846,2.895371694413052
0.03333333333333333,99.98524257899625,0.03575924211374221,1.2284583391741997,99.88151643071022,0.28156846336067354,9.712188317080912
0.05,99.9674863971245,0.059599459346482406,2.6817944300757905,99.74958006897452,0.44391285778809103,20.074855439091444
0.06666666666666667,99.9429812419656,0.08242636351723162,4.66839918882036,99.57588918175439,0.5865829382670869,33.21981312216015
0.08333333333333333,99.91223087045438,0.1036705642677182,7.1396837028597915,99.36666507238937,0.7095848380183587,48.40834784288436
0.1,99.87566683924145,0.12356886869243969,10.052827929429883,99.12689651168893,0.8169643519052326,65.02861941049744
0.11666666666666667,99.83359319522138,0.14254411985251267,13.374692825465402,98.86034060231503,0.9127761986409882,82.59453646479238
0.13333333333333333,99.78619124705169,0.16100533692317082,17.081153402587432,98.5697854442066,1.0002169579753417,100.72221727672171
0.15,99.73350310943184,0.17931030225756767,21.158046465650653,98.25721936346685,1.081668150081659,119.11104007416968
0.16666666666666666,99.67554399284623,0.19773957795418806,25.59235010688457,97.924265292595,1.1588258230729962,137.51374684261603
0.18333333333333332,99.61223021307158,0.21654643244688637,30.37743640038586,97.57210037041673,1.2329682386412224,155.73440753690392
0.2,99.54341508267659,0.23594772928967817,35.510032403490435,97.20162346651168,1.3050377383076497,173.6152823528625
0.21666666666666667,99.46889586205492,0.25613874070528403,40.98940461849625,96.81352672011442,1.3757448181951457,191.02973860585936
0.23333333333333334,99.38841825007289,0.2773014381194854,46.816707240887645,96.40834718016993,1.44563329915144,207.87697014715894
0.25,99.30167907676493,0.2996106206113789,52.994442312970385,95.98650472436562,1.515125163146553,224.07797718234315
0.26666666666666666,99.20832764594297,0.32323859490013157,59.52599329057911,95.5483303492252,1.5845519459931994,239.57242990674595
0.2833333333333333,99.1079660508266,0.3483588236416973,66.41520347473971,95.09408758992276,1.6541770835430054,254.31615552346798
0.3,99.00014869784947,0.37514883758568024,73.66597814411503,94.62398894871906,1.7242121099956933,268.2790676055798
0.31666666666666665,98.88438121331438,0.40379261684073914,81.28189466247076,94.13820862695509,1.7948286316597264,281.4434113293534
0.3333333333333333,98.7601188676281,0.4344825791122574,89.26580892933217,93.6368924648295,1.8661673631478537,293.8022360736506
0.35,98.6267646272437,0.46742126255227895,97.61944977927904,93.12016572945016,1.9383450953245964,305.35803370555556
0.36666666666666664,98.48366693163119,0.502822752229502,106.34299568865238,92.58813921227875,2.011460186906154,316.121500112931
0.38333333333333336,98.33011728939323,0.5409138676138667,115.43463069965553,92.04091397463502,2.0855969842296274,326.1103915167826
0.4,98.16534779288449,0.5819351003132938,124.89007903632499,91.478584996604,2.1608294443634453,335.3484573132407
0.4166666666666667,97.98852866399507,0.6261412638070996,134.70212063134537,90.9012439288815,2.2372241449250865,343.86443865478907
0.43333333333333335,97.79876596533501,0.6738017878385638,144.86009283532238,90.30898111116623,2.314842796405765,351.69112735267305
0.45,97.59509964155596,0.7252005576023928,155.34938703357557,89.7018869996355,2.3937443206881523,358.86448342875894
0.4666666666666667,97.37650209590068,0.7806351604153909,166.15095280369096,89.08005313651279,2.4739865168762853,365.4228120969746
0.48333333333333334,97.1418775582967,0.8404153592224832,177.2408266157905,88.44357279457448,2.5556272985233983,371.4060023634418
0.5,96.89006256420188,0.9048605629312959,188.589706848874,87.79254143717166,2.6387254522098806,376.8548300040739
0.5166666666666667,96.61982793806683,0.9742960094589377,200.16260192717255,87.12705714884983,2.723340834725185,381.8103275837802
0.5333333333333333,96.32988276039531,1.0490473220846164,211.91858341266746,86.44722121182757,2.8095338946228257,386.31322358025744
0.55,96.01888088919372,1.129433050351748,223.81068051808245,85.75313902796451,2.897364374971682,390.40345171412775
0.5666666666666667,95.68543069746737,1.2157547755998301,235.7859561378068,85.04492161207476,2.986889031095219,394.11973040353917
0.5833333333333334,95.32810876506244,1.3082843672988227,247.78580632248548,84.32268790676814,3.078158186046215,397.49921098483173
0.6,94.94547830475243,1.407248046864252,259.7465240999096,83.5865681856313,3.1712109568581255,400.5771920924688
0.6166666666666667,94.53611307916839,1.5128070855898468,271.6001634073928,82.83670881211131,3.2660690290698353,403.38689648233674
0.6333333333333333,94.09862743797198,1.6250352722989567,283.2757282612051,82.07327859475846,3.362728951136333,405.95930571159266
0.65,93.63171282824146,1.7438937696041297,294.7006948406191,81.29647691209304,3.4611530796727856,408.32304753695706
0.6666666666666666,93.13418066141841,1.8692046501891375,305.8028490476034,80.50654365846117,3.561259541385266,410.50433071681545
0.6833333333333333,92.60501072895022,2.000625236904289,316.51238944414837,79.70377087529639,3.6629118847863746,412.5269221154804
0.7,92.04340345393888,2.1376262614960324,326.76420704294287,78.88851567866277,3.765909447075965,414.4121615672513
0.7166666666666667,91.44883321595974,2.279477613466471,336.50021327157384,78.0612137882298,3.869979798199689,416.17901074594363
0.7333333333333333,90.8210989377113,2.4252457942873415,345.67155208726984,77.22239264139446,3.9747748491640182,417.8441331059515
0.75,90.16036730020484,2.5738068118101216,354.24051018508936,76.37268279927498,4.079872207404084,419.42200255914815
0.7666666666666667,89.46720362690331,2.723876909842796,362.1819393040795,75.51282619558742,4.184783022399242,420.925038671634
0.7833333333333333,88.74333786399157,2.874012033440373,369.4762068425846,74.6439262240587,4.2889471951457265,422.3630798980175
0.8,87.98934285642187,3.0227797362495097,376.1350952189427,73.76668504611528,4.391796073545432,423.7457609261314
0.8166666666666667,87.2069750881949,3.168812277017852,382.1724227994567,72.88217719285622,4.492772212601536,425.0803537530052
0.8333333333333334,86.39832422581455,3.310798777884553,387.6131986946006,71.99156728634591,4.591330666769156,426.3728017325886
0.85,85.56575008588334,3.447587554577078,392.4917052174539,71.09609092590493,4.68697469944638,427.6279253410048
0.8666666666666667,84.71180735303689,3.5782406062023915,396.84921519837127,70.19703116756267,4.779281025411444,428.849614572858
0.8833333333333333,83.83916548794602,3.7020649690834295,400.7315890631659,69.295692827608,4.8679170899335205,430.0410046598947
0.9,82.95053053872829,3.8186218388650826,404.1869635485039,68.39337670431726,4.952650128760146,431.2046306371498
0.9166666666666666,82.04879288055734,3.9268644700841673,407.2700843390371,67.49144936958575,5.033001469093992,432.34336309684727
0.9333333333333333,81.13633733306384,4.028478348447095,410.0207206457092,66.59106033318042,5.109544741088429,433.4581677392268
0.95,80.21557046699243,4.122953514103926,412.4827635038718,65.69335026571646,5.182136787050287,434.5503364588162
0.9666666666666667,79.2887531016383,4.210540181580913,414.696974925056,64.79939349827947,5.250842872562387,435.6210531242503
0.9833333333333333,78.35796134751926,4.2916550336368156,416.70005828700477,63.91018226860752,5.315815211295907,436.6713568280602
1.0,77.42507489565641,4.366786893727165,418.5244448150833,63.026620600780625,5.3772531240422765,437.7021575910209
1.0166666666666666,76.49177659547983,4.436455775872519,420.19834893950105,62.14952284333809,5.435382828189106,438.7142569612135
1.0333333333333334,75.56352400005561,4.5006039784465175,421.73759288546773,61.28095507659458,5.4901211056232295,439.7079361712633
1.05,74.63708572164015,4.560629466365467,423.17449180257097,60.42005060157142,5.542183389490242,440.68504042895563
1.0666666666666667,73.71368735340062,4.616806845974846,424.525252562366,59.56739173775367,5.591710231682297,441.64585657322385
1.0833333333333333,72.79440183129515,4.669536318374839,425.8035810133333,58.723487019150326,5.638906729295431,442.5907298677802
1.1,71.88016076619152,4.7192011998849255,427.0208828199872,57.88877573662721,5.683975351298507,443.5199976866526
1.1166666666666667,70.97176931245045,4.76614890355438,428.18657256599215,57.063634029942534,5.7271053825468226,444.43397959197773
1.1333333333333333,70.0699209220543,4.8106888949655415,429.3083730617391,56.24838111198977,5.768470493855438,445.33297519687034
1.15,69.17521115356416,4.85309409500948,430.39258611616185,55.44328524168579,5.808228333211712,446.2172639999208
1.1666666666666667,68.28815024403006,4.893603468983525,431.4443309070961,54.64856929525608,5.846520925927162,447.0871060938615
1.1833333333333333,67.40917434569367,4.932425119121646,432.46775002093324,53.86441587015423,5.883475500566892,447.94274339445866
1.2,66.53865543282119,4.969739541311753,433.46618502708344,53.09097190036092,5.919205550524781,448.78440119001846
1.2166666666666666,65.67690994505023,5.0057028417116545,434.44232436771347,52.32835278916577,5.953812010942039,449.61228986542676
1.2333333333333334,64.82420626801061,5.040449788028102,435.3983267347624,51.57664608259108,5.987384469113158,450.4266066885076
1.25,63.98077116837815,5.074096623640144,436.33592316596264,50.83591471661251,6.020002352943585,451.22753757453984
1.2666666666666666,63.146795304921675,5.106743609696349,437.25650094843036,50.10619987636379,6.05173606146699,452.01525876891037
1.2833333333333334,62.322437933832845,5.138477285375468,438.1611721616048,49.38752350712132,6.082648015801599,452.78993840806703
1.3,61.50783091878536,5.1693724528230005,439.05082938128083,48.67989051619913,6.112793619353614,453.55173793516866
1.3166666666666667,60.70308214592168,5.199493903258962,439.92619074245346,47.98329070279572,6.142222123425172,454.30081335937643
1.3333333333333333,59.9082784327715,5.2288979062445,440.78783624481025,47.29770044993383,6.170977399370538,455.0373163570106
1.35,59.12348800891043,5.257633486503425,441.6362368946473,46.62308420935024,6.199098621659948,455.76139521935255
1.3666666666666667,58.3487626355419,5.28574351305692,442.4717780174004,45.95939580681548,6.2266208681235735,456.4731956562235
1.3833333333333333,57.58413942144859,5.3132656245048775,443.29477784800065,45.30657959207703,6.253575644637828,457.1728614671012
1.4,56.82964238405374,5.340233012607136,444.1055023112382,44.66457145453957,6.279991341858652,457.860535092885
1.4166666666666667,56.08528379669151,5.366675084253248,444.90417673903227,44.03329972297953,6.305893631525208,458.5363580618205
1.4333333333333333,55.35106535657169,5.392618019703901,445.69099513294077,43.41268596506666,6.331305809498738,459.200471342849
1.45,54.62697920226292,5.418085242800712,446.46612746511704,42.8026457002327,6.356249092185459,459.85301561896375
1.4666666666666666,53.91300880471457,5.443097816771526,447.22972541598784,42.20308903747647,6.380742872396554,460.49413149221346
1.4833333333333334,53.20912975179023,5.4676747773543015,447.98192686910954,41.613921248003166,6.40480494007277,461.1239596309078
1.5,52.51531044289515,5.491833413254749,448.722859420248,41.03504328114095,6.428451672686844,461.7426408684465
1.5166666666666666,51.83151270745284,5.515589502441196,449.4526431062618,40.466352230731864,6.451698199552579,462.3503162620741
1.5333333333333334,51.15769235863757,5.538957511463512,450.1713925177942,39.90774175813325,6.474558543728399,462.9471271187917
