time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99600843829083,0.013401538349649507,0.3364760453341565
0.03333333333333333,99.98567695802349,0.03478700850972723,1.192462504704183
0.05,99.96860427014387,0.057680588177150466,2.590099373080605
0.06666666666666667,99.94521095829394,0.07933611114903927,4.487151938055639
0.08333333333333333,99.91607659349496,0.09921197405536053,6.829827452406326
0.1,99.88170528910678,0.11754914347426902,9.570666588833316
0.11666666666666667,99.84247525446798,0.13475965768756765,12.672106130191779
0.13333333333333333,99.79864671836192,0.15123211230618003,16.10561412597117
0.15,99.75038248015447,0.16728920057044733,19.8499028048008
0.16666666666666666,99.69776741109642,0.1831908114904488,23.889249381798415
0.18333333333333332,99.64082392580974,0.19914713639746437,28.212142145559472
0.2,99.57952354458075,0.21533146194248393,32.81023595277347
0.21666666666666667,99.51379534769858,0.2318903685980551,37.67755118153848
0.23333333333333334,99.44353211228693,0.24895135476804725,42.809852231597105
0.25,99.36859475862381,0.26662841781372876,48.2041550671795
0.26666666666666666,99.28881557009997,0.2850261245148248,53.85832649801254
0.2833333333333333,99.20400052285049,0.30424259055146513,59.77074833426412
0.3,99.11393096787535,0.32437167441290077,65.9400272549337
0.31666666666666665,99.01836484271709,0.3455046011073237,72.36473679444963
0.3333333333333333,98.91703754400595,0.3677311655001733,79.04318187729537
0.35,98.80966256055866,0.39114061870909567,85.97317928423382
0.36666666666666664,98.69593194503479,0.41582230830540967,93.15184965436893
0.38333333333333336,98.57551668750476,0.4418661198671558,100.57541835048787
0.4,98.44806704468623,0.4693627506503958,108.23902390215416
0.4166666666666667,98.31321287271601,0.4984038336843889,116.13653390078424
0.43333333333333335,98.17056400823262,0.529081921014783,124.2603692254832
0.45,98.01971074162361,0.561490327147331,132.6013383733909
0.4666666666666667,97.86022442711226,0.5957228273402577,141.14848447986563
0.48333333333333334,97.69165827659488,0.6318731998501573,149.88894835317777
0.5,97.51354838753748,0.6700345963309603,158.80785151451963
0.5166666666666667,97.3254150595471,0.7102987202509102,167.88820381578336
0.5333333333333333,97.12676445917043,0.7527547895102102,177.11084068433723
0.55,96.917090697686,0.7974882566479259,186.4543953873547
0.5666666666666667,96.69587839166783,0.8445792585277866,195.89531188215327
0.5833333333333334,96.46260578026654,0.8941007677828698,205.40790378110233
0.6,96.21674847561609,0.946116421374144,214.96446466253266
0.6166666666666667,95.95778392241989,1.0006780083699915,224.53543435229108
0.6333333333333333,95.68519663820399,1.057822610636152,234.08962483367804
0.65,95.39848429529358,1.1175694077650915,243.59450807038064
0.6666666666666666,95.09716468740902,1.1799161824072268,253.01656621200607
0.6833333333333333,94.78078359596851,1.2448355949861543,262.3217023778735
0.7,94.44892353199043,1.3122713376689774,271.4757074937762
0.7166666666666667,94.10121327771807,1.3821343253415017,280.4447755416464
0.7333333333333333,93.7373380875878,1.4542991334683273,289.1960561809837
0.75,93.35705033235668,1.5286009442654405,297.69823018721695
0.7666666666666667,92.96018028669302,1.6048333064477536,305.9220897728363
0.7833333333333333,92.54664667547,1.6827470407365357,313.8411029303269
0.8,92.11646651621919,1.76205062294456,321.4319388346696
0.8166666666666667,91.66976373575132,1.842412338900894,328.67493046063163
0.8333333333333334,91.2067760099899,1.923464423686301,335.5544512654995
0.85,90.72785928901573,2.004809270143089,342.0591853172673
0.8666666666666667,90.23348953253513,2.0860276248651766,348.1822746906313
0.8833333333333333,89.72426129729435,2.166688499422152,353.9213341497609
0.9,89.20088298279812,2.246360334168879,359.27833066343254
0.9166666666666666,88.66416874238816,2.324622790206039,364.25933348674386
0.9333333333333333,88.11502728353632,2.401078439841248,368.87414856061366
0.95,87.55444798997821,2.475363598291464,373.13585795150664
0.9666666666666667,86.98348497455787,2.547157598102527,377.06029021192086
0.9833333333333333,86.4032397948805,2.61618994655266,380.6654503611735
1.0,85.81484362122478,2.6822450047763486,383.9709384693919
1.0166666666666666,85.21943963445273,2.745164055450333,386.9973837284372
1.0333333333333334,84.61816635728957,2.8048448505114627,389.7659168642255
1.05,84.01214249939912,2.8612389221519274,392.2976984340908
1.0666666666666667,83.4024537437058,2.914347078811312,394.61351467791025
1.0833333333333333,82.79014173790333,2.9642135839711217,396.7334468194068
1.1,82.17619539839619,3.0109195311062176,398.6766145722203
1.1166666666666667,81.56154449720624,3.054575884658767,400.4609904288949
1.1333333333333333,80.94705548337281,3.0953166468902538,402.10327786490734
1.15,80.33352886388239,3.1332923359317078,403.6188474252561
1.1666666666666667,79.7216988240735,3.1686641948099186,405.0217163971785
1.1833333333333333,79.11223383565049,3.2015990840844495,406.3245680462575
1.2,78.50573846878625,3.232265220887046,407.53879869190564
1.2166666666666666,77.90275603932189,3.260828727075599,408.67458523825263
1.2333333333333334,77.30377185213668,3.28745094390483,409.74096628506516
1.25,76.70921683397657,3.3122864389246387,410.74593111985956
1.2666666666666666,76.11947138319789,3.3354816152831117,411.6965120433479
1.2833333333333334,75.53486929726924,3.3571738284181007,412.5988765372718
1.3,74.95570166970853,3.3774909171881355,413.45841670952404
1.3166666666666667,74.38222067540964,3.3965510633035656,414.2798342315435
1.3333333333333333,73.81464318659613,3.414462902447214,415.0672196180139
1.35,73.25315418090422,3.431325821191626,415.8241251993965
1.3666666666666667,72.6979099185808,3.447230384648534,416.55363151959483
1.3833333333333333,72.14904087787498,3.4622588500244986,417.2584071720818
1.4,71.60665444686602,3.476485730494527,417.94076228612084
1.4166666666666667,71.07083737667892,3.4899783818519627,418.6026960070157
1.4333333333333333,70.54165800574368,3.502797591201889,419.2459383954012
1.45,70.01916826786261,3.5149981525886855,419.8719872129913
1.4666666666666666,69.50340549871514,3.5266294189907037,420.4821400762452
1.4833333333333334,68.99439405635232,3.537735823709861,421.07752245339776
1.5,68.49214677145648,3.548357366971223,421.65911196069874
1.5166666666666666,67.99666624286603,3.5585300656614347,422.22775938547846
1.5333333333333334,67.50794599324581,3.5682863657007697,422.78420683051746
1.55,67.02597149893974,3.577655517670032,423.32910333884047
1.5666666666666667,66.55072110706907,3.5866639170935244,423.8630183223955
1.5833333333333333,66.08216685190185,3.59533541129116,424.3864530834196
1.6,65.62027518146718,3.6036915750214207,424.89985068447635
1.6166666666666667,65.16500760435765,3.611751957291697,425.40360439267386
1.6333333333333333,64.71632126567577,3.619534301757826,425.8980648957024
1.65,64.27416946015246,3.6270547430985576,426.3835464621298
1.6666666666666667,63.838502089604354,3.634327981662485,426.8603321958412
1.6833333333333333,63.409266071106764,3.6413674385598025,427.3286785144714
1.7,62.98640570154029,3.6481853932261186,427.788818964004
1.7166666666666666,62.56986298352035,3.654793105328801,428.24096746619557
1.7333333333333334,62.159577917135735,3.6612009227276134,428.6853210819379
1.75,61.755488761402106,3.6674183770444833,429.1220623618859
1.7666666666666666,61.35753226887292,3.673454268246502,429.55136134545955
1.7833333333333334,60.9656438964395,3.679316739503503,429.97337726050165
1.8,60.5797579949888,3.6850133434493637,430.38825996826085
1.8166666666666667,60.19980798026705,3.6905511008534333,430.7961511918202
