time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.98591881498257,0.047788884023749895,1.185359059729232
0.03333333333333333,99.95651352781894,0.10067059431949531,3.600645430351821
0.05,99.91429395179145,0.14599942390838244,7.010772169264983
0.06666666666666667,99.86146609337602,0.18466073039899636,11.217321150039078
0.08333333333333333,99.79941430067069,0.21931438690360724,16.08932974662413
0.1,99.72890460538244,0.2519811790116388,21.54386897773652
0.11666666666666667,99.65029808188405,0.28399703761082457,27.528046336831352
0.13333333333333333,99.56368938150462,0.31625419690112233,34.00740588846156
0.15,99.46898999078995,0.3493805307044565,40.95879515003771
0.16666666666666666,99.36597851809658,0.3838465918879168,48.3658637372277
0.18333333333333332,99.25433198831779,0.42002725609701647,56.21607715048856
0.2,99.13364609972153,0.45823756664575854,64.49861813787273
0.21666666666666667,99.00344894881025,0.49875399500536977,73.2028256778113
0.23333333333333334,98.86321083926684,0.5418272529809248,82.31697501309424
0.25,98.71235171358845,0.5876900345376426,91.82729056979008
0.26666666666666666,98.55024736611449,0.6365615560624635,101.71712069882011
0.2833333333333333,98.3762347562242,0.6886500132149077,111.96626516609717
0.3,98.18961719493352,0.7441535407206455,122.55042329782057
0.31666666666666665,97.9896695848036,0.8032600478818261,133.44077330975838
0.3333333333333333,97.77564401041131,0.8661461232544371,144.60368854377387
0.35,97.54677590697527,0.9329751045515652,156.0006023894623
0.36666666666666664,97.30229101264226,1.003894347415406,167.58803516011352
0.38333333333333336,97.0414132970309,1.0790316897249423,179.31779545111766
0.4,96.76337404842232,1.1584910917329088,191.13736572334827
0.4166666666666667,96.46742228845027,1.2423474358498565,202.99047715893815
0.43333333333333335,96.15283665999942,1.330640495309814,214.81787238291696
0.45,95.81893889445855,1.423368131751944,226.5582466465316
0.4666666666666667,95.46510890126466,1.5204788615892029,238.14934884212548
0.48333333333333334,95.0908014288488,1.621864041956701,249.5292137074083
0.5,94.69556411621717,1.7273500671662976,260.63748636605396
0.5166666666666667,94.2790565865457,1.8366911274063242,271.41679068257537
0.5333333333333333,93.84107003240993,1.9495632450893432,281.8140846699614
0.55,93.38154651928453,2.0655604421283034,291.78194038187
0.5666666666666667,92.90059701289636,2.1841939650706617,301.27968339684776
0.5833333333333334,92.39851695059622,2.3048954612064283,310.2743291356293
0.6,91.87579806839409,2.4270248192029578,318.74126056925815
0.6166666666666667,91.33313520582601,2.5498830427396637,326.66460463291713
0.6333333333333333,90.77142697342401,2.672730027789044,334.03728243190517
0.65,90.19176949489993,2.794806517887384,340.8607298603209
0.6666666666666666,89.59544291139524,2.9153589106392013,347.14430848419573
0.6833333333333333,88.98389090897972,3.0336650993766083,352.90444881471814
0.7,88.35869412701227,3.1490592670056174,358.1635866036642
0.7166666666666667,87.7215388358121,3.26095357672924,362.94896512135824
0.7333333333333333,87.07418265648,3.3688550357744957,367.2913810393136
0.75,86.41841927879199,3.4723763840547557,371.22394829661766
0.7666666666666667,85.75604418120342,3.5712405539080616,374.78094341738733
0.7833333333333333,85.08882261639644,3.665279038292184,377.99678578290036
0.8,84.4184620439638,3.754424881478452,380.90517590894456
0.8166666666666667,83.74658898741576,3.8387016763501274,383.5384159870839
0.8333333333333334,83.07473117270858,3.9182099178751444,385.92690727928965
0.85,82.4043048516044,3.9931121035671473,388.0988133024472
0.8666666666666667,81.73660698020515,4.063617780391515,390.07986867866373
0.8833333333333333,81.07281169692475,4.129969468148468,391.8933092128307
0.9,80.41397041550574,4.1924300935786665,393.5598975365674
0.9166666666666666,79.76101480385041,4.25127229184395,395.09801974810546
0.9333333333333333,79.11476193892155,4.3067697003789105,396.52383107667333
0.95,78.47592099110908,4.359190196259218,397.8514319982664
0.9666666666666667,77.8451008795892,4.408790912103266,399.093059873179
0.9833333333333333,77.22281843833572,4.455814799644004,400.2592846785432
1.0,76.60950672974424,4.500488483618066,401.35920053738283
1.0166666666666666,76.00552323231935,4.543021150157162,402.4006073860754
1.0333333333333334,75.41115770674394,4.583604233296472,403.3901792476209
1.05,74.82663960943755,4.622411692421014,404.3336172168438
1.0666666666666667,74.25214497454985,4.65960070651084,405.2357864740817
1.0833333333333333,73.68780272531652,4.695312643931893,406.1008374969878
1.1,73.13370040540455,4.729674196843908,406.93231220762857
1.1166666666666667,72.58988934202861,4.762798595822282,407.7332361399799
1.1333333333333333,72.05638926691564,4.794786842583138,408.506197897936
1.15,71.53319243015996,4.825728916835209,409.253417242555
1.1666666666666667,71.0202672469503,4.855704927623623,409.9768031362608
1.1833333333333333,70.51756151914857,4.884786190577613,410.678003009157
1.2,70.02500527362092,4.913036220767687,411.35844441933267
1.2166666666666666,69.54251325773956,4.940511636933154,412.01937016997414
1.2333333333333334,69.06998713010258,4.96726297712482,412.66186783163204
1.25,68.60731738163535,4.993335428715999,413.2868945050295
1.2666666666666666,68.15438501911758,5.018769477603699,413.8952975526819
1.2833333333333334,67.71106304001489,5.0436014825156805,414.4878319288341
1.3,67.27721772441207,5.067864180871142,415.06517464802005
1.3166666666666667,66.85270976692894,5.091587132779742,415.62793685325437
1.3333333333333333,66.437395268798,5.114797109629027,416.17667387524756
1.35,66.03112660781751,5.137518433399914,416.71189361353044
1.3666666666666667,65.63375320167317,5.159773272434059,417.2340635182101
1.3833333333333333,65.24512217813944,5.18158189890286,417.74361640641513
1.4,64.86507896391781,5.202962912735057,418.2409553094639
1.4166666666666667,64.49346780232561,5.223933436270066,418.72645751457014
1.4333333333333333,64.13013220869854,5.244509283432491,419.2004779377058
1.45,63.77491537119342,5.2647051067839,419.6633519413808
1.4666666666666666,63.427660503655794,5.284534525399847,420.1153976919244
1.4833333333333334,63.08821115633105,5.304010236152665,420.5569181348171
1.5,62.756411489433965,5.323144110647703,420.98820265324696
1.5166666666666666,62.4321065139303,5.341947279766323,421.40952846391446
1.5333333333333334,62.11514230331614,5.360430207507177,421.82116179484524
1.55,61.80536617969003,5.378602755588016,422.2233588822746
1.5666666666666667,61.502626876992025,5.396474240069743,422.6163668172824
1.5833333333333333,61.20677468391987,5.414053481089761,423.0004242675699
1.6,60.917661568720554,5.431348846639267,423.37576209538906
1.6166666666666667,60.635141287785466,5.448368291189316,423.74260388901405
1.6333333333333333,60.359069479745735,5.465119389856233,424.1011664221436
1.65,60.08930374656272,5.481609368700075,424.4516600531514
1.6666666666666667,59.82570372293602,5.497845131665875,424.79428907405
1.6833333333333333,59.56813113520043,5.513833284606198,425.1292520173466
1.7,59.31644985075309,5.5295801567606535,425.45674192756366
1.7166666666666666,59.07052591893847,5.545091820016914,425.7769466030535
1.7333333333333334,58.830227604220056,5.560374106231233,426.0900488127702
1.75,58.59542541238095,5.575432622848834,426.3962264918798
1.7666666666666666,58.365992110420216,5.590272767030834,426.69565291943405
1.7833333333333334,58.14180274074483,5.604899738466594,426.988496880794
1.8,57.922734630198896,5.6193185510258035,427.2749228170422
1.8166666666666667,57.708667394419784,5.633534043384282,427.5550909632501
1.8333333333333333,57.499482937964984,5.647550888739627,427.82915747716436
1.85,57.295065450612746,5.66137360371743,428.09727455961513
1.8666666666666667,57.09530140020339,5.675006556555966,428.359590567743
1.8833333333333333,56.900079522355185,5.688453974646179,428.61625012196265
1.9,56.70929080736039,5.701719951493839,428.86739420743424
1.9166666666666667,56.522828484540014,5.714808453162783,429.11316027069466
1.9333333333333333,56.34058800431299,5.727723324250609,429.3536823119955
1.95,56.16246701821359,5.740468293442666,429.58909097381417
1.9666666666666666,55.98836535707208,5.753046978684007,429.8195136259265
1.9833333333333334,55.81818500755559,5.765462892004955,430.04507444738016
2.0,55.651830087250715,5.7777194440317965,430.26589450564717
2.0166666666666666,55.48920681845432,5.7898199482104955,430.4820918332016
2.033333333333333,55.33022350082608,5.801767624768268,430.69378150172736
2.05,55.17479048304397,5.813565583501061,430.9010756732002
2.066666666666667,55.02282013430197,5.82521690683709,431.10408374487116
2.0833333333333335,54.874226812509576,5.836724542532582,431.30291231945995
2.1,54.72892683512905,5.8480913712581595,431.497665325023
2.1166666666666667,54.58683844780706,5.859320198457203,431.6884440705625
2.1333333333333333,54.44788179275974,5.870413755962148,431.8753473082351
2.15,54.31197887683198,5.881374704451917,432.05847129473517
2.1666666666666665,54.17905353928734,5.8922056359106,432.237909851279
2.183333333333333,54.04903141939646,5.902909075987952,432.41375442218765
2.2,53.92183992388992,5.913487486250167,432.5860941321124
2.216666666666667,53.79740819433624,5.923943266324434,432.7550158419547
2.2333333333333334,53.67566707450146,5.934278755942473,432.9206042035192
2.25,53.5565490777419,5.944496236889142,433.0829417129424
2.2666666666666666,53.43998835447741,5.954597934862326,433.2421087629293
2.283333333333333,53.32592065978833,5.964586021249395,433.39818369383295
2.3,53.21428332117589,5.974462614825427,433.5512428436035
2.316666666666667,53.10501520652167,5.984229783378007,433.70136059663645
2.3333333333333335,52.998056692279334,5.99388954526293,433.8486094315441
2.35,52.893349631927926,6.003443870895007,433.9930599678755
2.3666666666666667,52.79083732471395,6.012894684177313,434.134781011805
2.3833333333333333,52.6904644847063,6.022243863873156,434.2738396008137
2.4,52.59217721018584,6.031493244923218,434.4103010473827
2.4166666666666665,52.495922953389346,6.040644619711144,434.54422898171697
2.433333333333333,52.40165049062508,6.049699739280601,434.67568539352
2.45,52.30930989277545,6.058660314506056,434.80473067283674
2.466666666666667,52.21885249620055,6.067528017219861,434.93142364998295
2.4833333333333334,52.13023087405426,6.076304481297756,435.0558216345765
2.5,52.04339880802359,6.084991303705176,435.17798045368966
2.5166666666666666,51.95831126049974,6.0935900455060565,435.29795448913666
