time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.98612144545427,0.04710109898115133,1.168343980106989
0.03333333333333333,99.95725483826594,0.09882898194999987,3.539521945778243
0.05,99.91598798109102,0.14271682045926268,6.873326474722509
0.06666666666666667,99.86458679494523,0.17970543907052194,10.968030876450145
0.08333333333333333,99.80449502391512,0.21245157462477526,15.689832835447813
0.1,99.7365444088797,0.24294947304084624,20.952980717059344
0.11666666666666667,99.6611708750124,0.27249819149967014,26.701658879826034
0.13333333333333333,99.57855452768753,0.3019471278488736,32.89839547532353
0.15,99.48870391851922,0.33187670581751477,39.51699069910714
0.16666666666666666,99.39150719063831,0.3627057433572925,46.538106286800485
0.18333333333333332,99.28676417710136,0.39475309814161613,53.946391338845
0.2,99.1742074247545,0.4282734360015133,61.72851369869261
0.21666666666666667,99.0535166382584,0.4634784340351215,69.87174490874787
0.23333333333333334,98.92432913561711,0.5005495996811047,78.36289981705832
0.25,98.78624785633737,0.5396461077459911,87.1875171020651
0.26666666666666666,98.63884787002753,0.5809095705036548,96.32921569549454
0.2833333333333333,98.481681988635,0.624466847527176,105.76919073083563
0.3,98.31428587982623,0.6704315506275221,115.48582985814643
0.31666666666666665,98.13618295311676,0.7189046399250508,125.45444116617898
0.3333333333333333,97.94688921150902,0.7699743537985009,135.64709007021312
0.35,97.74591816497887,0.8237156289243464,146.0325481373412
0.36666666666666664,97.5327861382192,0.880189074497587,156.576343969131
0.38333333333333336,97.30701762167871,0.9394396152960817,167.24094090028134
0.4,97.06815115956711,1.0014947925764963,177.98601845081077
0.4166666666666667,96.81574561843762,1.066362779359282,188.768866481745
0.43333333333333335,96.54938691227294,1.1340301417055652,199.54488411133215
0.45,96.26869519976343,1.2044593918056115,210.26817400117525
0.4666666666666667,95.97333254492722,1.277586397691715,220.8922186252767
0.48333333333333334,95.66301100097412,1.3533177408147703,231.37062110242263
0.5,95.33750103818062,1.4315281456382687,241.65788936775903
0.5166666666666667,94.99664018914622,1.5120581426796431,251.7102391581098
0.5333333333333333,94.64034172993614,1.5947121644959186,261.48638876405323
0.55,94.26860315564613,1.6792573077228616,270.94831702412597
0.5666666666666667,93.8815141481027,1.765423016583118,280.0619558373995
0.5833333333333334,93.47926367797842,1.8529019463557597,288.79778973425687
0.6,93.06214584154299,1.9413522412540956,297.13133788083746
0.6166666666666667,92.63056401257994,2.0304014037917826,305.0434983080469
0.6333333333333333,92.18503290142014,2.119651839546626,312.5207400317378
0.65,91.72617816237869,2.2086880354181195,319.5551358009169
0.6666666666666666,91.25473328115456,2.297085181039237,326.1442360588914
0.6833333333333333,90.7715336026279,2.3844188886678146,332.29079277765794
0.7,90.27750751847593,2.470275528126059,338.00234948866824
0.7166666666666667,89.7736650088578,2.5542625927345233,343.2907204245185
0.7333333333333333,89.2610839802732,2.63601845640356,348.1713855660265
0.75,88.74089453411294,2.7152209798097804,352.6628377685171
0.7666666666666667,88.21426256672311,2.7915943327419983,356.78590169622174
0.7833333333333333,87.68237260491856,2.8649137859539113,360.56306614436886
0.8,87.1464109597866,2.935008235378158,364.01784935368715
0.8166666666666667,86.60754975391833,3.0017604739933397,367.1742195328046
0.8333333333333334,86.06693235981088,3.065105392039036,370.05608564982697
0.85,85.5256606594011,3.1250264218227715,372.6868675494658
0.8666666666666667,84.98478439256651,3.1815506309189545,375.0891488225524
0.8833333333333333,84.4452927212699,3.234742904014916,377.28441101419224
0.9,83.90810800834511,3.2846996440751237,379.29284395508216
0.9166666666666666,83.37408170429272,3.3315423782006914,381.1332243272412
0.9333333333333333,82.84399215626404,3.375411585233995,382.82285298663663
0.95,82.31854410132838,3.416460983255091,384.3775409226077
0.9666666666666667,81.79836957897506,3.4548524360970814,385.8116338464575
0.9833333333333333,81.28402999163234,3.490751566424038,387.1380660617048
1.0,80.77601905198907,3.52432410327713,388.3684352798372
1.0166666666666666,80.27476637721021,3.555732946148434,389.51309123978166
1.0333333333333334,79.78064151833634,3.585135895420683,390.5812322346079
1.05,79.29395824458578,3.6126839789362615,391.58100485024113
1.0666666666666667,78.81497893413624,3.6385202943781563,392.51960331682886
1.0833333333333333,78.34391895327232,3.6627792846985456,393.40336583014897
1.1,77.88095093329677,3.6855863667911875,394.23786600535095
1.1166666666666667,77.42620887864993,3.7070578400424843,395.0279982803754
1.1333333333333333,76.9797920600319,3.72730100977695,395.77805660289215
1.15,76.54176866305124,3.7464144697756496,396.49180612896225
1.1666666666666667,76.11217917629904,3.7644884971825507,397.17254795233254
1.1833333333333333,75.69103951314324,3.7816055216991082,397.8231770887418
1.2,75.27834386937579,3.7978406386987675,398.44623407699294
1.2166666666666666,74.87406732454062,3.813262142631257,399.0439506429688
1.2333333333333334,74.47816819872553,3.8279320628040177,399.6182899171165
1.25,74.09059017916395,3.8419066883686273,400.17098171084206
1.2666666666666666,73.71126423247433,3.8552370731910166,400.7035533512847
1.2833333333333334,73.34011031902327,3.867969514352035,401.2173565537818
1.3,72.97703892594808,3.880146000421521,401.7135907821435
