time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
3.283333333333333,45.556540715649284,7.554473030472443,446.67150487865416
3.3,45.50459945517129,7.565963899996775,446.7576465557358
3.316666666666667,45.45318903694241,7.577414899859088,446.84306882301826
3.3333333333333335,45.40229719435336,7.588826681800956,446.9277869589311
3.35,45.351911989551056,7.600199885939696,447.01181585084987
3.3666666666666667,45.30202180430776,7.611535141001865,447.0951700057551
3.3833333333333333,45.252615331136504,7.6228330645511555,447.1778635606006
3.4,45.20368156464678,7.63409426321122,447.25991029239833
3.4166666666666665,45.155209793134794,7.6453193328832505,447.3413236280286
3.433333333333333,45.10718959040258,7.656508858958914,447.42211665378056
3.45,45.059610807800254,7.667663416528328,447.5023021246326
3.466666666666667,45.01246356648608,7.678783570583234,447.58189247327607
3.4833333333333334,44.9657382498988,7.689869876215892,447.6608998188923
3.5,44.91942549643696,7.700922878813327,447.7393359756869
3.5166666666666666,44.873516192340084,7.711943114247391,447.81721246118923
3.533333333333333,44.82800146476654,7.722931109060391,447.89454050432164
3.55,44.78287267506305,7.733887380646906,447.9713310532473
3.566666666666667,44.73812141222101,7.744812437431443,448.04759478299883
3.5833333333333335,44.693739486514836,7.755706779042135,448.12334210289663
3.6,44.64971892331748,7.766570896480714,448.1985831637608
3.6166666666666667,44.606051957088745,7.777405272288804,448.2733278649235
3.6333333333333333,44.562731025531605,7.788210380710517,448.34758586104437
3.65,44.51974876391243,7.798986687851598,448.4213665687393
3.6666666666666665,44.47709799954051,7.809734651834917,448.49467917302155
3.683333333333333,44.434771746402795,7.820454722952936,448.56753263356484
3.7,44.392763199949776,7.831147343816761,448.63993569079184
3.716666666666667,44.3510657320284,7.841812949501747,448.7118968717917
3.7333333333333334,44.309672885958,7.852451967690379,448.7834244960729
3.75,44.26857837174554,7.863064818811792,448.85452668115545
3.7666666666666666,44.22777606143635,7.873651916178629,448.9252113480061
3.783333333333333,44.187259984596665,7.884213666120693,448.99548622632193
3.8,44.14702432392437,7.894750468115832,449.0653588596649
3.816666666666667,44.10706341098448,7.905262714918213,449.13483661045495
3.8333333333333335,44.06737172206598,7.915750792683847,449.20392666482036
3.85,44.02794387415655,7.9262150810933845,449.2726360373146
3.8666666666666667,43.98877462103207,7.936655953472326,449.34097157549894
3.8833333333333333,43.94985884945773,7.947073776908791,449.4089399643979
3.9,43.91119157549748,7.9574689123689915,449.47654773082945
