param_value,I2_center_final_nM_mean,I2_center_final_nM_std,S2_free_center_final_nM_mean,S2_free_center_final_nM_std,S2_total_center_final_nM_mean,S2_total_center_final_nM_std,half_time_center_hr_mean,half_time_center_hr_std,wall_time_s_mean,wall_time_s_std,n_cells_mean,n_cells_std
200.0,0.2877180117238248,,103.96876580142089,,5189.295147203609,,0.30963879407921713,,376.9323105650001,,10758.0,
300.0,0.4276873087899102,,69.84471441112966,,5148.032661662985,,0.47659548705393406,,408.33574655199845,,11024.0,
