time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.9991598175827,0.00014255214881224963,0.04299185543092401
0.03333333333333333,99.99699017012657,0.0003706485593358456,0.15387197210547876
0.05,99.99323105302777,0.0006468701478428406,0.3458631657321779
0.06666666666666667,99.98759258954762,0.000977087378206216,0.6337550204498051
0.08333333333333333,99.97961174702141,0.0013915889097079258,1.0411924908174404
0.1,99.96855492511803,0.0019377482280650727,1.6056365672085626
0.11666666666666667,99.9533117078372,0.0026818532093864818,2.3837847535126326
0.13333333333333333,99.93225317169166,0.0037155136695084566,3.4588037573958728
0.15,99.90303654849563,0.005165336076942791,4.950301362800845
0.16666666666666666,99.8623383456115,0.0072059386545180164,7.027950312469652
0.18333333333333332,99.80549435515063,0.010077116010006952,9.929865003330324
0.2,99.72601057903067,0.014107918658737029,13.987568388097612
0.21666666666666667,99.61488053530795,0.01975310567606787,19.660845804973548
0.23333333333333334,99.4596128481414,0.02764851879662413,27.587393263587746
0.25,99.24285176735603,0.038691241547057366,38.65325110639267
0.26666666666666666,98.94046782576063,0.05414965311898394,54.090290539329295
0.2833333333333333,98.51900239406696,0.07580997562590051,75.60668787821325
0.3,97.93233528549692,0.10617621410390721,105.55707665376279
0.31666666666666665,97.11736930348432,0.14876386937619343,147.16292939167735
0.3333333333333333,95.98850538495856,0.20854421110265928,204.7947695782182
0.35,94.43108527613107,0.29256972230535083,284.3072206396224
0.36666666666666664,92.29510815048967,0.41075943605488446,393.360243761084
0.38333333333333336,89.39223818110997,0.5768229563038461,541.5726757196973
0.4,85.50112907903596,0.8093633497384005,740.2517803189055
0.4166666666666667,80.38846036643665,1.1331801549363156,1001.3217014666695
0.43333333333333335,73.8550544664041,1.580576767507886,1334.9727989809007
0.45,65.81386240177956,2.1921781450160878,1745.6851956542612
0.4666666666666667,56.39223342560117,3.016540960942762,2227.012636255286
0.48333333333333334,46.021095784166135,4.107811038991168,2757.031926046521
0.5,35.44165834419936,5.521509709442445,3297.9969341552774
0.5166666666666667,25.566451407495492,7.311020409350746,3803.421998627083
0.5333333333333333,17.21291291278643,9.531319221558189,4231.672760669453
0.55,10.841540226192262,12.261826342880479,4559.343274807078
0.5666666666666667,6.45651434958528,15.665853869237932,4786.383622040392
0.5833333333333334,3.714111403598599,20.08353404242769,4930.6638524589025
0.6,2.142625486183759,25.925503562075306,5016.651603766706
0.6166666666666667,1.3221545396828054,32.7328373685778,5065.302955844758
0.6333333333333333,0.9338181827216813,38.75714548170143,5091.1324181629
0.65,0.7600763065938193,42.97946766671637,5104.215576030436
0.6666666666666666,0.6806571640906464,45.71972054024026,5111.00620517162
0.6833333333333333,0.6404945710726782,47.58389774941493,5114.918674624712
0.7,0.6168392558298416,48.974191224628704,5117.51538917731
0.7166666666666667,0.6006140362833937,50.0991226203194,5119.467806769868
0.7333333333333333,0.588145075319717,51.061164767605455,5121.065765926301
0.75,0.5778588157747514,51.91247272766983,5122.441673123159
0.7666666666666667,0.5690145017890575,52.681787174680885,5123.66204758344
0.7833333333333333,0.5612195662684009,53.386502401096735,5124.76430452141
0.8,0.5542396737283731,54.03810131227363,5125.771877952129
0.8166666666666667,0.5479202740619611,54.64471504876116,5126.700781071606
0.8333333333333334,0.5421516066105574,55.21241403798389,5127.56268210085
0.85,0.5368515458687619,55.74591171849206,5128.366482879189
0.8666666666666667,0.5319563319639488,56.24897797222245,5129.119205042064
0.8833333333333333,0.5274151029327322,56.72469835103724,5129.82652810147
0.9,0.5231864340699792,57.17564548860733,5130.493137351041
0.9166666666666666,0.5192360105280417,57.603997335884074,5131.122960798954
0.9333333333333333,0.5155350245150981,58.01162158530919,5131.71933533504
0.95,0.5120590024352897,58.40013750119618,5132.285128376998
0.9666666666666667,0.5087869441977972,58.77096238527822,5132.822828231192
0.9833333333333333,0.5057006724400421,59.12534710556222,5133.334612811122
1.0,0.5027843317776768,59.464403737346935,5133.822402816686
1.0166666666666666,0.5000239975019936,59.789127387048744,5134.287903514449
1.0333333333333334,0.4974073656109332,60.10041364965076,5134.732638003495
1.05,0.49492350427828014,60.39907273791029,5135.157974019719
1.0666666666666667,0.49256265241151703,60.68584085505538,5135.565145582072
1.0833333333333333,0.49031605504035386,60.961390445489855,5135.955271638435
1.1,0.4881758262578324,61.22633716001586,5136.32937002087
1.1166666666666667,0.4861348369052672,61.48124711326161,5136.688370431097
1.1333333333333333,0.4841866191216696,61.72664243566499,5137.033124860464
1.15,0.48232528605449926,61.96300607924774,5137.364416490472
1.1666666666666667,0.4805454636601703,62.19078594529901,5137.682967298635
1.1833333333333333,0.4788422324155443,62.41039844570665,5137.989444592519
1.2,0.4772110772301332,62.6222315920307,5138.2844666533
1.2166666666666666,0.4756478441893986,62.82664768865466,5138.568607635001
1.2333333333333334,0.47414870302269146,63.023985692047546,5138.842401837896
1.25,0.4727101143956684,63.21456328684852,5139.106347452676
1.2666666666666666,0.47132880129009236,63.398678720493606,5139.360909854705
1.2833333333333334,0.47000172386374783,63.576612430913336,5139.606524513869
1.3,0.46872605728731553,63.74862849603659,5139.84359957439
1.3166666666666667,0.4674991721390045,63.91497592915319,5140.072518150071
1.3333333333333333,0.4663186170059007,64.07588984036902,5140.2936403730755
1.35,0.4651821029966433,64.23159248125877,5140.507305228436
1.3666666666666667,0.4640874899157506,64.38229418723975,5140.713832201542
1.3833333333333333,0.46303277388758984,64.5281942300627,5140.913522761801
1.4,0.46201607624926655,64.66948159103458,5141.106661702327
1.4166666666666667,0.461035633557767,64.80633566410444,5141.293518352664
1.4333333333333333,0.46008978857846033,64.93892689670031,5141.474347679205
1.45,0.45917698214044744,65.06741737514382,5141.649391285988
1.4666666666666666,0.4582957457596373,65.19196136059132,5141.818878326856
1.4833333333333334,0.4574446949435934,65.31270578068114,5141.983026338565
1.5,0.4566225231032944,65.42979068142792,5142.142042003165
1.5166666666666666,0.4558279960064716,65.54334964334727,5142.296121847023
1.5333333333333334,0.4550599467153133,65.65351016532209,5142.445452882846
1.55,0.45431727095833885,65.76039401930441,5142.590213200436
1.5666666666666667,0.45359892500772875,65.86411757860463,5142.7305724032185
1.5833333333333333,0.4529039137335996,65.96479211160425,5142.866692511199
1.6,0.4522312981411715,66.06252410216362,5142.998727896973
1.6166666666666667,0.4515801858715361,66.15741546478733,5143.126825985349
1.6333333333333333,0.4509497290042768,66.24956381091366,5143.251127631705
1.65,0.4503391214365332,66.33906267615328,5143.3717674828995
1.6666666666666667,0.44974759634276024,66.42600173224692,5143.488874318776
1.6833333333333333,0.4491744237990978,66.51046698551446,5143.602571371772
1.7,0.4486189085774829,66.5925409626453,5143.712976625205
1.7166666666666666,0.4480803880991095,66.67230288473533,5143.820203091692
1.7333333333333334,0.4475582305345861,66.74982883045753,5143.924359073204
1.75,0.44705183303854457,66.82519188919731,5144.025548404242
1.7666666666666666,0.4465606201074965,66.89846230489763,5144.123870679426
1.7833333333333334,0.44608404205078867,66.96970761131747,5144.219421466739
1.8,0.4456215735654095,67.03899275932106,5144.312292507497
1.8166666666666667,0.4451727124063067,67.10638023678416,5144.402571904075
1.8333333333333333,0.4447369781446483,67.1719299548208,5144.490344069456
1.85,0.444313911285338,67.23570021590301,5144.575690740363
1.8666666666666667,0.44390307124638034,67.29774662006776,5144.658689986516
1.8833333333333333,0.44350403640598113,67.35812285235994,5144.739416995669
1.9,0.44311640274469594,67.41688065519408,5144.817944115229
1.9166666666666667,0.4427397829341659,67.47406990169682,5144.894340972069
1.9333333333333333,0.4423738055050163,67.52973867443193,5144.9686745936915
1.95,0.442018114062951,67.58393334131053,5145.041009524116
1.9666666666666666,0.4416723665496831,67.63669862789396,5145.111407933876
1.9833333333333334,0.4413362345466601,67.68807768610291,5145.17992972424
2.0,0.44100940261909805,67.73811215950113,5145.246632625944
2.0166666666666666,0.44069156769776374,67.7868422453395,5145.3115722927705
2.033333333333333,0.44038243849602476,67.83430675354518,5145.374802390264
2.05,0.44008173495982517,67.88054316283443,5145.436374679901
2.066666666666667,0.43978918774839804,67.9255876741174,5145.496339098967
2.0833333333333335,0.4395045377436958,67.96947526135189,5145.554743836442
2.1,0.43922753558668276,68.0122397199879,5145.611635405087
2.1166666666666667,0.4389579412387375,68.05391371314522,5145.667058709989
2.1333333333333333,0.4386955235665683,68.09452881564835,5145.721057113774
2.15,0.43844005994915997,68.13411555603774,5145.773672498652
2.1666666666666665,0.43819133590536247,68.17270345667026,5145.8249453255185
