time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.99227376469031,0.01315409947658594,0.3297111327460978,99.9335991448869,0.11294746740448623,2.819321861668261
0.03333333333333333,99.97230192606926,0.034121521176029214,1.1674629751912962,99.77403674988938,0.2733103811792287,9.39327897616288
0.05,99.93948684208601,0.056535953295775106,2.5280126681747803,99.52652769481051,0.42872549425507045,19.28268041491282
0.06666666666666667,99.89481445568751,0.0776916265426358,4.363582753747901,99.20539145139435,0.5635409938133945,31.69235677634666
0.08333333333333333,99.83957512871314,0.09704518600934489,6.6154261175976465,98.82454451404477,0.6780116596229705,45.8764235756672
0.1,99.77490578957732,0.114818939620351,9.231522679124142,98.39520463430188,0.7762429833862595,61.23246921731206
0.11666666666666667,99.70169484269954,0.13140115858515558,12.169989551659741,97.92597976256657,0.8622649286938406,77.29474755232651
0.13333333333333333,99.6206014601917,0.14715540075225847,15.398107274500543,97.42344596165461,0.939214376520517,93.7067966089867
0.15,99.53209914061165,0.16237881157748757,18.89045782339827,96.89268872203675,1.009381809231085,110.195753768467
0.16666666666666666,99.43651676329243,0.17730501968230544,22.62719527913297,96.3377134307237,1.0744154571677043,126.55244473601665
0.18333333333333332,99.33400062312197,0.1921190748724935,26.59540533817339,95.76157441451763,1.1355095326176325,142.62121696584236
0.2,99.22473920470829,0.20696303284904627,30.780225806476007,95.16705787403949,1.1935268019200598,158.27568629418695
0.21666666666666667,99.10879418206255,0.2219532470070468,35.17144206901711,94.5563732368102,1.2491064146167836,173.42410081200916
0.23333333333333334,98.98617315517669,0.23718407225087207,39.76054433597293,93.93140317892347,1.3027230682757913,187.99902197064537
0.25,98.85684039126934,0.25273372606061345,44.54025348107941,93.29378020564508,1.3547326670179631,201.9527194464638
0.26666666666666666,98.72072511585031,0.2686681387897764,49.50414958791005,92.64494291969744,1.4054037546862528,215.25356072694558
0.2833333333333333,98.57772804153018,0.2850437109831358,54.64637620949982,91.98617782993674,1.454939799587013,227.88312410954728
0.3,98.42772661468727,0.3019093093557896,59.961401329729966,91.31865070015554,1.5034952661742647,239.8338474271413
0.31666666666666665,98.27057932375314,0.31930771793693824,65.44382157951587,90.64343021910253,1.5511873949419623,251.1070814893131
