time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.90252420902276,0.04138635001511458,1.112196902128768
0.03333333333333333,99.7010802597597,0.08643525146406267,3.3640708783239424
0.05,99.41506876766303,0.12428542992601603,6.5227859514109605
0.06666666666666667,99.06144070466753,0.15584694662214957,10.393951853243687
0.08333333333333333,98.6513122357391,0.18347655851043437,14.84884876250908
0.1,98.19152454135106,0.20892005457883353,19.80501242082075
0.11666666666666667,97.686205029865,0.2333013916913269,25.20881471753839
0.13333333333333333,97.13777521091461,0.2573449201383834,31.024408490189398
0.15,96.5475596620869,0.2815363443795826,37.22704116623095
0.16666666666666666,95.91615901508436,0.30621788686338924,43.79893031066331
0.18333333333333332,95.24368736109955,0.3316428668891497,50.7266150976036
0.2,94.52993063824843,0.358007441341382,57.99917600732431
0.21666666666666667,93.7744577348836,0.38546954770742364,65.60698290744466
0.23333333333333334,92.97670248462339,0.4141605159269841,73.54077782285806
0.25,92.13602724712182,0.4441923524948307,81.79097954426122
0.26666666666666666,91.25177453087082,0.47566238738953664,90.34714314599675
0.2833333333333333,90.32331063858862,0.5086562626618425,99.19753433510634
0.3,89.35006382248824,0.5432498453740561,108.32879467520847
0.31666666666666665,88.33155850726133,0.5795104206453728,117.7256836029396
0.3333333333333333,87.26744654208125,0.6174973868088123,127.37088925282735
0.35,86.15753604847308,0.6572625937585903,137.244903829052
0.36666666666666664,85.00181816236241,0.6988504154786482,147.3259614255734
0.38333333333333336,83.80049178058698,0.7422976162171958,157.59003728971047
0.4,82.55398628698454,0.7876330497930726,168.010907854064
0.4166666666666667,81.26298213373353,0.8348772190023626,178.56027062812828
0.43333333333333335,79.92842907922761,0.8840417146294711,189.2079223850477
0.45,78.55156182774145,0.9351285497284308,199.9219931091966
0.4666666666666667,77.13391277445275,0.9881294037846625,210.66923197834134
0.48333333333333334,75.67732152976465,1.0430247925942537,221.41534032427276
0.5,74.183940878369,1.0997831828935913,232.12534512944134
0.5166666666666667,72.65623882116368,1.1583600756974435,242.7640052549309
0.5333333333333333,71.09699635290868,1.218697088704641,253.2962413368224
0.55,69.50930064703644,1.2807210756625371,263.6875792109645
0.5666666666666667,67.89653335360765,1.34434332874772,273.90459590288225
0.5833333333333334,66.26235343228326,1.409458927355701,283.91535889821625
0.6,64.61067603862392,1.4759462498686182,293.6898360529987
0.6166666666666667,62.945644038635145,1.543666800558146,303.20028712515233
0.6333333333333333,61.27159555651744,1.612465338435658,312.4216038026057
0.65,59.59302609871484,1.682170410024336,321.3316001078892
0.6666666666666666,57.914545970333464,1.7525953364497422,329.91124297643705
0.6833333333333333,56.24083356120424,1.8235396955392151,338.14481701331624
0.7,54.57658528182335,1.8947913181250406,346.02001964799007
0.7166666666666667,52.92646312988501,1.9661287900762636,353.52798532296964
0.7333333333333333,51.29504135501289,2.037324408384588,360.6632382926792
0.75,49.68675199446363,2.1081475725534435,367.4235856685219
0.7666666666666667,48.10583380622636,2.178368397051893,373.80994011173857
0.7833333333333333,46.55628288923228,2.2477615144241225,379.8260969921079
0.8,45.04180798157147,2.3161098694151896,385.47846678598296
0.8166666666666667,43.56579139029654,2.3832083510821356,390.775775024175
0.8333333333333334,42.13125663031131,2.4488671076113016,395.72874083532207
0.85,40.74084358801531,2.5129144050084977,400.3497450830339
0.8666666666666667,39.39679171793931,2.5751989184748245,404.6524985180001
0.8833333333333333,38.10093145011128,2.635591380885079,408.65171933189356
0.9,36.85468365672176,2.693985552586465,412.3628281113419
0.9166666666666666,35.659066722127456,2.75029851671825,415.80166656915804
0.9333333333333333,34.51471049999747,2.8044703407030886,418.9842447034727
0.95,33.42187623959365,2.8564631745353664,421.9265193231526
0.9666666666666667,32.38048142743783,2.9062598781193607,424.64420528203163
0.9833333333333333,31.39012842213415,2.953862282475105,427.1526193625798
1.0,30.450135754412855,2.999289193472495,429.4665555916465
1.0166666666666666,29.55957101277196,3.042574243037691,431.6001898797194
1.0333333333333334,28.717284325962392,3.083763683180811,433.56701124992014
1.05,27.921941574439813,3.1229142046083496,435.379776544282
1.0666666666666667,27.172056601506007,3.160090845954794,437.05048533057675
1.0833333333333333,26.466021840178065,3.1953650433946863,438.5903717438976
1.1,25.80213691476283,3.2288128548450272,440.0099101420728
1.1166666666666667,25.178634909779703,3.2605133790164147,441.3188316931927
1.1333333333333333,24.593706118560732,3.290547377740962,442.5261493117718
1.15,24.045519186838533,3.31899610051044,443.64018868775224
1.1666666666666667,23.532239651844364,3.3459403029762593,444.66862348637073
1.1833333333333333,23.05204594509657,3.371459446110075,445.6185131196076
1.2,22.603142978295324,3.3956310595172745,446.4963417897526
1.2166666666666666,22.183773468263855,3.4185302507111914,447.3080577754002
1.2333333333333334,21.792227180709517,3.4402293416638363,448.05911216643005
1.25,21.426848285833884,3.460797614342962,448.7544964565172
1.2666666666666666,21.08604102355473,3.4803011479576265,449.39877857065227
1.2833333333333334,20.768273874212955,3.4988027320421757,449.996137043521
1.3,20.472082423803645,3.51636184113236,450.5503931755808
1.3166666666666667,20.196071102433844,3.533034658495284,451.06504108079884
1.3333333333333333,19.938913962063708,3.548874138065647,451.54327560680304
1.35,19.699354645598746,3.563930095350558,451.9880181580122
1.3666666666666667,19.476205684823917,3.578249319549516,452.4019404882206
1.3833333333333333,19.268347250080087,3.5918757004741915,452.7874865538382
1.4,19.07472546040052,3.604850365033131,453.14689253488217
1.4166666666666667,18.89435034934376,3.61721181907255,453.48220513985905
1.4333333333333333,18.72629356917151,3.6289960912415458,453.7952983145371
1.45,18.569685904438927,3.6402368762908752,454.0878884746114
1.4666666666666666,18.423714655540874,3.6509656758326536,454.36154837950767
1.4833333333333334,18.2876209432977,3.6612119350975636,454.6177197599015
1.5,18.160696977240697,3.671003174641321,454.8577248056151
1.5166666666666666,18.042283322821703,3.680365116286673,455.0827766139008
1.5333333333333334,17.93176619625937,3.689321802853358,455.29398869111196
1.55,17.828574810074354,3.6978957114376168,455.49238359367394
1.5666666666666667,17.73217878748103,3.706107860164064,455.67890078730534
1.5833333333333333,17.642085659618104,3.7139779084568185,455.8544037967328
1.6,17.557838456040454,3.7215242509667568,456.0196867117837
1.6166666666666667,17.479013395887794,3.728764105358944,456.17548010978516
1.6333333333333333,17.40521768462777,3.7357135942096975,456.32245644866543
1.65,17.33608741917912,3.7423878212926684,456.4612349800573
1.6666666666666667,17.271285602499436,3.748800942550982,456.5923862270329
1.6833333333333333,17.210500267322207,3.754966232060326,456.71643606683665
1.7,17.15344270760261,3.760896143288603,456.83386945511717
1.7166666666666666,17.09984594615049,3.7666023529209935,456.94513317436116
1.7333333333333334,17.049462768357362,3.772095852791977,457.0506410006423
1.75,17.0020646796198,3.7773869609994573,457.15077434377173
1.7666666666666666,16.957440393349973,3.782485377565767,457.24588562038036
1.7833333333333334,16.915394554720613,3.787400227604457,457.3363006214674
1.8,16.875746550723186,3.792140100493172,457.4223206771966
1.8166666666666667,16.838329402180406,3.7967130860659277,457.50422463744434
1.8333333333333333,16.80298873329253,3.801126808141842,457.5822706844773
1.85,16.769581814324503,3.8053884556082593,457.6566979925821
1.8666666666666667,16.737976673116542,3.809504811247239,457.7277282480927
1.8833333333333333,16.708051271210802,3.8134822784767493,457.7955670420239
1.9,16.67969274052179,3.8173269061646473,457.86040514640024
1.9166666666666667,16.652796676631986,3.821044411660806,457.9224196843616
1.9333333333333333,16.62726648496039,3.824640202182403,457.9817752032121
1.95,16.603012776226592,3.828119394675961,458.0386246587571
1.9666666666666666,16.579952807812422,3.8314868342714887,458.0931103185234
1.9833333333333334,16.55800996780426,3.8347471114338836,458.145364590784
2.0,16.5371132986795,3.837904577909881,458.1955107856971
2.0166666666666666,16.517197057778592,3.8409633615602283,458.24366381430934
2.033333333333333,16.49820031187744,3.84392738016052,458.28993083067553
2.05,16.480066563343655,3.846800354247195,458.3344118218832
2.066666666666667,16.462743405522332,3.849585819079514,458.37720015035785
2.0833333333333335,16.446182205152738,3.852287135782925,458.4183830524464
2.1,16.430337809765753,3.8549075017339827,458.4580420969284
2.1166666666666667,16.415168278153462,3.857449960242293,458.4962536067965
2.1333333333333333,16.40063463213576,3.859917409581288,458.53308904735604
2.15,16.386700627975365,3.8623126114145676,458.5686153834382
2.1666666666666665,16.373332545911865,3.864638198662257,458.6028954082808
2.183333333333333,16.360498996396995,3.866896682847262,458.6359880464139
2.2,16.348170741718423,3.869090460959237,458.66794863269155
2.216666666666667,16.336320531797472,3.8712218218705834,458.6988291694283
2.2333333333333334,16.32492295303778,3.8732929523362887,458.7286785634354
2.25,16.313954289187382,3.8753059426075582,458.75754284459987
2.2666666666666666,16.30339239325648,3.87726279168596,458.78546536751276
2.283333333333333,16.293216569606976,3.8791654122440407,458.8124869975246
2.3,16.28340746539874,3.881015635234925,458.8386462824954
2.316666666666667,16.273946970641333,3.8828152142137187,458.8639796113944
2.3333333333333335,16.264818126158943,3.884565829389447,458.8885213608151
2.35,16.256005038831216,3.886269091427174,458.9123040303776
2.3666666666666667,16.247492803523095,3.8879265450168665,458.9353583679128
2.3833333333333333,16.23926743116369,3.8895396722252413,458.95771348524613
2.4,16.23131578247752,3.8911098956452577,458.9793969653345
2.4166666666666665,16.22362550691111,3.892638581356869,459.0004349614436
2.433333333333333,16.216184986335087,3.8941270417122085,459.0208522889993
2.45,16.208983283135595,3.8955765379560487,459.0406725106936
2.466666666666667,16.20201009234021,3.8969882826936533,459.0599180153777
2.4833333333333334,16.19525569745242,3.898363442215207,459.0786100912317
2.5,16.188710929695112,3.8997031386868075,459.0967689936588
2.5166666666666666,16.182367130387952,3.9010084522164648,459.11441400831836
2.533333333333333,16.17621611620617,3.9022804228035057,459.13156350967466
2.55,16.17025014708853,3.903520052178713,459.14823501540997
2.566666666666667,16.164461896581624,3.9047283055423025,459.1644452370226
2.5833333333333335,16.15884442442483,3.9059061132063917,459.18021012690156
2.6,16.153391151196338,3.9070543721478153,459.19554492214945
2.6166666666666667,16.14809583485542,3.9081739474770325,459.2104641854011
2.6333333333333333,16.142952549029513,3.9092656738286045,459.2249818428671
2.65,16.137955662907256,3.9103303566776884,459.23911121980996
2.6666666666666665,16.133099822609882,3.911368773587477,459.2528650736482
2.683333333333333,16.12837993392377,3.9123816753917136,459.266255624865
2.7,16.12379114628674,3.913369787316203,459.279294585885
2.716666666666667,16.119328837929242,3.914333810043082,459.29199318806945
2.7333333333333334,16.114988602079887,3.915274420721236,459.3043622069694
2.75,16.110766234151995,3.9161922739260517,459.3164119859626
2.7666666666666666,16.106657719834697,3.917088002571609,459.3281524583939
2.783333333333333,16.102659224018392,3.91796221877793,459.339593168326
2.8,16.098767080489978,3.918815514696132,459.35074329000105
2.816666666666667,16.094977782338667,3.9196484632936426,459.36161164610485
2.8333333333333335,16.091287973017796,3.920461619102058,459.37220672491975
2.85,16.08769443801271,3.921255518929509,459.3825366964419
2.8666666666666667,16.084194097068547,3.9220306825396722,459.39260942753964
2.8833333333333333,16.08078399693569,3.9227876132992945,459.40243249621483
2.9,16.07746130459402,3.92352679879594,459.41201320503296
2.9166666666666665,16.074223300920078,3.9242487114276035,459.4213585937768
2.933333333333333,16.071067374764265,3.9249538089655727,459.4304754513767
2.95,16.067991017407774,3.9256425350924,459.43937032716707
2.966666666666667,16.064991817371375,3.926315319915833,459.4480495415129
2.9833333333333334,16.06206745555031,3.926972580460277,459.4565191958496
3.0,16.0592157006517,3.9276147211368126,459.4647851821729
3.0166666666666666,16.05643440491269,3.928242134193052,459.4728531920163
3.033333333333333,16.05372150007917,3.9288552001437145,459.4807287249487
3.05,16.05107499362662,3.929454288183025,459.4884170966218
3.066666666666667,16.04849296520601,3.930039756579653,459.49592344639825
3.0833333333333335,16.045973563298933,3.930611953055497,459.50325274458453
3.1,16.043515002067533,3.931171215148573,459.5104097992948
3.1166666666666667,16.041115558385723,3.9317178705612026,459.5173992629673
3.1333333333333333,16.038773569039403,3.9322522374940583,459.52422563855555
3.15,16.03648742808404,3.932774624966733,459.530893285414
3.1666666666666665,16.034255584349292,3.933285333125564,459.5374064248951
3.183333333333333,16.032076539080645,3.9337846535392775,459.5437691456772
3.2,16.02994884370913,3.9342728694829656,459.54998540883696
3.216666666666667,16.027871097740732,3.9347502562110463,459.55605905268203
3.2333333333333334,16.025841946757726,3.9352170812196685,459.5619937973582
3.25,16.023860080524717,3.9356736044990592,459.56779324924366
3.2666666666666666,16.02192423119274,3.9361200787762307,459.5734609051417
3.283333333333333,16.0200331715953,3.9365567497485263,459.57900015628366
3.3,16.018185713630515,3.936983856308407,459.58441429215287
3.316666666666667,16.01638070672409,3.9374016307598665,459.5897065041392
3.3333333333333335,16.014617036368243,3.9378102990268196,459.5948798890329
3.35,16.01289362273189,3.938210080853856,459.5999374523669
3.3666666666666667,16.011209419337828,3.9386011899996616,459.6048821116155
3.3833333333333333,16.009563411803043,3.938983834423419,459.6097166992568
