time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98588647748704,0.047074185581645424,1.1872498953659725,1
0.03333333333333333,99.95627699395598,0.09881108542027676,3.6177989377657824,1
0.05,99.91350839195694,0.14282322738181671,7.0704455694015484,1
0.06666666666666667,99.85961340770302,0.18012630900264834,11.360091606853166,1
0.08333333333333333,99.79580566133545,0.21345341247244742,16.368208572092577,1
0.1,99.72267697674474,0.24488287716474955,22.023765274841438,1
0.11666666666666667,99.64040340992321,0.27580947410537493,28.285616342151414,1
0.13333333333333333,99.5488767814305,0.30719273057718066,35.13119032299169,1
0.15,99.44778131985193,0.3397400653827351,42.5495352665076,1
0.16666666666666666,99.33663749553838,0.3740165155498778,50.53689412007405,1
0.18333333333333332,99.214826818189,0.4105087229586022,59.09369743559969,1
0.2,99.08160541341573,0.4496630344952346,68.22234415290943,1
0.21666666666666667,98.93611080865786,0.49190900219179806,77.9254146751259,1
0.23333333333333334,98.77736452305439,0.5376744147003006,88.20411194751071,1
0.25,98.60427206300515,0.5873951870830645,99.05681290294825,1
0.26666666666666666,98.41562138818426,0.6415219190091987,110.4776655445408,1
0.2833333333333333,98.2100805856989,0.7005240898965442,122.45520496733626,1
0.3,97.9861956147867,0.7648923257774685,134.9709738330163,1
0.31666666666666665,97.74238832428391,0.8351389187951677,147.99819151337329,1
0.3333333333333333,97.4769557838439,0.9117964455354063,161.50048990214643,1
0.35,97.18807147155597,0.9954141844143187,175.4307885419178,1
0.36666666666666664,96.87378922818068,1.08655180653978,189.73038688588304,1
0.38333333333333336,96.53205103797299,1.185769607693965,204.3283704412479,1
0.4,96.16069992442989,1.293614335779324,219.14144034348163,1
0.4166666666666667,95.75749950486663,1.4105994738963852,234.07428233676436,1
0.43333333333333335,95.3201619991318,1.5371787170573166,249.02058807041232,1
0.45,94.84638667581977,1.673711424941048,263.86482548980354,1
0.4666666666666667,94.33391074503716,1.8204191903187954,278.48482219379025,1
0.48333333333333334,93.78057442277036,1.9773335281057856,292.755172683507,1
0.5,93.1844011067052,2.1442362744723824,306.55140560433443,1
0.5166666666666667,92.54369211313544,2.32059672893404,319.7547515264301,1
0.5333333333333333,91.8571330887094,2.505512787702928,332.25724177790875,1
0.55,91.12390607674055,2.6976667869235182,343.966758038928,1
0.5666666666666667,90.34379767008258,2.8953094003728235,354.8115632987201,1
0.5833333333333334,89.51729053822935,3.0962851178460027,364.74380689264075,1
0.6,88.64562411050028,3.2981089707252,373.7415387515516,1
0.6166666666666667,87.73081099935217,3.4980956998829447,381.8089127895422,1
0.6333333333333333,86.775601349862,3.6935305446417668,388.9744800873621,1
0.65,85.78339335909811,3.8818591933401305,395.2877651847503,1
0.6666666666666666,84.7580980428633,4.060867084368812,400.8145652879082,1
0.6833333333333333,83.7039733730731,4.228818999811095,405.63158735179763,1
0.7,82.62544718592682,4.384538751119095,409.8210755234679,1
0.7166666666666667,81.52694817338765,4.527422576618666,413.46598964839563,1
0.7333333333333333,80.41276046715284,4.657393734639478,416.64611435653813,1
0.75,79.28691099469488,4.774815248346716,419.43526841235877,1
0.7666666666666667,78.1530932966546,4.88038146618665,421.8995961051662,1
0.7833333333333333,77.01462510002158,4.975006983044373,424.096796359954,1
0.8,75.87443462037803,5.059726540611549,426.07607732957666,1
0.8166666666666667,74.73506863749239,5.135613484139701,427.8786139394879,1
0.8333333333333334,73.59871544951564,5.203719210480194,429.5383092678631,1
0.85,72.46723668254837,5.265032487248265,431.0827015626317,1
0.8666666666666667,71.34220320514365,5.320455430999141,432.5339030508059,1
0.8833333333333333,70.22493172562042,5.370792423509803,433.90949677947197,1
0.9,69.1165198835125,5.416748168212015,435.22334917755023,1
0.9166666666666666,68.01787816544889,5.4589317529307095,436.48631963964226,1
0.9333333333333333,66.9297587502534,5.497864247888243,437.7068623074041,1
0.95,65.8527803274062,5.533988035468475,438.89152642216993,1
0.9666666666666667,64.78744943461464,5.56767665637137,440.04536497750485,1
0.9833333333333333,63.73417851271214,5.5992443934926,441.1722640706196,1
1.0,62.693301046200524,5.62895514653328,442.27520543166725,1
1.0166666666666666,61.66508417890715,5.657030376566529,443.35647379037596,1
1.0333333333333334,60.649739181085586,5.6836560483461875,444.41781942412086,1
1.05,59.64743011248138,5.70898858962772,445.46058474825304,1
1.0666666666666667,58.6582809856989,5.73315993844332,446.4858023499964,1
1.0833333333333333,57.682381692048146,5.756281774399308,447.4942705325466,1
1.1,56.71979291163957,5.778449038292872,448.4866112701422,1
1.1166666666666667,55.77055019277257,5.799742842433662,449.46331448776954,1
1.1333333333333333,54.834667353439116,5.820232866531804,450.42477176201675,1
1.15,53.91213933017305,5.839979323831959,451.37130187448145,1
1.1666666666666667,53.00294457626833,5.859034571156811,452.3031701148216,1
1.1833333333333333,52.10704709212843,5.8774444257534295,453.22060280570383,1
1.2,51.224398154685474,5.895249241895583,454.1237981869664,1
1.2166666666666666,50.354937799927946,5.912484791349448,455.0129345340485,1
1.2333333333333334,49.49859610212305,5.9291829841406685,455.88817618157515,1
1.25,48.6552942848878,5.945372459529274,456.7496779648241,1
1.2666666666666666,47.824945692483894,5.961079071614684,457.5975884698062,1
1.2833333333333334,47.0074566442743,5.976326289436256,458.4320523889207,1
1.3,46.20272719092504,5.991135527679792,459.25321220732724,1
1.3166666666666667,45.41065178745125,6.005526421025843,460.0612093903162,1
1.3333333333333333,44.631119895417996,6.019517052671936,460.8561852001672,1
1.35,43.86401652437407,6.033124145529202,461.6382812392317,1
1.3666666666666667,43.10922272080756,6.046363222952622,462.4076397918954,1
1.3833333333333333,42.36661601147464,6.059248744538075,463.16440401986074,1
1.4,41.636070806797136,6.071794221454397,463.90871805143297,1
1.4166666666666667,40.917458769090395,6.08401231491999,464.64072699512735,1
1.4333333333333333,40.2106491496279,6.0959149207456225,465.3605769001189,1
1.45,39.515509097934014,6.107513242311454,466.0684146802011,1
1.4666666666666666,38.831903946195396,6.118817853902379,466.7643880135366,1
1.4833333333333334,38.15969747126987,6.129838755967755,467.4486452271996,1
1.5,37.49875213643295,6.140585423586717,468.1213351730672,1
1.5166666666666666,36.848929314721225,6.151066849186583,468.78260709979025,1
1.5333333333333334,36.21008949549756,6.161291580377605,469.43261052422673,1
1.55,35.582092475667565,6.171267753615864,470.0714951047139,1
1.5666666666666667,34.96479753681051,6.18100312428386,470.69941051782047,1
1.5833333333333333,34.35806360934856,6.19050509368109,471.3165063396765,1
1.6,33.7617494247579,6.199780733333772,471.9229319325787,1
1.6166666666666667,33.17571365672285,6.208836806970345,472.51883633728494,1
1.6333333333333333,32.59981505204532,6.217679790452362,473.10436817119944,1
1.65,32.033912552045216,6.226315889908756,473.6796755325049,1
1.6666666666666667,31.477865405119545,6.234751058282982,474.2449059101904,1
1.6833333333333333,30.931533271069924,6.242991010473622,474.8002060998553,1
1.7,30.39477631775515,6.251041237222991,475.345722125115,1
1.7166666666666666,29.86745531058009,6.258907017887596,475.8815991644125,1
1.7333333333333334,29.349431695290814,6.2665934322066175,476.4079814830091,1
1.75,28.84056767450903,6.274105371169456,476.9250123699286,1
1.7666666666666666,28.340726278406315,6.281447547070862,477.43283407961815,1
1.7833333333333334,27.84977142988858,6.288624502831809,477.93158777809674,1
1.8,27.367568004634514,6.295640620654292,478.4214134933588,1
1.8166666666666667,26.89398188630753,6.302500116008615,478.9024500557515,1
1.8333333333333333,26.428880017502916,6.3092070983653805,479.3748351091302,1
1.85,25.972130445486282,6.31576550479663,479.8387050002434,1
1.8666666666666667,25.523602365168976,6.322179148514568,480.2941947853068,1
1.8833333333333333,25.08316615770899,6.32845171821557,480.7414381918741,1
1.9,24.650693425653067,6.334586782996976,481.1805675896261,1
1.9166666666666667,24.226057024776452,6.3405877975863705,481.6117139646886,1
1.9333333333333333,23.809131092810315,6.346458107346894,482.03500689677,1
1.95,23.3997910752411,6.352200953003913,482.4505745388841,1
1.9666666666666666,22.997913748356275,6.357819475099231,482.8585435994973,1
1.9833333333333334,22.60337723970079,6.363316718189727,483.25903932696065,1
2.0,22.21606104609886,6.368695634807679,483.65218549608903,1
2.0166666666666666,21.835846049386767,6.373959089199522,484.0381043967683,1
2.033333333333333,21.462614529993896,6.379109860858453,484.41691682446816,1
2.05,21.096250178501336,6.384150647865803,484.78874207255103,1
2.066666666666667,20.73663810530001,6.389084070053722,485.1536979262705,1
2.0833333333333335,20.383664848463518,6.393912672001601,485.5119006583588,1
2.1,20.037218379944203,6.398638925877421,485.8634650261081,1
2.1166666666666667,19.69718811019517,6.403265234134405,486.2085042698555,1
2.1333333333333333,19.363464891315132,6.407793932071902,486.54713011278625,1
2.15,19.035941018807684,6.412227290270008,486.87945276197394,1
2.1666666666666665,18.714510232041622,6.416567516905294,487.2055809105797,1
2.183333333333333,18.399067713494226,6.42081675995539,487.52562174113984,1
2.2,18.089510086854943,6.4249771092992916,487.83968092986873,1
2.216666666666667,17.785735414062714,6.429050598719714,488.1478626519161,1
2.2333333333333334,17.487643191346432,6.433039207813255,488.4502695875118,1
2.25,17.195134344333994,6.436944863814193,488.7470029289415,1
2.2666666666666666,16.908111222292217,6.440769443336358,489.0381623882969,1
2.283333333333333,16.626477591556363,6.44451477403873,489.32384620594615,1
2.3,16.35013862820501,6.448182636218294,489.6041511596758,1
2.316666666666667,16.079000910032917,6.45177476433443,489.87917257445366,1
2.3333333333333335,15.81297240787194,6.455292848469151,490.1490043327704,1
2.35,15.551962476307178,6.458738535725957,490.4137388855134,1
2.3666666666666667,15.295881843833143,6.462113431571406,490.6734672633353,1
2.3833333333333333,15.044642602492354,6.4654191011217215,490.9282790884757,1
2.4,14.798158197036523,6.4686570703778745,491.17826258700114,1
2.4166666666666665,14.556343413648284,6.471828827411679,491.4235046014275,1
2.433333333333333,14.319114368259461,6.474935823505308,491.66409060369176,1
2.45,14.086388494499952,6.4779794742468475,491.90010470844294,1
2.466666666666667,13.858084531309437,6.480961160583647,492.1316296866213,1
2.4833333333333334,13.634122510242404,6.483882229836259,492.3587469792985,1
2.5,13.414423742495378,6.48674399667419,492.58153671175205,1
2.5166666666666666,13.19891080568361,6.489547744055835,492.8000777077487,1
2.533333333333333,12.98750753039307,6.4922947241339,493.0144475040127,1
2.55,12.780138986532123,6.494986159128362,493.22472236485754,1
2.566666666666667,12.576731469505972,6.497623242168077,493.4309772969585,1
2.5833333333333335,12.37721248623565,6.500207138102811,493.63328606424653,1
2.6,12.181510741042118,6.502738984286817,493.83172120290544,1
2.6166666666666667,11.989556121414983,6.505219891335309,494.02635403645144,1
2.6333333333333333,11.80127968368406,6.507650943855143,494.21725469088284,1
2.65,11.616613638611174,6.5100332011507875,494.4044921098787,1
2.6666666666666665,11.435491336918473,6.512367697906326,494.5881340700355,1
2.683333333333333,11.257847254768635,6.514655444845216,494.76824719612534,1
2.7,11.083616979211447,6.516897429368063,494.9448969763631,1
2.716666666666667,10.912737193610385,6.519094616169822,495.11814777767034,1
2.7333333333333334,10.74514566306202,6.521247947836883,495.288062860923,1
2.75,10.5807812198203,6.5233583454251125,495.4547043961724,1
2.7666666666666666,10.419583748737047,6.525426709019822,495.6181334778303,1
2.783333333333333,10.261494172729268,6.527453918277742,495.77841013980606,1
2.8,10.106454438283277,6.529440832952411,495.9355933705875,1
2.816666666666667,9.954407501004946,6.5313882934031895,496.08974112825877,1
2.8333333333333335,9.805297311224846,6.533297121088813,496.2409103554438,1
2.85,9.659068799666443,6.535168119045711,496.389156994171,1
2.8666666666666667,9.515667863184959,6.537002072352343,496.5345360006506,1
2.8833333333333333,9.37504135058409,6.538799748578922,496.6771013599576,1
2.9,9.237137048517104,6.540561898224757,496.81690610061673,1
2.9166666666666665,9.101903667478616,6.542289255141803,496.9540023090809,1
2.933333333333333,8.969290827892669,6.543982536946341,497.0884411440998,1
2.95,8.839249046302472,6.545642445418654,497.2202728509736,1
2.966666666666667,8.711729721666725,6.54726966689093,497.3495467756862,1
2.9833333333333334,8.586685121767037,6.548864872624447,497.47631137891636,1
3.0,8.464068369730636,6.550428719175573,497.60061424991954,1
3.0166666666666666,8.343833430672206,6.551961848751817,497.7225021202806,1
3.033333333333333,8.225935098458363,6.5534648895577385,497.8420208775321,1
3.05,8.110328982597975,6.554938456131153,497.9592155786349,1
3.066666666666667,7.996971495261286,6.556383149670118,498.0741304633212,1
3.0833333333333335,7.885819838430426,6.5577995583507285,498.1868089672948,1
3.1,7.776831991183758,6.559188257636553,498.2972937352886,1
3.1166666666666667,7.669966697116124,6.560549810579349,498.4056266339757,1
3.1333333333333333,7.565183451896995,6.561884768111684,498.51184876473474,1
3.15,7.462442490968092,6.563193669331696,498.61600047626564,1
3.1666666666666665,7.361704777382057,6.564477041780423,498.7181213770567,1
3.183333333333333,7.262931989783372,6.565735401711343,498.8182503477013,1
3.2,7.16608651053264,6.566969254353314,498.9164255530622,1
3.216666666666667,7.07113141397516,6.568179094165892,499.01268445428457,1
3.2333333333333334,6.978030454854491,6.569365405088761,499.10706382065666,1
3.25,6.886748056871635,6.570528660783968,499.19959974131734,1
