time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.985880706397,0.04707441666080334,1.1877151180674663,1
0.03333333333333333,99.95625299685614,0.09881297699645777,3.619721953893439,1
0.05,99.91344748135805,0.14282988116505835,7.075290305406957,1
0.06666666666666667,99.85949096567697,0.1801425950626484,11.369744936732957,1
0.08333333333333333,99.79559106406188,0.21348613691083423,16.38495730969519,1
0.1,99.72233318612753,0.24494107223508216,22.050292792567504,1
0.11666666666666667,99.63988628743522,0.2759047886551102,28.325011798119544,1
0.13333333333333333,99.54813415202392,0.3073399133046223,35.18696530218207,1
0.15,99.4467517913239,0.3399575442396477,42.62564392626589,1
0.16666666666666666,99.33524902413555,0.3743270809660955,50.637753461169275,1
0.18333333333333332,99.21299500193223,0.41094032432000777,59.22420433061898,1
0.2,99.07923148862366,0.4502496999119408,68.38788544731955,1
0.21666666666666667,98.93307932140169,0.49269189134344626,78.13186616177163,1
0.23333333333333334,98.77354064540829,0.5387030133449523,88.457821400734,1
0.25,98.59949852402279,0.5887286493756575,99.36456173828493,1
0.26666666666666666,98.40971499191492,0.6432305596243212,110.84660315229196,1
0.2833333333333333,98.20282829350316,0.7026910214472571,122.89274950644193,1
0.3,97.97735018064704,0.7676152268091712,135.48467328836722,1
0.31666666666666665,97.73166348284974,0.8385319032821601,148.5955397123293,1
0.3333333333333333,97.46402101672918,0.9159919828857498,162.1886935108944,1
0.35,97.17254640784527,1.0005649883037868,176.21648367033976,1
0.36666666666666664,96.85523778066123,1.0928325675297395,190.6193076400715,1
0.38333333333333336,96.50997543885782,1.1933783851744204,205.32497681320157,1
0.4,96.13453490782001,1.3027733460364521,220.24851918969765,1
0.4166666666666667,95.72660699169126,1.4215549116863673,235.29254265632085,1
0.43333333333333335,95.28382677544049,1.5501991315182586,250.34827984571723,1
0.45,94.80381371358605,1.689084050233106,265.2974191226551,1
0.4666666666666667,94.28422498285721,1.8384435365826832,280.01479173655287,1
0.48333333333333334,93.72282397314409,1.998311521875437,294.371928853634,1
0.5,93.11756493681506,2.168458378335442,308.2414218484304,1
0.5166666666666667,92.46669318423021,2.348323863645433,321.50191599286495,1
0.5333333333333333,91.76885764859905,2.5369546067246387,334.0434483719717,1
0.55,91.02322920647238,2.732957917920049,345.77272073257944,1
0.5666666666666667,90.229614274255,2.9344865199027783,356.6178022047332,1
0.5833333333333334,89.38854983551519,3.1392688058702847,366.53171842335104,1
0.6,88.5013645621583,3.3446946802215427,375.49443470347046,1
0.6166666666666667,87.57019188541824,3.547957383346599,383.512903927676,1
0.6333333333333333,86.59792711940081,3.7462383728012334,390.61909658234185,1
0.65,85.58812774950107,3.9369097957627073,396.86624620470104,1
0.6666666666666666,84.5448665123043,4.117721817163521,402.32380612244805,1
0.6833333333333333,83.47255428979867,4.2869439615821205,407.07178814093385,1
0.7,82.375753909861,4.443440260964847,411.195176687526,1
