time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.9858896233665,0.04707405961746967,1.1869962973499424,1
0.03333333333333333,99.9562900728858,0.09881005447121217,3.616750848971481,1
0.05,99.91354158374338,0.14281960161020202,7.067805526268776,1
0.06666666666666667,99.85968011730715,0.18011743628451618,11.35483215828063,1
0.08333333333333333,99.79592255695478,0.2134355882088594,16.359085014856465,1
0.1,99.72286420884923,0.2448511877865061,22.009317699867744,1
0.11666666666666667,99.64068498088791,0.27575758648361165,28.264164825695172,1
0.13333333333333333,99.54928105027273,0.30711263160725333,35.1008260989342,1
0.15,99.44834163877151,0.3396217501334198,42.50811001132035,1
0.16666666666666666,99.33739298286027,0.37384762003819055,50.4820091874386,1
0.18333333333333332,99.21582327730385,0.41027409669329706,59.022694865121736,1
0.2,99.08289641050236,0.44934424764135605,68.13230144100217,1
0.21666666666666667,98.9377589239248,0.4914837823809348,77.81314556534272,1
0.23333333333333334,98.77944279116731,0.5371160091926921,88.0661758188528,1
0.25,98.60686561825067,0.5866716473288929,98.88953565687089,1
0.26666666666666666,98.41882932856417,0.6405953069012733,110.27717515654385,1
0.2833333333333333,98.21401806743167,0.6993496084872016,122.21748499556527,1
0.3,97.99099618251759,0.7634173826597386,134.69193815426337,1
0.31666666666666665,97.74820647642353,0.8333021379196028,147.67378306637718,1
0.3333333333333333,97.48396975873436,0.9095266547538213,161.12680550428198,1
0.35,97.19648622412149,0.9926294220805351,175.00423045339588,1
0.36666666666666664,96.88383954278514,1.083158413073432,189.24783982998196,1
0.38333333333333336,96.54400469065645,1.1816614988202019,203.7874001274741,1
0.4,96.17486076421001,1.2886725948339215,218.5405062023061,1
0.4166666666666667,95.77421026747417,1.404692451765268,233.41295327577816,1
0.43333333333333335,95.33980659660828,1.5301628881369378,248.29974586648484,1
0.45,94.86939162366468,1.6654333091869538,263.08683639484053,1
0.4666666666666667,94.36074530179596,1.8107187000199985,277.65365413155473,1
0.48333333333333334,93.8117489397404,1.9660491068954122,291.87643395995957,1
0.5,93.22046304316127,2.1312121256124765,305.63228242947696,1
0.5166666666666667,92.58521920201864,2.30569223187398,318.8038269575661,1
0.5333333333333333,91.90472328311363,2.488613835145031,331.2841887582908,1
0.55,91.17816420694827,2.6786982350804274,342.9819140655189,1
0.5666666666666667,90.40531920396447,2.8742471850022095,353.82541260989035,1
0.5833333333333334,89.5866434186621,3.0731660239290846,363.7664148784293,1
0.6,88.72333022670763,3.2730358142157883,372.7819979157708,1
0.6166666666666667,87.817329244651,3.471236038828914,380.87486519673405,1
0.6333333333333333,86.87131429661451,3.6651080666277043,388.0717735756072,1
0.65,85.88859917242756,3.8521384429075622,394.42028096125745,1
0.6666666666666666,84.87300848541135,4.03013371907091,399.9842259734176,1
0.6833333333333333,83.82871777814215,4.197358756354573,404.8385254056973,1
0.7,82.76008137906098,4.352618410046045,409.0639196735791,1
0.7166666666666667,81.67146672811243,4.495275454178485,412.74221632639,1
0.7333333333333333,80.56711049955136,4.625210964922026,415.9524126794491,1
