time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98589538717158,0.047073828827833675,1.1865316603555054,1
0.03333333333333333,99.95631403188591,0.09880816589893149,3.6148308709544312,1
0.05,99.91360237644881,0.1428129608876105,7.062970097268649,1
0.06666666666666667,99.85980227740556,0.18010118900957464,11.345200824660255,1
0.08333333333333333,99.7961365775204,0.21340295691428654,16.342380666146493,1
0.1,99.72320693713458,0.2447931882240412,21.98287068787167,1
0.11666666666666667,99.64120028754958,0.27566264587236167,28.224904555994872,1
0.13333333333333333,99.55002074407139,0.3069661169799321,35.04526529961605,1
0.15,99.44936662004189,0.339405404206637,42.43232558487753,1
0.16666666666666666,99.33877464341334,0.373538897825984,50.38162300264866,1
0.18333333333333332,99.21764516344571,0.40984539447127377,58.89285781043093,1
0.2,99.08525617154905,0.4487620154044811,67.96768434478543,1
0.21666666666666667,98.94077057201456,0.4907075113146802,77.60794106137988,1
0.23333333333333334,98.78323929972008,0.5360970869712193,87.81411579932144,1
0.25,98.61160188607538,0.5853520765259287,98.58392951719131,1
0.26666666666666666,98.42468553403002,0.6389062858762262,109.91097449209147,1
0.2833333333333333,98.22120343211226,0.6972099803670659,121.78338061359162,1
0.3,97.99975315251356,0.760731967729076,134.18249520147003,1
0.31666666666666665,97.75881531904332,0.8299599781544381,147.08161916759883,1
0.3333333333333333,97.49675354767068,0.9053992195819949,160.444815515373,1
0.35,97.21181615783948,0.9875688526299615,174.22585893418918,1
0.36666666666666664,96.90214049857673,1.0769959216762768,188.36739884286234,1
0.38333333333333336,96.56576085959485,1.1742060942382677,202.80042525156176,1
0.4,96.20062113609194,1.2797103743083191,217.44413776479178,1
0.4166666666666667,95.80459363656038,1.39398678956282,232.20632295091502,1
0.43333333333333335,95.3755056372829,1.5174559534666439,246.9843414453503,1
0.45,94.91117544323544,1.6504494525291373,261.66681047827893,1
0.4666666666666667,94.40945972713688,1.7931703305123154,276.1360369186051,1
0.48333333333333334,93.86831366030775,1.9456456993352436,290.2712077563035,1
0.5,93.2858646582188,2.1076728767480453,303.9522778433597,1
0.5166666666666667,92.66049926737021,2.278762550232484,317.0644098746302,1
0.5333333333333333,91.99096069736893,2.4580852261137722,329.50272449461033,1
0.55,91.27645178541648,2.6444302235878254,341.1770207007526,1
0.5666666666666667,90.51673507897972,2.836188818459897,352.01604726339735,1
0.5833333333333334,89.71221890561193,3.0313735084194513,361.97086953260106,1
0.6,88.86401681522068,3.227682393242573,371.01690747977983,1
0.6166666666666667,87.97396809214527,3.4226107635109853,379.15434157664333,1
0.6333333333333333,87.0446117954939,3.6136017945894072,386.4067679359737,1
0.65,86.07911151890387,3.798217969914543,392.8182439202024,1
0.6666666666666666,85.08113689795158,3.974307609191409,398.4490867232238,1
0.6833333333333333,84.0547143371376,4.14014027089683,403.37095970110335,1
0.7,83.00406386752749,4.294491292873389,407.6618361196327,1
0.7166666666666667,81.93343974685926,4.4366671807982545,411.4013694380874,1
0.7333333333333333,80.84698972943518,4.566475901671541,414.6670513608085,1
0.75,79.74864245501627,4.6841555566971405,417.53135520830176,1
0.7666666666666667,78.6420280248436,4.790279194151468,420.0598849737425,1
0.7833333333333333,77.53043007386592,4.885653059235728,422.3104273027943,1
0.8,76.41676573203159,4.97122163450782,424.3327257723171,1
0.8166666666666667,75.30358743763932,5.047987721239775,426.1687765787207,1
0.8333333333333334,74.19310031786571,5.1169510145307635,427.85345746647147,1
