time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98589171984055,0.04707397567230955,1.18682729463213,1
0.03333333333333333,99.9562987880988,0.09880936749300749,3.6160524479386,1
0.05,99.91356369899674,0.14281718582545566,7.066046492548443,1
0.06666666666666667,99.85972456023687,0.1801115252853484,11.351328210770353,1
0.08333333333333333,99.79600042571809,0.2134237153230273,16.35300738853222,1
0.1,99.72298891669736,0.24483008243110288,21.999694588736038,1
0.11666666666666667,99.64087250078042,0.2757230346998327,28.249878264292896,1
0.13333333333333333,99.54955024908602,0.3070593036878629,35.08060617428174,1
0.15,99.4487146987603,0.33954299435141383,42.48052782596259,1
0.16666666666666666,99.33789591327293,0.3737352199453509,50.4454697958792,1
0.18333333333333332,99.21648652235355,0.4101179888609276,58.97543139495624,1
0.2,99.08375556198882,0.4491321965366365,68.0723717156757,1
0.21666666666666667,98.93885554806975,0.491201009200382,77.73843272050388,1
0.23333333333333334,98.780825379812,0.5367447719383786,87.97439461305832,1
0.25,98.60859067445739,0.5861907703102391,98.77824638601912,1
0.26666666666666666,98.42096259573763,0.6399796593336948,110.14380725161901,1
0.2833333333333333,98.21663590925895,0.6985695341530297,122.05937246143912,1
0.3,97.99418711693343,0.7624380861595323,134.50636898773604,1
0.31666666666666665,97.75207286294153,0.8320830379909749,147.45806446336934,1
0.3333333333333333,97.48862962946991,0.9080207226479637,160.87834619369892,1
0.35,97.20207523835019,0.9907825334141386,174.7206405789806,1
0.36666666666666664,96.89051302927412,1.080908756216776,188.92704751335393,1
0.38333333333333336,96.55193972083693,1.1789391028170393,203.42778210658122,1
0.4,96.18425817104323,1.285399066112621,218.14102776411403,1
0.4166666666666667,95.78529648839611,1.4007810418782682,232.97331016704288,1
0.43333333333333335,95.35283517372775,1.5255190532394594,247.8204981440819,1
0.45,94.88464414162324,1.6599559615845692,262.5695215616919,1
0.4666666666666667,94.3785314876999,1.8043023833143317,277.1008648328249,1
0.48333333333333334,93.8324055996983,1.9585873321048675,291.2918445698819,1
0.5,93.24435148237434,2.1226020609268317,305.020609736848,1
0.5166666666666667,92.6127207935856,2.295840812726162,318.170713565027,1
0.5333333333333333,91.93623294285796,2.4774451276699603,330.6360042707326,1
0.55,91.21408172226056,2.6661615415498168,342.3254786924736,1
0.5666666666666667,90.44603866067435,2.8603249691150157,353.16765963379646,1
0.5833333333333334,89.63254134321353,3.0578803671067507,363.114020626565,1
0.6,88.77475343920841,3.256451955728228,372.1410174722401,1
0.6166666666666667,87.87458368070841,3.4534617656388042,380.2504160079922,1
0.6333333333333333,86.93465611937707,3.646288361629324,387.4678045407583,1
0.65,85.95822924689328,3.8324457650171952,393.8394522759468,1
0.6666666666666666,84.94907080255011,4.0097552768249525,399.4279067387169,1
0.6833333333333333,83.91130179025544,4.17648280267432,404.30689709272724,1
0.7,82.84922762069193,4.331421693060577,408.55615873257443,1
0.7166666666666667,81.76717469645655,4.473913503793433,412.25672181114965,1
0.7333333333333333,80.66934763240296,4.603812096809257,415.4870452160204,1
0.75,79.5597164871094,4.7214058572378885,418.3201829589486,1
0.7666666666666667,78.44193853041581,4.827317120358318,420.8219883898698,1
0.7833333333333333,77.3193124657782,4.9223965132776115,423.0502365740405,1
0.8,76.19476092201552,5.007625782968414,425.0544713511597,1
0.8166666666666667,75.07083479925363,5.084037097737012,426.8763670990225,1
0.8333333333333334,73.9497329271122,5.152651882981999,428.55041227977813,1
0.85,72.83333117960387,5.214438646425475,430.10475797566403,1
0.8666666666666667,71.72321633045647,5.270287195605285,431.5621161573288,1
0.8833333333333333,70.62072117166394,5.3209956549749,432.94063072028416,1
0.9,69.52695855276528,5.367266897764748,434.25467586066196,1
0.9166666666666666,68.44285291376742,5.40971122077642,435.5155593376805,1
0.9333333333333333,67.36916866226291,5.448852846838253,436.7321239828869,1
0.95,66.3065347078964,5.485138432640283,437.9112513039243,1
0.9666666666666667,65.2554661100148,5.518946324035175,439.05827472645404,1
0.9833333333333333,64.21638213944637,5.550595728016872,440.17731495603437,1
1.0,63.18962157663259,5.580355321416241,441.27154856705397,1
1.0166666666666666,62.17545550571729,5.608451033526351,442.34342119013644,1
1.0333333333333334,61.1740979637336,5.6350729011470895,443.39481540149677,1
1.05,60.185714778631116,5.660380992077321,444.42718206195707,1
1.0666666666666667,59.21043089427013,5.684510450506483,445.4416424762859,1
1.0833333333333333,58.24833644149307,5.707575747629167,446.4390674590063,1
1.1,57.29949177604763,5.729674232756809,447.4201382548868,1
1.1166666666666667,56.363931668720866,5.7508890811064655,448.3853932884732,1
1.1333333333333333,55.44166880158886,5.771291729006984,449.3352639038074,1
1.15,54.5326966970966,5.790943878576642,450.27010158868643,1
1.1666666666666667,53.63699218363619,5.809899143969721,451.1901986387065,1
1.1833333333333333,52.754517482037784,5.828204401244794,452.0958037852366,1
1.2,51.885221981479106,5.845900894451665,452.98713396978746,1
1.2166666666666666,51.02904376028711,5.86302514200472,453.86438317839804,1
1.2333333333333334,50.18591089649604,5.8796096799306,454.7277290394073,1
1.25,49.35574260443468,5.89568367215799,455.57733772437774,1
1.2666666666666666,48.53845022668198,5.911273412585073,456.41336756519996,1
1.2833333333333334,47.733938105151275,5.926402739120377,457.2359717025961,1
1.3,46.94210435058133,5.9410933761311835,458.0453000060063,1
1.3166666666666667,46.16284152611612,5.95536521863878,458.8415004471448,1
1.3333333333333333,45.39603725777008,5.969236569069316,459.6247200653812,1
1.35,44.64157478226105,5.982724335307014,460.39510562942843,1
1.3666666666666667,43.899333440833296,5.99584419712461,461.1528040741876,1
1.3833333333333333,43.16918912619817,6.008610746711241,461.89796277211667,1
1.4,42.451014688514356,6.021037607925302,462.63072968372535,1
1.4166666666666667,41.7446803053561,6.033137538018776,463.3512534206203,1
1.4333333333333333,41.05005381982853,6.0449225148683,464.059683246077,1
1.45,40.3670010503475,6.056403812177634,464.7561690317474,1
1.4666666666666666,39.69538607507734,6.0675920646558374,465.440861184315,1
1.4833333333333334,39.035071493590216,6.078497324804521,466.1139105523078,1
1.5,38.38591866795657,6.08912911264973,466.7754683205737,1
1.5166666666666666,37.74778794518332,6.099496459513068,467.42568589790034,1
1.5333333333333334,37.12053886267206,6.109607946721907,468.06471480174895,1
1.55,36.50403033816524,6.119471740002485,468.6927065429462,1
1.5666666666666667,35.898120845476264,6.129095620170687,469.3098125123386,1
1.5833333333333333,35.30266857715368,6.1384870106336775,469.9161838707971,1
1.6,34.71753159510549,6.147653002129428,470.5119714434975,1
1.6166666666666667,34.14256797010307,6.156600375063832,471.0973256190702,1
1.6333333333333333,33.57763591099276,6.165335619748129,471.6723962539651,1
1.65,33.02259388436335,6.173864954792792,472.23733258220034,1
1.6666666666666667,32.47730072534866,6.182194343876212,472.7922831305359,1
1.6833333333333333,31.941615740183455,6.190329511074613,473.33739563902293,1
1.7,31.415398801077707,6.198275954913287,473.8728169868162,1
1.7166666666666666,30.898510433926827,6.206038961277503,474.3986931230966,1
1.7333333333333334,30.390811899333116,6.2136236153022475,474.9151690029186,1
1.75,29.892165267376757,6.221034812345872,475.4223885277863,1
1.7666666666666666,29.40243348654036,6.228277268137502,475.9204944907494,1
1.7833333333333334,28.92148044716119,6.235355528179201,476.40962852580543,1
1.8,28.449171039757758,6.242273976472353,476.8899310614015,1
1.8166666666666667,27.985371208552515,6.249036843630774,477.3615412778239,1
1.8333333333333333,27.529948000490165,6.255648214435705,477.8245970682776,1
1.85,27.08276961003033,6.262112034881583,478.2792350034566,1
1.8666666666666667,26.643705419974644,6.268432118756427,478.72559029941965,1
1.8833333333333333,26.212626038571265,6.274612153795947,479.16379678858976,1
1.9,25.7894033331238,6.280655707446535,479.5939868937051,1
1.9166666666666667,25.373910460317365,6.28656623226899,480.01629160455764,1
1.9333333333333333,24.966021893460915,6.292347071011043,480.4308404573615,1
1.95,24.565613446832764,6.298001461374976,480.83776151660385,1
1.9666666666666666,24.172562297304644,6.30353254050326,481.23718135923497,1
1.9833333333333334,23.786747003409115,6.308943349203734,481.6292250610644,1
2.0,23.408047522005273,6.314236835933503,482.014016185235,1
2.0166666666666666,23.036345222688535,6.319415860558844,482.39167677265283,1
2.033333333333333,22.671522900081676,6.324483197907704,482.7623273342605,1
2.05,22.31346478413651,6.329441541128936,483.12608684504204,1
2.066666666666667,21.96205654856792,6.334293504871843,483.48307273965787,1
2.0833333333333335,21.61718531753528,6.339041628298486,483.8334009096106,1
2.1,21.27873967067956,6.34368837793976,484.1771857018502,1
2.1166666666666667,20.946609646618466,6.348236150405732,484.51453991872796,1
2.1333333333333333,20.62068674499625,6.352687274959895,484.84557481921763,1
2.15,20.300863927179336,6.357044015965922,485.1704001213234,1
2.1666666666666665,19.98703561568409,6.36130857521514,485.48912400559993,1
2.183333333333333,19.679097692418065,6.365483094142114,485.8018531197122,1
2.2,19.376947495811855,6.369569655935639,486.10869258396815,1
2.216666666666667,19.080483816914313,6.373570287550809,486.40974599775944,1
2.2333333333333334,18.789606894519984,6.377486961628897,486.7051154468504,1
2.25,18.504218409393935,6.381321598330064,486.99490151145505,1
2.2666666666666666,18.22422147765557,6.385076067084033,487.2792032750506,1
2.283333333333333,17.949520643379714,6.388752188263681,487.55811833387196,1
2.3,17.680021870470146,6.3923517347857315,487.8317428070413,1
2.316666666666667,17.415632533857746,6.395876433643108,488.1001713472828,1
2.3333333333333335,17.15626141007269,6.3993279673716845,488.3634971521806,1
2.35,16.90181866723733,6.402707975456667,488.62181197593736,1
2.3666666666666667,16.65221585452407,6.40601805568021,488.87520614159195,1
2.3833333333333333,16.407365891120048,6.409259765414603,489.12376855366114,1
2.4,16.167183054738164,6.412434622863413,489.36758671116786,1
2.4166666666666665,15.931582969711984,6.415544108253185,489.60674672102203,1
2.433333333333333,15.700482594709877,6.418589664978649,489.84133331172313,1
2.45,15.473800210101937,6.421572685451536,490.07142983210116,1
2.466666666666667,15.251455405177364,6.424494569804342,490.2971183229091,1
2.4833333333333334,15.033369064477686,6.427356647569598,490.51847945280576,1
2.5,14.819463354640465,6.430160223976389,490.7355925776868,1
2.5166666666666666,14.609661710625483,6.4329065736140585,490.94853574840505,1
2.533333333333333,14.403888821777102,6.435596940470584,491.1573857249667,1
2.55,14.202070617712554,6.438232538658102,491.3622179915719,1
2.566666666666667,14.004134254053318,6.440814553219078,491.56310677188065,1
2.5833333333333335,13.810008098019713,6.443344140928413,491.7601250444027,1
2.6,13.619621713908357,6.445822431074804,491.95334455797615,1
2.6166666666666667,13.43290584847133,6.44825052621773,492.1428358473123,1
2.6333333333333333,13.24979241621483,6.450629502919895,492.32866824859013,1
2.65,13.070214484634107,6.452960412455368,492.51090991508295,1
2.6666666666666665,12.894106259400488,6.455244281494252,492.68962783280386,1
2.683333333333333,12.721403069515468,6.4574821127647954,492.86488783615596,1
2.7,12.55204135244581,6.459674885693842,493.03675462357376,1
2.716666666666667,12.385958639252905,6.46182355702638,493.2052917731446,1
2.7333333333333334,12.223093539728733,6.463929061425196,493.37056175819816,1
2.75,12.063385727550106,6.465992312051218,493.5326259628542,1
2.7666666666666666,11.906775925462068,6.468014201125531,493.6915446975179,1
2.783333333333333,11.753205890500684,6.469995600473733,493.84737721431327,1
2.8,11.602618399264777,6.471937362053402,494.00018172244785,1
2.816666666666667,11.454957233245613,6.473840318464832,494.15001540349755,1
2.8333333333333335,11.31016716422284,6.47570528344655,494.2969344266068,1
2.85,11.168193939734515,6.477533052355643,494.440993963596,1
2.8666666666666667,11.028984268628495,6.479324402633408,494.58224820396833,1
2.8833333333333333,10.892485806701966,6.481080094256967,494.720750369813,1
2.9,10.758647142435358,6.4828008701780435,494.85655273059626,1
2.9166666666666665,10.627417782826551,6.484487456747847,494.9897066178363,1
2.933333333333333,10.498748139330715,6.486140564130332,495.1202624396573,1
2.95,10.372589513910805,6.487760886702886,495.24826969521837,1
2.966666666666667,10.248894085203322,6.489349103445727,495.3737769890121,1
2.9833333333333334,10.127614894803552,6.490905878319917,495.4968320450308,1
3.0,10.008705833674176,6.492431860634796,495.61748172079547,1
3.0166666666666666,9.89212162868083,6.493927685404742,495.73577202124534,1
3.033333333333333,9.777817829257813,6.495393973696086,495.8517481124849,1
3.05,9.665750794206899,6.496831332964203,495.96545433538614,1
3.066666666666667,9.555877678631925,6.498240357381383,496.0769342190429,1
3.0833333333333335,9.448156421011529,6.499621628155334,496.18623049407705,1
3.1,9.34254573041217,6.500975713839188,496.2933851057927,1
3.1166666666666667,9.239005073843321,6.502303170633106,496.39843922717847,1
