time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98588700189767,0.047074164583745165,1.187207621199089,1
0.03333333333333333,99.95627917428698,0.09881091355526965,3.6176242156800025,1
0.05,99.91351392549758,0.14282262291192133,7.070005437774506,1
0.06666666666666667,99.85962452973986,0.18012482969771051,11.35921473798783,1
0.08333333333333333,99.79582515164965,0.21345044051642317,16.366687385703646,1
0.1,99.72270819629993,0.244877592987502,22.021356269232133,1
0.11666666666666667,99.64045036269727,0.27580082116819965,28.28203928179229,1
0.13333333333333333,99.54894419882461,0.3071793718149006,35.126126755065016,1
0.15,99.44787476714397,0.33972033102423527,42.54262672172409,1
0.16666666666666666,99.33676350116819,0.3739883416484739,50.52774030422102,1
0.18333333333333332,99.21499302749926,0.41046957980883086,59.08185471651825,1
0.2,99.08182076900775,0.44960984406233173,68.2073246753072,1
0.21666666666666667,98.93638575985156,0.49183804370712514,77.90668648105671,1
0.23333333333333334,98.77771126710103,0.5375812176882858,88.18110053457133,1
0.25,98.60470482068546,0.5872744113083949,99.0289047067208,1
0.26666666666666666,98.41615671620164,0.6413672212080457,110.4442138768351,1
0.2833333333333333,98.21073772782508,0.7003279777390387,122.4155389636599,1
0.3,97.98699689268493,0.7646460004201564,134.92441095964736,1
0.31666666666666665,97.74335956794778,0.834832108656444,147.94405410282943,1
0.3333333333333333,97.47812679928609,0.9114172358680823,161.43812606644076,1
0.35,97.18947654068111,0.9949488499561504,175.35959757951335,1
0.36666666666666664,96.87546763174262,1.0859846583372375,189.6498489678427,1
0.38333333333333336,96.53404758702486,1.1850828704056457,204.23807991398442,1
0.4,96.16306547832858,1.2927880786535824,219.04114142278624,1
0.4166666666666667,95.76029144437096,1.4096116272931691,233.96390530984218,1
0.43333333333333335,95.32344461129595,1.5360052165331166,248.90028341398676,1
0.45,94.85023139354034,1.6723265353872303,263.7349926298806,1
0.4666666666666667,94.33839616940867,1.8187960708891797,278.3461290914468,1
