time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98588595303742,0.047074206581094354,1.187292172666039,1
0.03333333333333333,99.95627481342109,0.09881125730135347,3.617973676104667,1
0.05,99.91350285778547,0.14282383192158982,7.070885750822188,1
0.06666666666666667,99.85960228415757,0.18012778851511554,11.360968593409874,1
0.08333333333333333,99.79578616793512,0.2134563849269122,16.369729996003315,1
0.1,99.72264575150437,0.2448881623883396,22.02617471126538,1
0.11666666666666667,99.64035644743079,0.27581812904410147,28.289194125999384,1
0.13333333333333333,99.54880934832356,0.3072060929160695,35.136255037261805,1
0.15,99.44768784821834,0.33975980580723875,42.55644554681977,1
0.16666666666666666,99.33651145344614,0.37404469932199746,50.546050468826955,1
0.18333333333333332,99.21466055571105,0.4105478816367396,59.10554374080248,1
0.2,99.081389981979,0.44971624867789206,68.23736857885558,1
0.21666666666666667,98.93583575121411,0.49197999613893734,77.94414954642907,1
0.23333333333333334,98.77701763240935,0.5377676635743317,88.22713219352998,1
0.25,98.60383910565622,0.5875160373285926,99.08473257483682,1
0.26666666666666666,98.41508579123996,0.641676722015029,110.51113187179325,1
0.2833333333333333,98.2094230849045,0.7007203484988704,122.49488939851744,1
0.3,97.98539386271382,0.7651388522487738,135.01755950815672,1
0.31666666666666665,97.74141645873246,0.8354460016840867,148.05235669702884,1
0.3333333333333333,97.47578395881425,0.912176020773171,161.56288702569714,1
0.35,97.18666535586095,0.995880003383092,175.50201873775487,1
0.36666666666666664,96.8721094808185,1.0871195899628396,189.8109702276864,1
0.38333333333333336,96.53005277490128,1.1864571689654095,204.4187125544603,1
0.4,96.15833219876764,1.294441650418789,219.2417966153792,1
0.4166666666666667,95.75470483212906,1.4115886630795886,234.18472161677386,1
0.43333333333333335,95.31687597101367,1.5383539029518494,249.14095846382034,1
0.45,94.84253771997508,1.6750984050271396,263.9947255343776,1
0.4666666666666667,94.32942010310316,1.8220448695687737,278.6235812532431,1
0.48333333333333334,93.77535643203768,1.979225046407474,292.90184463875215,1
0.5,93.17836387798557,2.146419778840215,306.7047796870289,1
0.5166666666666667,92.53673869218115,2.32309577415587,319.9133832297048,1
0.5333333333333333,91.84916316343875,2.508346412170792,332.4195050569084,1
0.55,91.11481824100413,2.7008474030663683,344.1309174729462,1
0.5666666666666667,90.33349217524436,2.898840748660733,354.97586175359805,1
0.5833333333333334,89.50567236453132,3.10016062915313,364.90656102381905,1
0.6,88.63260609112193,3.3023109190110995,373.9012322245999,1
0.6166666666666667,87.7163166639718,3.5025954625049613,381.96427619577565,1
0.6333333333333333,86.75956714359275,3.6982901080817228,389.1245479062525,1
0.65,85.76576996515293,3.8868337810648956,395.4319035641625,1
0.6666666666666666,84.73885067059908,4.0660085244734,400.95246930963464,1
0.6833333333333333,83.68308103974383,4.234079285666295,405.7632513922843,1
0.7,82.60290117186933,4.389873237099305,409.9467440460427,1
0.7166666666666667,81.50274992853507,4.532792386896973,413.586097470339,1
0.7333333333333333,80.38691927412299,4.662767182027247,416.76122507460303,1
0.75,79.25944166769784,4.780168284402282,419.54601778472374,1
