time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98590271611742,0.04707353536606431,1.1859408513894785,1
0.03333333333333333,99.95634448957588,0.09880576506693486,3.6123901000158245,1
0.05,99.91367963891761,0.1428045212516229,7.056824604087596,1
0.06666666666666667,99.85995749078721,0.18008054685036703,11.332963292163264,1
0.08333333333333333,99.79640842933756,0.21336151304283413,16.32116199693095,1
0.1,99.72364214617018,0.24471955282313362,21.949285929392545,1
0.11666666666666667,99.6418544399287,0.27554216066632264,28.175062955048478,1
0.13333333333333333,99.5509594376677,0.3067802656523504,34.974751119713304,1
0.15,99.45066690747834,0.3391311084728732,42.33617465398565,1
0.16666666666666666,99.34052678199744,0.37314769133401293,50.25429924293155,1
0.18333333333333332,99.21995469161673,0.4093024647766392,58.72823393413397,1
0.2,99.08824633839134,0.4480251037939104,67.75903123198503,1
0.21666666666666667,98.94458515046404,0.48972566083732333,77.34793089969052,1
0.23333333333333334,98.78804581578795,0.5348092307565219,87.49484473795071,1
0.25,98.61759529572942,0.5836854616292841,98.19696625115704,1
0.26666666666666666,98.43209237592107,0.6367747330026264,109.44744171753642,1
0.2833333333333333,98.23028647792842,0.694511987556389,121.23407650269279,1
0.3,98.0108165627126,0.7573486779469076,133.53806192564394,1
0.31666666666666665,97.77221029879776,0.8257530469885803,146.33276433680493,1
0.3333333333333333,97.5128844677362,0.9002086437518136,159.58259078709582,1
0.35,97.2311470706723,0.9812108536932139,173.24199696706097,1
0.36666666666666664,96.9252019291316,1.0692610262600961,187.254705501095,1
0.38333333333333336,96.59315668178415,1.1648576155537025,201.55321825877462,1
0.4,96.2330352553102,1.2684835826945802,216.05871592460952,1
0.4166666666666667,95.8427960823735,1.3805891633252942,230.6814418596262,1
0.43333333333333335,95.42035752700549,1.5015690213313402,245.32166288035563,1
0.45,94.96363211050641,1.6317328620968492,259.87128429321064,1
0.4666666666666667,94.47057113317243,1.7712688739215645,274.21616768403663,1
0.48333333333333334,93.93922104786708,1.920200046676381,288.23915536292805,1
0.5,93.36779231861438,2.0783346336552566,301.82374397084976,1
0.5166666666666667,92.75474034045175,2.2452138758964244,314.858272793198,1
0.5333333333333333,92.09885619920429,2.4200625405096314,327.24040472893313,1
0.55,91.39936263543404,2.6017504825403814,338.88158982993053,1
0.5666666666666667,90.65600780427015,2.7887755649218735,349.71112923457616,1
0.5833333333333334,89.86914686017602,2.9792787341685174,359.67942270214905,1
0.6,89.03979996005602,3.171099652973143,368.76000734333445,1
0.6166666666666667,88.16967527375438,3.3618754801880124,376.95009936468284,1
0.6333333333333333,87.26114978395198,3.549176508519227,384.2695095208806,1
0.65,86.31720442603978,3.730663175034216,390.758038361127,1
0.6666666666666666,85.34131819349986,3.9042419508411856,396.4716581369818,1
0.6833333333333333,84.33733175022475,4.068196202891569,401.47795568969224,1
0.7,83.30929554502295,4.221272995341585,405.8513756162472,1
0.7166666666666667,82.26131862094957,4.3627164674704915,409.6687639784787,1
0.7333333333333333,81.19743232956947,4.492249524623387,413.0055900190414,1
0.75,80.12147899379609,4.610014662390853,415.93305865946013,1
0.7666666666666667,79.03703008615449,4.716489425831524,418.5161657728118,1
0.7833333333333333,77.94733488395106,4.812392602066703,420.812618921517,1
0.8,76.85529562114178,4.898594031234818,422.87247314916686,1
0.8166666666666667,75.76346445029986,4.976036686079525,424.73829754164166,1
0.8333333333333334,74.67405636226735,5.045675138036837,426.4456951509471,1
0.85,73.5889726330718,5.108431047951908,428.0240248244987,1
0.8666666666666667,72.50983022175318,5.1651640507075856,429.4972083554328,1
0.8833333333333333,71.4379935953964,5.216655270285787,430.8845411700789,1
0.9,70.37460648468064,5.2636003986101985,432.2014546897303,1
0.9166666666666666,69.32062195414524,5.306609549000657,433.4602017955032,1
0.9333333333333333,68.27682985868809,5.34621139293334,434.6704532405642,1
0.95,67.2438812647111,5.382859908864127,435.8398040423767,1
0.9666666666666667,66.2223097478129,5.416942305867671,436.9741951695371,1
0.9833333333333333,65.21254969663737,5.448787260489445,438.0782593970677,1
1.0,64.21495187148112,5.478672889962558,439.1556014881545,1
1.0166666666666666,63.22979652239135,5.506834129679799,440.20902289249244,1
1.0333333333333334,62.257304385605295,5.533469350804804,441.2407004455208,1
1.05,61.297645865802025,5.5587461647137495,442.25232748896013,1
1.0666666666666667,60.35094868622218,5.582806429921451,443.24522464988183,1
1.0833333333333333,59.417304256880115,5.6057705167022185,444.22042635374385,1
1.1,58.496772977647424,5.627740904341993,445.17874808166755,1
1.1166666666666667,57.58938866076899,5.648805192881807,446.1208384472017,1
1.1333333333333333,56.695162300443776,5.669038610304131,447.0472192612337,1
1.15,55.814084950377016,5.688506089372522,447.9583167647778,1
1.1666666666666667,54.94613056343786,5.707263989131734,448.85448493616263,1
1.1833333333333333,54.091258121459745,5.725361506848063,449.73602369911856,1
1.2,53.24941351275321,5.742841845235043,450.6031926908568,1
1.2166666666666666,52.420531137054006,5.75974317243286,451.4562217093679,1
1.2333333333333334,51.6045352853778,5.776099412201612,452.29531861251303,1
1.25,50.80134133335569,5.791940894923995,453.1206752663183,1
1.2666666666666666,50.01085677939841,5.807294894670107,453.9324720034454,1
1.2833333333333334,49.23298215317977,5.8221860731021415,454.7308809466345,1
1.3,48.46761181519438,5.836636847253504,455.51606846955025,1
1.3166666666666667,47.71463466432063,5.850667695103764,456.2881970037603,1
1.3333333333333333,46.97393476723624,5.86429741030083,457.0474263514432,1
1.35,46.24539192104636,5.877543315271009,457.793914625617,1
1.3666666666666667,45.528882158478034,5.890421440229923,458.52781891065746,1
1.3833333333333333,44.824278203374924,5.902946674200549,459.249295713639,1
1.4,44.13144988291645,5.915132892998538,459.95850126001875,1
