time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98589957607338,0.04707366109832372,1.1861939802390773,1
0.03333333333333333,99.95633144115595,0.09880679361051423,3.6134357558980508,1
0.05,99.91364654151049,0.14280813656804484,7.059457196409646,1
0.06666666666666667,99.8598910068077,0.18008938853282053,11.338205136864774,1
0.08333333333333333,99.79629199509937,0.2133792628061258,16.330250040568917,1
0.1,99.72345576366025,0.2447510859039564,21.963669116597206,1
0.11666666666666667,99.64157432062349,0.2755937495112454,28.196406387750994,1
0.13333333333333333,99.55055751476793,0.30685983113677134,35.00494416392731,1
0.15,99.45011022089463,0.339248519670174,42.37734086575326,1
0.16666666666666666,99.33977673270351,0.37331511708083603,50.30880629414329,1
0.18333333333333332,99.21896615720406,0.40953478109004177,58.79870175092461,1
0.2,99.08696663870478,0.44834036138235733,67.84833642032517,1
0.21666666666666667,98.9429528504904,0.4901456166833694,77.45920529600014,1
0.23333333333333334,98.78598935227842,0.5353599470026407,87.63146564056017,1
0.25,98.61503141436057,0.5843979736416546,98.36253561109024,1
0.26666666666666666,98.42892436730058,0.6376857863095131,109.64575134937945,1
0.2833333333333333,98.22640220349942,0.6956648400753035,121.46905629418241,1
0.3,98.00608626759268,0.7587939588960382,133.81370808120644,1
0.31666666666666665,97.76648421405864,0.8275496570224279,146.65304518891642,1
0.3333333333333333,97.50599021739018,0.902424670543639,159.9513283969379,1
0.35,97.22288691312855,0.9839244630447377,173.66272404191145,1
0.36666666666666664,96.91534988431098,1.0725612691439133,187.73049896042602,1
0.38333333333333336,96.5814556238356,1.1688450649574549,202.0865131878864,1
0.4,96.21919408884993,1.2732706794821904,216.65110663442886,1
0.4166666666666667,95.826487168853,1.3863001071769823,231.33348021214246,1
0.43333333333333335,95.40121458774253,1.508338992852929,246.03266770470486,1
0.45,94.9412489024748,1.6397063110325691,260.63917921493777,1
0.4666666666666667,94.4445012672618,1.7805965681708158,275.03736744744776,1
0.48333333333333334,93.90897938514529,1.9310345686748367,289.1085219917047,1
0.5,93.3328584178279,2.0908240659650823,302.7346329982779,1
0.5166666666666667,92.71456441009215,2.2594935747757905,315.80268540175615,1
0.5333333333333333,92.0528678944015,2.436245188457967,328.209253296415,1
0.55,91.34698280162883,2.619915045302121,339.8650720030859,1
0.5666666666666667,90.5966628944425,2.808956305811047,350.6991901863283,1
0.5833333333333334,89.80228527014837,3.0014559301309323,360.66226898010916,1
0.6,88.96490902084848,3.195193913226388,369.7286223176582,1
0.6166666666666667,88.0862972613809,3.387747378877185,377.89670363724724,1
0.6333333333333333,87.16889515928756,3.5766325085054658,385.18791375239897,1
0.65,86.2157607692641,3.759467630353016,391.64385022530047,1
0.6666666666666666,85.23045386921679,3.9341336690971973,397.32232810494736,1
0.6833333333333333,84.21689413933586,4.0989070574587965,402.2926716347846,1
0.7,83.17920448467265,4.252545745757743,406.6308376172679,1
0.7166666666666667,82.12155630200662,4.394319355048879,410.414883314311,1
0.7333333333333333,81.04803119058934,4.523986154124025,413.7211585987223,1
0.75,79.96250910455792,4.641728786384483,416.62142870167855,1
0.7666666666666667,78.86858727943675,4.748065200935912,419.1809678637238,1
0.7833333333333333,77.76953039700459,4.8437514310383545,421.45753414684253,1
0.8,76.6682477088113,4.92968930171504,423.50106353142877,1
0.8166666666666667,75.56729204093074,5.006847585537788,425.35389127806087,1
0.8333333333333334,74.46887460836389,5.076200449425431,427.0513184867539,1
0.85,73.3748900780946,5.138683511906177,428.62237057160695,1
0.8666666666666667,72.28694725485131,5.195165598818994,430.09063117167995,1
0.8833333333333333,71.20640187147518,5.246433215787826,431.4750709158146,1
0.9,70.13438902476854,5.293184589876946,432.79082090712217,1
0.9166666666666666,69.07185368968628,5.3360302521697305,434.04986391404486,1
0.9333333333333333,68.01957844131921,5.375497914729804,435.261632913309,1
0.95,66.97820800446746,5.412039702766692,436.43351701598624,1
0.9666666666666667,65.94827058719689,5.446040470832277,437.5712811966737,1
0.9833333333333333,64.93019615836724,5.477826318533001,438.6794093555437,1
1.0,63.924331941768195,5.507672755021217,439.7613813561283,1
1.0166666666666666,62.93095544892793,5.535812201025435,440.81989454382176,1
1.0333333333333334,61.95028538147539,5.562440681777066,441.8570394215058,1
1.05,60.982490718508544,5.58772367159009,442.8744380086873,1
1.0666666666666667,60.02769834950065,5.611801116653596,443.87335206391,1
1.0833333333333333,59.08599913201242,5.634791698245327,444.85476779843924,1
1.1,58.15745335368728,5.65679642333109,445.8194609618111,1
1.1166666666666667,57.24209500769123,5.677901616623737,446.7680475022116,1
1.1333333333333333,56.339935432281976,5.6981814097277,447.7010224551861,1
1.15,55.45096636207992,5.717699799582569,448.61878976414255,1
1.1666666666666667,54.57516249687581,5.736512346241573,449.521685071583,1
1.1833333333333333,53.71248367464976,5.754667570502875,450.4099930806684,1
1.2,52.86287671951377,5.772208103194623,451.2839607361204,1
1.2166666666666666,52.0262770221098,5.789171629906126,452.1438071955688,1
1.2333333333333334,51.202609899191536,5.805591667819869,452.98973134359255,1
1.25,50.39179177031287,5.821498205080631,453.8219174292617,1
1.2666666666666666,49.59373118240051,5.836918227819313,454.6405392743192,1
1.2833333333333334,48.80832970720726,5.851876155457397,455.44576339533916,1
1.3,48.0354827319773,5.866394201166103,456.2377513028559,1
1.3166666666666667,47.27508015989505,5.880492671243443,457.01666117847884,1
1.3333333333333333,46.527007033860905,5.894190214611804,457.78264908330874,1
1.35,45.79114409469927,5.907504031539003,458.53586981436644,1
