time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_avg_nM,S2_free_avg_nM,S2_total_avg_nM
4.0,55.50141548714966,3.7978051115839193,4681.093450757758,31.71980075381031,8.083229641509806,4885.16616308621
4.016666666666667,55.05446629579766,3.8185183168753927,4684.044478008491,31.584895517323602,8.101538178420057,4886.033426452244
4.033333333333333,54.618539761548355,3.8386553806636883,4686.868407091252,31.453550202764088,8.119413820823093,4886.87284910365
4.05,54.19348461877617,3.858235081273645,4689.5733811599885,31.325690921049052,8.136864198845998,4887.685410032268
4.066666666666666,53.77914183731676,3.87727547492511,4692.166784500558,31.201244072800005,8.153897375326514,4888.472070407924
4.083333333333333,53.36934100928434,3.8812420772732965,4695.0235768087,31.079098076730443,8.160681624345065,4889.348652097102
4.1,52.97487077365759,3.898036597077672,4697.459959587794,30.962221424418487,8.17514098175885,4890.09280572475
4.116666666666666,52.59117374702168,3.912873337650418,4699.828145255739,30.84882858763888,8.188407247292837,4890.8373907070345
4.133333333333334,52.218487771344,3.9275912115224014,4702.09620574809,30.738988850680435,8.20167065168177,4891.564132559175
4.15,51.856466202467466,3.941959005109436,4704.2776982999685,30.632534660798253,8.214734985752129,4892.27538919841
4.166666666666667,51.50484278050194,3.9560215874995426,4706.378837275108,30.529342673339865,8.2276095967787,4892.970778096081
4.183333333333334,51.163343835460346,3.9697843003382904,4708.405745787651,30.429292673172355,8.24028081460005,4893.650419052851
4.2,50.83170093409756,3.983256793998983,4710.363628941573,30.33227194282909,8.252742214870711,4894.314451979738
4.216666666666667,50.50964962572666,3.9964470940510335,4712.257032627192,30.23817365775162,8.26498927574852,4894.963078703094
4.233333333333333,50.19693001506367,4.009362616449604,4714.089929085582,30.14689633433754,8.277019403508422,4895.596538047595
4.25,49.89328698861008,4.022010175438013,4715.865808213234,30.05834328280207,8.288831406464816,4896.215095652928
4.266666666666667,49.59847041368187,4.034396106963141,4717.58775216238,29.972422172562013,8.300425182404883,4896.819035543261
4.283333333333333,49.31223527865631,4.046526352780633,4719.258498670108,29.889044668245127,8.311801470967627,4897.408654121802
4.3,49.03434179008708,4.05840653089228,4720.8804943280575,29.808126122964104,8.3229616657375,4897.984255696632
4.316666666666666,48.76455543379537,4.07004199199314,4722.455939344262,29.729585316462668,8.33390766876568,4898.546149122107
4.333333333333333,48.502647006601734,4.081437864805408,4723.986825073942,29.653344229110065,8.34464177720034,4899.094645245641
4.35,48.2483926240519,4.092599092264588,4725.474965432436,29.579327844779787,8.355166594242348,4899.63005494926
4.366666666666666,48.001573708540334,4.103530460260254,4726.922023146565,29.507463977229097,8.365484958749217,4900.152687637323
4.383333333333334,47.761976961436396,4.114236620329453,4728.329531663812,29.437683115771257,8.375599889247674,4900.662850064058
4.4,47.52939432216694,4.124722107460579,4729.698913418452,29.369918286925184,8.3855145391706,4901.160845423414
4.416666666666667,47.303622916676375,4.134991353957577,4731.03149504883,29.304104929409927,8.395232160896981,4901.646972643773
4.433333333333334,47.084464997251054,4.145048700147641,4732.328520069212,29.24018078037856,8.404756076744764,4902.121525844286
4.45,46.87172787533947,4.154898402569605,4733.591159421204,29.178085771195544,8.414089655485162,4902.584793919814
4.466666666666667,46.6652238487121,4.1645446401674935,4734.8205202625,29.117761931383725,8.423236293270993,4903.03706022894
4.483333333333333,46.46477012406791,4.1739915189118095,4736.017653293253,29.059153299619382,8.432199398107244,4903.478602365148
4.5,46.27018873600437,4.183243075195395,4737.183558871406,29.002205840855858,8.440982377183202,4903.9096919953145
4.516666666666667,46.081306463110494,4.1923032782822975,4738.319192126869,28.946867368816267,8.44958862652592,4904.330594753055
4.533333333333333,45.89795474181574,4.201176032033252,4739.425467249306,28.89308747322443,8.458021522541971,4904.741570176774
4.55,45.71996957852376,4.20986517609024,4740.503261094775,28.840817451247805,8.4662844151086,4905.142871684292
4.566666666666666,45.547191460474856,4.2183744866618555,4741.553416231586,28.79001024270943,8.474380621934383,4905.534746577414
4.583333333333333,45.37946526571208,4.2267076770248515,4742.57674352501,28.740620368695343,8.482313423969886,4905.9174360709885
4.6,45.216640172468615,4.2348683978309625,4743.574024342993,28.692603873239456,8.490086061686153,4906.291175342027
4.616666666666666,45.058569568247755,4.2428602372897695,4744.546012450617,28.645918267814245,8.497701732075774,4906.656193595137
4.633333333333334,44.90511095882762,4.250686721281057,4745.4934356489575,28.60052247839357,8.505163586256145,4907.012714141253
4.65,44.75612587739141,4.2583513134385615,4746.416997203996,28.556376794885487,8.512474727577274,4907.360954487092
4.666666666666667,44.61147979395679,4.265857415235622,4747.317377102994,28.51344282275907,8.519638210152978,4907.701126433188
4.683333333333334,44.47104202525584,4.273208366095672,4748.195233168871,28.471683436711345,8.52665703774866,4908.033436178737
4.7,44.33468564519823,4.280407443543569,4749.05120205753,28.431062736238708,8.533534162970946,4908.3580844317385
4.716666666666667,44.20228739603414,4.287457863407722,4749.885900158424,28.391546002992758,8.540272486710915,4908.675266523157
4.733333333333333,44.07372760031973,4.294362780081921,4750.699924414855,28.353099659813783,8.54687485780558,4908.985172524048
4.75,43.94889007377593,4.301125286847962,4751.4938530774125,28.315691231346023,8.553344072882215,4909.287987364732
4.766666666666667,43.827662039121044,4.307748416261483,4752.268246401402,28.279289306148502,8.559682876358812,4909.583890955257
4.783333333333333,43.709934040948696,4.314235140600915,4753.023647297029,28.243863500223704,8.565893960579185,4909.873058306497
4.8,43.595599861713964,4.32058837237589,4753.760581939446,28.20938442189276,8.571979966060518,4910.155659651346
4.816666666666666,43.48455643888401,4.326810964893194,4754.479560344397,28.175823637952718,8.577943481838005,4910.43186056552
4.833333333333333,43.376703783302304,4.332905712876608,4755.181076914075,28.143153641056085,8.583787045892002,4910.7018220876225
4.85,43.27194489880969,4.338875353135598,4755.8656109569065,28.111347818257965,8.589513145644982,4910.96570083808
4.866666666666666,43.170185703160584,4.344722565279385,4756.5336271843225,28.08038042067989,8.595124218517467,4911.223649136732
4.883333333333334,43.07133495026665,4.350449972471373,4757.185576186883,28.0502265342432,8.600622652534884,4911.4758151188
4.9,42.97530415379646,4.3560601422194205,4757.82189489178,28.020862051427763,8.60601078697486,4911.722342849069
4.916666666666667,42.882007512154836,4.361555587197788,4758.443007003285,27.992263644015086,8.611290913051054,4911.96337243411
4.933333333333334,42.7913618348617,4.366938766096136,4759.049323427459,27.964408736776896,8.61646527462464,4912.199040132433
4.95,42.70328647034671,4.3722120844917,4759.641242682196,27.93727548207279,8.621536068940076,4912.429478462436
4.966666666666667,42.61770323517195,4.377377895740749,4760.219151293469,27.91084273532266,8.626505447379143,4912.654816308109
4.983333333333333,42.53453634469224,4.382438501885563,4760.783424178551,27.885090031321166,8.631375516230207,4912.875179022398
5.0,42.45371234515934,4.3873961545736675,4761.334425016812,27.85999756136354,8.636148337468526,4913.090688528207
5.016666666666667,42.37516004727325,4.392253055985745,4761.87250660862,27.835546151153075,8.640825929543633,4913.301463416996
5.033333333333333,42.298810461181795,4.397011359770316,4762.398011222845,27.811717239462755,8.64541026817353,4913.5076190449545
5.05,42.22459673292633,4.401673171981237,4762.911270933342,27.78849285752386,8.649903287140033,4913.709267626767
5.066666666666666,42.15245408233001,4.40624055201663,4763.412607944811,27.765855609116354,8.65430687908539,4913.906518326939
5.083333333333333,42.08231974232219,4.410715513556598,4763.902334908346,27.743788651336537,8.658622896307746,4914.099477348708
5.1,42.01413289969099,4.415100025497366,4764.380755227017,27.722275676018484,8.662853151552515,4914.288248020596
5.116666666666666,41.94783463725422,4.419396012881323,4764.848163351727,27.701300891787024,8.66699941880067,4914.472930880535
5.133333333333334,41.88336787743683,4.4236053578198336,4765.304845067685,27.68084900672043,8.671063434050277,4914.653623757708
5.15,41.820677327241874,4.427729900408133,4765.751077771714,27.660905211602266,8.675046896091159,4914.830421852045
5.166666666666667,41.75970942460057,4.431771439631606,4766.187130740655,27.641455163742386,8.67895146727231,4915.00341781146
5.183333333333334,41.700412286085296,4.435731734261096,4766.613265391148,27.62248497134781,8.682778774259779,4915.172701806862
5.2,41.64273565596887,4.439612503737505,4767.0297355309895,27.603981178425073,8.686530408786004,4915.33836160497
5.216666666666667,41.58663085661179,4.4434154290439185,4767.436787602348,27.585930750195974,8.690207928388237,4915.500482638984
5.233333333333333,41.53205074015865,4.447142153564882,4767.834660917023,27.568321059009737,8.693812857136693,4915.659148077165
5.25,41.4789496415238,4.45079428393302,4768.22358788402,27.551139870734772,8.6973466863522,4915.814438889358
5.266666666666667,41.427283332645565,4.454373390860682,4768.603794229654,27.53437533161397,8.700810875311403,4915.966433911511
5.283333333333333,41.377008977988076,4.457881009957999,4768.97549921037,27.51801595556812,8.704206851941274,4916.115209908242
5.3,41.32808509126874,4.461318642536016,4769.338915818546,27.502050611932283,8.707536013500848,4916.260841633512
5.316666666666666,41.280471493388994,4.464687756395127,4769.694250981471,27.486468513610767,8.710799727251773,4916.403401889422
5.333333333333333,41.23412927154586,4.467989786598111,4770.041705753687,27.471259205636503,8.713999331115778,4916.542961583217
5.35,41.18902073950127,4.471226136228025,4770.381475502944,27.456412554121417,8.717136134320072,4916.679589782538
5.366666666666666,41.14510939898568,4.474398177130781,4770.713750089925,27.441918735584597,8.720211418030354,4916.813353768954
5.383333333333334,41.102359902212896,4.47750725064264,4771.038714041965,27.427768226645522,8.723226435971968,4916.944319089838
5.4,41.06073801548199,4.480554668301832,4771.356546720954,27.413951794070112,8.72618241503743,4917.072549608646
5.416666666666667,41.02021058384304,4.483541712545262,4771.667422485593,27.400460485157716,8.729080555883012,4917.198107553597
5.433333333333334,40.980745496802804,4.486469637389837,4771.971510848214,27.387285618457483,8.731922033511681,4917.321053564879
5.45,40.94231165504657,4.489339669098608,4772.268976626321,27.37441877480308,8.734707997844739,4917.44144674034
5.466666666666667,40.90487893815253,4.492153006832416,4772.559980089034,27.36185178865487,8.737439574281549,4917.559344679781
5.483333333333333,40.868418173275074,4.4949108232861175,4772.844677098609,27.34957673973916,8.740117864246427,4917.674803527849
5.5,40.832901104773654,4.497614265310369,4773.123219247207,27.33758594497442,8.7427439457241,4917.787878015596
5.516666666666667,40.79830036476397,4.500264454519095,4773.395753989035,27.32587195067485,8.745318873783557,4917.898621500726
5.533333333333333,40.76458944456818,4.502862487882705,4773.662424768072,27.314427525021596,8.747843681090462,4918.007086006605
5.55,40.73174266704152,4.505409438307338,4773.923371141478,27.303245650792668,8.750319378408008,4918.113322260026
5.566666666666666,40.69973515975259,4.5079063552000145,4774.178728898875,27.292319518342605,8.752746955086408,4918.217379727808
5.583333333333333,40.66854282899507,4.5103542650208395,4774.428630177613,27.281642518823446,8.755127379542053,4918.319306652258
5.6,40.6381423346087,4.512754171821215,4774.673203574169,27.271208237638564,8.757461599724671,4918.419150085508
5.616666666666666,40.60851106558804,4.515107057769793,4774.912574251821,27.261010448121546,8.759750543575453,4918.516955922801
5.633333333333334,40.57962711645724,4.517413883664989,4775.146864044714,27.251043105432174,8.76199511947304,4918.612768934726
5.65,40.55146926439018,4.519675589435286,4775.37619155845,27.241300340662246,8.764196216670742,4918.706632798462
5.666666666666667,40.52401694705499,4.521893094627663,4775.6006722673155,27.23177645514372,8.766354705722883,4918.798590128046
5.683333333333334,40.49725024116271,4.5240672988829935,4775.820418608288,27.22246591495242,8.76847143890127,4918.888682503714
5.7,40.47114984170018,4.526199082401044,4776.0355400718945,27.213363345600417,8.770547250602714,4918.976950500312
5.716666666666667,40.445697041827465,4.528289306392871,4776.2461432900645,27.204463526910516,8.772582957746257,4919.06343371486
5.733333333333333,40.420873713420825,4.5303388135229286,4776.45233212107,27.195761388066614,8.774579360161898,4919.148170793246
5.75,40.39666228824215,4.532348428339583,4776.654207731664,27.1872520028337,8.776537240969908,4919.231199456104
5.766666666666667,40.373045739716716,4.5343189576952785,4776.8518686764955,27.178930584941646,8.778457366951148,4919.31255652391
5.783333333333333,40.3500075653012,4.536251191156226,4777.0454109749235,27.17079248362712,8.780340488909236,4919.392277941298
5.8,40.32753176942419,4.538145901402029,4777.234928185298,27.162833179328015,8.782187342023818,4919.470398800636
5.816666666666666,40.30560284698228,4.540003844614901,4777.420511476808,27.15504827952506,8.7839986461957,4919.546953364895
5.833333333333333,40.2842057673747,4.541825760860165,4777.60224969899,27.147433514725588,8.785775106384193,4919.621975089809
5.85,40.26332595906022,4.543612374456363,4777.780229448959,27.139984734584285,8.787517412936282,4919.695496645382
5.866666666666666,40.24294929462025,4.545364394336384,4777.954535136458,27.132697904156288,8.789226241907617,4919.767549936731
5.883333333333334,40.22306207631276,4.5470825144003975,4778.125249046798,27.125569100277964,8.790902255377587,4919.838166124305
5.9,40.20365102210135,4.548767413858846,4778.292451401759,27.11859450807069,8.792546101754874,4919.90737564352
5.916666666666667,40.184703252145226,4.550419757567769,4778.456220418527,27.11177041756361,8.794158416077533,4919.975208223765
5.933333333333334,40.166206275735156,4.552040196355637,4778.616632366743,27.10509322043102,8.795739820305418,4920.041692906874
5.95,40.14814797866171,4.553629367341999,4778.77376162371,27.09855940684029,8.797290923605818,4920.1068580650535
5.966666666666667,40.13051661100184,4.555187894248287,4778.927680727839,27.092165562406564,8.79881232263243,4920.170731418243
5.983333333333333,40.113300775310684,4.556716387700801,4779.078460430398,27.085908365250408,8.80030460179743,4920.233340051009
6.0,40.09648941520568,4.558215445526833,4779.226169745602,27.07978458315483,8.80176833353841,4920.294710428904
6.016666666666667,40.080071804330075,4.559685653042792,4779.370875999126,27.07379107081807,8.803204078577966,4920.35486841437
6.033333333333333,40.06403753568409,4.5611275833354155,4779.512644875092,27.06792476719884,8.804612386177189,4920.413839282164
6.05,40.0483765113115,4.562541797536662,4779.65154046155,27.062182692950834,8.805993794384307,4920.471647734351
6.066666666666666,40.03307893233022,4.563928845090743,4779.787625294571,27.05656194794322,8.807348830276348,4920.5283179148355
6.083333333333333,40.01813528929578,4.5652892640160765,4779.920960400911,27.05105970886417,8.808678010196278,4920.583873423502
6.1,40.00353635288657,4.566623581159279,4780.051605339396,27.045673226904512,8.80998183998357,4920.638337329926
6.116666666666666,39.98927316490062,4.567932312444785,4780.179618240975,27.04039982551858,8.811260815201075,4920.691732186705
6.133333333333334,39.97533702955328,4.569215963116196,4780.305055847574,27.035236898259605,8.812515421354117,4920.744080042404
6.15,39.9617195050664,4.570475027974063,4780.427973549711,27.030181906687144,8.813746134107477,4920.795402454129
6.166666666666667,39.948412395538774,4.571709991606152,4780.548425422989,27.025232378343695,8.814953419494906,4920.845720499749
6.183333333333334,39.93540774308897,4.572921328613203,4780.666464263433,27.020385904798474,8.816137734125554,4920.895054789771
6.2,39.922697820261284,4.574109503828631,4780.782141621789,27.01564013975552,8.817299525384655,4920.943425478874
6.216666666666667,39.91027512268609,4.575274972533323,4780.89550783674,27.010992797224368,8.818439231629828,4920.990852277132
6.233333333333333,39.89813236198607,4.576418180665453,4781.0066120671345,27.006441649750652,8.819557282383862,4921.0373544609065
6.25,39.886262458920086,4.577539565024364,4781.115502323249,27.00198452670475,8.820654098520684,4921.082950883464
6.266666666666667,39.87465853675677,4.578639553470715,4781.222225497079,26.997619312626544,8.821730092450188,4921.127659985249
6.283333333333333,39.86331391487002,4.579718565121243,4781.32682739175,26.99334394562399,8.82278566829685,4921.171499803937
6.3,39.85222210254902,4.580777010538968,4781.429352750028,26.9891564158239,8.823821222074498,4921.21448798415
6.316666666666666,39.841376793015414,4.581815291918792,4781.529845281997,26.985054763872988,8.824837141857415,4921.25664178695
6.333333333333333,39.83077185764088,4.582833803269261,4781.628347691901,26.981037079487553,8.82583380794823,4921.297978099045
6.35,39.82040134035785,4.58383293058944,4781.724901704197,26.97710150004979,8.826811593040977,4921.338513441766
6.366666666666666,39.81025945225737,4.584813052041447,4781.819548088847,26.973246209249428,8.827770862380307,4921.378263979778
6.383333333333334,39.800340566367495,4.585774538119959,4781.912326685846,26.96946943576908,8.828711973918715,4921.41724552957
6.4,39.79063921260587,4.586717751816655,4782.003276429063,26.96576945201149,8.829635278468595,4921.455473567716
6.416666666666667,39.78115007290098,4.587643048781628,4782.092435369354,26.962144572867565,8.830541119851834,4921.492963238913
6.433333333333334,39.771867976475946,4.58855077748027,4782.179840697031,26.958593154523587,8.831429835045352,4921.529729363798
6.45,39.76278789528965,4.589441279347073,4782.265528763666,26.955113593306308,8.832301754323966,4921.565786446561
6.466666666666667,39.75390493962951,4.590314888936028,4782.349535103265,26.951704324564634,8.833157201400399,4921.601148682361
6.483333333333333,39.74521435385092,4.591171934066734,4782.431894452844,26.94836382158649,8.833996493560766,4921.635829964538
6.5,39.73671151225828,4.592012735967995,4782.512640772407,26.945090594549896,8.834819941798875,4921.669843891646
6.516666666666667,39.728391915122685,4.5928376094175745,4782.591807264361,26.941883189506846,8.835627850945958,4921.703203774286
6.533333333333333,39.720251184831795,4.593646862878854,4782.6694263923755,26.938740187399013,8.836420519798509,4921.735922641767
6.55,39.7122850621671,4.594440798634637,4782.745529899701,26.935660203104092,8.837198241243208,4921.768013248606
6.566666666666666,39.704489402704425,4.595219712917701,4782.820148826991,26.9326418845118,8.837961302378847,4921.799488080842
6.583333333333333,39.69686017333327,4.595983896037959,4782.893313529607,26.92968391162843,8.838709984635171,4921.830359362195
6.6,39.689393448891096,4.596733632507466,4782.965053694441,26.92678499570915,8.83944456389019,4921.860639060064
6.616666666666666,39.68208540890839,4.597469201162295,4783.035398356274,26.923943878416864,8.840165310584178,4921.890338891373
6.633333333333334,39.6749323344609,4.598190875281222,4783.104375913679,26.92115933100694,8.840872489830982,4921.919470328269
6.65,39.66793060512529,4.598898922702686,4783.172014144484,26.91843015353686,8.841566361527867,4921.948044603668
6.666666666666667,39.661076696034534,4.5995936059380185,4783.238340220803,26.915755174099832,8.842247180461788,4921.9760727166695
6.683333333333334,39.654367175029826,4.6002751822828465,4783.303380723666,26.913133248081774,8.842915196414205,4922.003565437825
6.7,39.647798699905636,4.600943903925856,4783.3671616572365,26.9105632574407,8.843570654263141,4922.030533314287
6.716666666666667,39.64136801574462,4.601600018055032,4783.429708462649,26.908044110007854,8.844213794083585,4922.05698667481
6.733333333333333,39.63507195233931,4.602243766961615,4783.491046031468,26.905574738809783,8.844844851245139,4922.082935634638
6.75,39.62890742169772,4.602875388141434,4783.5511987187865,26.903154101410703,8.84546405650758,4922.108390100278
6.766666666666667,39.62287141562992,4.603495114394641,4783.610190355968,26.90078117927453,8.846071636115067,4922.133359774132
6.783333333333333,39.616961003412804,4.604103173922546,4783.668044263043,26.898454977145768,8.846667811887476,4922.157854159044
6.8,39.61117332953021,4.60469979042257,4783.724783260784,26.896174522448778,8.847252801310155,4922.1818825627
6.816666666666666,39.60550561148627,4.605285183181544,4783.780429682447,26.89393886470475,8.8478268176221,4922.205454101952
6.833333333333333,39.599955137688816,4.605859567165841,4783.835005385213,26.89174707496576,8.848390069901122,4922.228577707022
6.85,39.594519265401075,4.606423153111017,4783.888531761318,26.88959824526549,8.84894276314909,4922.251262125598
6.866666666666666,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
6.883333333333334,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
6.9,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
6.916666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
6.933333333333334,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
6.95,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
6.966666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
6.983333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.0,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.016666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.033333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.05,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.066666666666666,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.083333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.1,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.116666666666666,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.133333333333334,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.15,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.166666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.183333333333334,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.2,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.216666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.233333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.25,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.266666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.283333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.3,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.316666666666666,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.333333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.35,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.366666666666666,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.383333333333334,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.4,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.416666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.433333333333334,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.45,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.466666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.483333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.5,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.516666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.533333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.55,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.566666666666666,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.583333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.6,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.616666666666666,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.633333333333334,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.65,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.666666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.683333333333334,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.7,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.716666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.733333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.75,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.766666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.783333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.8,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.816666666666666,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.833333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.85,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.866666666666666,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.883333333333334,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.9,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.916666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.933333333333334,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.95,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.966666666666667,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
7.983333333333333,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
8.0,39.58919541875888,4.606976147607949,4783.941029748894,26.887491488085818,8.849485098372917,4922.2735159268395
