time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.98578598449747,0.04757633468924649,1.1958488805439396,99.87572238876477,0.41643327338806563,10.253572449078757
0.03333333333333333,99.95593224523816,0.10014416967527245,3.6466754961125165,99.6380372789412,0.8000056050599242,28.64579582559212
0.05,99.91276769150073,0.1451715905753255,7.131298402123005,99.31785905179774,1.0837486965780971,51.80569173524401
0.06666666666666667,99.85832615957119,0.18362091762081773,11.463820796172856,98.93681385609648,1.298128032963537,77.41057787427042
0.08333333333333333,99.7938214392073,0.21821471696916067,16.52486845394577,98.50792179795702,1.4714904162438347,104.00366851803226
0.1,99.71984196488971,0.2510370173947346,22.24268869897552,98.03905133513705,1.6208312612255256,130.65561860340054
0.11666666666666667,99.63655653212419,0.2834943991920371,28.575526053191894,97.53515082976197,1.7558111793152322,156.7545843508111
0.13333333333333333,99.5438461284454,0.31656077720064146,35.50024792540699,96.99947627625707,1.882060585150615,181.88965147825851
0.15,99.44138099553432,0.35095927234439067,43.00531665821201,96.43426564698964,2.0030003163641252,205.78495434772233
0.16666666666666666,99.32866488668974,0.38727144721591833,51.08629006191649,95.84112359097928,2.1207931355972507,228.26047770160878
0.18333333333333332,99.20506028643098,0.42600105344013883,59.742739990102145,95.22125114536082,2.2368517709419664,249.20727147872762
0.2,99.0698024294112,0.4676119571852625,68.9759603381509,94.57558890260238,2.3521218282233205,268.5707618287103
0.21666666666666667,98.92200657733112,0.5125514563133106,78.78710973059944,93.90490951334212,2.467246889316475,286.33879828394174
0.23333333333333334,98.76067114268966,0.5612650913367252,89.17558886301059,93.20987906929369,2.5826694780096062,302.5325878977691
0.25,98.58467845729838,0.6142062367450716,100.13752756380066,92.4910986964163,2.6986956588596853,317.1994654004063
0.26666666666666666,98.39279396017663,0.6718423002912682,111.66434201147942,91.74913259329311,2.8155382417520363,330.4069063456252
0.2833333333333333,98.18366492873945,0.7346584384131393,123.74131858295071,90.9845269621568,2.9333468440520454,342.237427662383
0.3,97.95581929130157,0.8031592355329986,136.3462385373342,90.19782229747193,3.052229556406576,352.78418278722626
0.31666666666666665,97.70766520580034,0.87786844271467,149.4480694756513,89.38956087225029,3.172268944731562,362.1471403277165
0.3333333333333333,97.43749210068925,0.9593266213096743,163.00577250109174,88.56029073592431,3.2935339618644255,370.42978578998867
0.35,97.14347397060743,1.048086319763071,176.96729337815157,87.71056725381152,3.4160886336175857,377.73631186408824
0.36666666666666664,96.82367586562422,1.1447042038649904,191.26882326089262,86.84095306273827,3.5399979269537543,384.1692737514648
0.38333333333333336,96.47606470198531,1.2497293554860691,205.83442849124557,85.95201724396279,3.665330894047341,389.82768778207304
0.4,96.09852574277068,1.363686763815766,220.5761575873793,85.04433449416112,3.7921609578290747,394.80554808956873
0.4166666666666667,95.68888632517213,1.4870548923581068,235.3947342491317,84.11848508667342,3.9205630381698495,399.190730234092
0.43333333333333335,95.2449486027935,1.6202361839552464,250.18093491867967,83.17505643805282,4.050607115320407,403.06424440542986
0.45,94.76453315098722,1.763519576878042,264.8177248360183,82.2146471040377,4.182347815448725,406.4997955966771
0.4666666666666667,94.24553513552365,1.917034703660534,279.18318451408993,81.23787398996991,4.315809732828328,409.56360480065507
0.48333333333333334,93.68599421408963,2.080698612741645,293.15419696509446,80.2453834276947,4.450968543371164,412.3144443385468
0.5,93.0841782478607,2.254157742365202,306.61078478682475,79.23786649003793,4.5877285843362685,414.80384204576393
0.5166666666666667,92.43867909580472,2.4367304968472,319.44088909887233,78.21607843429528,4.72589850853793,417.0764130866271
