time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.98560571900232,0.047987844481331754,1.210783826105853,99.87431762954253,0.4194684339228986,10.365240140855276
0.03333333333333333,99.95524027463892,0.10126347755228912,3.7031359233687806,99.63294317292848,0.8075456885642354,29.026297090533628
0.05,99.91111630757011,0.1472107483209099,7.264188187403571,99.30629253153245,1.096441604515202,52.61298508701011
0.06666666666666667,99.85516253654714,0.18678312097908115,11.71493611950172,98.91564511891266,1.3164328991815837,78.78475063918688
0.08333333333333333,99.78848406819829,0.22273270213044358,16.942532346500442,98.47372679605623,1.4958925487245929,106.05957503079205
0.1,99.711548894837,0.25719248539584866,22.881863725386513,97.98812744990757,1.6518986590007245,133.48013810018455
0.11666666666666667,99.62438810949173,0.291631394311299,29.49813635462862,97.46351887657806,1.794205001920258,160.40609500888075
0.13333333333333333,99.52672308846638,0.32709820061832795,36.77557843708973,96.90287748518077,1.928533788562165,186.3988185084153
0.15,99.41803796780451,0.36440449257144925,44.71040756469095,96.30815716002749,2.0583938567615205,211.1564383527552
0.16666666666666666,99.29761901931542,0.4042358448936908,53.306258604914284,95.68067411481118,2.186032119186411,234.47534626301535
0.18333333333333332,99.16457451084119,0.4472179573821295,62.570960215359236,95.02133761075734,2.312942051017043,256.225956808407
0.2,99.01784275401184,0.49395729729883037,72.51402472414016,94.33079456019831,2.4401471271183013,276.3364247661447
0.21666666666666667,98.85619289750112,0.5450673791353242,83.1444742537747,93.60952387469514,2.5683664698807243,294.78095434188253
0.23333333333333334,98.67822078052265,0.6011867573379572,94.46880774589894,92.85789958357765,2.698116499527667,311.57085915807454
0.25,98.48234178905945,0.6629919300935699,106.48896388932688,92.0762341197215,2.8297764105791043,326.7473149283349
0.26666666666666666,98.26678176568004,0.7312068300343348,119.2002218677472,91.26480807527648,2.963632473333806,340.37521491226596
0.2833333333333333,98.02956698922445,0.8066096345899018,132.58901523755193,90.42389045728815,3.099909460379587,352.5377928549903
0.3,97.76851420620557,0.8900370055866037,146.6306759088888,89.5537520281399,3.238793879339305,363.33183513590853
0.31666666666666665,97.48122183449917,0.9823853626224116,161.2871655777847,88.6546735260445,3.380451623050056,372.8633966686041
0.3333333333333333,97.1650637360385,1.084608301076122,176.50489533107128,87.72695014048466,3.5250413824102447,381.24398834638146
0.35,96.81718737560595,1.1977087148922068,192.21278091186218,86.77089343289617,3.672724317703267,388.5872311136269
0.36666666666666664,96.4345187603086,1.3227235374864232,208.32072958876182,85.78683187113997,3.8236698421724373,395.0059816290373
0.38333333333333336,96.01377729438668,1.4606982708807457,224.7188006058576,84.77511124560546,3.9780568254830047,400.60993288318735
0.4,95.5515045626958,1.6126477017494962,241.27731782003815,83.73609642474304,4.136069030295934,405.5036844572405
0.4166666666666667,95.04411198421556,1.779498594070422,257.84823004684665,82.67017615213037,4.297883174896487,409.7852648408068
0.43333333333333335,94.48795304641982,1.962010089124551,274.2679979989415,81.57777282444718,4.463647775949856,413.5450751686296
0.45,93.87942605143084,2.160668690224696,290.36221968168394,80.45935931219928,4.633451085802505,416.8652121540868
0.4666666666666667,93.21511235339898,2.375557982862034,305.9520710347993,79.31548472104217,4.807277335028625,419.81911970246745
0.48333333333333334,92.49195212237053,2.6062096164531665,320.862422123672,78.14681030801664,4.984952522547878,422.47151504531865
0.5,91.70745392994243,2.8514519866689887,334.9311919231979,76.95415531932407,5.166084437433595,424.8785370414125
0.5166666666666667,90.8599256312067,3.1092853580553554,348.01915546482047,75.73855017459466,5.350006238709202,427.08807140536635
0.5333333333333333,89.94870309419116,3.376822987420918,360.01908661604995,74.50129137209095,5.535737622769206,429.1402184702013
0.55,88.97434317598628,3.6503404194104676,370.86292223060724,73.24398942153138,5.721980110595565,431.0678803178684
0.5666666666666667,87.93874253241604,3.9254622668942734,380.52569869706684,71.9685992239996,5.907160494005053,432.8974511668313
0.5833333333333334,86.8451490043938,4.197484831289548,389.0254218977914,70.67742294884718,6.089527307461143,434.6495939348429
0.6,85.69804864206071,4.461791188421119,396.4187499198622,69.37307917639008,6.267290793040951,436.34007667903654
0.6166666666666667,84.502937202293,4.7142797466484705,402.79319193017113,68.05843876777169,6.43878230132698,437.9806290629597
0.6333333333333333,83.26600818000495,4.951716620296088,408.2572060963155,66.73653458637094,6.6026012667307095,439.5797702715009
0.65,81.99380624030874,5.171943269183601,412.92984864465933,65.4104577524353,6.757720810708296,441.14356053585726
0.6666666666666666,80.69289603004935,5.373914657761806,416.93145867330765,64.0832546775081,6.903535521129005,442.6762412629159
0.6833333333333333,79.36958542618662,5.5575891922877565,420.37636559333185,62.7578371951468,7.039851136430456,444.1807481330835
0.7,78.02972417755532,5.723721669838807,423.36800568085295,61.436913633306105,7.166829023733455,445.65910062225356
0.7166666666666667,76.6785820386543,5.873618212926072,425.9963248875395,60.12294387231632,7.28490477863077,447.11268455133404
0.7333333333333333,75.32079631504331,6.008901454225749,428.33703483587414,58.81811693073975,7.394699743838303,448.5424503964604
0.75,73.96037310494017,6.13131578885204,430.4521719491949,57.52434727542171,7.496939508202653,449.9490496536428
0.7666666666666667,72.60072466737473,6.242584325867095,432.3914399515677,56.24328486322882,7.592387341932701,451.33292805084574
0.7833333333333333,71.24472748096963,6.344315967181787,434.19391971142073,54.97633405166022,7.681795166492792,452.69438962294606
0.8,69.89478911068018,6.437954280834793,435.8898551844962,53.724677286743585,7.765871154740756,454.03364144482583
0.8166666666666667,68.55291576482652,6.5247571997672855,437.50233598632,52.489300498320446,7.8452610977477955,455.3508253966328
0.8333333333333334,67.22077533164645,6.605797366000516,439.0487838583186,51.27101803724952,7.920540142938975,456.64604116073707
0.85,65.89975386504663,6.681974806472074,440.54220827817636,50.07049603104494,7.992211695508379,457.91936293177037
0.8666666666666667,64.59100400516965,6.754035863770345,441.9922337768544,48.88827333136234,8.060710835632504,459.1708517230206
0.8833333333333333,63.29548575052218,6.822594315036639,443.40591979217305,47.72477991106896,8.126410259427464,460.4005643375687
0.9,62.01400014705651,6.888152176694132,444.78840257476236,46.580352721724175,8.189627348577808,461.6085598442517
0.9166666666666666,60.74721678695907,6.951118819096668,446.1433901105651,45.455249196593456,8.250631459042987,462.794904159113
0.9333333333333333,59.49569607080197,7.011827763224294,447.47353894944916,44.34965865770445,8.309650881229356,463.9596731857432
0.95,58.25990714107268,7.070550995909673,448.78073811524,43.263711908096965,8.366879177616463,465.1029548626796
0.9666666666666667,57.04024229712607,7.1275109055201415,450.0663210891047,42.19748928295687,8.422480771636526,466.2248503872729
0.9833333333333333,55.83702858467447,7.182890057905944,451.3312228228985,41.151027409825346,8.476595757944327,467.32547481649715
1.0,54.650537136758,7.236839197312825,452.57609529394335,40.12432489795808,8.529344019937266,468.4049572526466
1.0166666666666666,53.480990732676524,7.289483534610287,453.8013917954937,39.117347142919805,8.580828614298833,469.4634406294844
1.0333333333333334,52.32856995692954,7.340927888885647,455.00742823743553,38.13003040672406,8.631138638533024,470.5010813244059
1.05,51.19341825234847,7.391260721482783,456.1944273131229,37.162285301137615,8.680351578170344,471.5180485843514
1.0666666666666667,50.07564610433333,7.44055733656937,457.36255014466957,36.213999781482805,8.728535238460454,472.51452384541324
1.0833333333333333,48.97533453994275,7.488882412112929,458.51191878647603,35.28504173742687,8.775749329028796,473.49069998516734
1.1,47.892538085044265,7.536292000058761,459.64263209232297,34.37526125077391,8.822046762214041,474.44678053771287
1.1166666666666667,46.82728729078997,7.582835108080291,460.7547767892902,33.4844925767776,8.867474716879283,475.3829788936462
1.1333333333333333,45.779590915761055,7.628554952626395,461.8484351070672,32.6125558945561,8.912075511046103,476.29951750115566
1.15,44.74943783079439,7.6734899543084865,462.9236899443888,31.759258863392077,8.95588731918419,477.1966270798335
1.1666666666666667,43.73679869857473,7.717674531527906,463.9806282839748,30.924398014656475,8.998944763504891,478.074545855332
1.1833333333333333,42.74162746857569,7.7611397361249725,465.0193433691948,30.107760003474798,9.041279403133176,478.9335188203846
1.2,41.76386271908897,7.803913765219655,466.0399360111571,29.309122739775788,9.082920140483205,479.77379702576695
1.2166666666666666,40.80342887128229,7.8460223758517555,467.0425152899944,28.528256414796367,9.123893560425918,480.59563690333124
1.2333333333333334,39.860237294997866,7.887489223107648,468.027198838268,27.76492443627395,9.164224214793187,481.3992996221829
1.25,38.93418732197479,7.928336137808684,468.9941128397984,27.018884283287797,9.203934862299354,482.18505047829467
1.2666666666666666,38.025167179068646,7.968583356257808,469.94339183805766,26.289888289893693,9.243046671982732,482.953158317302
1.2833333333333334,37.1330548516308,8.008249711767325,470.8751784202757,25.577684365236273,9.281579396679183,483.7038949898299
1.3,36.25771888533458,8.047352795547495,471.78962282348226,24.88201665664487,9.319551521769707,484.4375348384356
1.3166666666666667,35.399019133268425,8.085909092879762,472.6868824945764,24.202626161263446,9.356980393430666,485.15435421507425
1.3333333333333333,34.556807453962065,8.123934099220968,473.56712162653236,23.539251290985685,9.393882329805988,485.8546310278887
1.35,33.73092836509795,8.161442419895613,474.4305106858162,22.891628394827258,9.430272717875154,486.53864431606644
1.3666666666666667,32.92121965693153,8.19844785626932,475.2772259411664,22.259492242339487,9.466166098275313,487.20667385148323
1.3833333333333333,32.12751296885829,8.2349634807046,476.10744900045177,21.642576471230136,9.501576239924255,487.8589997658582
1.4,31.349634332091814,8.271001702138722,476.9213663599321,21.040614001990097,9.536516205960867,488.4959022021668
1.4166666666666667,30.587404681029625,8.306574323765433,477.7191689686044,20.453337422015828,9.570998412254708,489.11766098909294
1.4333333333333333,29.840640335565567,8.341692594020577,478.50105180918433,19.8804793414552,9.605034679522504,489.72455533734023
1.45,29.109153456343172,8.376367251850262,479.267213496508,19.32177272278091,9.638636279916497,490.31686355667483
1.4666666666666666,28.392752474723586,8.410608567067202,480.0178558936252,18.77695118590312,9.671813978810642,490.8948627926159
1.4833333333333334,27.69124249905563,8.444426376460397,480.753183745512,18.245749290467096,9.7045780723945,491.45882878174297
1.5,27.00442569867775,8.477830116213234,481.4734043301124,17.72790279683673,9.736938421593184,492.00903562464
1.5166666666666666,26.332101666946624,8.51082885109596,482.17872712627826,17.223148907138526,9.768904482753024,492.545755575541
1.5333333333333334,25.67406776447109,8.543431300826036,482.86936349809577,16.731226487629215,9.800485335469974,493.0692588477944
1.55,25.03011944362975,8.575645863930372,483.5455263950395,16.251876273551744,9.831689707884383,493.5798134343034
1.5666666666666667,24.400050555362977,8.607480639396819,484.20743006737575,15.784841057556829,9.862525999722358,494.0776849421471
1.5833333333333333,23.783653639153584,8.638943446360072,484.85528979623524,15.329865862689063,9.893002303325574,494.56313644062493
1.6,23.18072019704295,8.670041842035456,485.4893216377756,14.886698100866571,9.923126422881177,495.0364283220072
1.6166666666666667,22.591040952469733,8.700783138086715,486.10974218087557,14.455087717719755,9.952905892037025,495.49781817431267
1.6333333333333333,22.014406094665407,8.731174415588026,486.7167683178112,14.03478732459775,9.982347990063564,495.94756066546285
1.65,21.450605509293545,8.76122253872337,487.31061702739055,13.625552318499109,10.011459756706142,496.3859074382051
1.6666666666666667,20.899428995977168,8.790934167347723,487.89150517003554,13.227140990635993,10.040248005853186,496.81310701521596
