time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.99588375151521,0.013729626194839748,0.346888413500681,99.96523813006918,0.11598274228854674,2.9134472319508213
0.03333333333333333,99.98514915223191,0.03581702460648332,1.2360601852048467,99.88079321227679,0.2820577263134144,9.769193498982817
0.05,99.96726022944846,0.05971479824174788,2.700093965536035,99.74784215585905,0.444796175308136,20.207587617260007
0.06666666666666667,99.94252376039866,0.08261733526176804,4.705180631445474,99.57247770129395,0.5879167033384993,33.47170483091918
0.08333333333333333,99.91141713885293,0.1039579943457495,7.204674428033277,99.36079799986474,0.711424853990184,48.82609034869992
0.1,99.87434566642848,0.12397866982569934,10.157607176630915,99.11768293404442,0.8193777010691272,65.65951175424922
0.11666666666666667,99.83158635686469,0.1431088766289971,13.532653322772159,98.84678962978747,0.9158457361070346,83.48448307931906
0.13333333333333333,99.78329187391923,0.1617655886752182,17.3075090240475,98.55081145632515,1.0040427695151577,101.91422265900898
0.15,99.72950808627922,0.1803079988882337,21.467251168626706,98.23173032475837,1.0863499170896977,120.63997115584989
0.16666666666666666,99.67019106236096,0.19903948639065783,26.00274422512014,97.89101048716705,1.164510179898981,139.4132444258761
0.18333333333333332,99.60522023311924,0.21822048733182503,30.909332973861282,97.52973813440993,1.239808222327987,158.0327841449664
0.2,99.53440767291974,0.23808154948149884,36.18581572277337,97.14872057511056,1.3132042265358361,176.3350867548048
0.21666666666666667,99.45750419565255,0.258834089606884,41.83363670987788,96.74855707383773,1.3854276286638916,194.18748653524625
0.23333333333333334,99.37420298881244,0.28067877445897343,47.85623503282378,96.32969011012067,1.4570417999916734,211.4830266009109
0.25,99.28414136522888,0.3038120074893702,54.25849876845667,95.89244306293689,1.5284888411542967,228.136577533116
0.26666666666666666,99.18690106148875,0.32843102923368145,61.04628478948871,95.43704837252461,1.6001209733518882,244.08182873249692
0.2833333333333333,99.08200739216292,0.3547380379248826,68.22597430448056,94.96366891592056,1.672222890416844,259.2688923023916
0.3,98.96892748231438,0.3829436271606965,75.80404122850913,94.47241445858836,1.7450279700573605,273.66233785809294
0.31666666666666665,98.84706774156292,0.41326974743803496,83.78661568616597,93.96335446315885,1.818730272331794,287.2395307550316
0.3333333333333333,98.71577070490532,0.4459523294810058,92.17902886251943,93.43652814691353,1.8934936179467081,299.9891839781246
0.35,98.57431134377711,0.48124365434492244,100.98532856694527,92.89195241664018,1.9694586210467915,311.9100607434943
0.36666666666666664,98.42189294245836,0.5194145124242922,110.20775767433523,92.32962813072913,2.0467482727373203,323.0097842604892
0.38333333333333336,98.25764263833494,0.5607561556000104,119.84619039622882,91.74954501680983,2.125472482320051,333.30372537394896
0.4,98.08060673942843,0.6055820094799631,129.89752439689622,91.15168549146266,2.205731850851179,342.81394943675645
0.4166666666666667,97.88974595974761,0.6542290721775047,140.3550303577251,90.53602757540311,2.2876208552395307,351.56821171531226
0.43333333333333335,97.68393075405866,0.7070588787379153,151.2076649324622,89.902547065902,2.371230546871508,359.59899653817484
0.45,97.46193699108692,0.7644578526685789,162.43935832293568,89.25121911364867,2.4566508072430473,366.94259968312036
0.4666666666666667,97.2224422810908,0.8268367947131087,174.0282940963915,88.58201935117023,2.543972147629882,373.6382564526211
0.48333333333333334,96.96402337368885,0.8946291712036941,185.94620645253022,87.89492473289324,2.6332869856178838,379.727319727107
0.5,96.68515516809208,0.9682877585385086,198.15772891561025,87.18991427230091,2.7246902750107904,385.25249318128243
0.5166666666666667,96.384212032589,1.0482790779414288,210.61983819371764,86.46696989895966,2.8182793055049062,390.2571249520919
0.5333333333333333,96.05947231234401,1.1350749224531527,223.2814472845782,85.72607770662948,2.9141524250833113,394.784566501062
0.55,95.70912710760975,1.2291401520733511,236.08321203149256,84.96722992113106,3.0124063753172865,398.8776003622514
0.5666666666666667,95.33129454003617,1.330915853042392,248.9576262559006,84.19042794941072,3.1131318813592865,402.57793918766356
0.5833333333333334,94.92404132473568,1.44079690037244,261.82947216401,83.39568710111237,3.2164070876523256,405.92579609407414
0.6,94.48541253850749,1.5591032524338921,274.61672641917033,82.58304318862231,3.322288515168904,408.9595266967179
0.6166666666666667,94.01347174833558,1.6860445698116815,287.23196660713324,81.75256176635241,3.4307992649685737,411.71533891348184
0.6333333333333333,93.50635235944642,1.821678663639159,299.584334295591,80.90435028531006,3.5419144914789067,414.227067521725
0.65,92.9623207101041,1.9658655113570498,311.5820580620233,80.03857342145491,3.6555445849506367,416.52600879884557
0.6666666666666666,92.37985017152052,2.118220335937039,323.1354846848061,79.15547148979336,3.7715171294644465,418.6408105125446
0.6833333333333333,91.75770377233066,2.2780713194558806,334.16049243056625,78.25538137870318,3.889559487239568,420.59741291088426
0.7,91.09502076692816,2.4444294910909052,344.5820752756015,77.3387588446347,4.00928467267322,422.4190371921928
