time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.98569623081352,0.047781423935829806,1.2032852701662007,99.87502270061536,0.41794651937862515,10.309200813992852
0.03333333333333333,99.95558804558978,0.10070142485017515,3.6747618165842955,99.63550219248276,0.8037613862372165,28.835217264284235
0.05,99.9119471091305,0.14618553932823664,7.197339066925995,99.31210817486976,1.0900645033149041,52.20732699532794
0.06666666666666667,99.85675586444613,0.185191069914308,11.588485354200468,98.9262985665755,1.307225789541973,78.09385637584819
0.08333333333333333,99.79117526799111,0.2204545410235467,16.73199199595403,98.49095209394986,1.4836035788066748,105.02542828240955
0.1,99.71573547704004,0.2540833663434642,22.5593091824565,98.01380432451946,1.6362327244793498,132.058808178816
0.11666666666666667,99.63053893497111,0.28751383697582517,29.032024176952678,97.49967243182847,1.774818174731695,158.56806231103772
0.13333333333333333,99.5353900287055,0.32175537440710095,36.13052389658416,96.9516804516082,1.9050336673990322,184.1286299542099
0.15,99.42987004555681,0.357572829046119,43.84696381369308,96.37193291669217,2.030341133468575,208.45188744581782
0.16666666666666666,99.31337922130831,0.3955965342605008,52.180732981560965,95.76189965340393,2.1529421700427163,231.34628455014916
0.18333333333333332,99.1851595628191,0.4363870695455585,61.13530482250949,95.12264600410626,2.2742863011545325,252.69281436318093
0.2,99.04430623948733,0.4804743281024772,70.71584174091468,94.45497672854029,2.3953541442391533,272.4285090627266
0.21666666666666667,98.88977194885965,0.5283820724656324,80.92719621755764,93.75952931240676,2.51682278465176,290.5346039768742
0.23333333333333334,98.72036704131774,0.5806440288134533,91.77209059174332,93.03683638448041,2.639167041688532,307.0275151081522
0.25,98.5347567442543,0.6378148232204357,103.2493773873577,92.28736793452165,2.7627244946933565,321.9515944573579
0.26666666666666666,98.33145692420086,0.7004774627463417,115.35229790440673,91.5115602622549,2.887739178790797,335.3730549562729
0.2833333333333333,98.108829139234,0.7692482293218487,128.06672640845807,90.70983551374778,3.014392264853999,347.3747303936418
0.3,97.86507582415562,0.8447792857186358,141.3694086801724,89.88261445783661,3.1428244285542704,358.05148147714743
0.31666666666666665,97.59823645842654,0.9277588967889125,155.22623592291737,89.03032430150874,3.2731525917526474,367.5061499231009
0.3333333333333333,97.30618569612845,1.0189088297116777,169.59062498168458,88.1534028812343,3.4054825178641117,375.84601353086447
0.35,96.98663465376092,1.118978161370257,184.40210583171336,87.2523003228742,3.5399179819970708,383.17972153374404
0.36666666666666664,96.63713685444425,1.2287323606095812,199.5852463809011,86.32747915875393,3.6765667134596165,389.6146997955402
0.38333333333333336,96.25510071294664,1.3489361239281716,215.0490704442117,85.37941388174204,3.815542913193915,395.2550154901369
0.4,95.83781089895757,1.4803280551228093,230.68714350832775,84.40859097311493,3.956965828760351,400.19968496157935
0.4166666666666667,95.38246139191128,1.6235849760045562,246.37850736200593,83.41551053762954,4.100953614663538,404.54139964945375
0.43333333333333335,94.88620344505732,1.7792736009638066,261.9896321943929,82.40069078268287,4.247611549400868,408.3656356400635
0.45,94.34621183879493,1.9477877752079025,277.37751572639445,81.36467663869769,4.397013705546871,411.750104315936
0.4666666666666667,93.75977245491543,2.1292708497805286,292.39398562745976,80.30805375908093,4.549177511143076,414.76449596677026
0.48333333333333334,93.12439298041198,2.323525483789798,306.8911479894166,79.23146885611435,4.704031472695243,417.4704659035254
0.5,92.43793605424491,2.5299175342506275,320.72777025672593,78.13565670430751,4.861377806571347,419.92181398134403
0.5166666666666667,91.69877013131615,2.74728654910238,333.7762011824016,77.02147307897388,5.020853865574053,422.1648134064463
0.5333333333333333,90.90592788120533,2.9738816166782764,345.92923838427777,75.8899313937795,5.181898764447964,424.238652562195
0.55,90.05925590451506,3.2073455905753603,357.10620041242646,74.74223903973873,5.343733759681998,426.1759628244173
0.5666666666666667,89.15953465054045,3.4447696982302105,367.25740418522713,73.57982783648971,5.505365554819706,428.0034136681376
0.5833333333333334,88.20854596304552,3.6828313643019572,376.36634692907876,72.40437220895532,5.665619568638972,429.742361273026
0.6,87.20906974031232,3.91801048875425,384.44916881522033,71.21778932980932,5.82320480854611,431.4095365761136
0.6166666666666667,86.16480068132978,4.146857693099668,391.5513972305571,70.02221763096067,5.976804306987192,433.0177539116269
0.6333333333333333,85.08019105827843,4.366270033409465,397.742429763397,68.8199740158285,6.1251775249666265,434.57661372705365
0.65,83.96023769770076,4.573724145574703,403.1085986360234,67.6134936203768,6.267256944471215,436.0931689137489
0.6666666666666666,82.81024197687289,4.7674265735327825,407.74581823091785,66.40525945635514,6.40222204170948,437.57252450467945
0.6833333333333333,81.63557332310198,4.946362889788399,411.7527536559318,65.1977304721466,6.529539782004874,439.01834829443675
0.7,80.44146198865059,5.110251935534105,415.2251913223452,63.99327596230092,6.648969175412838,440.4332817424449
0.7166666666666667,79.23283764939998,5.259430241627859,418.2519534238695,62.79412213237868,6.760535158290643,441.8192529350314
0.7333333333333333,78.01421946958808,5.394699410378375,420.912383156769,61.60231365067438,6.8644817325851255,443.1777031832627
0.75,76.78965603758971,5.517167357986607,423.2751984675512,60.419690800733036,6.961215577588539,444.5097434876643
0.7666666666666667,75.56270600613028,5.628105480764148,425.3984018775674,59.24788027032683,7.051249601675895,445.81625893988826
0.7833333333333333,74.3364495860905,5.72883397621609,427.32990718079293,58.088297024433736,7.135152977181108,447.0979764992509
0.8,73.11352038107417,5.820638767633068,429.1085842681373,56.94215415202242,7.2135110076613405,448.3555086316079
0.8166666666666667,71.89614870105872,5.904717718245257,430.7654892765598,55.810477815367705,7.286895646202991,449.58938176907213
0.8333333333333334,70.68620958100203,5.982150849002501,432.3251179601266,54.6941249159383,7.355845826219785,450.800055570921
0.85,69.48527081196681,6.053888431589483,433.8065817867988,53.59380167235816,7.42085592289999,451.9879367188907
0.8666666666666667,68.29463806106415,6.120751270426151,435.2246535458254,52.51008186039563,7.482370417895372,453.1533894401618
0.8833333333333333,67.1153955065988,6.183438522922529,436.59066207687573,51.44342393015992,7.540782957909193,454.29674397706714
0.9,65.94844135976659,6.242539569030458,437.9132364265866,50.39418657228515,7.596438285481426,455.4183036435762
0.9166666666666666,64.79451825328118,6.298547587996706,439.1989114640422,49.362642558745485,7.649635903467117,456.51835083478596
0.9333333333333333,63.654238829499775,6.3518731217642825,440.4526121963221,48.34899084976191,7.700634543782125,457.5971520875784
0.95,62.52810704607556,6.402856923458081,441.67803591971716,47.353367064027005,7.749656957644181,458.654962390286
0.9666666666666667,61.416535772022904,6.451781470933562,442.877950257501,46.37585245926329,7.79689459292097,459.6920287589957
0.9833333333333333,60.3198612462439,6.498881015246255,444.0544234436695,45.41648159574773,7.84251196026968,460.7085931690442
1.0,59.238354924509004,6.544350156065798,445.2090008324183,44.47524885708951,7.886650575209495,461.70489491016974
1.0166666666666666,58.17223317903374,6.588351041286841,446.34283925613613,43.55211399319847,7.929432434794869,462.68117243512927
1.0333333333333334,57.1216652479529,6.631019337714729,447.45680867477404,42.64700683483614,7.97096303180355,463.6376647705857
1.05,56.08677976749401,6.672469136684681,448.55156865626566,41.75983131111101,8.011333934961414,464.5746125559669
1.0666666666666667,55.06767016121362,6.712796956371354,449.6276256267396,40.89046888303176,8.050624976839103,465.4922587712139
1.0833333333333333,54.06439910980078,6.752084990155824,450.6853755174734,40.03878148905233,8.088906096097375,466.3908492084548
1.1,53.077002281894465,6.7904037333030205,451.7251353813589,39.204614083076315,8.126238880833172,467.27063273622974
1.1166666666666667,52.10549147062853,6.82781410174592,452.74716671707756,38.38779683187562,8.162677857010815,468.13186139840604
1.1333333333333333,51.14985725139937,6.864369138896272,453.7516925862585,37.58814702732286,8.198271561742677,468.97479038370005
1.15,50.21007125272625,6.900115390105289,454.7389101029549,36.80547075910532,8.23306343640443,469.799677895968
1.1666666666666667,49.28608811313591,6.935094010100419,455.70899948584236,36.03956438548776,8.267092569765829,470.60678495026156
1.1833333333333333,48.377847181919904,6.969341656513284,456.6621305665721,35.29021583300504,8.300394316799467,471.39637511510824
1.2,47.48527400966149,7.002891212379617,457.5984674222363,34.55720575048144,8.333000814749056,472.16871421756946
1.2166666666666666,46.60828166499103,7.035772372040426,458.5181716295959,33.84030853829527,8.364941414453082,472.9240700243135
1.2333333333333334,45.74677190659638,7.068012117969768,459.4214045106242,33.13929327016206,8.396243041835977,473.6627119091633
1.25,44.90063623366889,7.09963511046371,460.3083286429738,32.45392452174637,8.426930501860976,474.38491051528206
1.2666666666666666,44.069756833371734,7.130664007631688,461.17910883735027,31.783963118006152,8.457026735047279,475.0909374182767
1.2833333333333334,43.25400744030463,7.161119729533751,462.0339127304853,31.129166809218354,8.486553034828479,475.781064794971
