time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.98563654610949,0.04788505789729056,1.2081974638919493,99.874544822356,0.4187092190564773,10.346915491033188
0.03333333333333333,99.95535405828981,0.10098671689816609,3.6937638651671096,99.63372864616721,0.805671546121964,28.967180831529706
0.05,99.91137887590669,0.14671397239674963,7.242914776920244,99.30800333929686,1.0933167737935243,52.49373135827936
0.06666666666666667,99.85565138454795,0.1860268502957401,11.675964072492865,98.91866510595871,1.3119810719623473,78.59107736089207
0.08333333333333333,99.78928906875254,0.22167483763132362,16.879416327930354,98.4784540714633,1.4900418500115853,105.78238507981
0.1,99.71277422979688,0.255784173296298,22.787473037002286,97.99497615501102,1.6445670913622226,133.1151129802056
0.11666666666666667,99.62615488275404,0.28981465443720156,29.3645965594525,97.47292162018934,1.7852977397395202,159.95313676508712
0.13333333333333333,99.52917247591304,0.32480400466218096,36.59421202434418,96.91528750018546,1.9179435373858182,185.8614437314557
0.15,99.42133490113682,0.36155080986750016,44.471684314036494,96.32404998348113,2.0460018299702107,210.54115441187983
0.16666666666666666,99.30195645450515,0.4007254648777801,52.99976405332244,95.70054879118511,2.1717089889596393,233.7910220361885
0.18333333333333332,99.17017835468313,0.4429359972210686,62.18539098112151,95.04571746484649,2.2965487232080535,255.48319780694766
0.2,99.02497753471953,0.48876833791763397,72.03722069794576,94.36022759658351,2.4215353125160393,275.54696398994014
0.21666666666666667,98.86516826306702,0.5388121883235797,82.56349983729054,93.6445828537404,2.5473790459993784,293.95707215799877
0.23333333333333334,98.68939892187602,0.5936785670984677,93.77009512401582,92.8991818422494,2.674587649486642,310.72484597627863
0.25,98.49614586594564,0.6540122499855908,105.6585334925771,92.12436119331437,2.8035315190168357,325.89099052983556
0.26666666666666666,98.28370540359869,0.7205007988353302,118.22399533283938,91.32042518716521,2.934487754066186,339.51951649351867
0.2833333333333333,98.05018488547454,0.7938809475893025,131.4532355106751,90.48766594372681,3.0676712935719035,351.69244120550877
0.3,97.79349383395721,0.8749425107166098,145.32244645149368,89.62637676175092,3.2032578488210484,362.5050848443733
0.31666666666666665,97.51133615571116,0.964529505575704,159.79511524566595,88.73686039033312,3.3414012705262035,372.06187223502843
0.3333333333333333,97.20120471473057,1.0635377310762586,174.81996659055793,87.81943358454251,3.4822467394756087,380.4726039596567
0.35,96.86037990654852,1.1729075559035882,190.32912587635693,86.87442909554115,3.6259403452383037,387.84918802392434
0.36666666666666664,96.48593437529007,1.2936101033491103,206.2366803995288,85.90219620119991,3.7726350078562807,394.3028338515402
0.38333333333333336,96.07474665832335,1.4266243728937182,222.43785797896487,84.90310095344168,3.9224921917856452,399.94170968223455
0.4,95.62352730912257,1.5729021643247985,238.80907512200503,83.87752747379534,4.07567841159098,404.8690568395346
0.4166666666666667,95.1288618654358,1.7333171213392904,255.20912250321155,82.82588183662267,4.232355145875317,409.18174316888775
0.43333333333333335,94.58727572823301,1.9085941018871593,271.4817421059027,81.74860028864006,4.392660542159468,412.9692258914823
0.45,93.99532627802637,2.099215946794737,287.45979367102615,80.64616367475197,4.556681385760828,416.31288329841124
0.4666666666666667,93.34972686539967,2.3053073209232493,302.9710930339418,79.51911983175566,4.724414496875905,419.2856667905639
0.48333333333333334,92.64750497887191,2.5265004883421565,317.84581965085346,78.3681151768022,4.89571835251485,421.95202099543815
0.5,91.8861921991278,2.761796136079062,331.92513403541375,77.19393554105389,5.070258568929786,424.3680208078542
0.5166666666666667,91.06403613809424,3.0094429736362627,345.07033897154236,75.99755434210002,5.247454835099599,426.58168019963546
0.5333333333333333,90.18021504615706,3.2668699347206958,357.17161641357734,74.78018355129116,5.426441138358355,428.63339734868515
0.55,89.23502631996618,3.530709000053432,368.15516797986214,73.54332010549652,5.606053890267786,430.55651138304427
0.5666666666666667,88.23001450162506,3.796938518992437,377.987593696634,72.28877840501427,5.784861445618906,432.3779539504677
0.5833333333333334,87.16800675302214,4.061152905332179,386.6766452261267,71.01869952167837,5.961241706466139,434.1189802101243
0.6,86.05303595563005,4.31892890675074,394.2680821496573,69.73553036982852,6.133502557398219,435.7959576672297
0.6166666666666667,84.89015355696513,4.566224188144363,400.83909183788256,68.44197167197056,6.300026486119952,437.42117975847856
0.6333333333333333,83.68515566696193,4.799727778913131,406.48940308900865,67.14089951514826,6.45941181702961,439.0036620804442
0.65,82.44426402244507,5.017093116165594,411.33156744580776,65.83527097467835,6.6105828592099165,440.5498770157783
0.6666666666666666,81.17380809216738,5.2170191351837225,415.48183968651915,64.52802665285365,6.752850348564465,442.06439136014615
0.6833333333333333,79.87994782464517,5.399186989480505,419.05270828032684,63.22200217339206,6.885917610549458,443.5503876715037
0.7,78.56846140898135,5.5640919968326825,422.14759472391137,61.91985714416115,7.00984087130994,445.01006782623045
0.7166666666666667,77.24460694980164,5.712823730407118,424.8577414533706,60.62402587165806,7.124959985814303,446.44495090197995
0.7333333333333333,75.91305208766596,5.846842014780114,427.26096848027976,59.33668959630387,7.231817196884564,447.8560852269352
0.75,74.57785892074958,5.967781807523352,429.4218155487837,58.05976748196228,7.331078360009952,449.24419557088913
0.7666666666666667,73.24250819804587,6.077302901264828,431.39257553085633,56.79492200490024,7.423465763088875,450.60978413587065
0.7833333333333333,71.90994777320785,6.176986940391524,433.21480003681023,55.54357417591573,7.509706553520739,451.9531999013764
0.8,70.58265314208548,6.268275900833998,434.92096774433367,54.30692454225538,7.590496939901501,453.2746867227186
0.8166666666666667,69.26269133664637,6.352442823998085,436.53611363312126,53.08597679506423,7.666480153232933,454.5744172327776
0.8333333333333334,67.95178221941451,6.430585078061739,438.07930521549474,51.881561629062716,7.7382351765654045,455.8525171930092
0.85,66.65135461418404,6.503631890579018,439.5649139493188,50.69435957061256,7.806273221424557,457.10908307241317
0.8666666666666667,65.36259514927815,6.572359802809949,441.0036721648641,49.52492175564167,7.871039319701658,458.3441949594479
0.8833333333333333,64.08648992106772,6.637411616440077,442.4035279741152,48.37368839787076,7.932916970982246,459.55792597341315
0.9,62.82385927581949,6.699315976162438,443.77032258026395,47.241004855156255,7.992234349293123,460.7503490820306
0.9166666666666666,61.57538644091745,6.758505914590243,445.10831808935933,46.12713540913452,8.049271056437545,461.9215419601336
0.9333333333333333,60.341640863616654,6.815335501787084,446.4206033501752,45.03227497020036,8.10426478331476,463.07159036159703
0.95,59.12309711521307,6.870094269014703,447.70940256705734,43.956558960042564,8.15741751165123,464.20059036345566
0.9666666666666667,57.920150149974575,6.923019393317969,448.9763077857383,42.900071628949824,8.20890107386384,465.30864975846066
0.9833333333333333,56.73312760925407,6.974305787711009,450.2224525968026,41.86285305003473,8.258862000920043,466.39588880201075
1.0,55.562299755192186,7.024114427831783,451.4486410661499,40.8449050078284,8.3074257120623,467.4624405218911
1.0166666666666666,54.40788751321566,7.0725789632132585,452.6554426258528,39.846195968121705,8.354699994496373,468.50845061712675
1.0333333333333334,53.270069019608805,7.119811146906384,453.84326167776277,38.86666529178459,8.400777967301456,469.5340771651513
1.05,52.14898498302825,7.165905127047089,455.01238821632006,37.90622682375146,8.445740524362737,470.53949013300115
1.0666666666666667,51.0447431102712,7.2109408692133306,456.1630344550726,36.9647719682143,8.489658354957534,471.5248707726385
1.0833333333333333,49.957421792015005,7.254986875176603,457.29536114976435,36.04217234018599,8.532593608401314,472.4904109411235
1.1,48.8870732020413,7.298102339856735,458.4094963784853,35.138282066846244,8.574601262712182,473.4363123769458
1.1166666666666667,47.83372592989356,7.340338862525294,459.5055488270396,34.252939798216765,8.615730249189351,474.362785955803
1.1333333333333333,46.797387240507284,7.381741805799167,460.5836170905762,33.38597047537659,8.656024376862156,475.2700509428945
1.15,45.77804503371462,7.4223513771134995,461.6437961007132,32.53718689524082,8.695523093504988,476.15833425403747
1.1666666666666667,44.77566956047688,7.462203491890245,462.6861814886879,31.706391103523995,8.734262113530024,477.02786973431364
1.1833333333333333,43.79021494026314,7.501330465097889,463.71087247426703,30.893375641569264,8.772273937596328,477.87889746024024
1.2,42.82162051437768,7.5397615678763,464.7179737077524,30.09792466797073,8.809588284171959,478.71166306942644
1.2166666666666666,41.869812062613065,7.5775234779436085,465.70759637351006,29.319814972115175,8.84623244946102,479.52641712015765
1.2333333333333334,40.93470290487107,7.614640646227295,466.6798587767581,28.558816893730352,8.882231608969908,480.3234144822302
1.25,40.01619490496092,7.651135597238531,467.6348865723937,27.814695160094622,8.917609071424838,481.1029137595384
1.2666666666666666,39.114179390353,7.687029176861538,468.57281274908837,27.087209650611758,8.952386493680239,481.8651767443194
1.2833333333333334,38.22853799900108,7.722340758231991,469.4937774490441,26.376116096885294,8.986584063583125,482.61046790254176
1.3,37.3591434622711,7.757088414049323,470.3979276802142,25.681166725159933,9.020220656414807,483.33905388962813
1.3166666666666667,36.50586033139015,7.7912890618573005,471.2854169609062,25.002110846970087,9.053313969450208,484.05120309550597
1.3333333333333333,35.668545653551924,7.824958587425589,472.15640492463183,24.33869540299839,9.085880638312922,484.7471852178574
1.35,34.84704960280501,7.858111950275349,473.0110569045114,23.690665464461116,9.117936338110255,485.4272708623655
1.3666666666666667,34.041216070045685,7.890763274547116,473.84954351046736,23.057764695771855,9.149495871779203,486.0917311687229
1.3833333333333333,33.25088321579253,7.922925927751893,474.672040208167,22.439735781765958,9.180573247630019,486.74083746116713
1.4,32.47588398889907,7.954612589435738,475.4787269056664,21.83632082237682,9.211181747717399,487.37486092231575
1.4166666666666667,31.716046613937504,7.9858353113873415,476.2697875516092,21.247261697326138,9.241333988382653,487.9940722891109
1.4333333333333333,30.97119504963847,8.016605570705709,477.0454097473714,20.672300403112075,9.271041974078916,488.5987415697168
1.45,30.241149420484984,8.046934316799481,477.8057843745399,20.11117936434253,9.30031714540526,489.18913778026064
1.4666666666666666,29.52572642331897,8.076832013194021,478.5511052384194,19.563641721257657,9.329170422122424,489.7655287003507
1.4833333333333334,28.82473971061789,8.106308674869139,479.2815687278002,19.02943159511087,9.35761224180125,490.32818064636155
1.5,28.138000251928904,8.135373901726934,479.9973734909058,18.50829433292566,9.385652594651793,490.877358261516
1.5166666666666666,27.465316674803017,8.164036908690461,480.69872012723704,17.999976733013106,9.413301055000234,491.4133243218531
1.5333333333333334,26.806495586447266,8.192306552854491,481.3858108949035,17.504227252518614,9.440566809809852,491.9363395572059
1.55,26.161341877205686,8.220191358044683,482.0588494329531,17.020796198163907,9.46745868458758,492.44666248636946
1.5666666666666667,25.529659006886256,8.247699537089334,482.7180404981693,16.54943590125909,9.493985166969798,492.94454926567636
1.5833333333333333,24.911249274869512,8.27483901206291,483.3635897157874,16.08990087797881,9.520154428239762,493.43025355023934
1.6,24.30591407486282,8.301617432726426,483.9957033435748,15.641947975823596,9.545974342998976,493.90402636716186
1.6166666666666667,23.713454135100694,8.328042193357915,484.6145880487293,15.205336507122613,9.571452507183048,494.3661160000521
1.6333333333333333,23.133669744735485,8.354120448142433,485.22045069706013,14.779828370374675,9.596596254591734,494.81676788421197
1.65,22.566360967112384,8.379859125268826,485.81349815393304,14.365188160171412,9.621412672080124,495.25622451190577
1.6666666666666667,22.011327840577664,8.4052649398631,486.3939370964779,13.961183266397649,9.645908613542302,495.68472534714306
1.6833333333333333,21.4683705674287,8.430344405872564,486.9619738365794,13.5675839633599,9.670090712802116,496.1025067494414
1.7,20.937289691577565,8.455103847001583,487.51781415418696,13.184163489453221,9.693965395514084,496.50980190606066
1.7166666666666666,20.4178862654669,8.479549406788776,488.0616631405019,12.810698117939486,9.717538890165333,496.906840772226
1.7333333333333334,19.909962006746433,8.503687057905314,488.5937250506158,12.446967219375834,9.740817238259828,497.2938500188843
1.75,19.413319445190982,8.527522610745056,489.11420316519474,12.092753316200334,9.763806303757468,497.6710529875575
1.7666666666666666,18.927762060315413,8.551061721371466,489.6232996608185,11.747842129952604,9.786511781834212,498.0386696518822
1.7833333333333334,18.453094410118645,8.574309898876862,490.1212154886012,11.412022621579943,9.808939207020465,498.3969165854411
1.8,17.989122251367444,8.59727251220634,490.6081502607352,11.085087025254134,9.831093960771538,498.746006935518
1.8166666666666667,17.535652651810633,8.619954796492621,491.0843021446136,10.766830876100586,9.852981278517445,499.08615040241745
1.8333333333333333,17.092494094696008,8.6423618589429,491.54986776420185,10.457053032219385,9.874606256234905,499.4175532240161
1.85,16.659456575944912,8.664498684316184,492.00504210834157,10.155555691357215,9.895973856581024,499.7404181652244
1.8666666666666667,16.23635169432338,8.686370140024756,492.4500184456818,9.862144402569792,9.917088914623461,500.05494451205425
1.8833333333333333,15.82299273493363,8.707980980891344,492.88498824594484,9.57662807319631,9.937956143199706,500.361328070004
1.9,15.419194746335645,8.729335853589184,493.310141107245,9.298818971450324,9.958580137934,500.65976116648426
1.9166666666666667,15.024774611595133,8.750439300791571,493.7256646891908,9.028532724915411,9.978965381939329,500.9504326570245
1.9333333333333333,14.639551113541636,8.771295765054042,494.13174465150865,8.765588315218864,9.999116250228171,501.23352793501
1.95,14.263344994508719,8.791909592449583,494.5285645979384,8.50980806914226,10.019037013854582,501.50922894471296
1.9666666666666666,13.895979010816884,8.812285035977489,494.91630602515903,8.261017646414318,10.038731843807291,501.7777141973936
1.9833333333333334,13.537277982249122,8.832426258762696,495.29514827651246,8.01904602441864,10.058204814673033,502.03915879025493
2.0,13.187068836758964,8.852337337062343,495.66526850030266,7.783725480036764,10.077459908087004,502.2937344280508
2.0166666666666666,12.845180650641106,8.87202226309404,496.02684161245236,7.554891568835542,10.096501015985409,502.54160944715045
2.033333333333333,12.511444684385532,8.891484947699663,496.38004026331373,7.332383101796928,10.115331943675272,502.78294884187903
2.05,12.185694414427202,8.910729222857197,496.72503480842965,7.116042119777895,10.133956412734378,503.0179142929572
