time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.98584960455406,0.04717466051333492,1.190321300404171,99.87611734305614,0.4134543891987612,10.220040974727766
0.03333333333333333,99.95613831305376,0.09908110095509277,3.629160264630991,99.63915226108061,0.7927442196708713,28.558645012621916
0.05,99.91318331766105,0.14330774328522092,7.096685615182243,99.31978681065725,1.071842346020935,51.67100931380541
0.06666666666666667,99.85900042343455,0.18086468197978148,11.408862652556477,98.93941242825977,1.2815061480911296,77.2569622832814
0.08333333333333333,99.79478594550456,0.21448844149090662,16.448148016173732,98.51084546541165,1.4501515956041076,103.87544943846655
0.1,99.7211125320908,0.2462648729850231,22.144508925404562,98.04177873234858,1.5947852629421,130.60660292768793
0.11666666666666667,99.63813432002719,0.2775986062021419,28.457846063957522,97.53700450986283,1.7250691862897676,156.84291028567765
0.13333333333333333,99.54571779775267,0.3094609383161508,35.36669095679525,96.99963493523344,1.8466378675568034,182.1736682303773
0.15,99.44351781912489,0.34257299832519605,42.86124714359982,96.4317710459659,1.9629212356334327,206.31996628151967
0.16666666666666666,99.33102078172978,0.3775156794985999,50.93895097326346,95.8348838713103,2.0760958037410475,229.0962249113012
0.18333333333333332,99.20756871477742,0.41479390943299366,59.60143992048462,95.2100418006328,2.1875917246960888,250.38605720102996
0.2,99.07237207868897,0.4548750756732939,68.8522983558435,94.55805234434736,2.2983746314592395,270.12616234409126
0.21666666666666667,98.92451570161552,0.4982128779995283,78.69522365395359,93.87955393883934,2.409109718259863,288.29490322110235
0.23333333333333334,98.76296044808294,0.5452627284454746,89.13240693742308,93.17507721643969,2.520261773296149,304.903720942927
0.25,98.58654222788334,0.5964920145825194,100.16300964418632,92.44508675991497,2.6321589663615277,319.99033667029425
0.26666666666666666,98.39396938246743,0.6523870250794324,111.78167297036106,91.69000980914794,2.7450353413514463,333.61313376177094
0.2833333333333333,98.18381945097623,0.7134574530361071,123.97701972359611,90.91025609727892,2.859060304089309,345.8463641562891
0.3,97.95453562226109,0.7802389457288681,136.73017079690155,90.10623101788968,2.974359900421677,356.7759826427843
0.31666666666666665,97.70442390412794,0.8532937425164948,150.0132781668531,89.27834420221434,3.0910326005345032,366.4959896446352
0.3333333333333333,97.43165155609958,0.9332092346085402,163.78813277137257,88.42701457313251,3.20916119351513,375.10522590486977
