param_value,I2_center_final_nM_mean,I2_center_final_nM_std,S2_free_center_final_nM_mean,S2_free_center_final_nM_std,S2_total_center_final_nM_mean,S2_total_center_final_nM_std,half_time_center_hr_mean,half_time_center_hr_std,wall_time_s_mean,wall_time_s_std,n_cells_mean,n_cells_std
500.0,0.109885084392058,,272.7125101198904,,5367.108370815759,,0.2792290993045643,,182.81155705700075,,4992.0,
5000.0,0.2877180117238248,,103.96876580142089,,5189.295147203609,,0.30963879407921713,,354.9360400580008,,10758.0,
