Time (hr),I2 (μM),S2_free (μM),S2_total (μM)
0.7833333333333333,0.0014402571599523657,0.17018165257771795,4.347416496660108
0.8,0.001422228176668552,0.17224837746866703,4.34959454770838
0.8166666666666667,0.001405202639738088,0.17425272205025294,4.351704227113918
0.8333333333333334,0.0013890968812842507,0.17619740204349865,4.353748721692578
0.85,0.0013738373201856932,0.17808493040331247,4.355730964191214
0.8666666666666667,0.0013593587109499484,0.17991764357896792,4.357653667005824
0.8833333333333333,0.0013456028329101287,0.1816977227204703,4.359519349410176
0.9,0.0013325174682145007,0.18342721106068005,4.361330359888768
0.9166666666666666,0.001320055581019111,0.18510802836100587,4.363088894708186
0.9333333333333333,0.0013081746441474713,0.18674198306954992,4.3647970135499845
0.95,0.001296836078170713,0.18833078267199727,4.366456652813298
0.9666666666666667,0.001286004778731967,0.1898760425952793,4.368069637043978
0.9833333333333333,0.0012756487146379928,0.19137929393734554,4.369637688838453
1.0,0.0012657385836133141,0.1928419902331976,4.371162437491456
1.0166666666666666,0.0012562475156156544,0.19426551342077,4.372645426598394
1.0333333333333334,0.0012471508157638287,0.1956511791355614,4.374088120779368
1.05,0.0012384257405235652,0.19700024143677547,4.3754919116587985
1.0666666666666667,0.001230051302007949,0.19831389704782088,4.376858123209134
1.0833333333333333,0.0012220080961873475,0.19959328917867897,4.378188016547461
1.1,0.0012142781515414364,0.20083951098570496,4.3794827942583385
1.1166666666666667,0.001206844795273279,0.20205360871502043,4.38074360430397
1.1333333333333333,0.0011996925346777119,0.20323658456817897,4.38197154357302
1.15,0.0011928069516394739,0.20438939932277717,4.383167661111407
1.1666666666666667,0.001186174608549721,0.20551297473581318,4.3843329610720545
1.1833333333333333,0.00117978296418737,0.20660819575360082,4.385468405415194
1.2,0.001173620298325204,0.20767591254876588,4.386574916386465
1.2166666666666666,0.001167675643998442,0.2087169424021041,4.38765337879637
1.2333333333333334,0.0011619387265223117,0.2097320714447982,4.388704642121628
1.25,0.0011563999084702888,0.2107220562745443,4.3897295224462844
1.2666666666666666,0.001151050139930446,0.21168762545750733,4.390728804258305
1.2833333333333334,0.0011458809134469801,0.2126294809266138,4.391703242115477
1.3,0.0011408842231304024,0.21354829928549446,4.392653562192803
1.3166666666666667,0.001136052527485087,0.2144447330263474,4.393580463722217
1.3333333333333333,0.0011313787155588534,0.21531941166909319,4.39448462033422
1.35,0.0011268560760673881,0.21617294282841576,4.395366681310005
1.3666666666666667,0.0011224782691878093,0.21700591321459634,4.396227272751725
1.3833333333333333,0.0011182393007516558,0.21781888957344803,4.397066998677735
1.4,0.0011141334985987177,0.21861241957013883,4.397886442049002
1.4166666666666667,0.0011101808022761254,0.21936243841527367,4.398768711400277
1.4333333333333333,0.0011063734894048956,0.22011064136712646,4.399647869563186
1.45,0.0011026774510588958,0.2208446192001015,4.400509847473879
1.4666666666666666,0.0010990863410322643,0.2215626473077028,4.401352665211294
1.4833333333333334,0.0010966850148475791,0.22224540998513853,4.402107072833142
1.5,0.0010937319674916538,0.22291605637089631,4.402907265566956
1.5166666666666666,0.0010906114799820055,0.22357931738027048,4.403700582974871
1.5333333333333334,0.0010874742943985864,0.22423014298172214,4.404479176347407
1.55,0.0010843831668130148,0.22486731310053953,4.405241207156402
1.5666666666666667,0.001081361807504038,0.22549056442320084,4.405986268939634
1.5833333333333333,0.0010784181077082915,0.22609995162127972,4.4067144115893555
1.6,0.0010755537109395344,0.22669565918222526,4.407425864578646
1.6166666666666667,0.001072767805517632,0.22727793150947934,4.408120937469475
1.6333333333333333,0.0010700586194808154,0.22784704209227094,4.40879997738332
1.65,0.0010674240179217166,0.22840327811788622,4.409463348386374
1.6666666666666667,0.0010648617485621637,0.22894693209524652,4.4101114205506
1.6833333333333333,0.001062369546848198,0.22947829702199513,4.410744563777093
1.7,0.0010599451829722167,0.2299976634944119,4.411363144172042
1.7166666666666666,0.0010575864836465366,0.2305053179486995,4.411967521882822
1.7333333333333334,0.0010552913421801593,0.23100154159053046,4.412558049810113
1.75,0.0010530577227509336,0.23148660975659582,4.413135072863867
1.7666666666666666,0.001050883661609163,0.2319607915533772,4.413698927564936
1.7833333333333334,0.0010487672665797562,0.23242434967657744,4.414249941869836
1.8,0.0010467067155963653,0.2328775403494233,4.414788435140849
1.8166666666666667,0.00104470025468561,0.23332061333956447,4.415314718210981
1.8333333333333333,0.00104274619565088,0.23375381202790685,4.415829093510567
1.85,0.001040842913609193,0.2341773735115155,4.416331855233426
1.8666666666666667,0.0010389888444772254,0.23459152872850653,4.416823289527613
1.8833333333333333,0.001037182482467008,0.23499650259668833,4.417303674700768
1.9,0.0010354223776291255,0.23539251416030857,4.417773281433137
1.9166666666666667,0.0010337071334666156,0.23577977674101305,4.418232372993661
1.9333333333333333,0.0010320354046331466,0.23615849809033926,4.418681205455901
1.95,0.0010304058947227645,0.2365288805418918,4.419120027911694
1.9666666666666666,0.0010288173541543341,0.23689112116193276,4.419549082681068
1.9833333333333334,0.001027268578151074,0.23724541189752205,4.419968605517486
2.0,0.0010257584048138247,0.23759193972163106,4.420378825807812
2.0166666666666666,0.001024285713285561,0.23793088677484864,4.420779966766643
2.033333333333333,0.0010228494220039777,0.23826243050345294,4.421172245624814
2.05,0.0010214484870385715,0.23858674379371128,4.421555873812012
2.066666666666667,0.0010200819005084707,0.2389039951023515,4.421931057133495
2.0833333333333335,0.0010187486890771706,0.23921434858319784,4.422297995941007
2.1,0.001017447912520386,0.2395179642099989,4.422656885297978
2.1166666666666667,0.001016178662363294,0.23981499789550323,4.423007915139165
2.1333333333333333,0.0010149400605835807,0.24010560160685632,4.423351270424865
2.15,0.0010137312583768294,0.24038992347740287,4.423687131289883
2.1666666666666665,0.0010125514349809484,0.24066810791498772,4.42401567318742
2.183333333333333,0.0010113997965565055,0.24094029570685427,4.424337067028038
2.2,0.0010102755751199833,0.2412066241212411,4.424651479313893
2.216666666666667,0.0010091780275271376,0.2414672270057785,4.424959072268411
2.2333333333333334,0.0010081064345037864,0.2417222348827866,4.425260003961535
2.25,0.0010070600997215118,0.2419717750415793,4.425554428430764
2.2666666666666666,0.0010060383489158985,0.24221597162786848,4.425842495798078
2.283333333333333,0.0010050405290450634,0.24245494573037069,4.426124352382971
2.3,0.0010040660074863616,0.24268881546470755,4.426400140811679
2.316666666666667,0.00100311417126928,0.2429176960546951,4.426670000122778
2.3333333333333335,0.0010021844263426263,0.24314169991111315,4.426934065869298
2.35,0.0010012761968742566,0.24336093670803355,4.427192470217444
2.3666666666666667,0.001000388924581664,0.24357551345680503,4.427445342042111
2.3833333333333333,0.0009995220680918493,0.24378553457776184,4.427692807019252
2.4,0.0009986751023289958,0.24399110196974585,4.42793498771527
2.4166666666666665,0.0009978475179285445,0.24419231507750924,4.428172003673508
2.433333333333333,0.0009970388206763472,0.24438927095707766,4.428403971497975
2.45,0.0009962485309716511,0.24458206433913848,4.42863100493438
2.466666666666667,0.0009954761833127351,0.2447707876905281,4.428853214948611
2.4833333333333334,0.000994721325804089,0.2449555312738742,4.429070709802705
2.5,0.000993983519684084,0.24513638320546696,4.4292835951284575
2.5166666666666666,0.0009932623388721417,0.2453134295114107,4.429491973998715
2.533333333333333,0.0009925573695344651,0.24548675418211816,4.429695946996445
2.55,0.0009918682096674402,0.24565643922520253,4.4298956122816815
2.566666666666667,0.0009911944686978769,0.24582256471682204,4.430091065656386
2.5833333333333335,0.0009905357670992867,0.2459852088515255,4.430282400627356
2.6,0.0009898917360234582,0.2461444479906542,4.430469708467181
2.6166666666666667,0.000989262016946604,0.2463003567093424,4.430653078273369
2.6333333333333333,0.000988646261329418,0.24645300784216692,4.4308325970256845
2.65,0.0009880441302903998,0.24660247252748846,4.431008349641774
2.6666666666666665,0.0009874552942918402,0.24674882025052655,4.431180419031105
2.683333333333333,0.0009868794328378985,0.2468921188852111,4.431348886147333
2.7,0.0009863162341842261,0.24703243473485015,4.431513830039096
2.716666666666667,0.0009857653950586173,0.2471698325716501,4.431675327899322
2.7333333333333334,0.000985226620392204,0.2473043756751271,4.431833455113098
2.75,0.0009846996230607247,0.24743612586944472,4.4319882853041275
2.7666666666666666,0.0009841841236354276,0.24756514355971201,4.432139890379854
2.783333333333333,0.0009836798501431908,0.24769148776727373,4.432288340575273
2.8,0.0009831865378354579,0.2478152161640258,4.432433704495486
2.816666666666667,0.000982703928965611,0.24793638510578733,4.432576049157038
2.8333333333333335,0.0009822317725744246,0.24805504966475597,4.432715440028072
2.85,0.0009817698242832525,0.24817126366107725,4.432851941067349
2.8666666666666667,0.0009813178460946277,0.24828507969355482,4.432985614762158
2.8833333333333333,0.000980875606199958,0.2483965491695283,4.43311652216517
2.9,0.000980442878794028,0.24850572233394336,4.433244722930248
2.9166666666666665,0.0009800194438960234,0.2486126482976388,4.433370275347276
2.933333333333333,0.0009796050871768132,0.2487173750648751,4.433493236375985
2.95,0.0009791995997922276,0.24881994956012948,4.433613661678886
2.966666666666667,0.000978802778222096,0.24892041765417208,4.433731605653268
2.9833333333333334,0.0009784144241148053,0.2490188241894557,4.433847121462322
3.0,0.0009780343441371658,0.24911521300482864,4.433960261065423
3.0166666666666666,0.0009776623498293667,0.24920962695959994,4.434071075247577
3.033333333333333,0.0009772982574648237,0.24930210795696986,4.434179613648072
3.05,0.0009769418879147207,0.2493926969668469,4.434285924788363
3.066666666666667,0.000976593066517073,0.24948143404807058,4.43439005609919
3.0833333333333335,0.0009762516229501212,0.2495683583700533,4.434492053946981
3.1,0.000975917391109905,0.2496535082338629,4.434591963659548
3.1166666666666667,0.0009755902089918402,0.24973692109275905,4.434689829551096
3.1333333333333333,0.0009752699185761602,0.24981863357219966,4.434785694946567
3.15,0.0009749563657170677,0.2498986814893342,4.434879602205342
3.1666666666666665,0.0009746494000354543,0.24997709987199607,4.43497159274432
3.183333333333333,0.0009743488748150647,0.2500539229772115,4.435061707060388
3.2,0.0009740546469019641,0.25012918430923464,4.4351499847523055
3.216666666666667,0.0009737665766071952,0.250202916637127,4.435236464542018
3.2333333333333334,0.0009734845276125066,0.25027515201188744,4.435321184295413
3.25,0.0009732083668790381,0.2503459217831562,4.43540418104254
3.2666666666666666,0.000972937964558848,0.25041525661549086,4.435485490997311
3.283333333333333,0.0009726731939091983,0.2504831865042391,4.435565149576694
3.3,0.0009724139312094766,0.25054974079101017,4.435643191419402
3.316666666666667,0.0009721600556806755,0.25061494817876223,4.435719650404125
3.3333333333333335,0.0009719114494073355,0.250678836746512,4.435794559667275
3.35,0.0009716679972618548,0.25074143396368104,4.435867951620296
3.3666666666666667,0.0009714295868310945,0.25080276670408314,4.435939857966529
3.3833333333333333,0.0009711961083451963,0.2508628612595694,4.436010309717641
3.4,0.0009709674546085279,0.2509217433533351,4.436079337209668
3.4166666666666665,0.0009707435209326883,0.2509794381528993,4.436146970118615
3.433333333333333,0.0009705242050715069,0.251035970282766,4.436213237475704
3.45,0.0009703094071579568,0.25109136383677527,4.436278167682208
3.466666666666667,0.0009700990296429255,0.25114564239015413,4.436341788523945
3.4833333333333334,0.0009698929772357758,0.251198829011272,4.436404127185384
3.5,0.0009696911568466377,0.2512509462731115,4.436465210263425
3.5166666666666666,0.0009694934775303779,0.25130201626446075,4.436525063780819
3.533333333333333,0.0009692998504321784,0.25135206060083615,4.436583713199277
3.55,0.0009691101887346853,0.2514011004351394,4.436641183432232
3.566666666666667,0.0009689244076066653,0.25144915646806015,4.436697498857312
3.5833333333333335,0.0009687424241531267,0.25149624895822686,4.436752683328491
3.6,0.0009685641573668528,0.2515423977321155,4.436806760187958
3.6166666666666667,0.0009683895280813052,0.2515876221937218,4.436859752277681
3.6333333333333333,0.000968218458924848,0.25163194133399996,4.436911681950698
3.65,0.0009680508742762581,0.2516753737400799,4.436962571082145
3.6666666666666665,0.0009678867002214678,0.25171793760426325,4.437012441079993
3.683333333333333,0.0009677258645115143,0.2517596507328077,4.437061312895548
3.7,0.0009675682965216499,0.25180053055449997,4.437109207033691
3.716666666666667,0.000967413927211578,0.25184059412903137,4.4371561435628735
3.7333333333333334,0.000967262689086776,0.2518798581551718,4.437202142124861
3.75,0.0009671145161608782,0.2519183389787536,4.437247221944272
3.7666666666666666,0.0009669693439190773,0.2519560526004665,4.437291401837856
3.783333333333333,0.0009668271092825254,0.2519930146834717,4.437334700223582
3.8,0.0009666877505736848,0.2520292405608361,4.437377135129485
3.816666666666667,0.0009665512074826185,0.2520647452427936,4.437418724202321
3.8333333333333335,0.00096641742103418,0.2520995434238381,4.437459484716007
3.85,0.0009662863335560784,0.25213364948965034,4.437499433579872
3.8666666666666667,0.0009661578886477922,0.2521670775238637,4.437538587346705
3.8833333333333333,0.0009660320311503078,0.2521998413146751,4.437576962220609
3.9,0.0009659087071166554,0.252231954361301,4.437614574064695
3.9166666666666665,0.0009657878637832148,0.2522634298802861,4.437651438408569
3.933333333333333,0.0009656694495417821,0.252294280811664,4.4376875704556555
3.95,0.0009655534139123577,0.25232451982497905,4.437722985090355
3.966666666666667,0.0009654397075166453,0.2523541593251679,4.437757696885027
3.9833333333333334,0.0009653282820522379,0.2523832114583081,4.437791720106814
4.0,0.0009652190902674666,0.25241168811723264,4.437825068724308
4.016666666666667,0.0009651120859369021,0.2524396009470174,4.437857756414062
4.033333333333333,0.0009650072238374835,0.2524669613503445,4.437889796566956
4.05,0.0009649044597252527,0.25249378049274135,4.437921202294404
4.066666666666666,0.0009648037503126896,0.25252006930770293,4.437951986434433
4.083333333333333,0.000964705053246614,0.2525458385016951,4.437982161557616
4.1,0.0009646083270866565,0.2525710985590461,4.438011739972861
4.116666666666666,0.0009645135312842642,0.2525958597467284,4.438040733733087
4.133333333333334,0.0009644206261622393,0.2526201321190297,4.438069154640748
4.15,0.0009643295728947917,0.25264392552212095,4.438097014253249
4.166666666666667,0.0009642403334880865,0.25266724959851994,4.438124323888235
4.183333333333334,0.0009641528707612789,0.2526901137914549,4.43815109462874
4.2,0.0009640671483280231,0.2527125273491317,4.438177337328254
4.216666666666667,0.0009639831305784299,0.252734499328902,4.438203062615653
4.233333333333333,0.0009639007826614826,0.252756038601341,4.438228280900012
4.25,0.0009638200704678764,0.2527771538542334,4.438253002375332
4.266666666666667,0.0009637409606132834,0.2527978535964682,4.438277237025139
4.283333333333333,0.000963663420422028,0.25281814616185055,4.438300994626991
4.3,0.0009635874179111591,0.2528380397128237,4.438324284756879
4.316666666666666,0.0009635129217749111,0.2528575422441141,4.438347116793537
4.333333333333333,0.0009634399013695402,0.25287666158628946,4.438369499922641
4.35,0.000963368326698535,0.25289540540924293,4.438391443140929
4.366666666666666,0.0009632981683981738,0.25291378122559666,4.438412955260222
4.383333333333334,0.0009632293977234404,0.2529317963940322,4.438434044911349
4.4,0.0009631619865342677,0.2529494581225471,4.438454720548006
4.416666666666667,0.0009630959072821207,0.25296677347163693,4.4384749904505005
4.433333333333334,0.0009630311329968965,0.2529837493574116,4.438494862729436
4.45,0.0009629676372741344,0.25300039255463996,4.438514345329301
4.466666666666667,0.0009629053942625316,0.25301670969972784,4.438533446031989
4.483333333333333,0.0009628443786517588,0.25303270729363275,4.438552172460229
4.5,0.0009627845656605569,0.25304839170471155,4.438570532080954
4.516666666666667,0.0009627259310251224,0.2530637691715084,4.438588532208577
4.533333333333333,0.0009626684509877603,0.2530788458054802,4.438606180008222
4.55,0.0009626121022858086,0.25309362759366394,4.438623482498851
4.566666666666666,0.000962556862140818,0.2531081204012835,4.438640446556352
4.583333333333333,0.0009625027082479859,0.25312232997430273,4.438657078916534
4.6,0.0009624496187658405,0.25313626194191974,4.438673386178078
4.616666666666666,0.00096239757230616,0.2531499218190101,4.438689374805412
4.633333333333334,0.0009623465479241287,0.2531633150085142,4.438705051131525
4.65,0.0009622965251087207,0.25317644680377416,4.438720421360718
4.666666666666667,0.0009622474837733076,0.25318932239082054,4.438735491571301
4.683333333333334,0.0009621994042464793,0.2532019468506087,4.438750267718223
4.7,0.0009621522672630795,0.2532143251612073,4.438764755635649
4.716666666666667,0.0009621060539554453,0.25322646219993894,4.438778961039484
4.733333333333333,0.0009620607458448495,0.2532383627454753,4.43879288952984
4.75,0.000962016324833137,0.253250031479887,4.438806546593444
4.766666666666667,0.0009619727731945515,0.25326147299064894,4.438819937606005
4.783333333333333,0.0009619300735677538,0.2532726917726025,4.438833067834517
4.8,0.0009618882089480133,0.2532836922298763,4.438845942439527
4.816666666666666,0.0009618471626795843,0.25329447867776483,4.438858566477337
4.833333333333333,0.0009618069184482511,0.25330505534456826,4.438870944902172
4.85,0.0009617674602740413,0.25331542637339066,4.438883082568299
4.866666666666666,0.0009617287725041053,0.2533255958239016,4.438894984232099
4.883333333333334,0.0009616908398057579,0.2533355676740589,4.438906654554083
4.9,0.0009616536471596716,0.2533453458217954,4.43891809810089
4.916666666666667,0.0009616171798532274,0.2533549340866698,4.438929319347219
4.933333333333334,0.0009615814234740103,0.25336433621148213,4.43894032267773
4.95,0.0009615463639034532,0.2533735558638533,4.438951112388906
4.966666666666667,0.0009615119873106242,0.2533825966377737,4.438961692690867
4.983333333333333,0.0009614782801461479,0.2533914620551175,4.4389720677091535
5.0,0.0009614452291362648,0.2534001555671246,4.438982241486471
5.016666666666667,0.0009614128212770216,0.2534086805558518,4.438992217984387
5.033333333333333,0.000961381043828592,0.25341704033559215,4.439002001085009
5.05,0.0009613498843097214,0.2534252381542655,4.439011594592613
5.066666666666666,0.0009613193304922958,0.25343327719477954,4.439021002235243
5.083333333333333,0.0009612893703960276,0.25344116057636107,4.439030227666278
5.1,0.0009612599922832639,0.2534488913558597,4.43903927446596
5.116666666666666,0.000961231184653903,0.25345647252902437,4.439048146142899
5.133333333333334,0.0009612029362404249,0.2534639070317529,4.43905684613553
5.15,0.0009611752360030352,0.25347119774131344,4.439065377813561
5.166666666666667,0.0009611480731249081,0.25347834747754444,4.439073744479375
5.183333333333334,0.0009611214370075362,0.253485359004024,4.4390819493694025
5.2,0.0009610953172661843,0.25349223502921947,4.439089995655474
5.216666666666667,0.0009610697037254379,0.25349897820760925,4.439097886446137
5.233333333333333,0.0009610445864148534,0.2535055911407839,4.43910562478795
5.25,0.0009610199555646975,0.25351207637852186,4.439113213666741
5.266666666666667,0.0009609958016017851,0.2535184364198443,4.439120656008854
5.283333333333333,0.0009609721151454002,0.25352467371404774,4.439127954682349
5.3,0.0009609488870033112,0.25353079066171313,4.439135112498199
5.316666666666666,0.0009609261081678721,0.253536789615697,4.439142132211447
5.333333333333333,0.0009609037698122021,0.25354267288209886,4.4391490165223395
5.35,0.0009608818632864545,0.2535484427212106,4.439155768077448
5.366666666666666,0.000960860380114161,0.25355410134844575,4.439162389470752
5.383333333333334,0.0009608393119886554,0.2535596509352479,4.4391688832447125
5.4,0.0009608186507695778,0.2535650936099826,4.439175251891308
5.416666666666667,0.0009607983884794481,0.25357043145880753,4.439181497853067
5.433333333333334,0.0009607785173003189,0.25357566652652824,4.439187623524064
5.45,0.000960759029570494,0.2535808008174338,4.439193631250907
5.466666666666667,0.0009607399177813213,0.2535858362961152,4.439199523333687
5.483333333333333,0.0009607211745740513,0.2535907748882678,4.439205302026933
5.5,0.0009607027927367659,0.25359561848147627,4.439210969540522
5.516666666666667,0.0009606847652013686,0.2536003689259836,4.439216528040583
5.533333333333333,0.0009606670850406424,0.2536050280354444,4.439221979650386
5.55,0.0009606497454653664,0.25360959758766205,4.439227326451202
5.566666666666666,0.000960632739821498,0.25361407932531177,4.43923257048315
5.583333333333333,0.0009606160615874097,0.2536184749566472,4.439237713746028
5.6,0.0009605997043711893,0.2536227861561929,4.439242758200126
5.616666666666666,0.0009605836619079945,0.2536270145654245,4.439247705767023
5.633333333333334,0.0009605679280574619,0.2536311617934311,4.439252558330362
5.65,0.0009605524968011742,0.253635229417568,4.439257317736618
5.666666666666667,0.0009605373622401792,0.25363921898409275,4.43926198579584
5.683333333333334,0.0009605225185925587,0.25364313200879,4.439266564282384
5.7,0.0009605079601910553,0.25364696997758324,4.439271054935638
5.716666666666667,0.0009604936814807391,0.2536507343471333,4.439275459460713
5.733333333333333,0.0009604796770167326,0.2536544265454254,4.439279779529139
5.75,0.0009604659414619773,0.25365804797234354,4.439284016779532
5.766666666666667,0.0009604524695850498,0.2536616000002329,4.439288172818259
5.783333333333333,0.0009604392562580232,0.2536650839744525,4.439292249220084
5.8,0.0009604262964543719,0.2536685012139139,4.439296247528798
5.816666666666666,0.0009604135852469218,0.2536718530116106,4.439300169257839
5.833333333333333,0.0009604011178058446,0.2536751406351366,4.439304015890905
5.85,0.0009603888893966874,0.2536783653271928,4.439307788882541
5.866666666666666,0.0009603768953784526,0.25368152830608603,4.439311489658726
5.883333333333334,0.0009603651312017096,0.2536846307662144,4.439315119617444
5.9,0.0009603535924067501,0.2536876738785457,4.439318680129244
5.916666666666667,0.0009603422746217816,0.2536906587910834,4.439322172537782
5.933333333333334,0.0009603311735611564,0.25369358662932573,4.439325598160366
5.95,0.0009603202850236392,0.2536964584967143,4.439328958288476
5.966666666666667,0.0009603096048907093,0.2536992754750723,4.43933225418828
5.983333333333333,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.0,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.016666666666667,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.033333333333333,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.05,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.066666666666666,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.083333333333333,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.1,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.116666666666666,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.133333333333334,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.15,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.166666666666667,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.183333333333334,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.2,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.216666666666667,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.233333333333333,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.25,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.266666666666667,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.283333333333333,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.3,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.316666666666666,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.333333333333333,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.35,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.366666666666666,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.383333333333334,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.4,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.416666666666667,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.433333333333334,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.45,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.466666666666667,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.483333333333333,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.5,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.516666666666667,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.533333333333333,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.55,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.566666666666666,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.583333333333333,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.6,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.616666666666666,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.633333333333334,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.65,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.666666666666667,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.683333333333334,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.7,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.716666666666667,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.733333333333333,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.75,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.766666666666667,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.783333333333333,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.8,0.0009603096048907093,0.2536992754750723,4.43933225418828
6.816666666666666,0.0009603096048907093,0.2536992754750723,4.43933225418828
