time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99557010777993,0.015032775248622586,0.6933239812156009
0.03333333333333333,99.98659251987283,0.030733863146901946,2.0812993553435915
0.05,99.97401614360344,0.04349158799183865,4.011795863131757
0.06666666666666667,99.95861672336537,0.0538366790576735,6.363374014838042
0.08333333333333333,99.94088915533301,0.06267559499677507,9.058093414751774
0.1,99.92113338966534,0.07064026367299846,12.047604774871056
0.11666666666666667,99.89952819977303,0.07812410402659611,15.301785952769515
0.13333333333333333,99.87617650497215,0.08537410970591194,18.801812510260206
0.15,99.8511319152742,0.09255183549688302,22.536089244557925
0.16666666666666666,99.82441454928048,0.09976819725359601,26.497808244886894
0.18333333333333332,99.79602079812312,0.10710306295932585,30.683424662306724
0.2,99.76592959164894,0.1146165357551313,35.09166315795377
0.21666666666666667,99.73410657625227,0.12235566600290188,39.72284149046785
0.23333333333333334,99.70050700337828,0.13035857845825474,44.578390054750294
0.25,99.66507779678851,0.13865708919556458,49.66049634238531
0.26666666666666666,99.6277590818502,0.14727841115271295,54.97183137849158
0.2833333333333333,99.58848535349745,0.15624629291594147,60.51533143807403
0.3,99.5471863960563,0.16558179535966652,66.29401805019097
0.31666666666666665,99.50378802924247,0.17530383120999113,72.31084527079506
0.3333333333333333,99.45821273017829,0.1854295460106128,78.5685669822104
0.35,99.41038016552542,0.19597459089116717,85.06961942533516
0.36666666666666664,99.36020765747678,0.20695332016509446,91.81601579253008
0.38333333333333336,99.30761060042813,0.21837893577757522,98.80925080452809
0.4,99.25250284044581,0.2302635935048638,106.05021394693459
0.4166666666666667,99.19479702640682,0.24261848112008877,113.53911056575595
0.43333333333333335,99.13440493942672,0.2554538756121561,121.27539039022429
0.45,99.07123780559093,0.26877918443365423,129.2576833126165
0.4666666666666667,99.00520659585513,0.282602974319286,137.48374244012726
0.48333333333333334,98.9362223161383,0.2969329902371374,145.95039456391942
0.5,98.86419629000255,0.31177616636476085,154.65349827901673
0.5166666666666667,98.7890404358292,0.32713863052168984,163.58791004484334
0.5333333333333333,98.71066754001815,0.34302570317201464,172.74745850594056
0.55,98.62899152742663,0.35944189188798376,182.12492739961053
0.5666666666666667,98.54392773000512,0.3763908820057655,191.71204736452523
0.5833333333333334,98.45539315436804,0.39387552408512044,201.4994969334468
0.6,98.36330674885005,0.41189781869032704,211.4769129454747
0.6166666666666667,98.26758967043652,0.43045889893049066,221.63291054983026
0.6333333333333333,98.16816555181902,0.44955901112687846,231.95511289534778
0.65,98.06496076871073,0.4691974939098546,242.43019050895708
0.6666666666666666,97.95790470746047,0.4893727559866822,253.0439102641811
0.6833333333333333,97.84693003292645,0.5100822527639864,263.78119372901233
0.7,97.73197295651121,0.5313224619557032,274.6261845637435
