time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99758772597566,0.008185851084971734,0.4928319067703418
0.03333333333333333,99.9927494549846,0.016563803913393228,1.472362867099712
0.05,99.9860265380989,0.02325138031209884,2.8267530119556894
0.06666666666666667,99.97785108786158,0.028586768050894083,4.468375207132538
0.08333333333333333,99.9684984661104,0.0330759183391065,6.341333833333674
0.1,99.95813787622927,0.03706254338651742,8.41092918268473
0.11666666666666667,99.94687345235897,0.040757326710210436,10.655393212591422
0.13333333333333333,99.93476904848342,0.04429076275744851,13.060933641843224
0.15,99.92186262259307,0.04774697211939214,15.61885646071397
0.16666666666666666,99.9081747615484,0.05118271820775851,18.323855097134743
0.18333333333333332,99.8937139247687,0.05463802832815987,21.17295296096437
0.2,99.87847980045639,0.05814228307643492,24.164822208976236
0.21666666666666667,99.86246553727472,0.06171783062249535,27.299326910591994
0.23333333333333334,99.84565928194115,0.06538220806436247,30.57720485488067
0.25,99.82804527410856,0.0691495516267035,33.999837864509274
0.26666666666666666,99.80960465033216,0.07303151844530872,37.56908031910974
0.2833333333333333,99.7903160516687,0.07703790505745665,41.287127013630695
0.3,99.77015609545718,0.08117707226046424,45.1564082715386
0.31666666666666665,99.74909975102841,0.08545624327272408,49.17950439676351
0.3333333333333333,99.727120646013,0.08988171717425839,53.35907417055993
0.35,99.70419132149483,0.09445902459594738,57.6977937913571
0.36666666666666664,99.68028344871607,0.09919304335580402,62.198303770886035
0.38333333333333336,99.65536801632719,0.10408808587158555,66.86316204877313
0.4,99.62941549464726,0.10914796638058145,71.69480209884331
0.4166666666666667,99.6023959816569,0.11437605349085041,76.69549515396244
0.43333333333333335,99.57427933422765,0.11977531190649013,81.86731592382729
0.45,99.54503528723403,0.12534833602590023,87.21211135531792
0.4666666666666667,99.51463356258101,0.1310973773263716,92.73147211026283
0.48333333333333334,99.48304396974,0.13702436690489536,98.42670652588924
0.5,99.45023649906338,0.1431309341679502,104.29881688922576
0.5166666666666667,99.41618140890873,0.14941842240115152,110.34847790546658
0.5333333333333333,99.38084930742203,0.15588790176828266,116.57601727677631
0.55,99.34421122968806,0.1625401801640538,122.98139833565641
0.5666666666666667,99.30623871084231,0.16937581225885137,129.56420469818121
0.5833333333333334,99.2669038556445,0.1763951070145869,136.32362691875142
0.6,99.2261794049341,0.18359813390975843,143.25845114057788
0.6166666666666667,99.18403879931692,0.19098472808285338,150.36704974559322
0.6333333333333333,99.14045624037058,0.19855449458182203,157.64737401433348
0.65,99.09540674959885,0.20630681189057062,165.0969488108038
0.6666666666666666,99.0488662253145,0.2142408348891704,172.71286930961233
0.6833333333333333,99.00081149758417,0.22235549739152183,180.49179978282518
0.7,98.95122038132605,0.23064951439179443,188.42997446215108
0.7166666666666667,98.90007172761557,0.23912138413853654,196.52320048828952
0.7333333333333333,98.84734547322029,0.24776939014301708,204.76686295365735
0.75,98.79302268835784,0.2565916032158485,213.15593203737166
0.7666666666666667,98.73708562264684,0.2655858836135344,221.684972222444
0.7833333333333333,98.67951774920053,0.2747498833643355,230.34815357480116
0.8,98.62030380679786,0.28408104883092244,239.13926505218532
0.8166666666666667,98.55942984005495,0.29357662355578673,248.05172979841132
0.8333333333333334,98.49688323751118,0.3032336514245307,257.0786223650988
0.85,98.43265276754033,0.313048980171953,266.21268778910684
0.8666666666666667,98.36672861199412,0.323019265246396,275.4463624397193
0.8833333333333333,98.29910239748764,0.3331409740392618,284.7717965354233
0.9,98.22976722423866,0.3434103904788496,294.1808782161553
0.9166666666666666,98.15871769237869,0.353823619980847,303.6652590433925
0.9333333333333333,98.08594992566083,0.36437659474187234,313.21638078770707
0.95,98.0114615924977,0.37506507935745625,322.8255033515882
0.9666666666666667,97.93525192427329,0.38588467674169274,332.4837336646915
0.9833333333333333,97.85732173088266,0.3968308343225947,342.18205537938985
1.0,97.7776734134651,0.4078988504847132,351.91135918673814
1.0166666666666666,97.6963109743077,0.41908388122904316,361.66247356686506
1.0333333333333334,97.61324002390843,0.43038094701940377,371.42619578348587
1.05,97.52846778519863,0.44178493978434363,381.19332292977447
1.0666666666666667,97.44200309493712,0.4532906300442527,390.95468283227507
1.0833333333333333,97.35385640229778,0.4648926741344754,400.70116462092244
1.1,97.26403976468315,0.4765856214969722,410.4237487765355
1.1166666666666667,97.17256684080537,0.4883639220152553,420.11353647232033
1.1333333333333333,97.07945288108439,0.5002219333699108,429.7617780329064
