time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99698203127983,0.010241287992365908,0.5611067787440063
0.03333333333333333,99.99090702881526,0.02079747797934938,1.6792418154798066
0.05,99.98244171994278,0.02927633434292055,3.2285868734226635
0.06666666666666667,99.97212266323173,0.03607955517013078,5.109925861321939
0.08333333333333333,99.96029196673886,0.041834750228393926,7.259850962982273
0.1,99.94715893920909,0.046972044321433155,9.639027850546558
0.11666666666666667,99.93285110435771,0.05175647239721984,12.222860945537917
0.13333333333333333,99.91744516986704,0.0563529289754533,14.995863636855555
0.15,99.90098505524443,0.06086821641791741,17.94837747041167
0.16666666666666666,99.88349259638596,0.06537480950658428,21.07461570082266
0.18333333333333332,99.86497413808807,0.069924164607672,24.371450472189466
0.2,99.84542475748262,0.07455436229277382,27.83762884111304
0.21666666666666667,99.82483107485565,0.07929464727776434,31.473244779079653
0.23333333333333334,99.80317319238745,0.08416821937920772,35.279369345390585
0.25,99.78042607680524,0.08919400484574616,39.25778179338002
0.26666666666666666,99.75656057689778,0.09438781330883743,43.41076700466165
0.2833333333333333,99.73154419486701,0.09976311305698692,47.740957697938484
0.3,99.70534168771796,0.1053315625945439,52.25120763152256
0.31666666666666665,99.67791554870188,0.11110338273560577,56.94448678750716
0.3333333333333333,99.6492264023621,0.11708762208165689,61.82379253162515
0.35,99.61923333612754,0.12329234983325565,66.89207268416544
0.36666666666666664,99.58789418442538,0.12972479820475283,72.15215771810323
0.38333333333333336,99.5551657766166,0.13639146931310178,77.60670016150796
0.4,99.52100415688125,0.14329821662396294,83.25811986943107
0.4166666666666667,99.48536478199307,0.15045030788092217,89.10855423797602
0.43333333333333335,99.44820270139714,0.15785247432845825,95.15981271913127
0.45,99.40947272292642,0.16550894960485296,101.41333519776944
0.4666666666666667,99.36912956672671,0.17342350069974954,107.87015393763885
0.48333333333333334,99.32712800940175,0.18159945269595965,114.53085890848803
0.5,99.28342301998336,0.19003970854982127,121.39556638345152
0.5166666666666667,99.23796988902255,0.1987467648438733,128.4638907525363
0.5333333333333333,99.19072435186162,0.20772272422535118,135.7349195399888
0.55,99.14164270695885,0.2169693050929269,143.20719164422968
0.5666666666666667,99.09068192998275,0.22648784899039717,150.87867884141693
0.5833333333333334,99.03779978426277,0.2362793260941809,158.746770609189
0.6,98.98295492807043,0.24634433913063525,166.80826233680244
0.6166666666666667,98.9261070191049,0.25668312602162724,175.05934699239032
0.6333333333333333,98.86721681646814,0.26729556152733314,183.49561031784373
0.65,98.80624628033469,0.2781811581302732,192.11202961714434
0.6666666666666666,98.74315866944956,0.28933906638197365,200.9029761950671
0.6833333333333333,98.67791863652428,0.3007680749119861,209.8622214902246
0.7,98.6104923215449,0.3124666102775789,218.9829469296741
0.7166666666666667,98.54084744295777,0.32443273681100204,228.25775751201334
0.7333333333333333,98.46895338665821,0.3366641565997509,237.6786991023971
0.75,98.39478129267395,0.3491582097139991,247.23727939659284
0.7666666666666667,98.3183041394086,0.3619118747744075,256.9244924825274
0.7833333333333333,98.2394968252918,0.3749217699332803,266.73084689726954
0.8,98.15833624766918,0.3881841543228427,276.6463970456018
0.8166666666666667,98.07480137875868,0.40169493000636114,286.66077781387395
0.8333333333333334,97.98887333849723,0.4154496444514019,296.76324218031186
0.85,97.9005354641066,0.42944349352976846,306.9427015910379
0.8666666666666667,97.80977337621235,0.4436713250358806,317.18776884036157
0.8833333333333333,97.71657504136186,0.4581276427046222,327.4868031650655
0.9,97.62093083080008,0.47280661070119834,337.82795723602726
0.9166666666666666,97.5228335753763,0.48770205854921383,348.19922570713396
0.9333333333333333,97.42227861647251,0.5028074864593867,358.5884949615714
0.95,97.31926385286,0.5181160710195466,368.9835936796293
0.9666666666666667,97.21378978340765,0.5336206712073349,379.3723438405167
0.9833333333333333,97.10585954558101,0.5493138346898585,389.74261176361506
1.0,96.99547894968595,0.5651878043795517,400.08235879227317
1.0166666666666666,96.88265650882256,0.581234525222419,410.37969122579597
1.0333333333333334,96.76740346452509,0.5974456512035725,420.62290911267286
1.05,96.64973380807052,0.6138125525652405,430.80055353025733
1.0666666666666667,96.52966429744266,0.6303263232440207,440.90145199285985
1.0833333333333333,96.40721446993886,0.646977788546768,450.9147616512999
1.1,96.28240665040335,0.6637575130977315,460.8300099720203
1.1166666666666667,96.15526595506549,0.6806558091033396,470.6371326125112
1.1333333333333333,96.02582029095093,0.6976627449944302,480.3265082415384
1.15,95.8941003508209,0.7147681545190906,489.8889900870148
1.1666666666666667,95.76013960357979,0.7319616463713355,499.3159340307387
1.1833333333333333,95.62397428007276,0.7492326144518957,508.5992231070806
1.2,95.48564335417632,0.7665702488665229,517.7312883014326
1.2166666666666666,95.34518851906356,0.7839635477741291,526.7051255832768
1.2333333333333334,95.20265415850584,0.8014013302013525,535.5143091474786
1.25,95.05808731305233,0.8188722499413621,544.1530008753535
1.2666666666666666,94.9115376409103,0.8363648106524856,552.6159560636368
1.2833333333333334,94.76305737333415,0.8538673822663869,560.8985255042575
1.3,94.61270126431786,0.87136821880556,568.9966540303469
1.3166666666666667,94.46052653437907,0.8888554776961248,576.9068756738084
1.3333333333333333,94.30659280822061,0.9063172406438305,584.6263056067571
1.35,94.15096204605973,0.9237415361192335,592.1526290629253
1.3666666666666667,93.99369846842718,0.9411163634722693,599.4840874555549
1.3833333333333333,93.83486847425759,0.9584297186674293,606.6194619252299
1.4,93.67454055212053,0.9756696215986729,613.5580545644729
1.4166666666666667,93.51278518447776,0.9928241449090431,620.299667575763
1.4333333333333333,93.3496747448969,1.0098814442042487,626.8445806259465
1.45,93.18528338820437,1.0268297895132017,633.193526662949
1.4666666666666666,93.01968693362173,1.0436575978124296,639.3476664603958
1.4833333333333334,92.8529627409961,1.0603534663967453,645.3085621524007
1.5,92.68518958030957,1.076906206846187,651.0781500146335
1.5166666666666666,92.51644749472945,1.0933048793102786,656.6587127390745
1.5333333333333334,92.34681765754326,1.109538826806157,662.0528514388972
1.55,92.17638222340369,1.1255977092075542,667.2634576069873
1.5666666666666667,92.0052241743915,1.1414715365881873,672.2936852370169
1.5833333333333333,91.83342716148358,1.15715070157594,677.1469233000439
1.6,91.66107534208935,1.172626010374318,681.8267687526467
1.6166666666666667,91.48825321438794,1.1878887121142567,686.3370002348837
1.6333333333333333,91.31504544926104,1.202930526213559,690.6815525982289
1.65,91.14153672066837,1.2177436674418385,694.8644923853172
1.6666666666666667,90.96781153535566,1.2323208684159153,698.8899943651171
1.6833333333333333,90.79395406281427,1.246655399283322,702.7623192092503
1.7,90.62004796643086,1.260741084389115,706.4857923778262
1.7166666666666666,90.44617623676928,1.2745723157625901,710.0647842665169
1.7333333333333334,90.27242102791918,1.2881440633047598,713.5036916508459
1.75,90.09886349782477,1.301451881603312,716.8069204489044
1.7666666666666666,89.92558365347318,1.3144919133483182,719.9788698100731
1.7833333333333334,89.7526602017768,1.3272608893677798,723.0239175248648
1.8,89.58017040692772,1.3397561253464287,725.9464067397813
1.8166666666666667,89.40818995493736,1.3519755153329343,728.7506339511162
1.8333333333333333,89.23679282600051,1.363917522178934,731.4408382429392
1.85,89.06605117524357,1.3755811650873992,734.0211917270472
1.8666666666666667,88.89603522233193,1.3869660044775545,736.4957911364402
1.8833333333333333,88.72681315032351,1.3980721243978915,738.8686505188151
1.9,88.5584510140665,1.4089001127382286,741.1436949726141
1.9166666666666667,88.39101265834985,1.4194510395055775,743.3247553652424
1.9333333333333333,88.22455964592669,1.4297264334375033,745.4155639711108
1.95,88.05915119544701,1.4397282572303707,747.4197509660602
1.9666666666666666,87.89484412925347,1.4494588816588392,749.3408417144225
1.9833333333333334,87.73169283091921,1.4589210588581514,751.1822547853614
2.0,87.56974921233588,1.4681178950313931,752.9473006361291
2.0166666666666666,87.40906269009596,1.477052822832124,754.6391809013977
2.033333333333333,87.24968017085716,1.4857295736576337,756.2609882297736
