time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.99723660848089,0.00940824948223655,0.28836316987043265,99.96935756466596,0.10421062218561021,3.18104225449727
0.03333333333333333,99.99013888650896,0.024249505787425477,1.0186842167484762,99.89596143350452,0.2511356693085916,10.597328628231933
0.05,99.97853430512933,0.03997470808266121,2.2016246723772106,99.78233216705597,0.392657167474915,21.754241271498888
0.06666666666666667,99.9627994524637,0.054701971574580205,3.794253276482927,99.6350289420379,0.5147854070637224,35.76233771526962
0.08333333333333333,99.94340788838149,0.06807972125561233,5.744983979762896,99.46034189371962,0.6180345146744244,51.791917166110885
0.1,99.92077283850092,0.08028364539274711,8.00866747106746,99.26328994369898,0.706313217874118,69.1757399437668
0.11666666666666667,99.89521681492116,0.09159635230476629,10.549308674407301,99.0476879366222,0.7833787039812476,87.39919037292009
0.13333333333333333,99.86698014120707,0.10227730680870774,13.33907886866753,98.81642243837095,0.8521299468757265,106.06848187103925
0.15,99.83623714896994,0.11253622259035143,16.356629681316612,98.57170345025231,0.9146730044731801,124.88148389096405
0.16666666666666666,99.80311103095441,0.12253657824317928,19.585563742211548,98.31525314635455,0.972518545079343,143.60539428486513
0.18333333333333332,99.7676855653946,0.13240529497008033,23.0132254682546,98.04843996181991,1.0267548378044802,162.0604436773956
0.2,99.72998782170889,0.1422426992217124,26.63229422427078,97.77229001608839,1.078175853049585,180.11354502730313
0.21666666666666667,99.69006912824001,0.1521277405425223,30.43289687405965,97.48779456171134,1.127365189427347,197.65315626189917
0.23333333333333334,99.64793942250563,0.16212417139972435,34.408954128840904,97.19572542051928,1.1747548824178229,214.5992176195605
0.25,99.6035932419558,0.1722846773142665,38.55560075100378,96.89674406835482,1.2206700774742307,230.89284072601205
0.26666666666666666,99.55701254923275,0.18265337991411434,42.868875320129256,96.59142713291666,1.2653563704176918,246.4924875031866
0.2833333333333333,99.50816892725157,0.19326780936829377,47.345474790111275,96.28028540755953,1.3090000350170925,261.37094249042025
0.3,99.45702531100201,0.20416034841590366,51.98255698717592,95.96377817415957,1.3517426109473414,275.5128672795507
0.31666666666666665,99.40353737729556,0.21535929302609957,56.777579023575356,95.64232408479313,1.393691577084091,288.9127899337857
0.3333333333333333,99.34765467988392,0.22688963705403267,61.728163031442634,95.31630948164677,1.4349282835281454,301.5734256910019
0.35,99.28932159351731,0.23877365654451435,66.83198304657064,94.98609478361215,1.4755139348828339,313.50425512265764
0.36666666666666664,99.22847811361378,0.2510313471397606,72.0866685969348,94.65201939592073,1.5154941661390058,324.72030667032107
0.38333333333333336,99.16506054614776,0.2636807526558211,77.48972178783656,94.31440547952928,1.5549025858208023,335.2411050243701
0.4,99.09900211367517,0.27673821217053485,83.03844557032517,93.97356083261867,1.5937635491407292,345.0897570691308
0.4166666666666667,99.03023349709377,0.2902185454382567,88.72988153190471,93.62978107625358,1.6320943478919976,354.292154385554
0.43333333333333335,98.95868332810056,0.3041351911128889,94.56075602715411,93.2833512924985,1.669906951563477,362.87627645429444
0.45,98.88427864387756,0.31850030844535276,100.52743381836363,92.93454723107564,1.7072093978698668,370.87158234617976
0.4666666666666667,98.80694531297789,0.3333248503668931,106.62587865587021,92.58363617657102,1.7440069054213243,378.3084812510335
0.48333333333333334,98.72660843945907,0.3486186138636392,112.85162041790416,92.23087754990682,1.780302763213356,385.2178739854428
0.5,98.64319275085319,0.36439027207641034,119.199728567131,91.87652330367814,1.8160990387151201,391.63075885716626
0.5166666666666667,98.55662297444854,0.38064739147448223,125.66479177771417,91.52081815986699,1.851397137019776,397.57789611122354
0.5333333333333333,98.46682420549881,0.3973964366490918,132.24090365137732,91.16399972960137,1.8861982367257657,403.089525760502
0.55,98.3737222703042,0.4146427646786096,138.92165448007427,90.80629854745881,1.920503623201479,408.19513400089244
0.5666666666666667,98.27724408657762,0.43239061058041744,145.7001290313144,90.44793804692048,1.95431493612976,412.9232636929554
0.5833333333333334,98.17731802307853,0.45064306504707713,152.56891033364283,90.08913449868184,1.9876343453678011,417.3013646064486
0.6,98.07387426013891,0.4694020454393645,159.52008942713636,89.73009692940713,2.02046466693698,421.35567930441204
0.6166666666666667,97.96684515239897,0.48866826085630327,166.54528101938948,89.37102703503488,2.0528094291937857,425.11116071291775
0.6333333333333333,97.85616559479396,0.5084411720081295,173.6356449533018,89.01211909978294,2.0846728978021654,428.5914175957801
0.65,97.74177339257757,0.5287189465713961,180.78191335074803,88.65355992948605,2.116060066939949,431.81868433892674
0.6666666666666666,97.6236096359179,0.5494984106982596,187.9744232474861,88.29552880576033,2.1469766231677765,434.8138116504826
0.6833333333333333,97.50161907934883,0.5707749973783129,195.20315448090878,87.93819746567421,2.1774288875253633,437.59627500024015
0.7,97.37575052609925,0.5925426924064242,202.45777253491516,87.58173011007665,2.2074237406708868,440.1841978540671
0.7166666666666667,97.2459572170442,0.6147939787897794,209.72767598668355,87.22628344244883,2.2369685352236988,442.59438700145336
0.7333333333333333,97.11219722372432,0.6375197805281925,217.00204813991607,86.87200673907745,2.2660709988981362,444.84237752353715
0.75,96.97443384455795,0.6607094068200469,224.2699123696348,86.51904195046671,2.2947391315165917,446.94248520002435
0.7666666666666667,96.8326360030222,0.684350497877889,231.52019064628828,86.16752383318453,2.3229810985575603,448.9078644019771
0.7833333333333333,96.68677864620585,0.7084289736783363,238.74176465324936,85.81758011075624,2.3508051235234935,450.75056975946075
0.8,96.53684314173672,0.7329289871150785,245.9235388631556,85.4693316617515,2.378219381099513,452.4816201249706
0.8166666666666667,96.38281767066634,0.7578328831651405,253.05450489638176,85.12289273284098,2.4052318928115892,454.1110635725922
0.8333333333333334,96.22469761345582,0.7831211658098519,260.123806450543,84.7783711743103,2.431850426677264,455.64804237677845
0.85,96.06248592576131,0.8087724745648646,267.120804064554,84.43586869529521,2.458082402166501,457.1008571019606
0.8666666666666667,95.89619350027068,0.8347635725587454,274.03513896550527,84.09548113583307,2.4839348016488727,458.477029104038
0.8833333333333333,95.72583951041118,0.8610693481473224,280.8567952424143,83.75729875269997,2.5094140893888457,459.7833608967747
0.9,95.55145173134387,0.8876628320508403,287.57615959852234,83.42140651591399,2.534526139055946,461.0259939703694
0.9166666666666666,95.37306683330148,0.9145152319429319,294.18407795376635,83.08788441272752,2.5592761706331273,462.21046376646177
0.9333333333333333,95.19073064203174,0.9415959862954302,300.67190820165524,82.75680775590155,2.5836686975279406,463.34175161438355
0.95,95.00449836089744,0.9688728390832154,307.0315684700092,82.4282474930523,2.6077074846086252,464.424333518571
0.9666666666666667,94.81443474907773,0.9963119366732697,313.25558029260264,82.10227051388502,2.631395517795505,465.46222575787783
0.9833333333333333,94.62061425033205,1.0238779478596514,319.3371061680582,81.77893995218342,2.6547349857303573,466.459027315346
1.0,94.42312106694675,1.051534207562574,325.2699810624245,81.45831547950809,2.6777272739186824,467.4179592030823
1.0166666666666666,94.22226822647748,1.0792557276865187,331.0402522712985,81.14055839916968,2.700378880699264,468.3404032021139
1.0333333333333334,94.01794300032324,1.1069503512747914,336.65222159653644,80.82561651570421,2.7226630429279215,469.23059964314285
1.05,93.81025909024102,1.1346154754019109,342.1018688648229,80.51354151800766,2.744595844074983,470.09082325846674
1.0666666666666667,93.59933879054424,1.1622140210413843,347.3858991684287,80.20438198790323,2.7661784839592,470.9230981635511
1.0833333333333333,93.38531338258124,1.1897062433480234,352.5017470351024,79.89818410478811,2.787409484372916,471.72922818716324
1.1,93.16832288863205,1.2170520666020055,357.4475664197378,79.59499194794054,2.8082863382470533,472.51081987088367
1.1166666666666667,92.94851568789647,1.2442115869001884,362.22221507569134,79.29484770082324,2.8288058885816247,473.26930326696555
1.1333333333333333,92.72604804612871,1.2711453999342224,366.8252333780365,78.99779180926451,2.8489644990632876,474.00595096683685
1.15,92.50108357088897,1.2978148978608872,371.2568178332676,78.70386310616945,2.8687581782401885,474.72189546573304
1.1666666666666667,92.27379259925942,1.3241825536206562,375.51778971988966,78.41309890705769,2.8881826913508486,475.4181449669485
1.1833333333333333,92.04435152453578,1.3502121936134315,379.6095594189741,78.12553507855287,2.9072336685361155,476.09559773599887
1.2,91.81294206907057,1.3758692558349495,383.5340870635597,77.84120608142868,2.9259067113685298,476.7550551141899
1.2166666666666666,91.57975051131329,1.4011210296199335,387.29384017912986,77.56014498983187,2.944197497376099,477.39723329592584
1.2333333333333334,91.34496687591397,1.4259368730805961,390.8917490104014,77.28238348850148,2.9621018813967255,478.02277396702675
1.25,91.1087840964254,1.4502884046663451,394.3311602348268,77.0079518500579,2.9796159922982266,478.6322538936925
1.2666666666666666,90.87139716060443,1.4741496658283455,397.615789752094,76.73687889468272,2.9967363235485815,479.2261935442467
1.2833333333333334,90.6330022485428,1.4974972524661119,400.74967521298555,76.46919193472274,3.013459816206289,479.805064818788
1.3,90.39379587384715,1.52031041360922,403.73712891196715,76.20491670691082,3.029783933069651,480.3692979555688
1.3166666666666667,90.1539740378322,1.542571116600697,406.5826916177115,75.9440772949948,3.0457067229479327,480.9192876773825
1.3333333333333333,89.91368130705706,1.5636966414698465,409.2979314637297,75.68669682446472,3.060945120519619,481.45746639145216
1.35,89.67318800014999,1.5847559049390032,411.8802944005256,75.43281427105742,3.075996753861148,481.9819836126571
1.3666666666666667,89.43266573148206,1.6052733061319413,414.3347730825186,75.18243652376428,3.090686643412808,482.49315777559127
1.3833333333333333,89.19229748938064,1.6252023609401776,416.6664686889222,74.93557688072836,3.1049868122573034,482.99131264130693
1.4,88.95226404992377,1.6445323479361618,418.8804888261914,74.69224840868587,3.118891635055274,483.47675076645834
1.4166666666666667,88.71274187020215,1.66325936381826,420.98192481033374,74.45246265023208,3.1324008165277157,483.9497573483564
1.4333333333333333,88.47390222435868,1.6813828774892698,422.9758277757701,74.21622920305882,3.145516189273137,484.4106048261557
1.45,88.23591061852584,1.6989049175889555,424.86718503458553,73.98355552188902,3.1582408489364973,484.85955620178186
1.4666666666666666,87.99892633264524,1.7158297089630514,426.6608983695002,73.75444680311672,3.1705788324033595,485.2968674179654
1.4833333333333334,87.76310205047118,1.7321634238874903,428.3617648607138,73.52890591083411,3.1825349595132906,485.72278909962404
1.5,87.5285835635962,1.7479139711723353,429.97446040957874,73.30693332915192,3.194114733286455,486.1375678399591
1.5166666666666666,87.29550954230805,1.763090800821182,431.50352593930245,73.0885271343758,3.205324263438611,486.541447142109
1.5333333333333334,87.06401136828248,1.777704717393737,432.9533561647595,72.8736829838715,3.216170199834984,486.9346680904133
1.55,86.83421302476278,1.7917677004051102,434.32819077596463,72.66239411978285,3.22665967051917,487.31746980516397
1.5666666666666667,86.60623103998586,1.8052927319516263,435.6321078528951,72.45465138631673,3.2368002221999443,487.69008972270603
1.5833333333333333,86.38017447955473,1.8182936323706853,436.86901931482726,72.25044325952543,3.2465997624942786,488.0527637349271
1.6,86.1561449833727,1.8307849048558542,438.0426682011133,72.04975588858403,3.256066503859317,488.40572621659504
