time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99604942685892,0.013406141378355257,0.3331655169093476
0.03333333333333333,99.98586693083108,0.03479456034287261,1.1771425420727755
0.05,99.9691244998779,0.057678462865893,2.548264353387804
0.06666666666666667,99.94631404573319,0.07929857706981693,4.398780147873671
0.08333333333333333,99.9180831155473,0.09909929360362033,6.66981433504181
0.1,99.88500149501068,0.11730688121884837,9.309197684836723
0.11666666666666667,99.84751239101155,0.1343177562376898,12.274924589790217
0.13333333333333333,99.8059419553426,0.15050366829463288,15.53418993077249
0.15,99.76052126419148,0.1661689700721403,19.061523712416992
0.16666666666666666,99.71140708041074,0.18155347484160672,22.837053998468562
0.18333333333333332,99.65869845810214,0.19684534019736283,26.845112954745712
0.2,99.60244934980157,0.2121936483030788,31.073167519838186
0.21666666666666667,99.542678048816,0.22771839826920384,35.51100682389987
0.23333333333333334,99.4793742796762,0.24351792969657807,40.150121214081366
0.25,99.41250457891748,0.2596743089014358,44.98322170626599
0.26666666666666666,99.34201643986705,0.2762572113646947,50.00386227254944
0.2833333333333333,99.26784156256245,0.29332672167391666,55.20613806175763
0.3,99.18989845314388,0.3109353586756303,60.5844404837162
0.31666666666666665,99.10809454831299,0.32912954418875195,66.13325568352516
0.3333333333333333,99.02232799200523,0.34795066882472275,71.84699690041545
0.35,98.93248915725215,0.3674358629160259,77.71986402338622
0.36666666666666664,98.83846198196984,0.3876185488808298,83.74572566562368
0.38333333333333336,98.74012517008055,0.4085288293359335,89.91802052044599
0.4,98.63735329687297,0.4301937499020427,96.22967579739174
0.4166666666666667,98.53001784839662,0.45263746484856254,102.67304128068531
0.43333333333333335,98.41798821797852,0.4758813260896362,109.23983808113024
0.45,98.30113267794778,0.4999439106157358,115.92112152012396
0.4666666666666667,98.17931934086742,0.5248409975810495,122.7072578284336
0.48333333333333334,98.05241712164704,0.5505855035286679,129.58791448917307
0.5,97.92029670958841,0.5771873823253264,136.5520641232379
0.5166666666666667,97.78283155750354,0.604653495091303,143.5880018205006
0.5333333333333333,97.63989889339395,0.6329874546085774,150.68337577228127
0.55,97.49138075867737,0.6621894482738191,157.82523096882304
0.5666666666666667,97.33716507549934,0.6922560435628791,165.00006559729016
0.5833333333333334,97.17714674420233,0.7231799801385153,172.19389961803404
0.6,97.01122877048347,0.7549499531218142,179.3923548161498
0.6166666666666667,96.83932342011111,0.7875503926232774,186.58074542826066
0.6333333333333333,96.6613533972576,0.8209612453538674,193.74417823781337
0.65,96.47725304052666,0.8551577649677202,200.86766082300653
0.6666666666666666,96.28696952860689,0.8901103186767364,207.93621643718964
0.6833333333333333,96.09046408518783,0.92578421856356,214.9350038098254
0.7,95.88771317037084,0.9621395868331013,221.84943998474625
0.7166666666666667,95.67870964335563,0.9991312649026002,228.66532416933592
0.7333333333333333,95.46346387876966,1.0367087766464267,235.3689604611226
0.75,95.24200481674322,1.074816356189837,241.94727725432347
0.7666666666666667,95.01438092484425,1.113393050291788,248.38794111459376
0.7833333333333333,94.78066104842331,1.1523729044866562,254.67946295093162
0.8,94.54093512493577,1.1916852407019238,260.81129441314476
0.8166666666666667,94.29531473755956,1.2312550319973792,266.7739126033298
0.8333333333333334,94.04393348405436,1.2710033773840914,272.55889140996004
0.85,93.78694713843035,1.3108480764293176,278.15895805028384
0.8666666666666667,93.52453358567861,1.3507042996423673,283.5680337348436
0.8833333333333333,93.25689251358628,1.3904853466251912,288.7812577381799
0.9,92.98424485046361,1.4301034798704062,293.7949945606019
0.9166666666666666,92.70683194333213,1.4694708181447587,298.6068242833604
0.9333333333333333,92.4249144775653,1.5085002698750551,303.2155166379729
0.95,92.13877114588142,1.5471064841202442,307.6209897132397
0.9666666666666667,91.84869708164733,1.5852067948020216,311.82425459412025
0.9833333333333333,91.55500207831857,1.6227221330599253,315.827347549718
1.0,91.25800862316692,1.6595778830003909,319.63325164994103
1.0166666666666666,90.95804977889519,1.6957046577410388,323.24580988186216
1.0333333333333334,90.655466951028,1.7310389754340072,326.66963195113647
1.05,90.35060758187922,1.7655238187188107,329.9099969890143
1.0666666666666667,90.0438228132984,1.7991090655660855,332.9727543437922
1.0833333333333333,89.73546516025618,1.8317517844365825,335.8642245232631
1.1,89.42588623569489,1.8634163917804947,338.5911021815506
1.1166666666666667,89.11543456409328,1.8940746748311628,341.16036282189805
1.1333333333333333,88.80445351708046,1.9237056871289602,343.5791746303296
1.15,88.49327939945162,1.952295528021776,345.85481657794134
