time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.99994278311458,3.8831594928940985e-05,0.0010115170755728004,99.99952093698407,0.0003251274523107969,0.008469088564013261
0.03333333333333333,99.99964809028049,0.0002006934477654372,0.006183107186849806,99.99713516836496,0.0016249732048551177,0.05032371065624477
0.05,99.99880159642855,0.0005787170128667906,0.020951036647300747,99.9904870286897,0.004546681297036509,0.16623327131896543
0.06666666666666667,99.99699968271136,0.0012373167423534832,0.052239553740949005,99.97671690312455,0.009461683845629088,0.40508530420611927
0.08333333333333333,99.99381435964327,0.0021979125255821895,0.1073410834738273,99.95296821392188,0.016404556882828096,0.8152142591402202
0.1,99.98884827860248,0.003444926056507193,0.19298453652186615,99.91676152706422,0.025157595592009384,1.4380160713198538
0.11666666666666667,99.9817679855536,0.004939881464205524,0.31478150531202015,99.8661813414382,0.03537328810165688,2.30479726042107
0.13333333333333333,99.97231684951042,0.006634794445174818,0.47701773024200766,99.79991345136683,0.046673026945872886,3.436176248547908
0.15,99.96031407068762,0.00848145408354239,0.6826778771059367,99.71719337391428,0.0587064379985475,4.843001139078144
0.16666666666666666,99.9456461577994,0.010436534307502836,0.9335950051579098,99.61771551655951,0.0711781104463271,6.527941966267513
0.18333333333333332,99.9282554685104,0.012463679300024738,1.2306476605369348,99.50153432027848,0.08385373254334076,8.48722790418078
0.2,99.9081285394133,0.014533776319675234,1.5739592724171103,99.36897342614782,0.09655558159560328,10.712254954942681
0.21666666666666667,99.88528556021878,0.016624314256070777,1.963077526547098,99.22054918748807,0.10915375522428863,13.190953118840907
0.23333333333333334,99.85977150089306,0.018718385407054245,2.397125460735617,99.05690955725028,0.12155662603480077,15.908891746774474
0.25,99.83164894321271,0.020803634163844377,2.874923587582566,98.87878693293423,0.1337021357428438,18.850144054061232
0.26666666666666666,99.80099245476524,0.02287129632170462,3.395085857598322,98.6869626811863,0.14555050350479662,21.99794739030416
0.2833333333333333,99.76788426700378,0.02491538239480485,3.9560935167616673,98.48224098983883,0.15707840766684864,25.33519807187224
0.3,99.73241101215719,0.02693201209597365,4.556351005965785,98.26542995466532,0.16827448078651303,28.844815921754495
0.31666666666666665,99.69466123139826,0.028918886300498037,5.194228755234756,98.03732799079677,0.17913588999415053,32.51001089645348
0.3333333333333333,99.65472379500753,0.030874875652664287,5.868090510092943,97.79871507952478,0.18966577738387966,36.3144614174426
0.35,99.61268644074488,0.03279970325091548,6.576318571967391,97.55034604284553,0.19987136200048908,40.24245110587475
0.36666666666666664,99.56863494150656,0.034693703374653384,7.317328344946411,97.29294675537801,0.20976254776919914,44.278950689589614
0.38333333333333336,99.52265249949109,0.03655763832252065,8.089578987693743,97.02721183688824,0.21935090811600996,48.40966982366785
0.4,99.47481935556841,0.03839256064571149,8.891580369274578,96.75380353545837,0.22864895274806507,52.6210845642893
0.4166666666666667,99.42521255868276,0.04019971010469877,9.72189726725071,96.47335146134667,0.2376696034692029,56.900446895771225
0.43333333333333335,99.3739058532517,0.04198043710787648,10.579151524805468,96.18645291948805,0.24642582436941815,61.235781154005174
0.45,99.32096965264965,0.04373614627553752,11.462022712397697,95.89367365443157,0.2549303656173374,65.61587100478394
0.4666666666666667,99.26647107463063,0.04546825525459352,12.36924770784975,95.59554887067948,0.2631955905467256,70.03023973617765
0.48333333333333334,99.21047402047552,0.04717816506084619,13.299619508039846,95.29258442803162,0.27123336355451977,74.4691259422095
0.5,99.15303928416927,0.04886723911232102,14.251985508442944,94.9852581388056,0.2790549821576801,78.92345615817379
0.5166666666666667,99.09422468135037,0.050536788796139084,15.225245428106742,94.67402111407405,0.2866711408878746,83.38481561601238
0.5333333333333333,99.03408519038666,0.05218806392951742,16.218349012966513,94.35929912111509,0.2940919179179977,87.84541799086912
0.55,98.9726730999136,0.05382224687006175,17.23029361638935,94.04149392543793,0.3013267776996917,92.29807478432339
0.5666666666666667,98.91003815867492,0.05544044933072387,18.260121729965427,93.72098459901223,0.30838458466079294,96.73616481853685
0.5833333333333334,98.84622772464336,0.05704371118313523,19.30691851789983,93.39812878243207,0.31527362432515754,101.15360418554869
0.6,98.78128691126147,0.058633000706727,20.36980939343127,93.07326389323542,0.32200162919258685,105.54481689733754
0.6166666666666667,98.71525872929203,0.06020921587322759,21.447957664391915,92.7467082758812,0.3285758074408048,109.90470640755257
0.6333333333333333,98.64818422325672,0.06177318635675759,22.540562266470854,92.4187622912699,0.3350028730492434,114.22862811933
0.65,98.58010260180923,0.06332567603638177,23.646855596300874,92.0897093454042,0.34128907634344063,118.51236295104495
0.6666666666666666,98.51105136166153,0.06486738581636223,24.766101451655906,91.75981685799559,0.34744023425473913,122.75209199992229
0.6833333333333333,98.44106640488549,0.06639895663383504,25.897593082445923,91.42933717265969,0.3534617598088053,126.94437231964278
0.7,98.37018214955957,0.0679209725574997,27.040651353535008,91.09850841090329,0.3593586905178927,131.08611381051387
0.7166666666666667,98.29843163383826,0.06943396390668667,28.194623018465116,90.76755527246041,0.3651357154703698,135.17455720796812
0.7333333333333333,98.22584661359782,0.07093841033975012,29.358879101771397,90.43668978474017,0.3707972009975283,139.20725314597775
0.75,98.15245765386453,0.07243474387558359,30.532813386594235,90.10611200424341,0.3763472148603442,143.18204226556537
0.7666666666666667,98.07829421426631,0.07392335182328573,31.715841003627467,89.77601067282153,0.3817895489436917,147.09703633428958
0.7833333333333333,98.00338472877061,0.07540457960345298,32.90739711701472,89.4465638316091,0.38712774047702897,150.95060033986772
0.8,97.92775667998222,0.0768787334509132,34.10693570255675,89.11793939538393,0.3923650918223152,154.74133551958383
0.8166666666666667,97.85143666827965,0.07834608299341048,35.31392841347704,88.79029569000095,0.3975046888842733,158.4680632865015
0.8333333333333334,97.77445047606695,0.0798068637042229,36.52786352897509,88.46378195542486,0.40254941820716794,162.12981001353495
0.85,97.69682312741406,0.08126127922920538,37.74824498085074,88.13853881675327,0.40750198282740274,165.72579263694172
0.8666666666666667,97.6185789433495,0.08270950359053901,38.974591453588296,87.8146987254861,0.4123649169534555,169.25540504165028
0.8833333333333333,97.53974159306168,0.08415168327072091,40.20643555342876,87.49238637315942,0.41714059954498284,172.71820519192093
0.9,97.46033414125328,0.08558793918114649,41.443323042123474,87.17171907932543,0.4218312668616799,176.11390297207788
