time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.99992851501862,0.00012128989317993313,0.0030521557336822447,99.9994208801142,0.0009825954892524508,0.024725303502847185
0.03333333333333333,99.99959576005233,0.0005667210998830317,0.017140054814107828,99.99682351544061,0.004424376199029352,0.13462924545662178
0.05,99.99872084931843,0.0014965782204363787,0.05393719946042815,99.99021628548083,0.011306667580627846,0.41217397296795566
0.06666666666666667,99.9969957979326,0.0029653012625761835,0.12611421214772836,99.97756629830171,0.02176120651017874,0.9402484987405946
0.08333333333333333,99.99414113895818,0.004933821540875938,0.24506285400776331,99.95717471096685,0.035285854535776116,1.7866540896845537
0.1,99.9899358091214,0.0073115489475276295,0.41970456494092423,99.92783335816914,0.051104148248229286,2.9977582869131356
0.11666666666666667,99.98422450360032,0.0099936927710057,0.656220278471028,99.88882232452309,0.06842982651793376,4.5987221477682505
0.13333333333333333,99.97691180931614,0.01288345935044133,0.9583103271795327,99.83983030463226,0.08659720749727516,6.5969163971941
0.15,99.96795096343405,0.01590133406281782,1.3276646927073434,99.78085445565571,0.10509783711643295,8.986202812076217
0.16666666666666666,99.95733190148756,0.018986614249722193,1.7644567134670839,99.7121081790768,0.12356972908801576,11.750909337748269
0.18333333333333332,99.94507071044576,0.022095333899550647,2.2677767750032523,99.63394677063317,0.14176956301741242,14.869078161998244
0.2,99.93120127151795,0.025197028636148235,2.835975574582057,99.54681209379241,0.15954312875216564,18.314926166435733
0.21666666666666667,99.91576880563804,0.02827152574114518,3.4669293897054048,99.4511927832145,0.17680002543225443,22.060650046954038
0.23333333333333334,99.89882522625973,0.03130621616943583,4.158231477893496,99.34759703585632,0.19349402863284937,26.077692072489626
0.25,99.88042582228528,0.0342939052774378,4.907329114525534,99.23653440101744,0.2096086492974818,30.33761157875885
0.26666666666666666,99.86062695643847,0.03723119129599878,5.711619078520704,99.11850401428427,0.22514685124914496,34.81266782401859
0.2833333333333333,99.83948450757923,0.040117274559842396,6.568512629716263,98.99398731777251,0.24012388619275218,39.47619667410682
0.3,99.81705284848387,0.04295309517756669,7.475478460509892,98.86344385290188,0.25456237181245406,44.30284188668325
0.31666666666666665,99.79338420412977,0.045740722797940975,8.430069948300249,98.72730912692907,0.2684889726648818,49.26868489855826
