time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.99998682393239,4.471128245011359e-05,0.0011119701191518855,99.99989590187026,0.0003532421744882359,0.008785025973073382
0.03333333333333333,99.99991846467043,0.00023276686327836316,0.006837040957663776,99.99937386365919,0.001777750888655278,0.0524896473066157
0.05,99.99972060893914,0.0006762844574131993,0.02330602800448826,99.99790848559273,0.005010189208172962,0.174370876563384
0.06666666666666667,99.99929612318884,0.0014571953665954375,0.05846570722031646,99.99485006621836,0.010504268237676324,0.4273557081773775
0.08333333333333333,99.9985396735168,0.0026091568737660878,0.12087312564949926,99.98953351746526,0.018351739832156638,0.8649896644242479
0.1,99.9973505778029,0.004122727814736676,0.21865493661176882,99.98136169322608,0.028363001769088847,1.534576838939282
0.11666666666666667,99.99564096306695,0.0059605199776401685,0.3588564594086016,99.96984974350673,0.04019430665222357,2.4735302838550552
0.13333333333333333,99.99333934224185,0.008072250962858284,0.5471621283992124,99.95463730965206,0.0534541362114212,3.7083531574320725
0.15,99.99039094017658,0.010405558251883305,0.7878761374830628,99.93548087271597,0.06776968581864158,5.255252783990455
0.16666666666666666,99.98675617338158,0.012912241749309267,1.084049417509348,99.91223673863522,0.08281896514478443,7.1215428921162385
0.18333333333333332,99.98240832817656,0.015551072394783297,1.437669382150688,99.8848414493754,0.09834044672330389,9.307283746983222
0.2,99.97733107922421,0.018288470936602217,1.8498614944263423,99.85329324589722,0.11413059695011131,11.806860951299198
0.21666666666666667,99.97151618416596,0.021098057713103066,2.321076164810003,99.81763612760402,0.13003613202244385,14.610369841303276
0.23333333333333334,99.96496148189422,0.023959713787468244,2.851251009417603,99.77794684964141,0.14594485738379193,17.704769769198748
0.25,99.95766929094705,0.0268585151002976,3.43994083216279,99.73432485015972,0.1617769751505145,21.074803015708298
0.26666666666666666,99.9496450632018,0.029783719598588696,4.086427014187461,99.6868843624699,0.1774776073596738,24.70373279587135
0.2833333333333333,99.9408963664075,0.03272788403185188,4.789800377891997,99.63574858966471,0.19301070485188956,28.573908196680705
0.3,99.93143209088083,0.03568612886846407,5.549025927214437,99.58104537356652,0.20835424097855146,32.667199864266294
0.31666666666666665,99.92126184530795,0.03865554452019298,6.36299226199563,99.52290403948746,0.2234964973215986,36.96533155673345
0.3333333333333333,99.91039550204137,0.04163472068198823,7.23054883825582,99.4614531357858,0.23843323222041746,41.45013022725259
0.35,99.89884285910655,0.04462337796969855,8.150533704786334,99.39681884776444,0.25316554270958963,46.1037128204535
0.36666666666666664,99.88661339251634,0.04762208214646608,9.121793839578974,99.32912391593887,0.2676982614087944,50.908624121952165
0.38333333333333336,99.87371607799723,0.05063202486546161,10.143199772495086,99.25848692906823,0.2820387638197647,55.84793685649195
0.4,99.86015926575521,0.05365485073324339,11.213655812900349,99.18502189376244,0.2961960732192597,60.905322710033325
0.4166666666666667,99.84595059569337,0.056692533681876274,12.332106919052386,99.10883800704521,0.3101802198715018,66.06510100326976
0.43333333333333335,99.8310969430766,0.059747275337992,13.49754300603616,99.03003957580665,0.3240017550643638,71.31227019875982
0.45,99.81560438726892,0.06282143117639066,14.709001309318094,98.94872604202438,0.33767140534726475,76.63252624036446
0.4666666666666667,99.79947819767393,0.06591745429285846,15.965567281861896,98.86499208248362,0.3511998234096609,82.0122708172383
0.48333333333333334,99.78272283244797,0.06903785316020751,17.266374391828844,98.77892775983291,0.36459741217661057,87.43861193919338
0.5,99.76534194659162,0.07218516011973208,18.610603103282646,98.69061870773638,0.3778742035312575,92.89935866839397
0.5166666666666667,99.7473384068299,0.07536190808470299,19.99747925687058,98.60014633734824,0.3910397776625678,98.3830114345311
0.5333333333333333,99.72871431131007,0.07857061351274908,21.42627201693232,98.5075880556899,0.40410321251890036,103.87874903791226
0.55,99.7094710126221,0.08181376415202785,22.89629151251016,98.413017489031,0.41707305546567147,109.37641319529132
0.5666666666666667,99.68960914301259,0.0850938104109109,24.406886269668366,98.31650470626958,0.42995731121223774,114.86649128991583
0.5833333333333334,99.66912864094446,0.08841315946614617,25.957440509342273,98.21811643872657,0.44276344155199127,120.34009783730237
0.6,99.64802877837066,0.09177417142850817,27.547371367062343,98.11791629383671,0.45549837357249406,125.78895506181298
0.6166666666666667,99.62630818825538,0.09517915704200554,29.176126077126785,98.01596496101368,0.4681685138307878,131.2053728886383
0.6333333333333333,99.60396489200474,0.09863037651374203,30.843179153198975,97.91232040856299,0.48077976662111893,136.58222858549507
0.65,99.58099632656514,0.10213003916480975,32.548029589165466,97.80703807095772,0.49333755493905634,141.91294623374657
0.6666666666666666,99.55739937102271,0.10568030366461803,34.290198097853676,97.70017102611892,0.5058468431059404,147.19147616629652
0.6833333333333333,99.53317037259355,0.10928327866666825,36.069224400447936,97.59177016258243,0.5183121602891536,152.41227447682064
0.7,99.50830517193788,0.11294102370676377,37.8846645758276,97.48188433660663,0.5307376243584722,157.57028267959709
0.7166666666666667,99.48279912776319,0.11665555025787362,39.73608847632431,97.37056051940168,0.5431269656731418,162.6609075797589
0.7333333333333333,99.45664714070625,0.12042882286155396,41.623077214359334,97.2578439347465,0.5554835505101894,167.68000139894923
0.75,99.42984367650136,0.12426276027567539,43.545220722919645,97.1437781873196,0.5678104039314279,172.62384219010795
0.7666666666666667,99.4023827884557,0.12815923659352285,45.50211539174343,97.02840538210903,0.5801102319514617,177.48911456668492
0.7833333333333333,99.37425813926154,0.13212008230115999,47.49336178031789,96.9117662352889,0.5923854429170932,182.27289076532247
0.8,99.34546302218227,0.13614708524901592,49.51856240826932,96.79390017696251,0.6046381680439672,186.97261205650565
0.8166666666666667,99.31599038165302,0.14024199152062264,51.577319623392725,96.6748454461758,0.6168702810820742,191.58607051443428
0.8333333333333334,99.28583283333921,0.14440650618674628,53.669233547377,96.55463917860206,0.6290834171003094,196.11139115513092
0.85,99.25498268369856,0.14864229393717976,55.79390009919981,96.43331748729332,0.6412789903933432,200.54701445030665
0.8666666666666667,99.22343194909159,0.15295097958551887,57.95090909616351,96.31091553688388,0.653458211523138,204.89167922356938
0.8833333333333333,99.19117237448626,0.15733414844449026,60.139842432599146,96.18746761162114,0.665622103513274,209.14440593501982
0.9,99.15819545180108,0.16179334657108546,62.36027233636228,96.0630071775862,0.6777715172181372,213.30448036001184
0.9166666666666666,99.12449243793047,0.16633008088196796,64.61175970336828,95.93756693945411,0.6899071458909876,217.37143766776293
0.9333333333333333,99.09005437249456,0.17094581914046575,66.89385251055533,95.81117889213103,0.7020295389759835,221.34504690550085
0.95,99.05487209535397,0.17564198981708437,69.20608430781301,95.68387436759186,0.7141391151492544,225.22529589387577
0.9666666666666667,99.0189362639291,0.1804199818258403,71.5479727895642,95.55568407722978,0.7262361746338488,229.01237653939452
0.9833333333333333,98.98223737036129,0.1852811441389965,73.91901844683613,95.42663815001612,0.7383209108125381,232.70667056961994
1.0,98.94476575855155,0.19022678528290032,76.31870330079619,95.29676616675738,0.7503934211615974,236.30873569679432
1.0166666666666666,98.90651164111152,0.19525817271772355,78.74648971885578,95.16609719072389,0.7624537175276336,239.81929221537422
1.0333333333333334,98.86746511625876,0.20037653210391235,81.20181931456295,95.03465979491347,0.7745017357685166,243.23921003869475
1.05,98.82761618468747,0.20558304645817824,83.68411193260297,94.90248208620282,0.7865373447785589,246.56949617961106
1.0666666666666667,98.78695476644398,0.21087885520185265,86.1927647203099,94.76959172662819,0.798560354917105,249.81128267948728
1.0833333333333333,98.74547071783448,0.21626505310443722,88.72715128715745,94.6360159520267,0.8105705258590771,252.9658149893266
1.1,98.70315384839103,0.22174268912519887,91.28662095374224,94.50178158826016,0.8225675738851476,256.0344408061669
1.1166666666666667,98.65999393792048,0.22731276515570956,93.87049809179925,94.36691506523302,0.8345511786289075,259.0185993671018
1.1333333333333333,98.61598075365902,0.23297623466631526,96.47808155679346,94.23144242890662,0.8465209892977967,261.9198112024528
1.15,98.57110406755334,0.23873400125962066,99.10864421461642,94.0953893515029,0.8584766303843909,264.73966834871396
1.1666666666666667,98.5253536736882,0.2445869171342553,101.76143256387847,93.95878114008153,0.8704177068843708,267.4798250209311
1.1833333333333333,98.47871940587827,0.2505357814623589,104.43566645522837,93.82164274366534,0.8823438090373593,270.14198874317674
1.2,98.43119115544013,0.256581338684496,107.13053890905074,93.68399875908052,0.8942545166068966,272.7279119347535
1.2166666666666666,98.38275888915872,0.26272427672599497,109.84521603278885,93.54587343566877,0.9061494027157407,275.2393839487116
1.2333333333333334,98.33341266746076,0.2689652251390393,112.57883703901435,93.40729067902078,0.9180280372528371,277.67822355821795
1.25,98.28314266280562,0.27530475317523867,115.33051436521849,93.2682740538715,0.9298899898683932,280.0462718852717
1.2666666666666666,98.23193917830163,0.2817433677938471,118.09933389613006,93.12884678628973,0.941734832573703,282.34538576523886
1.2833333333333334,98.17979266655443,0.2882815116112543,120.88435528917357,92.98903176528577,0.9535621419624908,284.57743153969267
1.3,98.12669374875107,0.29491956079793535,123.6846124034687,92.84885154395373,0.9653715010707689,286.74427926908885
1.3166666666666667,98.0726332339811,0.30165782292957616,126.49911383253817,92.70832834025597,0.9771625008923779,288.8477973559093
1.3333333333333333,98.01760213879399,0.30849653479971856,129.3268435406362,92.5674840375506,0.9889347415675527,290.88984756805985
1.35,97.96159170698886,0.31543586020189807,132.1667616023352,92.42634018495393,1.0006878332620717,292.87228045152784
1.3666666666666667,97.90459342963007,0.3224758876899315,135.01780504471384,92.28491799762344,1.012421396754639,294.7969311205914
1.3833333333333333,97.84659906527892,0.32961662832565747,137.8788887911772,92.14323835703847,1.0241350637502964,296.6656154132345
1.4,97.78760066042935,0.33685801342422417,140.748906705609,92.00132181134887,1.0358284769378145,298.4801263988583
