time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.99996277179154,0.00012633167111053748,0.003141795490150495,99.99970288643165,0.0010082257390196334,0.02507308304862891
0.03333333333333333,99.99978902852712,0.000591803751665283,0.017679913115843986,99.99836700820666,0.004550981241348602,0.1367887183675498
0.05,99.99933096607845,0.001567027348120999,0.05575350964676845,99.9949598404724,0.011660223046391765,0.4196161126421468
0.06666666666666667,99.99842526545504,0.003113535723681877,0.1306399042799179,99.98841862957853,0.022501526379630935,0.9591353655375543
0.08333333333333333,99.99692213853326,0.005195256615461821,0.25440378924086854,99.97784411758066,0.03658583866842706,1.8261608676168466
0.1,99.99470122654701,0.007721380542517149,0.4366423802947772,99.96258351171521,0.053133572514532976,3.0700449785923807
0.11666666666666667,99.99167582654316,0.01058500859126802,0.6841740871988413,99.94223197983086,0.0713457685267887,4.718648126390316
0.13333333333333333,99.98779017707272,0.013686443611565456,1.0012775483991767,99.91659398355394,0.09053992022607017,6.781603788816445
0.15,99.98301384892956,0.016943169394478305,1.3901551937410337,99.88563338047497,0.11019011344699685,9.254534839819309
0.16666666666666666,99.97733567372256,0.02029175019083051,1.8514286454309732,99.84942697914745,0.12991812687818985,12.123022380412445
0.18333333333333332,99.97075832982787,0.02368590601383934,2.3845785362694665,99.80812680670178,0.1494664190746336,15.365883233664217
0.2,99.96329402868446,0.02709330695185667,2.988294633775567,99.76193187125676,0.16866875241730256,18.957675835512816
0.21666666666666667,99.95496114813498,0.030492333006831674,3.660749306463384,99.71106768208769,0.18742476702870023,22.870561068415793
0.23333333333333334,99.94578179704214,0.033869292475371265,4.39979581605178,99.65577215668829,0.20568009675787127,27.07562268578225
0.25,99.93578006182058,0.03721621448910675,5.203111547814799,99.59628609674566,0.22341164598646127,31.543791195368396
0.26666666666666666,99.92498077831188,0.040529170358462895,6.06829875092808,99.53284695753841,0.24061703142506033,36.24647469643206
0.2833333333333333,99.91340869092984,0.043807037071798484,6.992953881927847,99.46568492356211,0.2573071843006612,41.15597851814805
0.3,99.90108789222148,0.04705059521412285,7.974714130183474,99.39502057353056,0.27350122755467277,46.24577440266559
0.31666666666666665,99.8880414630668,0.050261883009858066,9.01128755741399,99.32106362623064,0.2892229828236629,51.49066340394132
