time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,99.99999861230216,4.708921426999377e-06,0.00011711241778318882,0.0,4.840159196487408e-05,4.840159196487408e-05
0.03333333333333333,99.99998995467581,2.9461649823829628e-05,0.0008431315545829317,0.0,0.0002939161594998472,0.0002939161594998472
0.05,99.9999604198513,0.00010082593351761115,0.0033067987720532426,0.0,0.0009787002922076807,0.0009787002922076807
0.06666666666666667,99.99988711161555,0.0002511429660527532,0.009394956251268764,0.0,0.002377488625283028,0.002377488625283028
0.08333333333333333,99.99973853489224,0.0005109747039429061,0.021688906759498236,0.0,0.004727653461003242,0.004727653461003242
0.1,99.99947695020448,0.0009033366718299875,0.04326752524299995,0.0,0.008184458689501923,0.008184458689501923
0.11666666666666667,99.99906148662245,0.001441202935337025,0.07745193396094485,0.0,0.012809162129706118,0.012809162129706118
0.13333333333333333,99.99845103340495,0.00212781501312822,0.12757065250091726,0.0,0.01858077833895116,0.01858077833895116
0.15,99.99760655790001,0.0029585956880421173,0.1967726539306342,0.0,0.025418588640102054,0.025418588640102054
0.16666666666666666,99.99649265725479,0.003923580803971951,0.2879029439474353,0.0,0.03320573953750221,0.03320573953750221
0.18333333333333332,99.99507841436258,0.005009685524151142,0.403434387902704,0.0,0.04180890103091011,0.04180890103091011
0.2,99.99333770799922,0.00620250671022667,0.5454434278674578,0.0,0.05109245514963058,0.05109245514963058
0.21666666666666667,99.99124914153214,0.007487597148977956,0.7156163620011702,0.0,0.060927560381866246,0.060927560381866246
0.23333333333333334,99.98879573295085,0.008851279543257708,0.9152747104430351,0.0,0.07119720067359152,0.07119720067359152
0.25,99.9859644752754,0.01028110452780506,1.1454109324732111,0.0,0.08179840677428214,0.08179840677428214
0.26666666666666666,99.98274584367077,0.01176605749768177,1.406728395328349,0.0,0.09264265521859763,0.09264265521859763
0.2833333333333333,99.97913329876452,0.013296600734270919,1.699681641909417,0.0,0.10365519305757002,0.10365519305757002
0.3,99.97512281574022,0.014864615475752884,2.024514594241098,0.0,0.11477380135846908,0.11477380135846908
0.31666666666666665,99.97071245495418,0.016463289068109347,2.3812954311141823,0.0,0.12594732708791337,0.12594732708791337
0.3333333333333333,99.96590198075309,0.018086977024174042,2.7699476010771913,0.0,0.13713418217854936,0.13713418217854936
0.35,99.96069252953919,0.019731058687900125,3.1902768811416657,0.0,0.1483009208083261,0.1483009208083261
0.36666666666666664,99.95508632486124,0.021391797523109244,3.6419946530529,0.0,0.15942094984526226,0.15942094984526226
0.38333333333333336,99.94908643559597,0.0230662119664635,4.124737706850673,0.0,0.17047339321592944,0.17047339321592944
0.4,99.94269657255472,0.02475195955107193,4.638084941018084,0.0,0.1814421111932933,0.1814421111932933
0.4166666666666667,99.93592091871412,0.026447235033508078,5.181571340599567,0.0,0.19231486500873035,0.19231486500873035
0.43333333333333335,99.92876398847383,0.02815068211574726,5.754699599558735,0.0,0.2030826122296553,0.2030826122296553
0.45,99.92123051172376,0.029861317746538798,6.356949724333972,0.0,0.2137389167005926,0.2137389167005926
0.4666666666666667,99.91332533895614,0.03157846771249858,6.987786920097431,0.0,0.22427945706135954,0.22427945706135954
0.48333333333333334,99.9050533641268,0.03330171215481648,7.646668024451056,0.0,0.23470161903167736,0.23470161903167736
0.5,99.89641944770315,0.03503083968719531,8.333047884567357,0.0,0.24500415824877247,0.24500415824877247
0.5166666666666667,99.88742840994964,0.0367658091039778,9.046380122746534,0.0,0.25518692254661296,0.25518692254661296
0.5333333333333333,99.87808494953408,0.038506716562704275,9.786123800723487,0.0,0.2652506219681601,0.2652506219681601
0.55,99.86839362645453,0.04025376920376714,10.551744941729282,0.0,0.2751966416387302,0.2751966416387302
0.5666666666666667,99.85835883846362,0.04200726256981415,11.342718543304276,0.0,0.28502688731539577,0.28502688731539577
0.5833333333333334,99.84798480342731,0.04376756192737301,12.158530094809722,0.0,0.29474365915469597,0.29474365915469597
0.6,99.83727554657999,0.0455350867506307,12.99867668463998,0.0,0.30434954863060854,0.30434954863060854
0.6166666666666667,99.82623489181071,0.04731029784581826,13.862667768415893,0.0,0.3138473545550719,0.3138473545550719
0.6333333333333333,99.814866456258,0.04909368668207467,14.750025657884082,0.0,0.3232400148603998,0.3232400148603998
0.65,99.80317364761116,0.05088576656444049,15.66028578052167,0.0,0.33253055138292337,0.33253055138292337
0.6666666666666666,99.7911596636163,0.05268706534365002,16.592996751676328,0.0,0.341722025367613,0.341722025367613
0.6833333333333333,99.77882749337051,0.05449811940719442,17.54772029421767,0.0,0.35081750181069715,0.35081750181069715
0.7,99.76617992005613,0.056319468738053914,18.524031034931735,0.0,0.3598200210855193,0.3598200210855193
0.7166666666666667,99.753219524828,0.05815165286266122,19.52151620207875,0.0,0.3687325765676355,0.3687325765676355
0.7333333333333333,99.73994869161389,0.05999520753910929,20.539775244506156,0.0,0.37755809719848965,0.37755809719848965
0.75,99.72636961263002,0.06185066206123583,21.578419389336545,0.0,0.3862994341111306,0.3862994341111306
0.7666666666666667,99.71248429444796,0.06371853707478824,22.637071152427882,0.0,0.3949593505933032,0.3949593505933032
0.7833333333333333,99.69829456447654,0.06559934281904106,23.715363813440604,0.0,0.4035405147884947,0.4035405147884947
0.8,99.68380207774776,0.06749357772157248,24.81294086536919,0.0,0.4120454946389197,0.4120454946389197
