time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.98589053928485,0.04788485994852579,1.1877332995956447
0.03333333333333333,99.9564098091368,0.10092851094578045,3.609196558526708
0.05,99.9140562619119,0.1464609998475228,7.030053240239385
0.06666666666666667,99.86102690764608,0.18536051822406074,11.252391283607738
0.08333333333333333,99.79869701029568,0.22028797330805233,16.145695705332116
0.1,99.72782245095128,0.25326855331807346,21.627489635418414
0.11666666666666667,99.64875265626968,0.28564417594980296,27.645353568826195
0.13333333333333333,99.56156888644254,0.31831406338852425,34.16532415332728
0.15,99.46616730508664,0.35191391505587877,41.16475181040281
0.16666666666666666,99.36230909312594,0.3869229263719427,48.62778539965867
0.18333333333333332,99.24965157346185,0.423725458594691,56.54236833872107
0.2,99.12776829812935,0.4626469215753257,64.89811895319735
0.21666666666666667,98.99616260596027,0.5039750696229635,73.68474529664982
0.23333333333333334,98.85427723874955,0.5479728432986251,82.89080021930036
0.25,98.70150175241669,0.594886106348081,92.50265669675736
0.26666666666666666,98.5371784158296,0.6449481973220873,102.50366362456916
0.2833333333333333,98.36060754924625,0.6983823361092157,112.87343362434198
0.3,98.17105262428021,0.755402514464804,123.58726226693229
0.31666666666666665,97.96774550229429,0.8162132150537817,134.61567895622255
0.3333333333333333,97.74989209489816,0.8810081430176125,145.92413917821153
0.35,97.51667869400595,0.9499680521216138,157.47287212785818
0.36666666666666664,97.26727920022127,1.0232576829667686,169.2168993614614
0.38333333333333336,97.00086346874212,1.1010217923521048,181.10623938898019
0.4,96.71660698457038,1.1833802363860788,193.08631016538084
0.4166666666666667,96.41370206681468,1.2704220756096283,205.0985363595039
0.43333333333333335,96.09137077798918,1.3621987014301074,217.0811611931578
0.45,95.74887967027078,1.4587160444859126,228.97025375027326
0.4666666666666667,95.38555642786503,1.559926022203883,240.7008922750668
0.48333333333333334,95.00080835431582,1.6657175177442791,252.2084925840865
0.5,94.59414249901218,1.7759073536771297,263.4302389676081
