time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.98587942763896,0.04792257611449426,1.1886663102213066
0.03333333333333333,99.95636903188526,0.10102992835807172,3.6125584002200295
0.05,99.91396276817807,0.14664262434184433,7.03763705218537
0.06666666666666667,99.86085406773992,0.18563607979897132,11.266192107336359
0.08333333333333333,99.79841456978149,0.2206716509267609,16.167888039167405
0.1,99.72739609809932,0.25377630655492933,21.660429701701364
0.11666666666666667,99.64814341752721,0.286294378358313,27.69158804416344
0.13333333333333333,99.56073242183213,0.319127908921655,34.22759837566588
0.15,99.46505312584262,0.3529157622798382,41.246014303888984
0.16666666666666666,99.36085970726013,0.3881406367405695,48.731186817053384
0.18333333333333332,99.24780155983544,0.42519074731353096,56.67125331724006
0.2,99.12544330871678,0.46439572581035354,65.05600950328939
0.21666666666666667,98.99327829684904,0.5060479331618692,73.87531441202661
0.23333333333333334,98.85073813152987,0.5504153139168849,83.11783454203822
0.25,98.69720003321723,0.5977491394744144,92.77000706141095
0.26666666666666666,98.5319926763714,0.6482885581052752,102.81518298071168
0.2833333333333333,98.35440148389586,0.7022629885409697,113.2329018930962
0.3,98.16367369912254,0.7598929831300726,123.9982984257122
0.31666666666666665,97.95902361863217,0.8213899007926507,135.08164131165708
0.3333333333333333,97.7396382767021,0.8869545685851001,146.44801561699393
0.35,97.50468383737726,0.9567750077268043,158.0571630715086
0.36666666666666664,97.2533129329971,1.031023234426231,169.86349715466903
0.38333333333333336,96.98467317994859,1.1098511067678603,181.81630886563138
0.4,96.69791709630064,1.1933851723224893,193.8601760865845
0.4166666666666667,96.3922136347274,1.2817204776940896,205.93558421147785
0.43333333333333335,96.06676151998444,1.3749133346990885,217.97975836287304
0.45,95.7208045343891,1.4729731038544887,229.92769824759284
0.4666666666666667,95.35364881772348,1.5758531600098555,241.71339582617827
0.48333333333333334,94.96468213034359,1.6834413506929182,253.27120397967406
0.5,94.55339486266665,1.7955504428786675,264.53731193797483
0.5166666666666667,94.11940235808056,1.9119092667341417,275.4512712963622
0.5333333333333333,93.66246785556045,2.0321554803717228,285.9575061233781
0.55,93.1825250709001,2.155831057230357,296.0067332742539
