time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.99594102410346,0.013658998899359658,0.3421843149380037,99.96566068900748,0.11541290723186413,2.8789834719667136
0.03333333333333333,99.98535199410216,0.035593515209498876,1.219457027261547,99.88234396748285,0.2803989107052811,9.646133889153338
0.05,99.96777079395518,0.05926885833088863,2.658588461402418,99.7516496354292,0.44171433543747074,19.914921484897338
0.06666666666666667,99.94356007257512,0.08188675681198487,4.621540063185139,99.57995798379272,0.5831852992073573,32.916575802765465
0.08333333333333333,99.91325032898513,0.10287940173821619,7.0578061609530245,99.37360522546213,0.7048549536216366,47.91127155543104
0.1,99.87729941916211,0.12248077282188968,9.922778980998302,99.13767816546496,0.8107784424456128,64.2888135167052
0.11666666666666667,99.83603844222179,0.1411079077084438,13.181581380970307,98.87602226448661,0.9050060189308924,81.56660910182548
0.13333333333333333,99.78967743660544,0.15916186135043012,16.80834643441546,98.59150859789874,0.9907231938797467,99.3655331529014
0.15,99.73829156948652,0.17698980841681078,20.78700658589854,98.28620975548026,1.0702953300616613,117.39047705180161
0.16666666666666666,99.68192913052442,0.19486210581232433,25.102773033653598,97.96182458370944,1.145405709392492,135.40041244691653
0.18333333333333332,99.62054464798896,0.21301827866883405,29.747087882400518,97.61960904523376,1.2173148583025082,153.205880372474
0.2,99.55403410424182,0.23165997562268925,34.714663075109705,97.26054118668077,1.2869480130351534,170.65574042323766
0.21666666666666667,99.48224257161306,0.25096515244661516,40.00266388190131,96.88539301692782,1.3549983730362922,187.62992729967934
0.23333333333333334,99.40496944333738,0.2710960891309247,45.61006227303169,96.49478233393174,1.4219923152630338,204.0340316266813
0.25,99.32197192799327,0.29220522960228684,51.53710885897056,96.08921071295354,1.4883342743248933,219.7951587468685
0.26666666666666666,99.232967264758,0.314439540842476,57.78488569300419,95.66909177899261,1.5543381582311382,234.8586870365321
0.2833333333333333,99.1376339904838,0.3379438085603205,64.35491240902385,95.23477254476826,1.6202497004051,249.1856646734021
0.3,99.03561249996832,0.36286316616087516,71.24878572466207,94.78654971075326,1.6862626473293563,262.75066388120695
0.31666666666666665,98.92650507845495,0.3893450641439233,78.4678378887565,94.32468223677954,1.7525307036052047,275.5399665724103
0.3333333333333333,98.8098755431684,0.4175408210538312,86.01280378323831,93.84940110217676,1.8191765189249407,287.54999334568527
0.35,98.68524860307161,0.44760684908142306,93.88348957271413,93.3609169063708,1.8862985838722586,298.7859144931095
0.36666666666666664,98.55210902915614,0.4797056120096732,102.07843837752449,92.85942578131667,1.9539766249451738,309.2604006462095
0.38333333333333336,98.40990071885905,0.5140063461136916,110.59459067770823,92.34511396329054,2.022275903473564,318.99248430067644
0.4,98.25802573598908,0.5506855526968851,119.4269392138323,91.81816128634216,2.0912506962435504,328.006513260654
0.4166666666666667,98.09584341086784,0.5899272518689928,128.56818016101118,91.27874380122783,2.1609471472752966,336.33118407129353
0.43333333333333335,97.92266959372893,0.631922969285607,138.00836439942492,90.72703568400131,2.2314056172204437,343.99864846795725
0.45,97.73777616756837,0.6768714096818756,147.73455483992598,90.16321057232446,2.302662610705345,351.04368925559527
0.4666666666666667,97.54039094457697,0.7249777523402979,157.7304980082434,89.58744245135574,2.374752327006652,357.5029642009032
0.48333333333333334,97.32969809303768,0.7764524837094078,167.97632043621834,88.99990620229913,2.4477078519516664,363.41431774503485
0.5,97.10483926906038,0.831509661269068,178.4482628095343,88.40077792359317,2.5215619864150653,368.81616084230717
0.5166666666666667,96.8649156593904,0.8903644810690419,189.11846719493488,87.79023513599341,2.596347687701527,373.7469191799188
