time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.99592528956282,0.0136916131771902,0.3434898502883311,99.96553618184562,0.11565925987339912,2.8892119214767584
0.03333333333333333,99.98528372991552,0.03569697213220369,1.2250730221090596,99.88182762570605,0.2811290926160958,9.687350502439866
0.05,99.96759341277313,0.05947518430919262,2.673062486936622,99.75035870627059,0.4430866056434173,20.01469198937493
0.06666666666666667,99.94319916737204,0.08222341676480385,4.65075776599128,99.5774207682743,0.585305473110092,33.10569572970057
0.08333333333333333,99.91261490640038,0.10337283096056576,7.108841771644382,99.36927885804242,0.7078056092684135,48.221209325864216
0.1,99.87628220612201,0.1231591193625868,10.003812914297264,99.13095924122295,0.8146361890040855,64.74999399680819
0.11666666666666667,99.83451545021094,0.1420028774053987,13.301867326035143,98.86625296672936,0.9098501038425771,82.2072624223197
0.13333333333333333,99.78750695447017,0.16031004726919848,16.978211690527814,98.57798014447623,0.9966396021770998,100.21091650187981
0.15,99.73531152461453,0.17843431157598275,21.017950617385733,98.2681617063921,1.0773799209155877,118.46240976557057
0.16666666666666666,99.67795711081547,0.19665227135495134,25.407380092403347,97.93845010457811,1.1537621019433442,136.71683622435796
0.18333333333333332,99.61537477390469,0.21521185763664968,30.13912581480912,97.59005320283458,1.2270574766460298,154.78071568733594
0.2,99.54743432907136,0.23432400470291206,35.20913365502422,97.22390082750717,1.2982016657834312,172.498813021602
0.21666666666666667,99.47395157079205,0.2541772152634378,40.615853617442546,96.84071643800466,1.3678983380924907,189.74699396591674
0.23333333333333334,99.39469306139156,0.27494573769370817,46.35958995322032,96.44106884107987,1.4366843950393027,206.42689142031094
0.25,99.309379148338,0.2967955738020742,52.44196579271978,96.025410139602,1.5049748219944603,222.46183854289106
0.26666666666666666,99.21768566218438,0.31988902405360736,58.86546414840432,95.59410401931692,1.5730940879661046,237.79369140688317
0.2833333333333333,99.11924462176556,0.3443881869346345,65.63301718068902,95.1474471406846,1.6412984922596698,252.38028059156233
0.3,99.01364418469865,0.370457708245893,72.74762307897731,94.68568552126438,1.7097923568636257,266.19331074678286
0.31666666666666665,98.9004280200552,0.39826698610573547,80.21197540045142,94.2090272090607,1.7787399871825096,279.21658186612126
0.3333333333333333,98.77909423923894,0.42799197064434724,88.02809382632579,93.717652155882,1.8482746870174345,291.44444400024105
0.35,98.64909399528263,0.4598166480893648,96.19694851871516,93.21171993558035,1.9185056960577016,302.88042391958686
0.36666666666666664,98.50982984628766,0.4939342617076558,104.71807295207991,92.69137577225221,1.9895236410906418,313.5359813725446
0.38333333333333336,98.36065397319496,0.5305482924428983,113.58916251843097,92.1567552205078,2.0614049054381796,323.4293664144781
0.4,98.20086634411265,0.5698731966979164,122.80565856289368,91.60798775584928,2.134215192833324,332.58455933319016
