time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99597955825169,0.013406934748348854,0.3388172118309118
0.03333333333333333,99.9855452905184,0.03480362835983491,1.203101784815263
0.05,99.96824696300911,0.057718322604328416,2.618865309010286
0.06666666666666667,99.94445699853709,0.07941200172282686,4.54759103807266
0.08333333333333333,99.9147081752735,0.09935192317903009,6.938981346079809
0.1,99.87945832259707,0.11778909734168316,9.748898526592445
0.11666666666666667,99.8390386969865,0.13514671668396575,12.942999974639912
0.13333333333333333,99.79366074924336,0.1518257647317044,16.49593930963271
0.15,99.74343560185622,0.16816276728484114,20.389632533730378
0.16666666666666666,99.68839254039672,0.1844331427943438,24.611619806600142
0.18333333333333332,99.62849350554424,0.20086458476512437,29.153741830948796
0.2,99.56364367540324,0.21765014966487287,34.0111162758861
0.21666666666666667,99.49369891398156,0.23495877004791435,39.181348995259455
0.23333333333333334,99.41847085600635,0.2529432152206116,44.663916274286954
0.25,99.33773023880377,0.2717460330802554,50.45966727713327
0.26666666666666666,99.25120893222349,0.29150400751773536,56.57040868916198
0.2833333333333333,99.15860099197816,0.3123515521504587,62.99854368504126
0.3,99.05956297076453,0.3344233461050678,69.74674482197747
0.31666666666666665,98.95371365797587,0.3578564264564355,76.81764585252981
0.3333333333333333,98.84063337545133,0.38279188499983746,84.21354137770865
0.35,98.7198629279165,0.4093762688312224,91.93608619947508
0.36666666666666664,98.59090228859512,0.4377627491570131,99.98598853861672
0.38333333333333336,98.4532090902799,0.46811209641121815,108.36269321807768
0.4,98.30619698827866,0.5005934788379652,117.06405266203562
0.4166666666666667,98.14923396313951,0.5353850837984545,126.08598526720516
0.43333333333333335,97.98164063745216,0.572674544389438,135.42212246988953
0.45,97.80268869224534,0.6126591371296093,145.06344773843375
0.4666666666666667,97.61159948475547,0.6555456983731152,154.9979328213874
0.48333333333333334,97.40754299102151,0.7015501868596645,165.21017890973448
0.5,97.18963722436516,0.7508967967587492,175.6810729344506
0.5166666666666667,96.95694831481367,0.8038164993943789,186.38747199480335
0.5333333333333333,96.70849147518389,0.8605448627580893,197.30193183517446
0.55,96.44323312665306,0.9213189669936633,208.39249824532075
0.5666666666666667,96.1600945090947,0.9863732036504045,219.62258307365207
0.5833333333333334,95.85795715670434,1.0559337209891075,230.95094895915273
0.6,95.5356706727366,1.130211264038777,242.33182855468135
0.6166666666666667,95.19206328069332,1.2093921669895484,253.7152044758144
0.6333333333333333,94.8259556511936,1.2936273014452198,265.04727489866053
0.65,94.43617848743412,1.3830188854725964,276.27112598613957
0.6666666666666666,94.02159427623342,1.4776052359146665,287.3276254374284
0.6833333333333333,93.58112345127816,1.5773438188999935,298.1565407740483
0.7,93.11377494552399,1.6820933305492738,308.6978710624598
0.7166666666666667,92.6186807124932,1.7915960111623033,318.893361655669
0.7333333333333333,92.0951332695906,1.9054619181016828,328.68814901410616
0.75,91.54262468698658,2.023157367159006,338.03245861186406
0.7666666666666667,90.96088477878682,2.1440000648280777,346.88325647492826
0.7833333333333333,90.34991565833592,2.267163429764727,355.20573829529565
0.8,89.71001944028735,2.391692087066293,362.97453413059
0.8166666666666667,89.0418158595306,2.5165294350751335,370.1745156807246
0.8333333333333334,88.34624704571237,2.6405565950353456,376.80111924516495
0.85,87.62456767067648,2.7626402037090947,382.8601395189256
0.8666666666666667,86.87832008266,2.8816847971614763,388.36700217008666
0.8833333333333333,86.10929564246821,2.996684410496848,393.34557806756743
0.9,85.31948499295613,3.106767831107548,397.82664911384967
0.9166666666666666,84.51102113455107,3.21123279325435,401.84616624145355
0.9333333333333333,83.68611980027273,3.3095661500998768,405.443449239773
0.95,82.84702116135074,3.4014490777643744,408.65946760575423
0.9666666666666667,81.99593725102484,3.486748653055131,411.53530937802077
0.9833333333333333,81.13500703484925,3.565498460583301,414.11091333963316
1.0,80.26626104153227,3.637871916446019,416.42409624754225
1.0166666666666666,79.39159586060666,3.704152019142694,418.5098751087489
1.0333333333333334,78.51275800662036,3.7647008044490873,420.4000587908542
1.05,77.63133603028143,3.81993098004345,422.1230676477551
1.0666666666666667,76.74875941848514,3.8702813813040446,423.70393314769785
1.0833333333333333,75.86630272124198,3.916196893258612,425.1644294312327
1.1,74.98509342118378,3.958113134177231,426.5232936664588
1.1166666666666667,74.10612223322345,3.996445448392582,427.7964988454279
1.1333333333333333,73.23025482238019,4.031581675149313,428.9975505711566
1.15,72.3582437614629,4.063877996844211,430.13778739702633
1.1666666666666667,71.49074083461541,4.0936571769506696,431.22666929140973
1.1833333333333333,70.62830849788541,4.121208549204156,432.27204627345736
1.2,69.77143064187072,4.146789228812621,433.28040160471596
1.2166666666666666,68.92052242057466,4.1706261086036305,434.2570676382845
1.2333333333333334,68.0759390881353,4.1929183065708475,435.2064143329821
1.25,67.23798384645146,4.213839818015506,436.1320117530608
1.2666666666666666,66.40691474702984,4.23354219783757,437.03676864219443
1.2833333333333334,65.5829507147023,4.252157155933923,437.9230495382569
1.3,64.76627677354159,4.269798992457971,438.79277300641814
1.3166666666666667,63.95704855983943,4.2865668319478445,439.64749350653153
1.3333333333333333,63.155396206109685,4.302546638249897,440.48846924564015
1.35,62.36142767576351,4.317813007820024,441.31671814629067
1.3666666666666667,61.575231621834256,4.332430749164128,442.133063819154
1.3833333333333333,60.796879835927214,4.346456262347302,442.9381731855139
1.4,60.026429346118015,4.3599387358159305,443.7325871644749
1.4166666666666667,59.2639242152659,4.372921179125865,444.516745628429
1.4333333333333333,58.509397084405656,4.385441310210528,445.29100764166606
1.45,57.76287049967746,4.3975323150404,446.05566783177375
1.4666666666666666,57.024358055705534,4.409223496258387,446.81096960083835
1.4833333333333334,56.293865383447866,4.420540825864364,447.55711576175526
1.5,55.57139100628246,4.431507415423553,448.29427708207015
1.5166666666666666,54.856927084422765,4.44214391569257,449.02259913145843
1.5333333333333334,54.150460064609035,4.452468856058515,449.7422077569967
1.55,53.45197124934368,4.462498932801656,450.45321345071267
1.5666666666666667,52.76143729766906,4.47224925394436,451.1557148246503
1.5833333333333333,52.07883066757059,4.481733547336619,451.84980136819985
1.6,51.40412000847532,4.490964337651855,452.535555629256
1.6166666666666667,50.737270510963846,4.499953097115779,453.21305493367197
1.6333333333333333,50.078244219679384,4.508710374056479,453.88237273538647
1.65,49.42700031446952,4.517245902731778,454.54357967165686
1.6666666666666667,48.783495364004025,4.52556869735165,455.19674438326973
1.6833333333333333,48.14768355545009,4.533687119229657,455.84193413429574
1.7,47.51951690368787,4.541608997452113,456.4792153477369
1.7166666666666666,46.89894544053949,4.549341617912401,457.1086539035502
1.7333333333333334,46.28591738994128,4.556891815735841,457.73031545282254
1.75,45.68037932774473,4.564266013629224,458.3442656129559
1.7666666666666666,45.0822763289177,4.571470260220841,458.95057011118325
1.7833333333333334,44.491552103414776,4.578510264101846,459.5492948838998
1.8,43.908149121876235,4.585391423752372,460.1405061412338
1.8166666666666667,43.332008732167466,4.592118853888644,460.72427040468426
1.8333333333333333,42.76307126763846,4.598697408732096,461.3006545240695
1.85,42.20127614787034,4.605131702632594,461.8697256787292
1.8666666666666667,41.646561972580095,4.611426128411879,462.4315513668831
1.8833333333333333,41.09886660927329,4.617584873738206,462.9861993862166
1.9,40.558127275164956,4.623611935795324,463.5337378081008
1.9166666666666667,40.02428061382981,4.6295111344690145,464.0742349473355
1.9333333333333333,39.4972627669918,4.635286124241616,464.6077593288772
1.95,38.97700944181957,4.640940404956218,465.1343796526943
1.9666666666666666,38.463455974056274,4.6464773315888035,465.6541647576216
1.9833333333333334,37.95653738727971,4.651900123147227,466.1671835848893
2.0,37.456188448560034,4.657211870798025,466.6735051418297
2.0166666666666666,36.962343720757616,4.662415545309388,467.17319846614663
2.033333333333333,36.47493761168139,4.6675140038853105,467.6663325910254
2.05,35.99390442030935,4.672509996456808,468.1529765112861
2.066666666666667,35.51917838025525,4.677406171486828,468.633199150723
2.0833333333333335,35.05069370065101,4.682205081338644,469.107069330723
2.1,34.58838460460046,4.686909187250867,469.57465574022086
2.1166666666666667,34.13218536534837,4.691520863957202,470.0360269070213
2.1333333333333333,33.682030340297686,4.696042403984416,470.49125117049664
2.15,33.23785400299838,4.700476021657903,470.940396655651
2.1666666666666665,32.7995909732225,4.704823856841018,471.3835312485327
2.183333333333333,32.36717604523191,4.709087978431362,471.8207225729652
2.2,31.940544214338345,4.713270387634812,472.2520379685634
2.216666666666667,31.519630701848538,4.717373021035468,472.677544469994
2.2333333333333334,31.104370978481143,4.721397753478169,473.0973087874394
2.25,30.69470078633712,4.725346400778596,473.51139728822153
2.2666666666666666,30.290556159499534,4.7292207222740545,473.9198759795407
2.283333333333333,29.891873443334692,4.733022423227215,474.3228104922851
2.3,29.498589312561837,4.7367531570934345,474.72026606586616
2.316666666666667,29.110640788154903,4.740414527662079,475.1123075340371
2.3333333333333335,28.727965253136002,4.7440080910803974,475.4989993116511
2.35,28.350500467317094,4.74753535776821,475.8804053823192
2.3666666666666667,27.978184581042903,4.7509977942313215,476.2565892869254
2.3833333333333333,27.610956147985473,4.754396824779818,476.6276141129632
2.4,27.248754137037743,4.757733833158323,476.99354248465306
2.4166666666666665,26.891517943351207,4.761010164093179,477.35443655380755
2.433333333333333,26.539187398560163,4.764227124762775,477.71035799140896
2.45,26.191702780232884,4.7673859861948875,478.0613679798648
2.466666666666667,25.849004820588036,4.7704879845963255,478.4075272059113
