time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99598532718414,0.013406869243303062,0.3383505665705272
0.03333333333333333,99.98557194266263,0.03480287694580213,1.2009507886290045
0.05,99.96831995665124,0.05771500665730116,2.6129930889132025
0.06666666666666667,99.94461209119738,0.07940252552946027,4.535164352905326
0.08333333333333333,99.91499122344793,0.09933071924420088,6.916410836693608
0.1,99.87992524782545,0.11774842144985838,9.71187006799324
0.11666666666666667,99.83975569876776,0.13507641683910798,12.886491253110202
0.13333333333333333,99.79470476898956,0.1517129993149925,16.41422241933124
0.15,99.7448950261258,0.16799166416807262,20.27626498756109
0.16666666666666666,99.6903681342901,0.18418439453048668,24.459426414087822
0.18333333333333332,99.63109957405942,0.20051497490548,28.95478962616128
0.2,99.56700945750372,0.21717200441488121,33.75668444356042
0.21666666666666667,99.49797022016695,0.23431932851305115,38.861895629170476
0.23333333333333334,99.42381196528265,0.25210391056018916,44.26904381365547
0.25,99.34432607531582,0.2706616760227029,49.978088590559494
0.26666666666666666,99.25926754561519,0.29012186292054615,55.98991599569534
0.2833333333333333,99.16835636890511,0.31061029864174516,62.305982805056395
0.3,99.07127820794842,0.3322519083670734,68.92799762440937
0.31666666666666665,98.967684529746,0.3551726694722488,75.85762419730428
0.3333333333333333,98.85719233079077,0.37950115968008846,83.0961963282353
0.35,98.73938355347657,0.4053697990038305,90.64443678103002
0.36666666666666664,98.61380427474698,0.4329158511273038,98.50217481941453
0.38333333333333336,98.47996373673126,0.46228222443576483,106.6680589578828
0.4,98.33733328368574,0.4936180932441857,115.13926316545286
0.4166666666666667,98.18534526893885,0.527079343575002,123.91118634081586
0.43333333333333335,98.02339199910712,0.5628288334616792,132.97714644654005
0.45,97.85082479032184,0.6010364439826321,142.32807231655414
0.4666666666666667,97.66695322253055,0.6418788831559691,151.95219787646562
0.48333333333333334,97.47104469321447,0.6855391897855779,161.83476536051805
0.5,97.26232439125825,0.7322058679155312,171.9577460703064
0.5166666666666667,97.0399758353561,0.7820715645809658,182.29958927209432
0.5333333333333333,96.80314214920814,0.8353311843002383,192.83501191579808
0.55,96.55092827746935,0.8921793140869589,203.53484388838433
0.5666666666666667,96.28240438097474,0.9528068143837034,214.3659453545314
0.5833333333333334,95.99661068524084,1.0173964171525913,225.2912142055422
0.6,95.69256408932391,1.0861171669302274,236.26970249534816
0.6166666666666667,95.36926686761444,1.1591175504791955,247.25686069173753
0.6333333333333333,95.02571780751995,1.2365171944578435,258.204927255505
0.65,94.66092611097883,1.3183970789935124,269.0634780789374
0.6666666666666666,94.27392833443454,1.4047883299118824,279.78014525303115
0.6833333333333333,93.86380853545529,1.4956598241983605,290.30150711924944
0.7,93.42972161981695,1.5909050775812459,300.57414136253504
0.7166666666666667,92.9709196292814,1.6903291748608438,310.54582005205515
0.7333333333333333,92.48678037487572,1.7936368303387367,320.16681049922727
0.75,91.97683741564317,1.900422981524572,329.39122963708553
0.7666666666666667,91.44080994230617,2.010167552582107,338.1783840920244
0.7833333333333333,90.87863070755178,2.122236083268525,346.49401565547964
0.8,90.29046983054108,2.2358877109586044,354.3113653325291
0.8166666666666667,89.67675218453596,2.3502914523253815,361.611971313161
