time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_avg_nM,S2_free_avg_nM,S2_total_avg_nM,Th2_avg_nM
0.9333333333333333,99.98417530783499,0.0026047015240834985,7.922795523507425,93.59606252957468,0.9229725692593377,1660.7553628622413,3346.7372686096373
0.95,99.98278789588979,0.0028288746007772373,8.616879861657106,93.23819655447761,0.9691344750582505,1713.6058854889727,3294.29959673085
0.9666666666666667,99.98128174592277,0.0030720140462743043,9.370252527826139,92.86807317524445,1.0166772494299747,1766.3562627897136,3241.976111090303
0.9833333333333333,99.97964690335846,0.0033356184674889883,10.187863843348127,92.48573688664429,1.0655782629602166,1818.9731075556354,3189.800124479759
1.0,99.97787264502712,0.0036212931487803117,11.075042633807369,92.09126284746654,1.1158117109527403,1871.4249296870983,3137.8030180657174
1.0166666666666666,99.975947425453,0.0039307580199905365,12.037522016799855,91.68475640160186,1.1673490012689056,1923.6820847792649,3086.014293887135
1.0333333333333334,99.97385881893855,0.004265856476837089,13.081467110974245,91.26635228912436,1.220159199499928,1975.7167179526978,3034.461632461814
1.05,99.97159345701847,0.004628565062780224,14.21350484983096,90.83621356245489,1.2742095074798463,2027.502703106768,2983.170955273312
1.0666666666666667,99.96913696088026,0.005021003989292333,15.440756067812005,90.39453023695403,1.329465747052236,2079.0155780741484,2932.1664915943447
1.0833333333333333,99.96647386838585,0.005445448445370664,16.77087000200846,89.94151771756728,1.3858928207849242,2130.232476445242,2881.470848803063
1.1,99.96358755537541,0.005904340629515931,18.212061322889145,89.47741505194884,1.4434551246351475,2181.132057060775,2831.105085117154
1.1166666666666667,99.96046015098682,0.006400302429043769,19.773149774529045,89.00248306502591,1.5021168934849456,2231.6944323073562,2781.088783538507
1.1333333333333333,99.95707244677523,0.006936148672209147,21.463602471455008,88.51700243014137,1.561842467788685,2281.901096384602,2731.440125776883
1.15,99.9534037994606,0.007514900887568561,23.293578867740063,88.02127172822578,1.6225964771094092,2331.734854651149,2682.1759649952232
1.1666666666666667,99.9494320271676,0.008139801522045314,25.273978386548777,87.51560553977637,1.684343943127781,2381.179755020814,2633.3118963698353
1.1833333333333333,99.94513329903822,0.008814328594863472,27.416490677243885,87.00033260578152,1.7470503102223884,2430.2210221946098,2584.862324659057
1.2,99.94048201809817,0.009542210800098703,29.733648454974716,86.4757940840956,1.8106814157573994,2478.844995304014,2536.8405281982355
1.2166666666666666,99.93545069722715,0.010327443117239415,32.2388828771988,85.94234191794372,1.875203414867836,2527.0390693260997,2489.2587189661335
1.2333333333333334,99.93000982802205,0.011174303046940863,34.94658142556347,85.40033732382139,1.9405826760352454,2574.7916404259995,2442.1280985835447
1.25,99.92412774224182,0.012087367655989245,37.872148291977034,84.85014939747907,2.0067856643236093,2622.092055195835,2395.4589102997406
1.2666666666666666,99.91777046538456,0.013071531686414627,41.03206731491378,84.29215382926745,2.073778828930849,2668.930563596676,2349.2604871909716
1.2833333333333334,99.91090156177161,0.014132027050826156,44.44396757399054,83.72673171413417,2.1415285107195596,2715.298275275142,2303.5412969337035
1.3,99.90348197031172,0.015274444089355676,48.1266918225658,83.15426843726205,2.2100008835527967,2761.187118821857,2258.308983620204
1.3166666666666667,99.89546982990389,0.016504754992312718,52.100368011324576,82.57515261394913,2.2791619404938928,2806.5898034688644,2213.5704071516484
1.3333333333333333,99.8868202932322,0.017829339787190254,56.38648421956042,81.98977506203124,2.3489775322169373,2851.4997826905646,2169.331680770773
1.35,99.87748532753271,0.01925501524266214,61.0079673524824,81.39852778699549,2.419413460426744,2895.9112191803433,2125.598207279913
1.3666666666666667,99.86741350079646,0.020789066954430405,65.989265969552,80.80180296383777,2.490435623973829,2939.81895072309,2082.374714431404
1.3833333333333333,99.85654975183401,0.022439284753339034,71.3564375695608,80.19999190537568,2.562010210093903,2983.218456569544,2039.665289879361
1.4,99.84483514267983,0.02421400142695401,77.13724056560913,79.59348401364188,2.6341039183360704,3026.105824035271,1997.4734159526542
1.4166666666666667,99.83220659196087,0.026122134589694115,83.3612310355038,78.98266571847407,2.7066842008424232,3068.4777151849094,1955.8020043599108
1.4333333333333333,99.81859658808332,0.02817323139546269,90.05986413502335,78.36791941469282,2.779719500226587,3110.3313336080514,1914.653430782991
1.45,99.8039328813814,0.03037751568344583,97.26659982429068,77.7496224155094,2.853179465750935,3151.6643914320193,1874.0295691714775
1.4666666666666666,99.78813815468658,0.032745937102629734,105.01701229809709,77.12814594430068,2.927035129990762,3192.47507683442,1833.9318254323377
1.4833333333333334,99.7711296720718,0.035290221787875574,113.34890225007712,76.50385418908117,3.001259031609865,3232.762022402393,1794.3611701286957
1.5,99.75281890575971,0.03802292426561218,122.30241085971926,75.87710344360178,3.075825274921454,3272.5242747271363,1755.31816976801
1.5166666666666666,99.73311114131278,0.040957480445714234,131.9201341897335,75.24824135601447,3.1507095230290143,3311.7612656177603,1716.8030162759735
1.5333333333333334,99.71190506121715,0.044108261793238526,142.24723653356443,74.61760630075779,3.2258889278648946,3350.472785268942,1678.8155543157093
1.55,99.68909230681176,0.047490631046104924,153.33156116549617,73.98552688229019,3.3013420066642305,3388.6589576284064,1641.3553062148621
1.5666666666666667,99.66455701820192,0.0511210001230982,165.22373691625245,73.35232157125564,3.3770484796693014,3426.32021809293,1604.421494394397
1.5833333333333333,99.63817535135041,0.055016891118235704,177.97727901276423,72.71829846543366,3.4529890876147076,3463.457293528061,1568.0130613381864
1.6,99.6098149710002,0.0591970014704321,191.64868265991626,72.08375516024078,3.5291454094267753,3500.071184471174,1532.128687286585
1.6166666666666667,99.5793345175024,0.06368127450306396,206.29750787473805,71.44897870736007,3.6054997004052365,3536.1631492534902,1496.7668059656232
1.6333333333333333,99.54658304507272,0.06849097652526899,221.9864540744973,70.81424563587969,3.682034768974581,3571.7346896765343,1461.9256187634462
1.65,99.51139942854493,0.07364878156477636,238.78142283254041,70.17982200850963,3.7587339061293212,3606.7875378117883,1427.6031078278413
1.6666666666666667,99.47361173540645,0.0791788645629946,256.75156701510537,69.54596348615766,3.8355808763639905,3641.323643464877,1393.7970485775118
1.6833333333333333,99.43303655984145,0.08510700352386022,275.9693241715245,68.91291537726462,3.912559972724273,3675.3451618595686,1360.5050220942812
1.7,99.38947831571352,0.09146069070015347,296.5104315538008,68.28091265347238,3.9896561322770445,3708.8544411498315,1327.7244277969862
1.7166666666666666,99.34272848590082,0.09826925246858527,318.45391948944126,67.6501799198587,4.066855102422125,3741.8540094542614,1295.4524966979525
1.7333333333333334,99.29256482613717,0.10556397713997485,341.8820790411678,67.02093133543471,4.144143643650991,3774.346561216987,1263.6863054201813
1.75,99.23875052245681,0.11337824962688475,366.88039899379703,66.39337048710013,4.221509751063482,3806.334942821777,1232.4227910201514
1.7666666666666666,99.18103330241827,0.12174769169597248,393.5374662625832,65.76769022706355,4.298942875471723,3837.822137509222,1201.6587665304594
1.7833333333333334,99.11914450139082,0.1307103065009392,421.94482287998795,65.14407248922724,4.376434125337698,3868.8112497593133,1171.3909370203924
1.8,99.05279808622984,0.14030662624054752,452.19677185541667,64.52268810373755,4.453976432989968,3899.3054893935196,1141.6159158810922
1.8166666666666667,98.98168963954055,0.15057986210953367,484.39012347950774,63.90369663054268,4.531564672259603,3929.3081557143178,1112.3302409822645
1.8333333333333333,98.9054953083612,0.16157605618158002,518.6238731176172,63.28724623231319,4.609195719450964,3958.822622031597,1083.5303903232743
1.85,98.82387072143167,0.17334423543762095,554.9988012497045,62.673473604602016,4.686868454939267,3987.8523209234268,1055.2127968134214
