time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_avg_nM,S2_free_avg_nM,S2_total_avg_nM,Th2_avg_nM
1.3333333333333333,5.624160551830069,52.62299580945196,5121.474009475767,5.207934995856795,56.819197739029,5127.543102940952,26.56024027630421
1.35,5.557543893334792,53.05242007644331,5122.25129105275,5.158550327900421,57.24746074802282,5128.258980894537,26.356537039559193
1.3666666666666667,5.497319001106461,53.47051331111498,5122.9987958590555,5.112611010066083,57.664495262554354,5128.950247555831,26.16123737125353
1.3833333333333333,5.442353614188193,53.87770588332746,5123.718855842808,5.069631956271851,58.070716422757776,5129.618414006042,25.973837429871892
1.4,5.391758272106055,54.27439716498515,5124.413456203339,5.0292228250023445,58.46651124212044,5130.264813139698,25.793876928870425
1.4166666666666667,5.34483261740511,54.66095943158966,5125.084302561736,4.991067813235671,58.85224193289192,5130.890630121859,25.620934000586683
1.4333333333333333,5.3010233809387675,55.037741142075326,5125.732874276851,4.954909781414609,59.22824872351922,5131.49692692738,25.454620819226186
1.45,5.259891604049845,55.405069698505095,5126.360466730757,4.920537806864019,59.59485224884723,5132.084662132612,25.294579855481423
1.4666666666666666,5.221087133924119,55.76325377322054,5126.968224862764,4.887777441580562,59.95235558297236,5132.654706908285,25.14048065705575
1.4833333333333334,5.184328824216068,56.112585277441184,5127.557169779776,4.856483096429531,60.30104597401511,5133.207857977748,24.992017068126785
1.5,5.149389195432341,56.45334103306963,5128.1282199013285,4.826532092511207,60.641196330480895,5133.744848153246,24.848904816424447
1.5166666666666666,5.116082570277841,56.78578419888119,5128.682207797906,4.797820016318522,60.97306650055116,5134.266354939574,24.710879409427466
1.5333333333333334,5.084255908672472,57.11016549329447,5129.219893639542,4.770257092253869,61.29690437856316,5134.773007594966,24.577694291627402
1.55,5.053781734516239,57.426724248419134,5129.7419759782315,4.743765347511264,61.61294686699854,5135.265392958999,24.44911922328547
1.5666666666666667,5.02455267928096,57.73568932384631,5130.249100433401,4.718276393149945,61.92142071735509,5135.744060293436,24.324938847986157
1.5833333333333333,4.996477272679076,58.0372799035158,5130.741866727303,4.693729683807363,62.22254326918336,5136.20952533084,24.20495142187524
1.6,4.969476693452098,58.33170619477447,5131.2208344204655,4.670071148929964,62.516523103193705,5136.662273685424,24.08896768200962
1.6166666666666667,4.943482258223663,58.61917004530028,5131.686527621085,4.647252112288117,62.803560621570554,5137.102763748411,23.976809834950316
1.6333333333333333,4.9184334770434,58.89986549074745,5132.139438882461,4.625228435229478,63.083848566351044,5137.531429164913,23.868310649755422
1.65,4.894276543681872,59.17397924366834,5132.580032455737,4.603959833699784,63.35757248485591,5137.9486809692535,23.763312642010657
1.6666666666666667,4.870963159317673,59.441691132419756,5133.008747028536,4.583409330394994,63.62491114964508,5138.354909439935,23.661667337579726
1.6833333333333333,4.848449611899176,59.70317449722486,5133.42599805166,4.563542812201264,63.886036939207884,5138.750485722979,23.563234606441693
1.7,4.826696051688208,59.9585965493373,5133.832179733719,4.544328669884169,64.14111618457848,5139.1357632626095,23.467882058379544
1.7166666666666666,4.805665917505459,60.20811869824734,5134.227666766353,4.525737502245272,64.39030948622631,5139.511079070549,23.375484493452475
1.7333333333333334,4.785325478944984,60.45189685105219,5134.612815829254,4.507741871017118,64.63377200488463,5139.876754859096,23.285923401154594
1.75,4.765643468050671,60.69008168744154,5134.9879669138345,4.4903160958886685,64.87165372940665,5140.233098058378,23.199086502978513
1.7666666666666666,4.746590780231348,60.922818913210186,5135.353444496239,4.473436081454075,65.10409972427922,5140.580402734399,23.11486733379726
1.7833333333333334,4.728140228982506,61.15024949475424,5135.709558584146,4.457079169722392,65.33125035903107,5140.918950421447,23.033164858053496
1.8,4.710266342631682,61.37250987664657,5136.05660565691,4.441224013243708,65.55324152145751,5141.249010880118,22.9538831172476
1.8166666666666667,4.692945194100105,61.58973218408055,5136.394869514767,4.425850464996241,65.77020481631259,5141.570842790221,22.876930905637092
1.8333333333333333,4.676154256782592,61.802044411719706,5136.724622049861,4.4109394820161665,65.98226775090343,5141.884694386384,22.802221471424684
1.85,4.659872281250188,62.00957060028517,5137.046123949477,4.396473040396097,66.18955390882685,5142.190804042892,22.729672241023444
1.8666666666666667,4.644079188697318,62.21243100203376,5137.359625340066,4.382434059774546,66.3921831129392,5142.489400813321,22.65920456426157
1.8833333333333333,4.628755977980021,62.41074223613767,5137.665366379164,4.368806335821853,66.5902715785125,5142.780704929733,22.59074347862081
1.9,4.613884643795271,62.60461743485174,5137.963577801151,4.355574479524898,66.78393205741999,5143.064928265489,22.5242174908101
1.9166666666666667,4.599448104086848,62.79416638124913,5138.254481421876,4.342723862303204,66.97327397409668,5143.34227476526,22.459558374152742
1.9333333333333333,4.585430135171862,62.979495639214555,5138.538290606417,4.330240566168902,67.15840355393568,5143.61294084528,22.396700980423375
1.95,4.572038118419481,63.137434159593056,5138.93790087182,4.31826386074191,67.3215135753285,5144.0107359607755,22.337383696064787
1.9666666666666666,4.558930950661809,63.33149748807064,5139.221072424337,4.306576617398168,67.51083983948442,5144.277648386081,22.279021013274065
1.9833333333333334,4.546282507369707,63.48505444228518,5139.608111249268,4.29526522159534,67.66893256474722,5144.661749059271,22.222098014108767
2.0,4.533875824381812,63.67184810156795,5139.87993189722,4.284203471455488,67.85102405985236,5144.917778225038,22.16643534436201
2.0166666666666666,4.521893406262196,63.81924149562597,5140.250136031999,4.273487261834784,68.00271381076676,5145.28512406998,22.112312045496672
2.033333333333333,4.510281453677714,63.975370408594124,5140.638459936073,4.263102027725812,68.1597012207946,5145.662437984478,22.060503824179868
2.05,4.498997950331225,64.13113282490362,5141.024613860429,4.253011447154199,68.31556671368402,5146.036014295416,22.010073761006684
2.066666666666667,4.488017699564177,64.28451234045691,5141.404122147405,4.243192330894849,68.46887980704551,5146.402825442213,21.96084361068671
2.0833333333333335,4.477324624733825,64.43500138091382,5141.775875797117,4.233629738906394,68.61925453568918,5146.762069689832,21.91279310756333
2.1,4.46690750820321,64.58246149694929,5142.139596867861,4.224313237752728,68.766583996881,5147.113547158268,21.865918907535985
2.1166666666666667,4.456757613437454,64.72686848827243,5142.495268623915,4.215234730612566,68.91085474713941,5147.457263865393,21.820209745831495
2.1333333333333333,4.449333178222064,64.86200570502687,5142.696940114377,4.208713083031677,69.04741197970903,5147.651502019198,21.81044666067053
2.15,4.441522915509073,64.97866588984002,5143.018758074639,4.201758354417247,69.16888631420596,5147.966766879874,21.773719089759133
2.1666666666666665,4.433804713503553,65.10512352693146,5143.350592936169,4.194783967810225,69.29663091125437,5148.292687354699,21.736181940210514
2.183333333333333,4.425971825123812,65.23161142844894,5143.69563799979,4.187690831286933,69.423897016034,5148.626884087914,21.696978953824956
2.2,4.418066578319756,65.35771319370531,5144.042482734777,4.180531980913471,69.55025131627156,5148.960861802307,21.65771002140864
2.216666666666667,4.410126668072974,65.4823627385123,5144.387403779292,4.1733515893079245,69.67492603030021,5149.291807997699,21.618770879007656
2.2333333333333334,4.402198724341221,65.60514885617842,5144.728007195722,4.166193667075304,69.79760755770579,5149.618014004524,21.580425863869326
2.25,4.394322993708792,65.72582825139703,5145.063098356479,4.159093888878134,69.91811356438753,5149.93862182835,21.542797056778646
2.2666666666666666,4.38653194759062,65.84428160524364,5145.392038059525,4.152079778417568,70.0363556847426,5150.253176555053,21.505946744247186
2.283333333333333,4.378850189271296,65.9604537096104,5145.71450897112,4.145171525452028,70.15229624523444,5150.561458940193,21.469902262363014
2.3,4.3712955581476285,66.07432775861994,5146.030373991715,4.138383340282836,70.26592847858849,5150.863385171909,21.434671811816305
2.316666666666667,4.363880413118422,66.18590978437761,5146.339602358254,4.131724753533074,70.37726440094953,5151.158953044837,21.40025248117587
2.3333333333333335,4.3566128411888565,66.29521986637252,5146.642227392113,4.125201737327543,70.48632775158929,5151.448210443511,21.36663484128404
2.35,4.349497679948862,66.40228683026774,5146.938321896319,4.118817610042783,70.59314964390961,5151.731236499896,21.33380559440576
2.3666666666666667,4.3425373399191525,66.50714497939376,5147.22798323412,4.11257374136514,70.69776582945713,5152.008129909915,21.301749163694023
2.3833333333333333,4.33573244577059,66.60983201580272,5147.511324000878,4.106470089426262,70.80021492934902,5152.279001493387,21.270448671490353
2.4,4.329082326528986,66.71038768612735,5147.788466027316,4.10050560389038,70.90053726693176,5152.543969342161,21.239886556425414
2.4166666666666665,4.322585385224973,66.8088528811443,5148.059536437255,4.094678525203481,70.99877408343235,5152.803155596296,21.210044970077973
2.433333333333333,4.31623937484025,66.90526902720103,5148.3246650104165,4.088986604953832,71.09496700357941,5153.056684271192,21.180906035452175
2.45,4.310041602678739,66.99967766982378,5148.583982396291,4.083427267077728,71.18915766781119,5153.304679778677,21.15245201668967
2.466666666666667,4.303989080719743,67.09212018645675,5148.837618895387,4.077997725114169,71.28138747751693,5153.547265915187,21.124665430548554
2.4833333333333334,4.298078635555801,67.1826375874849,5149.085703625675,4.072695067022291,71.37169741817749,5153.784565169276,21.097529119000786
2.5,4.29230698828825,67.27127037849215,5149.328363954436,4.067516316178466,71.4601279368877,5154.016698250278,21.07102629549174
2.5166666666666666,4.286670812203504,67.35805846552117,5149.565725115122,4.0624584749486194,71.54671885827366,5154.243783771725,21.045140573160406
2.533333333333333,4.281166774082564,67.44304109083801,5149.79790995438,4.057518555553673,71.63150932776321,5154.46593804392,21.01985598060179
2.55,4.275791563496073,67.52625679051324,5150.02503877127,4.052693601693085,71.7145377744947,5154.68327494397,20.995156968984162
2.566666666666667,4.270541913306849,67.60774336772829,5150.247229222102,4.047980703462668,71.79584188842003,5154.895905841035,20.971028413156088
2.5833333333333335,4.265414613756272,67.68753787746292,5150.464596272118,4.04337700741829,71.8754586077106,5155.103939561023,20.947455608582445
2.6,4.260406521882646,67.76567661946359,5150.67725218063,4.038879723134787,71.95342411367257,5155.307482379491,20.92442426540624
2.6166666666666667,4.255514567554353,67.84219513724982,5150.885306510013,4.034486127241866,72.02977383114867,5155.506638034651,20.90192050055517
2.6333333333333333,4.250735757057392,67.91712822152753,5151.0888661516665,4.030193565650497,72.1045424329273,5155.701507754664,20.87993082854746
2.65,4.246067174924503,67.99050991681354,5151.288035363891,4.025999454487887,72.17776384707459,5155.892190294993,20.858442151466328
2.6666666666666665,4.241505984507712,68.06237353039833,5151.482915818073,4.021901280116938,72.24947126639316,5156.078781982725,20.837441748439474
2.683333333333333,4.237049427660168,68.13275164298591,5151.673606650491,4.01789659851262,72.3196971594049,5156.261376765602,20.81691726486414
2.7,4.232694823793973,68.20167612053733,5151.860204517828,4.013983034192757,72.38847328242409,5156.440066264151,20.79685670155247
2.716666666666667,4.228439568507761,68.26917812694863,5152.04280365494,4.010158278845957,72.45583069238226,5156.6149398256475,20.77724840391926
2.7333333333333334,4.2242811319247995,68.33528813729225,5152.2214959338535,4.006420089759975,72.52179976015566,5156.786084579071,20.758081051300575
2.75,4.220217056843624,68.40003595142002,5152.396370923229,4.002766288124939,72.58641018420954,5156.953585490388,20.739343646465123
2.7666666666666666,4.216244956774839,68.46345070776908,5152.567515947712,3.9991947572649975,72.64969100441283,5157.117525417661,20.72102550535965
2.783333333333333,4.212362513917139,68.52556089725485,5152.7350161467975,3.995703440836764,72.71167061591431,5157.277985165675,20.703116247117478
2.8,4.208567477110541,68.5863943771619,5152.8989545328795,3.992290341021933,72.77237678300168,5157.435043539786,20.685605784348166
2.816666666666667,4.204857659793778,68.64597838496292,5153.059412048319,3.988953516733348,72.83183665287405,5157.588777398866,20.668484313717617
2.8333333333333335,4.201230937984938,68.70433955201806,5153.216467621324,3.9856910818480835,72.89007676928613,5157.7392617071455,20.651742306825003
2.85,4.197685248298416,68.76150391711195,5153.370198220609,3.982501203476759,72.947123086025,5157.886569584939,20.6353705013758
2.8666666666666667,4.194218586007178,68.81749693979783,5153.520678908709,3.9793821002752856,73.00300098018825,5158.030772358147,20.619359892649282
2.8833333333333333,4.190829003156211,68.87234351353489,5153.667982893951,3.9763320408030673,73.05773526525472,5158.171939606512,20.603701725257096
2.9,4.1875146067306535,68.92606797859293,5153.812181581037,3.973349341929852,73.11135020391836,5158.310139210637,20.5883874851845
2.9166666666666665,4.184273556880699,68.97869413471872,5153.953344620256,3.9704323672925472,73.16386952068606,5158.44543739772,20.57340889211022
2.933333333333333,4.181104065204067,69.03024525355355,5154.0915399553105,3.9675795258022286,73.21531641422524,5158.57789878605,20.558757891995242
2.95,4.1780043930860264,69.08074409079853,5154.22683386979,3.96478927020112,73.26571356945945,5158.707586428244,20.544426649933488
2.966666666666667,4.174972850096362,69.13021289812389,5154.359291032298,3.9620600956688348,73.31508316941066,5158.8345618532785,20.530407543255667
2.9833333333333334,4.172007792442267,69.17867343482129,5154.488974540266,3.9593905384768395,73.3634469067833,5158.958885107292,20.516693154877363
3.0,4.169107621475863,69.2261469791966,5154.615945962489,3.9567791746899967,73.41082599529314,5159.080614793247,20.503276266883752
3.0166666666666666,4.166270782254859,69.27265433971068,5154.740265380392,3.9542246189138415,73.45724118074288,5159.199808109404,20.49014985434199
3.033333333333333,4.163495762154714,69.31821586586284,5154.861991428088,3.9517255230861497,73.50271275184431,5159.3165208866985,20.47730707933284
3.05,4.160781089530657,69.36285145882576,5154.981181331233,3.9492805753113838,73.54726055079254,5159.430807625019,20.46474128519389
3.066666666666667,4.15812533242781,69.40658058183254,5155.097890944733,3.9468884987365027,73.5909039835935,5159.542721528425,20.45244599096596
3.0833333333333335,4.1555270973377025,69.44942227031812,5155.212174789322,3.944548050466696,73.63366203015046,5159.652314539332,20.440414886035246
3.1,4.152985027999514,69.49139514182363,5155.324086087056,3.942258020519544,73.67555325411101,5159.759637371689,20.42864182496375
3.1166666666666667,4.150497804244311,69.53251740566368,5155.433676795743,3.9400172308162476,73.71659581248258,5159.864739543195,20.417120822500817
3.1333333333333333,4.148064140880667,69.57280687236344,5155.54099764236,3.9378245342084433,73.7568074650173,5159.967669406565,20.40584604876844
3.15,4.145682786620083,69.61228096286946,5155.6460981554665,3.935678813539307,73.79620558337254,5160.068474179884,20.39481182461416
3.1666666666666665,4.143352523040623,69.65095671753927,5155.74902669666,3.9335789807376336,73.83480716005319,5160.167199976075,20.38401261712489
3.183333333333333,4.141072163587319,69.68885080491394,5155.849830491114,3.9315239759435716,73.87262881713683,5160.263891831505,20.373443035294994
3.2,4.138840552607858,69.72597953027945,5155.948555657194,3.929512766664838,73.9096868147907,5160.3585937337775,20.36309782584357
3.216666666666667,4.136656564422207,69.76235884402115,5156.045247235221,3.927544346962209,73.94599705958198,5160.4513486486885,20.352971869174183
3.2333333333333334,4.1345191024247745,69.79800434977457,5156.139949215381,3.9256177366631353,73.98157511258765,5160.542198546434,20.343060175472345
3.25,4.132427098217921,69.83293131238126,5156.23270456483,3.9237319806024367,74.01643619730842,5160.631184427041,20.333357880934983
3.2666666666666666,4.130379510775491,69.86715466564893,5156.323555253992,3.921886147888969,74.05059520739141,5160.718346345085,20.323860244127044
3.283333333333333,4.128375325635253,69.900689019927,5156.412542282105,3.9200793311973015,74.08406671416674,5160.80372343368,20.314562642460253
3.3,4.12641355411907,69.93354866949595,5156.499705702033,3.918310646083391,74.11686497400103,5160.887353927803,20.3054605687892
3.316666666666667,4.124493232579732,69.96574759977763,5156.585084644348,3.916579230323379,74.14900393547249,5160.969275186945,20.29654962812072
3.3333333333333335,4.122613421673439,69.99729949437402,5156.6687173407345,3.914884243274591,74.18049724637545,5161.049523717122,20.28782553443215
3.35,4.120773205656865,70.02821774193184,5156.75064114671,3.913224865257882,74.21135826055284,5161.128135192258,20.279284107593696
3.3666666666666667,4.118971691707923,70.05851544284438,5156.830892563715,3.911600296960519,74.24160004456598,5161.2051444749795,20.270921270391977
3.3833333333333333,4.117208009269272,70.08820541578966,5156.909507260554,3.9100097588588314,74.27123538420223,5161.280585636817,20.262733045650222
3.4,4.1154813094137,70.11730020411042,5156.986520094255,3.90845249065985,74.30027679082585,5161.354491977841,20.254715553441937
3.4166666666666665,4.113790764230575,70.14581208204353,5157.061965130313,3.906927750761264,74.3287365075789,5161.4268960457575,20.24686500839449
3.433333333333333,4.112135566232485,70.17375306079602,5157.135875662394,3.905434815728924,74.35662651542961,5161.497829654469,20.23917771707856
3.45,4.11051492778138,70.20113489447658,5157.208284231469,3.9039729797913223,74.3839585390779,5161.567323902126,20.231650075481657
3.466666666666667,4.108928080533434,70.22796908588467,5157.279222644414,3.9025415543503614,74.41074405271829,5161.635409188681,20.224278566561413
3.4833333333333334,4.107374274901938,70.25426689216083,5157.348721992103,3.901139867507829,74.43699428566603,5161.702115232952,20.217059757876452
3.5,4.105852779537535,70.2800393303021,5157.416812667002,3.899767263606979,74.46272022784869,5161.767471089241,20.209990299291455
3.5166666666666666,4.104362880825145,70.30529718254492,5157.483524380268,3.898423102788676,74.4879326351656,5161.831505163472,20.203066920754143
3.533333333333333,4.1029038823970065,70.33005100161974,5157.548886178389,3.897106760561565,74.51264203472066,5161.894245228917,20.19628643014157
3.55,4.101475104661167,70.35431111588208,5157.612926459361,3.8958176273857705,74.53685872993188,5161.955718441475,20.189645711173092
3.566666666666667,4.100075884344901,70.37808763431909,5157.675672988432,3.894555108269576,74.56059280551682,5162.015951354565,20.183141721387315
3.5833333333333335,4.0987055740525165,70.40139045143839,5157.737152913411,3.8933186223787035,74.58385413236188,5162.074969933587,20.176771490181636
