time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_avg_nM,S2_free_avg_nM,S2_total_avg_nM,Th2_avg_nM
0.8166666666666667,99.99948143048266,7.78042724655596e-05,0.2594912875749809,99.65051950460408,0.05200675640603589,165.5790538643109,4834.6357181701005
0.8333333333333334,99.99944275013912,8.184710222841438e-05,0.2788555762822561,99.62507899931127,0.054572054328896585,176.95444215629067,4823.283267721805
0.85,99.99940189907869,8.601713323506012e-05,0.29932059750004475,99.59841023541938,0.05719632095026639,188.79178383416897,4811.474400688159
0.8666666666666667,99.99935926252846,9.027127060225114e-05,0.32067971406764273,99.5706931326472,0.059857576904744435,200.99331648351145,4799.302410423931
0.8833333333333333,99.999314810627,9.462970687503141e-05,0.3429478756520681,99.54192326729066,0.06256474056798349,213.55049313211862,4786.775862020011
0.9,99.99926851240315,9.909503083080163e-05,0.3661405682299606,99.51209645086463,0.06531782369801385,226.4544112866931,4773.903667127968
0.9166666666666666,99.99922033606471,0.0001036695583760565,0.3902736876312514,99.48120881184458,0.06811677500313283,239.6958088905916,4760.695096893904
0.9333333333333333,99.9991702489307,0.00010835574793886433,0.41536357391950335,99.44925676485828,0.07096159447141491,253.26510294164078,4747.15974345883
0.95,99.99911821735589,0.00011315621317387323,0.44142704918979253,99.41623697749894,0.07385233747179916,267.1524292617025,4733.307480195747
0.9666666666666667,99.99906420665904,0.00011807371848436561,0.4684814534103613,99.38214634046504,0.07678911002582962,281.34768088385323,4719.148423315393
0.9833333333333333,99.99900818105684,0.00012311117191210363,0.49654467753699527,99.34698194193953,0.07977206245301358,295.84054460755664,4704.692895297077
1.0,99.99895010360333,0.00012827161734680622,0.5256351937419291,99.3107410463488,0.08280138262627866,310.62053562342544,4689.951390244325
1.0166666666666666,99.99888993613528,0.00013355822651160918,0.5557720827404581,99.27342107744427,0.0858772891570206,325.67703020322307,4674.9345411704
1.0333333333333334,99.99882763922328,0.00013897429085453267,0.5869750582379849,99.23501960558366,0.08900002461878417,340.99929648524954,4659.653089183953
1.05,99.99876317212845,0.00014452321338240932,0.6192644885308579,99.19553433905882,0.09216984885673432,356.57652340139884,4644.1178545290195
1.0666666666666667,99.99869649276482,0.00015020850044185688,0.6526614152951948,99.15496311930376,0.09538703240841309,372.3978478011112,4628.339709424499
1.0833333333333333,99.99862755766722,0.0001560337534399767,0.6871875695951758,99.11330391980518,0.09865185005276793,388.45237983285074,4612.32955264295
1.1,99.99855632196468,0.00016200266049331083,0.7228653851383765,99.0705548485317,0.10196457450102757,404.7292266470621,4596.098285765098
1.1166666666666667,99.99848273935926,0.00016811898799293646,0.7597180088016722,99.0267141536917,0.10532547024184935,421.21751448648683,4579.656791044614
1.1333333333333333,99.9984067621102,0.00017438657207482743,0.7977693084476467,98.98178023262312,0.10873478755316722,437.90640923060306,4563.015910816781
1.15,99.99832834102372,0.00018080930998701092,0.8370438780486207,98.935751643614,0.1121927566938031,454.7851354610518,4546.186428384591
1.1666666666666667,99.99824742544777,0.0001873911513481919,0.877567040133568,98.88862712044566,0.11569958228888326,471.84299411437576,4529.179050316321
1.1833333333333333,99.99816396327238,0.00019413608929621457,0.9193648455724707,98.84040558944523,0.11925543792425898,489.06937878737295,4512.004390089707
1.2,99.99807790093506,0.0002010481515287768,0.9624640707131626,98.79108618882717,0.12286046096633406,506.4537907589385,4494.672953019203
1.2166666666666666,99.99798918343173,0.00020813139124308555,1.0068922118874482,98.74066829009786,0.1265147476248469,523.9858527905415,4477.195122404583
1.2333333333333334,99.99789775433261,0.00021538987798552144,1.052677477306295,98.68915152129044,0.1302183482771642,541.6553217655209,4459.581146841075
1.25,99.99780355580339,0.00022282768842675813,1.0998487763681528,98.63653579179118,0.13397126307343907,559.4521002252553,4441.841128633339
1.2666666666666666,99.99770652863147,0.00023044889708203538,1.1484357064098656,98.58282131851249,0.13777343784250162,577.3662468580094,4423.985013257885
1.2833333333333334,99.99760661225709,0.00023825756700031155,1.1984685369361867,98.52800865316277,0.14162476031852456,595.3879859939593,4406.022579820712
1.3,99.99750374480969,0.0002462577404497502,1.2499781913713823,98.47209871035834,0.14552505670831445,613.5077161575542,4387.963432459462
1.3166666666666667,99.9973978631488,0.0002544534296302501,1.3029962263847696,98.41509279631899,0.14947408861844014,631.7160177260507,4369.816992641454
1.3333333333333333,99.99728890290997,0.00026284860744651495,1.3575548088510243,98.35699263788686,0.15347155036034418,650.0036597407733,4351.592492311469
1.35,99.99717679855489,0.0002714471983773318,1.4136866905155754,98.29780041160653,0.15751706665004972,668.3616059154382,4333.298967845149
1.3666666666666667,99.99706148342626,0.0002802530694782017,1.471425180445171,98.23751877260587,0.16161019071705957,686.7810198837561,4314.9452547661085
1.3833333333333333,99.99694288980665,0.00028927002155527417,1.5308041153534977,98.17615088301869,0.1657504028346049,705.2532697265057,4296.53998318679
1.4,99.99682094898158,0.0002985017805485102,1.591857827901376,98.11370043969568,0.1699371092804973,723.7699318163717,4278.091573934968
1.4166666666666667,99.9966955913063,0.00030795198916125637,1.6546211130802837,98.05017170095618,0.1741696417345831,742.3227940170807,4259.6082353295715
1.4333333333333333,99.9965667462763,0.00031762419877182617,1.7191291927965726,97.98556951214258,0.17844725711517254,760.9038582717152,4241.097960571058
1.45,99.99643434260085,0.0003275218616603829,1.785417678781501,97.91989932975,0.18276913785294566,779.5053426136133,4222.56852571308
1.4666666666666666,99.99629830827999,0.00033764832358136625,1.8535225339589492,97.85316724391758,0.18713439259675763,798.119682631879,4204.02748818347
1.4833333333333334,99.9961585706841,0.00034800681670805447,1.9234800324081915,97.78537999908316,0.191542057341594,816.7395324223124,4185.482185823799
1.5,99.99601505663595,0.00035860045297160124,1.9953267180633087,97.71654501262051,0.19599109696472278,835.3577650534615,4166.939736417782
1.5166666666666666,99.9958676924952,0.0003694322178122216,2.0690993622935054,97.64667039129841,0.20048040715199061,853.9674725765084,4148.407037679843
1.5333333333333334,99.9957164042445,0.00038050496435520706,2.144834920509836,97.57576494542127,0.20500881669226528,872.5619656068181,4129.890767675908
1.55,99.99556111757767,0.0003918214080192897,2.2225704879434747,97.5038382005339,0.20957509011439696,891.1347725041874,4111.397385649323
1.5666666666666667,99.99540175798886,0.0004033841215596316,2.302343254738792,97.43090040659708,0.21417793063775298,909.6796381781039,4092.9331332254646
1.5833333333333333,99.99523825086293,0.00041519553054266214,2.384190460501144,97.35696254456352,0.21881598340456823,928.1905225436819,4074.504035969226
1.6,99.99507052156673,0.0004272579092450888,2.4681493484345842,97.28203633031009,0.22348783896000282,946.6615986533095,4056.115905270187
1.6166666666666667,99.99489849554088,0.0004395733769649794,2.554257119198707,97.20613421590575,0.22819203694405135,965.0872505284743,4037.7743405308097
1.6333333333333333,99.99472209839186,0.0004521438947288467,2.6425508846068797,97.12926938821903,0.23292706995829382,983.4620707156498,4019.4847316335595
1.65,99.99454125598415,0.0004649712623753173,2.7330676212801994,97.05145576489257,0.23769138756994443,1001.7808575895604,4001.252261663441
1.6666666666666667,99.99435589453223,0.0004780571159933276,2.8258441243630275,96.97270798773428,0.24248340041576097,1020.0386124265573,3983.0819098629618
1.6833333333333333,99.99416594069254,0.0004914029256908727,2.92091696139702,96.89304141359563,0.2473014843690838,1038.2305362702232,3964.9784547971917
1.7,99.99397132165443,0.0005050099936692045,3.0183224264414776,96.81247210282663,0.252143984734563,1056.3520266106948,3946.9464777071707
1.7166666666666666,99.9937719652311,0.0005188794525770408,3.118096494518817,96.73101680541414,0.2570092204369516,1074.3986738984947,3928.990366030662
1.7333333333333334,99.9935677999492,0.0005330122641197257,3.220274776455188,96.64869294492516,0.2618954881726164,1092.366257912956,3911.114317069895
1.75,99.99335875513788,0.0005474092178994182,3.3248924741780193,96.56551860038948,0.26680106649510626,1110.2507440045363,3893.322341786808
1.7666666666666666,99.99314476101658,0.0005620709304640774,3.43198433652465,96.48151248626625,0.27172421980907574,1128.0482792295188,3875.618268707042
1.7833333333333334,99.99292574878199,0.000576997844545382,3.5415846156093997,96.39669393064692,0.27666320225010776,1145.7551883947178,3858.005747914868
1.8,99.99270165069362,0.0005921902284683288,3.653727023790574,96.31108285185277,0.28161626143128116,1163.3679700289197,3840.488255122109
1.8166666666666667,99.99247240015805,0.0006076481757184056,3.768444691273995,96.22469973358831,0.28658164204075914,1180.8832922968438,3823.0690957950874
1.8333333333333333,99.99223793181208,0.0006233716046553899,3.885770124385862,96.13756559881305,0.2915575892780053,1198.297988870452,3805.7514093245736
1.85,99.99199818160453,0.0006393602583662088,4.005735164544883,96.04970198249327,0.29654235211951674,1215.6090547714484,3788.538173224767
1.8666666666666667,99.99175308687609,0.0006556137046525277,4.1283709479619315,95.96113090339318,0.3015341864080103,1232.8136421978083,3771.4322073482663
1.8833333333333333,99.99150258643834,0.0006721313361519396,4.253707866094603,95.87187483505951,0.3065313577618823,1249.9090563461943,3754.4361781050943
1.9,99.99124662065088,0.0006889123705944361,4.381775526884109,95.78195667614987,0.31153214430429726,1266.8927512410985,3737.552602674757
1.9166666666666667,99.99098513149693,0.0007059558511985062,4.512602716802766,95.69139972024657,0.31653483921356446,1283.7623255806072,3720.783853201387
1.9333333333333333,99.9907180626571,0.000723260647213302,4.646217363741716,95.60022762529161,0.3215377530983613,1300.5155186076927,3704.132160962911
1.95,99.9904453595818,0.0007408254546150652,4.782646500770478,95.50846438276974,0.32653921620297843,1317.1502060150447,3687.5996205061983
1.9666666666666666,99.99016696956154,0.0007586487969672908,4.921916230802089,95.4161342867576,0.3315375804490185,1333.6643958905438,3671.188193740963
1.9833333333333334,99.9898828417955,0.0007767290264548406,5.064051692200068,95.32326190294918,0.3365312213209054,1350.0562247096516,3654.899713986114
2.0,99.98959292745825,0.0007950643251024747,5.209077025365856,95.22987203775789,0.34151853960318324,1366.3239533801848,3638.7358899630044
2.0166666666666666,99.9892971797642,0.0008136527061881303,5.357015340347713,95.13598970758765,0.3464979629779253,1382.4659633442002,3622.6983097308175
2.033333333333333,99.98899555403018,0.00083249201586062,5.507888685514215,95.0416401083566,0.3514679474906674,1398.4807527410292,3606.788444560007
2.05,99.98868800773576,0.0008515799349703905,5.661718017337183,94.94684858534889,0.35642697889313574,1414.3669326348493,3591.007652740343
2.066666666666667,99.98837450058136,0.0008709139811206381,5.818523171330292,94.85164060346311,0.3613735738707352,1430.1232233096152,3575.3571833207457
2.0833333333333335,99.98805499454376,0.0008904915109444369,5.978322834190353,94.75604171791733,0.36630628116230957,1445.7484506336343,3559.838179778552
2.1,99.98772945392942,0.000910309722611648,6.141134517188544,94.66007754546605,0.371223682579114,1461.241542495604,3544.4516836164125
2.1166666666666667,99.98739784542508,0.000930365658567365,6.306974530858522,94.56377373617688,0.3761243939293025,1476.601525313496,3529.1986378853744
2.1333333333333333,99.98706013814567,0.0009506562085015523,6.475857961027317,94.46715594580981,0.38100706585356175,1491.8275206173173,3514.0798906331233
2.15,99.98671630367957,0.0009711781125473603,6.647798646233373,94.37024980883743,0.3858703845768178,1506.918741706429,3499.096198276675
2.1666666666666665,99.98636631613113,0.0009919279647034956,6.822809156573901,94.27308091213959,0.3907130725802729,1521.8744903818458,3484.2482288990827
2.183333333333333,99.98601015216005,0.0010129022164739794,7.000900774020855,94.17567476940214,0.39553388919738186,1536.694153753659,3469.536565469991
2.2,99.98564779101801,0.0010340971807166993,7.1820834742417485,94.07805679624617,0.40033163113678294,1551.3772011235624,3454.9617089900667
2.216666666666667,99.98527921458208,0.0010555090356904153,7.36636590995757,93.98025228611118,0.40510513293467665,1565.9231809422304,3440.5240815595066
2.2333333333333334,99.98490440738519,0.0010771338292882905,7.553755395866079,93.8822863869122,0.409853267338675,1580.3317178411942,3426.2240293710124
2.25,99.98452335664335,0.0010989674834446547,7.744257895154241,93.78418407848942,0.4145749456247801,1594.6025097387069,3412.061825627684
2.2666666666666666,99.9841360522798,0.001121005798700628,7.937878007618818,93.68597015086559,0.41926911784885423,1608.7353250189965,3398.037673386467
2.283333333333333,99.98374248694576,0.0011432444589132872,8.134618959409256,93.5876691833256,0.4239347730337226,1622.7299997842174,3384.151708327806
2.3,99.98334265603822,0.0011656790360924287,8.334482594402015,93.48930552432942,0.42857093929290596,1636.5864351783391,3370.4040014522684
2.316666666666667,99.9829365577142,0.001188304995348582,8.537469367210447,93.39090327226894,0.43317668389193326,1650.304594782156,3356.7945617049636
2.3333333333333335,99.98252419290206,0.0012111176999356934,8.743578337829272,93.29248625707689,0.4377511132481464,1663.8845020785543,3343.3233385286085
2.35,99.98210556530942,0.001234112416371975,8.952807167907888,93.19407802269423,0.4422933728700036,1677.3262379871198,3329.990224346144
2.3666666666666667,99.98168068142786,0.0012572843196225582,9.165152118641918,93.09570181040183,0.44680264723694224,1690.6299384671643,3316.795056973861
2.3833333333333333,99.98124955053451,0.0012806284983280353,9.380608050267805,92.99738054301842,0.4512781596210392,1703.795792188188,3303.7376219659877
2.4,99.98081218469059,0.0013041399600634844,9.599168423141082,92.89913680996787,0.4557191718518513,1716.8240382667998,3290.8176548917436
2.4166666666666665,99.98036859873662,0.0013278136366132167,9.820825300374743,92.80099285321486,0.46012498402600943,1729.7149640690748,3278.0348435458864
2.433333333333333,99.97991881028483,0.001351644389247279,10.045569352010464,92.70297055406779,0.46449493416333537,1742.4689030773197,3265.388830093788
2.45,99.97946283970859,0.0013756270139866282,10.273389860691994,92.60509142084527,0.46882839781147734,1755.0862328202013,3252.8792131520986
2.466666666666667,99.9790007101287,0.0013997562468446678,10.504274728806923,92.50737657740135,0.4731247876012004,1767.5673728651636,3240.5055498060983
2.4833333333333334,99.97853244739713,0.0014240267690339766,10.73821048706025,92.40984675250269,0.47738355275472966,1779.9127828720614,3228.2673575648064
2.5,99.97805808007779,0.0014484332121278685,10.97518230444077,92.31252227004906,0.4816041785496651,1792.1229607069058,3216.164116255003
2.5166666666666666,99.97757763942477,0.0014729701631674803,11.215173999539173,92.2154230401277,0.4857861857411678,1804.1984406146134,3204.1952698552554
2.533333333333333,99.97709115935791,0.0014976321697059655,11.458168053174994,92.11856855088918,0.4899291299452313,1816.1397914496335,3192.3602282711363
2.55,99.9765986764358,0.0015224137447824033,11.70414562228804,92.0219778612321,0.49403260098599755,1827.9476149633126,3180.6583690527686
2.566666666666667,99.9761002298266,0.0015473093718187737,11.953086555048763,91.92566959428133,0.49809622221010225,1839.6225441468523,3169.0890390558925
2.5833333333333335,99.97559586127626,0.001572313509434389,12.20496940714112,91.82966193164455,0.502119649771166,1851.1652416286852,3157.651556047636
2.6,99.97508561507472,0.0015974205961727403,12.459771459170767,91.73397260842842,0.506102571887501,1862.5763981251102,3146.3452102581987
2.6166666666666667,99.97456953801981,0.0016226250551366211,12.717468735151114,91.6386189089965,0.5100447080761606,1873.8567309429964,3135.16926587965
2.6333333333333333,99.97404767937923,0.0016479212985280075,12.978036022019309,91.54361766344884,0.5139458083664279,1885.0069825333694,3124.1229625130745
2.65,99.9735200908505,0.0016733037320897078,13.24144689013445,91.44898524480162,0.5178056524957688,1896.0279190946915,3113.205516565283
2.6666666666666665,99.97298682651913,0.0016987667594465224,13.50767371471023,91.3547375668459,0.5216240490912643,1906.9203292246234,3102.4161225963176
2.683333333333333,99.97244794281494,0.0017243047863438824,13.776687698134586,91.26089008266166,0.5254008348393757,1917.68502261908,3091.753954618995
2.7,99.97190349846689,0.0017499122247826232,14.048458893129244,91.16745778376468,0.5291358736468825,1928.3228288173761,3081.218167351718
2.716666666666667,99.97135355445597,0.001775583497048728,14.322956226702631,91.07445519986095,0.5328290557956425,1938.8345959922515,3070.8078974257783
2.7333333333333334,99.97079817396711,0.0018013130396372938,14.600147524850073,90.98189639918526,0.5364802970937447,1949.2211897835996,3060.522264548393
2.75,99.97023742233918,0.0018270953070702051,14.87999953795594,90.88979498939794,0.5400895380254603,1959.48349217469,3050.3603726226966
2.7666666666666666,99.96967136701409,0.0018529247756072442,15.162477966853087,90.79816411901517,0.5436567429022673,1969.6224004097114,3040.321310825892
2.783333333333333,99.96910007748437,0.0018787959468504942,15.447547489495616,90.70701647934712,0.5471818990170566,1979.6388259514642,3030.404154646779
2.8,99.96852362523984,0.0019047033512421766,15.73517178820186,90.61636430691861,0.5506650158035036,1989.5336934780335,3020.60796688385
2.816666666666667,99.967942083713,0.0019306415514560216,16.025313577425234,90.52621938634681,0.5541061240023927,1999.3079399172943,3010.9317986051306
2.8333333333333335,99.96735552822372,0.0019566051456824736,16.31793463201138,90.43659305365074,0.5575052748365651,2008.9625135181248,3001.3746900709275
2.85,99.96676403592275,0.0019825887708081035,16.612995815901016,90.34749619996758,0.5608625391959795,2018.4983729571907,2991.93567162064
2.8666666666666667,99.96616768573462,0.0020085871054895538,16.91045711123849,90.25893927565063,0.5641780068342375,2027.9164864802208,2982.6137645247586
2.8833333333333333,99.96556655829966,0.002034594873122593,17.210277647847136,90.17093229472528,0.5674517855777893,2037.217831076675,2973.407981803161
2.9,99.96496073591551,0.0020606068447066037,17.51241573303309,90.08348483967818,0.5706840005488637,2046.4033916867525,2964.3173290107916
2.9166666666666665,99.96435030247783,0.002086617841605074,17.816828881680333,89.996606066557,0.5738747934030471,2055.4741604396995,2955.340804991791
2.933333333333333,99.9637353434207,0.002112622738202693,18.12347384660022,89.91030471035718,0.5770243215823584,2064.431135922387,2946.477402603133
2.95,99.96311594565643,0.0021386164644593615,18.432306649099893,89.82458909067375,0.5801327575844124,2073.2753224771823,2937.7261094087607
2.966666666666667,99.96249219751506,0.002164594008361902,18.74328260973444,89.73946711759648,0.583200288248325,2082.0077295281244,2929.085908345244
2.9833333333333334,99.96186418868352,0.0021905504182738364,19.056356379208797,89.65494629782732,0.5862271140577507,2090.6293709344573,2920.5557783599165
3.0,99.96123201014454,0.0022164808051838808,19.371481969395802,89.57103374099987,0.5892134484614383,2099.1412643706085,2912.1346950224324
3.0166666666666666,99.96059575411535,0.0022423803448537462,19.688612784437904,89.48773616618129,0.5921595172115809,2107.5444307316993,2903.821631110681
3.033333333333333,99.95995551398632,0.0022682442798658037,20.0077016519006,89.40505990853762,0.5950655577201178,2115.839893563718,2895.6155571719264
3.05,99.95931138425945,0.0022940679215712727,20.328700853946508,89.32301092614485,0.5979318184331175,2124.0286785175017,2887.515442060068
3.066666666666667,99.95866346048702,0.002319846651939552,20.651562158499694,89.24159480692761,0.6007585582232651,2132.1118128257112,2879.520253449845
3.0833333333333335,99.95801183921002,0.0023455759253093946,20.976236850370697,89.16081677570979,0.6035460458004345,2140.0903248019818,2871.6289583288117
3.1,99.95735661789705,0.0023712512700426558,21.302675762313374,89.08068170136052,0.6062945591402766,2147.9652433614865,2863.840523467866
3.1166666666666667,99.95669789488304,0.0023968682900813157,21.630829305985486,89.00119410402064,0.6090043849306631,2155.7375975621558,2856.1539158711157
3.1333333333333333,99.95603576930844,0.002422422666408638,21.960647502785665,88.92235816239544,0.6116758180358481,2163.408416165817,2848.5681032058014
3.15,99.95537034105855,0.0024479101584152954,22.29208001454017,88.84417772109971,0.6143091609781159,2170.9787272185636,2841.08205421301
3.1666666666666665,99.9547017107032,0.0024733266051713324,22.62507617401366,88.76665629804239,0.6169047234366698,2178.4495576496547,2833.694739099872
3.183333333333333,99.9540428418033,0.0024988267364180906,22.95325974031447,88.69061978128516,0.6194601295035572,2185.6490150478135,2826.576140664625
3.2,99.95338107119001,0.002523543026473548,23.282860497390203,88.6152450304901,0.6219270962019638,2192.7572750609897,2819.547848510688
3.216666666666667,99.95271649391364,0.002548150050973073,23.61382759222597,88.54053399783409,0.6243558693740312,2199.77522268929,2812.6091235694207
3.2333333333333334,99.95204920403513,0.002572676210650853,23.946113515453703,88.46648810365846,0.6267499662151895,2206.7036550122,2805.759179367672
3.25,99.95137929545061,0.002597120644468785,24.279670983298924,88.39310840412983,0.6291101428637366,2213.543392258942,2798.9971972144785
3.2666666666666666,99.95070686229906,0.0026214804038877586,24.61445261428419,88.3203956885887,0.631436811262205,2220.2952689024282,2792.322343134167
3.283333333333333,99.95003199907312,0.0026457522054062323,24.950410866319455,88.24835051707511,0.6337302981507527,2226.960127657907,2785.7337747825027
3.3,99.94935480063151,0.002669932700228738,25.287498029544714,88.1769732383553,0.6359909009360761,2233.5388162518548,2779.230644874202
3.316666666666667,99.94867536217497,0.002694018555469254,25.625666238130762,88.10626400049632,0.6382189065037213,2240.0321854723325,2772.8121031966434
3.3333333333333335,99.94798327736864,0.0026969124698577825,25.96405087839987,88.03527712034251,0.6389126674324817,2246.5631945519276,2766.412841408037
3.35,99.9473017055994,0.0027205149411249803,26.297268570569084,87.96569622062508,0.6410263294409703,2252.856547644326,2760.2466400337894
3.3666666666666667,99.946618042532,0.0027439109387203072,26.63147370888777,87.8968012355003,0.643105405290046,2259.068502295138,2754.160100216855
3.3833333333333333,99.94593244918914,0.0027672363751563003,26.96658721706868,87.82859323404783,0.645162139996126,2265.1989750880907,2748.1533186326014
