time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_avg_nM,S2_free_avg_nM,S2_total_avg_nM,Th2_avg_nM
0.31666666666666665,99.99946899273472,0.00015951257354332628,0.26590110304729064,99.64855769246311,0.10490028511541033,165.9493713169769,4834.38217378021
0.3333333333333333,99.9993726678702,0.00017962620129343044,0.3141564528538284,99.58659553734654,0.11738651348158773,193.3796907117932,4807.027901214139
0.35,99.99926534026504,0.00020120737458855333,0.367920117374382,99.51824243519138,0.13055858032177362,223.0573910396719,4777.434715047178
0.36666666666666664,99.99914626130146,0.0002243874368356208,0.4275663742861754,99.44324568086681,0.14444790401833227,254.9417250232232,4745.644068002076
0.38333333333333336,99.99901460451696,0.00024932071450636567,0.4935084104554404,99.36134284165608,0.15909333078621668,288.9816223666984,4711.707799674333
0.4,99.9988694526037,0.0002761859498912994,0.5662048199556516,99.27225883052324,0.17454076821781586,325.1171425388723,4675.686681509499
0.4166666666666667,99.99870978361824,0.0003051880247410598,0.6461664950305914,99.17570338553293,0.1908428042181485,363.28079487877784,4637.649092893754
0.43333333333333335,99.99853445624247,0.0003365599792908798,0.7339639896075495,99.07136897386111,0.20805829920133506,403.3987325602083,4597.669821832891
0.45,99.99834219393975,0.0003705653240781856,0.8302354326600893,98.9589291460344,0.22625193464642085,445.3918295431135,4555.828981106342
0.4666666666666667,99.99813156785933,0.00040750063668247636,0.9356950648987026,98.83803737362281,0.24549369867076448,489.1766511414389,4512.211029306661
0.48333333333333334,99.99790070797032,0.0004484001375662854,1.0513693416229215,98.70822072090758,0.26610187309683103,534.6742608319377,4466.865224451811
0.5,99.9976480704728,0.0004924284222394213,1.1779518447185575,98.56919158323527,0.2877293024262992,581.7810319803893,4419.920612878708
0.5166666666666667,99.99737105098068,0.000540539511578691,1.3167460643504874,98.4203538376514,0.31064932379466526,630.4681054118792,4371.407067366562
0.5333333333333333,99.99706787968633,0.0005932210105769212,1.4686380043086307,98.2614362371624,0.3349516870497468,680.5851061171904,4321.475432694103
0.55,99.99673602804823,0.0006509769763766193,1.6348931584790545,98.09198981674807,0.36071904911523195,732.0383767623738,4270.219941758951
0.5666666666666667,99.99637267453323,0.0007143804280992122,1.8169235129430628,97.91155060822655,0.38803802356682376,784.7341768073528,4217.734928915223
0.5833333333333334,99.99597467443229,0.0007840643859793907,2.0163025828701477,97.71964284763929,0.4169941987012481,838.579186628136,4164.114316964083
0.6,99.9955385274459,0.0008607265909047172,2.234781564124099,97.51578280470247,0.4476709328247015,893.4809691355055,4109.451149832779
0.6166666666666667,99.99506034265396,0.0009451349236323772,2.4743067765556437,97.2994831274909,0.4801482264120639,949.3483916986776,4053.8371646291616
0.6333333333333333,99.9945358005924,0.0010381333723272507,2.737038533013987,97.07025758814017,0.514501693012067,1006.0920063787858,3997.362405220388
0.65,99.99396011210912,0.0011406486463044993,3.025371593753723,96.82762609252983,0.5508016773673722,1063.6243860512,3940.1148799397947
0.6666666666666666,99.99332797362254,0.0012536975264921615,3.341957388514928,96.57111980633441,0.5891125527190981,1121.8604141212004,3882.180265876652
0.6833333333333333,99.99263351837482,0.0013783950190806062,3.68972820336253,96.30028625394328,0.6294922063079013,1180.7175263249776,3823.6416613768824
0.7,99.99187026326025,0.0015159633456727324,4.071923533797894,96.01469426496388,0.6719916973133688,1240.1159045348818,3764.5793869096747
0.7166666666666667,99.99103105081657,0.0016677417691550827,4.492118799568146,95.7139386717348,0.7166550502331662,1299.9786243344574,3705.0708325649553
0.7333333333333333,99.99010798599036,0.0018351972307417291,4.9542566031891795,95.39764469432546,0.7635191343996738,1360.2317600467006,3645.190348497812
0.75,99.98909236731039,0.002019935771820373,5.462680700018638,95.06547197950464,0.8126135807208528,1420.8044525011323,3585.0091730223303
0.7666666666666667,99.98797461210833,0.00222371474274994,6.022172841653531,94.71711828043033,0.8639607004912772,1481.62894578462,3524.595392107917
0.7833333333333333,99.98674417539677,0.0024484558615420404,6.63799266574072,94.35232277025574,0.9175753952544995,1542.6405993545416,3464.0139239255036
0.8,99.98538946193368,0.002696259272089209,7.3159208411557195,93.97086897524731,0.9734650750796251,1603.7778812076892,3403.326522813134
0.8166666666666667,99.98389773086548,0.0029694188502432882,8.062305740777125,93.57258729522735,1.0316296275487065,1664.9823464854173,3342.5917983775544
0.8333333333333334,99.9822549921529,0.00327043909775649,8.884114001944104,93.157357058115,1.0920614941299618,1726.1986042754863,3281.8652470879824
0.85,99.98044589375999,0.003602054029845796,9.78898543869861,92.7251080391078,1.1547459099684496,1787.3742738080846,3221.1992952776577
0.8666666666666667,99.97845359835381,0.003967248487696603,10.785292877553731,92.27582137058491,1.2196613469387159,1848.459930054163,3160.643353628606
0.8833333333333333,99.97625964804406,0.0043692822869264136,11.882207585777081,91.80952978004834,1.2867801716269454,1909.4090381160693,3100.2438837812447
0.9,99.97384381551694,0.004811717551110643,13.089771035468345,91.32631712027536,1.3560694963029447,1970.1778757985282,3040.0444776469863
0.9166666666666666,99.97118393979822,0.005298449488464101,14.418973789341718,90.82631719439834,1.4274921695647176,2030.7254442639046,2980.085949418968
0.9333333333333333,99.96825574482628,0.005833740766692209,15.881842301495443,90.30971192229678,1.5010078308414765,2091.013367511525,2920.4064393831245
0.95,99.96503263902062,0.006422259542883123,17.491534399939717,89.77672893606311,1.5765739433356643,2151.005782341444,2861.0415276729686
0.9666666666666667,99.96148549408377,0.007069121125791669,19.26244416252334,89.22763872492283,1.654146723954465,2210.6692212564813,2802.0243553032565
0.9833333333333333,99.95758240135888,0.007779933196576181,21.21031682200032,88.66275146960393,1.7336819040557447,2269.97249127648,2743.3857493061214
1.0,99.95328840415655,0.008560844498492004,23.352374249053224,88.0824137112061,1.8151352773509741,2328.8865518219823,2685.154348638449
1.0166666666666666,99.9485652045419,0.009418596934997563,25.707451476082994,87.48700499096756,1.8984630166557346,2387.3843946816087,2627.3567277147713
1.0333333333333334,99.9433708430966,0.010360581101713288,28.29614465462681,86.87693457744585,1.9836217657612327,2445.440928669185,2570.0175148791554
1.05,99.93765935010704,0.0113948954361507,31.14097080442736,86.2526383697372,2.070568534275672,2503.032870985242,2513.1595037747725
1.0666666666666667,99.93138036642334,0.012530409413307641,34.266539734533644,85.61457603276953,2.1592604408144647,2560.138646603793,2456.8037563155954
1.0833333333333333,99.92447873184088,0.013776831547516443,37.69973861806427,84.96322838651032,2.249654362988188,2616.7382962777006,2400.969696738504
1.1,99.91689403823688,0.015144783364000176,41.469929897718934,84.29909503800862,2.3417065608290897,2672.8133930496438,2345.6751969570137
1.1166666666666667,99.90856014383829,0.016645880934928033,45.609163490210314,83.62269221632314,2.4353723428643423,2728.346966518071,2290.9366540987453
1.1333333333333333,99.89940464393212,0.018292825967963076,50.15240462514337,82.93455074825094,2.5306058400156153,2783.323433583238,2236.769061639746
1.15,99.88934829213198,0.020099508709459195,55.13777905337649,82.23521409978902,2.6273599411286472,2837.7285340307117,2183.186075904511
1.1666666666666667,99.87830436510508,0.02208112500078605,60.606837723816135,81.52523640620605,2.7255864252434634,2891.5492691361283,2130.200079843358
1.1833333333333333,99.86617796259458,0.02425430964892419,66.60484327186592,80.80518042316658,2.825236300947784,2944.7738415196586,2077.8222459071253
1.2,99.85286523380127,0.026637287829470908,73.18108070036217,80.07561535175418,2.9262603349232594,2997.3915947436135,2026.0625995163384
1.2166666666666666,99.83825252083932,0.02925004557855571,80.38919439236957,79.33711451906963,3.0286097238627883,3049.3929516058147,1974.9300841020697
1.2333333333333334,99.82221541011549,0.03211451966013035,88.28755303513805,78.59025292941824,3.1322368406855055,3100.7693506785504,1924.4326280439889
1.25,99.80461768306179,0.035254806379092424,96.93964316358199,77.83560473400703,3.237095971580663,3151.513181297276,1874.5772131375431
1.2666666666666666,99.78531015853065,0.038697388436498066,106.41449091073378,77.0737406943532,3.3431439579376216,3201.617717819742,1825.3699435888993
1.2833333333333334,99.76412942009536,0.04247137886591113,116.78711028998231,76.30522573171056,3.4503406678574904,3251.077054461494,1776.8161140602895
1.3,99.74089642217419,0.046608781571893805,128.13897506719596,75.53061665870132,3.558649244612359,3299.8860422925673,1728.9202750447391
1.3166666666666667,99.71541496898902,0.05114476904967696,140.55851014982542,74.75046017901172,3.6680361109076314,3348.0402300088103,1681.6862938769646
1.3333333333333333,99.6874700595992,0.05611797943393434,154.1415975349638,73.96529121774329,3.77847074336683,3395.535809864883,1635.1174099834839
1.35,99.65682609044862,0.061570836938293835,168.9920912692138,73.17563161208044,3.889925265915084,3442.3695697083426,1589.2162834958274
1.3666666666666667,99.62322490400696,0.06754990175600241,185.2223355457985,72.38198915407426,4.002373938570259,3488.5388514514834,1543.985037019432
1.3833333333333333,99.58638366834495,0.07410625729194328,202.95367986582534,71.58485693998854,4.115792635441511,3534.0415156469257,1499.4252910704106
1.4,99.54599256820816,0.0812959438682222,222.31698488863296,70.78471294918145,4.230158409857673,3578.8759111902455,1455.5381943596446
1.4166666666666667,99.50171228387069,0.08918044850623907,243.45311187439802,69.9820197544507,4.345449234663345,3623.0408486495294,1412.324450623037
1.4333333333333333,99.45317123037918,0.097827259848446,266.5133871146352,69.17722425825178,4.461643982925699,3666.5355753924046,1369.7843439936598
1.45,99.39996252738679,0.10731049571002363,291.6600300904728,68.37075735637235,4.578722681597238,3709.35975059361,1327.9177649424296
1.4666666666666666,99.34164066914887,0.11771160831765552,319.0665300031275,67.56303345151161,4.696667032729234,3751.513418373707,1286.7242385739496
1.4833333333333334,99.27771786570669,0.1291201693952208,348.91794963561875,66.75444977069778,4.815461159316036,3792.9969777180245,1246.2029565881894
1.5,99.20766002977332,0.14163473447824604,381.4111282774364,65.94538547786478,4.93509250158966,3833.81114839593,1206.352813576997
1.5166666666666666,99.13088238891957,0.1553637838599553,416.7547469471524,65.13620061061386,5.055552769463993,3873.9569327605286,1167.1724476111629
1.5333333333333334,99.04674470854975,0.17042673703209918,455.1692098630341,64.32723490266793,5.176838850879211,3913.435573963124,1128.6602843913888
1.55,98.95454611683274,0.1869550388388393,496.88628666911285,63.51880657619659,5.298953584678006,3952.248511674501,1090.8145836793844
1.5666666666666667,98.85351952714828,0.2050933189641415,542.1484510129864,62.71121119806317,5.421906328676692,3990.397336793434,1053.6334863657285
1.5833333333333333,98.74282565583025,0.22500063161285347,591.2078433378513,61.904720690065496,5.545713285293895,4027.883746795351,1017.1150604110642
1.6,98.6215466325371,0.24685178876302985,644.3247797100311,61.09958256623354,5.6703975839739424,4064.7095033143755,981.2573440259181
1.6166666666666667,98.48867919749534,0.27083880733017396,701.7657244874083,60.29601944260965,5.795989156976841,4100.876393272287,946.0583848111728
1.6333333333333333,98.34312747481012,0.29717249702079085,763.8006427964436,59.494228830210375,5.922524478553272,4136.3861944040955,911.5162741210096
1.65,98.18369530528153,0.3260842206271865,830.6996491664923,58.69438318422469,6.050046263487601,4171.24064543608,877.629176570558
1.6666666666666667,98.00907811739845,0.3578278613404448,902.7288713364271,57.89663014626253,6.178603236897155,4205.4414205133635,844.3953553194069
1.6833333333333333,97.81785431326492,0.39268203212566655,980.1454534928884,57.1010928855951,6.30825009172684,4238.990106819803,811.8131944457709
1.7,97.60847614875173,0.43095256078996363,1063.1916317748683,56.30787042293755,6.439047743811792,4271.888183748378,779.8812203177033
1.7166666666666666,97.37926009507801,0.4729752823570781,1152.0878282126941,55.51703780826489,6.571063978600295,4304.137001518177,748.5981243166084
1.7333333333333334,97.12837668214468,0.5191191697719862,1247.0247295770985,54.72864602272244,6.704374562078016,4335.737756826994,717.9627895471498
1.75,96.85383984078985,0.5697898373150709,1348.154347836546,53.94272148261221,6.839064865612752,4366.6914629836365,687.9743242771098
1.7666666666666666,96.55349577902187,0.6254334609700629,1455.580102415811,53.15926503809033,6.975232035151694,4396.998911961584,658.6321048194206
1.7833333333333334,96.22501144271595,0.6865411784129507,1569.346024427877,52.378250377111684,7.112987723730149,4426.66062591194,629.9358304485341
1.8,95.86586262069919,0.7536540592911124,1689.4252618143344,51.59962176257198,7.252461405661436,4455.6767958077735,601.8855928024404
1.8166666666666667,95.473321754979,0.8273687736677803,1815.7081624018474,50.82329104415551,7.393804302542481,4484.047204993724,574.4819621339163
1.8333333333333333,95.04444550845709,0.9083441309614976,1947.9903271959993,50.049133893670955,7.537193975090576,4511.771135414822,547.7260928101297
1.85,94.57606212728075,0.9973087097454288,2085.9611534864484,49.27698521263946,7.682839668891219,4538.847254136368,521.6198506748203
1.8666666666666667,94.06475861983535,1.0950698445954479,2229.1935176253746,48.506633654467834,7.830988542684988,4565.273477401448,496.16596531414905
1.8833333333333333,93.50686777227807,1.2025242706121502,2377.135368119727,47.73781519399373,7.981932948970415,4591.046808891749,471.36821090168803
1.9,92.89845505373746,1.3206707337878978,2529.1040950703073,46.970205671007356,8.136018969397012,4616.163148091475,447.2316200823753
1.9166666666666667,92.23530556994834,1.4506248284943055,2684.284593498374,46.203412242355256,8.293656417528696,4640.617063796615,423.76273615280604
1.9333333333333333,91.5129114634314,1.593636172614667,2841.7319258538923,45.43696371643707,8.455330486468162,4664.401527050901,400.96990934859605
1.95,90.7264606314015,1.7511076898250795,3000.3793938406434,44.67029984041149,8.62161510191103,4687.507597463212,378.86364291286833
1.9666666666666666,89.87082849839773,1.9246160929454401,3159.052636499644,43.90275980361346,8.793187783217656,4709.924057543186,357.4569930520389
1.9833333333333334,88.94057608037208,2.1159314257070596,3316.4900741189767,43.1335705686688,8.97084532251009,4731.636992331483,336.76602269145354
2.0,87.92996005074214,2.327031395939725,3471.3696253539906,42.361836226830384,9.155518723897183,4752.62931771493,316.8103002708803
2.0166666666666666,86.83296439156051,2.56010280720172,3622.341169975195,41.586530503692636,9.34828440758602,4772.880272716324,297.6134189566722
2.033333333333333,85.6433688980942,2.8175172691274994,3768.063771674814,40.80649593514943,9.550366450389236,4792.364911992973,279.20348499856976
2.05,84.3548774348951,3.1017614542877525,3907.246299708655,40.0204551742604,9.763121438650964,4811.0536687604135,261.6134825998716
2.066666666666667,82.96133768866333,3.415294362932147,4038.6898882919377,39.22704230674106,9.987993486582416,4828.912108899114,244.88136424536395
2.0833333333333335,81.45709164516724,3.760298391752802,4161.330707406046,38.42486449659222,10.226423040267251,4845.901063902914,229.04964350859572
2.1,79.83749642354509,4.138294127432561,4274.281738678399,37.61260559483952,10.479691673113578,4861.977403250505,214.16419898770246
2.1166666666666667,78.09963892921616,4.549611486622561,4376.872411724728,36.78918136962595,10.748690722972464,4877.095756015471,200.27197275906758
2.1333333333333333,76.24326486293592,5.003088736658632,4468.285294170142,35.95385896618434,11.040937714891909,4891.084880159833,187.41475464557607
2.15,74.27110481166385,5.4762623857781705,4548.808449293283,35.1065140008516,11.342865117555316,4904.030214716234,175.62265458861535
2.1666666666666665,72.19093608386771,5.970332288282158,4618.609432358927,34.24818955305011,11.657314952785077,4915.90537128513,164.92481808813804
2.183333333333333,70.01532837424894,6.47633778769809,4678.153654810249,33.3809800350497,11.981114510776106,4926.6989455496,155.32751602538113
2.2,67.76189657651646,6.970449636795186,4728.492721496281,32.508332569986976,12.300762970161697,4936.544993008798,146.8188116148045
2.216666666666667,65.45263161449243,7.465352974590418,4770.1961121281365,31.63482048455061,12.626883320396388,4945.336938185615,139.36252801035673
2.2333333333333334,63.110907757284615,7.939826262120737,4804.361917393576,30.765392219082173,12.947359651401188,4953.131156102404,132.88413460623542
2.25,60.76112813033748,8.385339938155402,4832.125322422626,29.905548173279726,13.256826978266005,4959.9999430337575,127.29901662991736
2.2666666666666666,58.426706047556,8.796688447694457,4854.586894382798,29.06078287032724,13.551369133163602,4966.028279495444,122.51217020166693
2.283333333333333,56.12871805930034,9.171640399401038,4872.752161732096,28.23620249180849,13.82843272192243,4971.307866950521,118.42438901688534
2.3,53.885071877896316,9.510434004147246,4887.49557728087,27.43625094581263,14.086771553477115,4975.931297349882,114.93810791245848
2.316666666666667,51.71978891885351,9.811143099007822,4899.270822437086,26.668205884931172,14.323192376182716,4979.8683115973845,112.0548877035333
2.3333333333333335,49.63354258852193,10.079095248543698,4909.04080044544,25.930974513765687,14.540467673942558,4983.362903339417,109.5608809916827
2.35,47.63375846068465,10.320937368891219,4917.24989462186,25.22634296582523,14.741700004023714,4986.4768948849505,107.39706841118043
2.3666666666666667,45.72522240933475,10.540216498189823,4924.2391335726925,24.555373189618713,14.92842985993963,4989.264326419472,105.51004492415198
2.3833333333333333,43.91054092224645,10.74000392943204,4930.269315955109,23.918512341699547,15.102077856165872,4991.772352309221,103.85365364483191
2.4,42.19396833153782,10.905248389137254,4935.682966107768,23.317374590138947,15.251501675274792,4994.114941513679,102.43357486464282
2.4166666666666665,40.57281780631745,11.070584025894597,4940.451963878123,22.750364697677224,15.399918932624288,4996.241290484066,101.17216171721597
2.433333333333333,39.0443566099921,11.224639612771382,4944.7193645422985,22.216195466134298,15.540178426814204,4998.1918563578665,100.03183558300391
2.45,37.605887719689214,11.36879560672201,4948.575517592206,21.713700832651984,15.672932299720364,4999.990029474549,98.99318713822994
2.466666666666667,36.25422960181601,11.504364547530479,4952.08848767818,21.241587559262864,15.798956542137502,5001.6550673737065,98.04070085688797
2.4833333333333334,34.98585788822976,11.632449394765402,4955.310550926019,20.798472646208587,15.91895661031105,5003.203090447522,97.1617256327421
2.5,33.79702902402684,11.753968071909489,4958.28246904197,20.3829206126407,16.033550522911895,5004.647640989249,96.34591784550561
2.5166666666666666,32.683878341412345,11.869683023860091,4961.0365138149655,19.993474201840193,16.143272369070797,5006.000131098255,95.58480612216665
2.533333333333333,31.642496404161246,11.980228065065214,4963.598633990146,19.62867867977121,16.248580784171818,5007.270217344525,94.87143450981554
2.55,30.668987678585918,12.086131430191978,4965.990018105292,19.287100576760977,16.349868611797746,5008.466112975476,94.20006999539274
2.566666666666667,29.766934548416927,12.174664206796928,4968.068889404429,18.97074828789989,16.43661258731936,5009.571101897397,93.65163442765406
2.5833333333333335,28.9255564470544,12.263727581136068,4970.064929393975,18.67511342411728,16.523943761554417,5010.648389788742,93.11414962103163
2.6,28.14080754405211,12.351764159373268,4971.9751424517535,18.398687769659027,16.610002593444786,5011.6898328108955,92.58984053819093
2.6166666666666667,27.40891849542567,12.438143157403674,4973.800399050844,18.140089271987417,16.694320031291234,5012.693814708392,92.0800519485138
2.6333333333333333,26.726364382849173,12.522652001610751,4975.543207116814,17.898045417090646,16.77675937892285,5013.6605269443035,91.58552434899032
2.65,26.089843043227905,12.605215623076809,4977.206615645721,17.67138061969011,16.85728386714317,5014.590830843384,91.10656671686728
2.6666666666666665,25.49625844788209,12.685811497872022,4978.793898104723,17.459006525786656,16.935894228107387,5015.485891688471,90.64318767088291
2.683333333333333,24.94270699357362,12.764443113553813,4980.308439148004,17.259914156772133,17.01260909080653,5016.347026395696,90.19519119824028
2.7,24.4264657007791,12.841129759119982,4981.753668555618,17.073167300353326,17.087457430084502,5017.175624232364,89.76224483179566
2.716666666666667,23.944981743989786,12.91590134792957,4983.133009732652,16.897896799105897,17.160474858673073,5017.9730990987955,89.34392779594869
2.7333333333333334,23.49586294626341,12.988795148361302,4984.449837564352,16.733295515188267,17.231701384211078,5018.7408586440315,88.93976496108725
2.75,23.076868992136053,13.059853461904638,4985.707445070772,16.57861382247796,17.301179866848617,5019.480283749308,88.549250794964
2.7666666666666666,22.685903192781907,13.129121893204534,4986.909018375233,16.433155522348322,17.36895489117216,5020.192714938266,88.17186623451461
2.783333333333333,22.32100469193002,13.196648042002984,4988.05761904954,16.29627410874133,17.435071921024367,5020.87944361369,87.80709051124256
2.8,21.98034103889648,13.262480513643181,4989.1561726526925,16.167369328198877,17.499576662824342,5021.541706727561,87.45440935358008
2.816666666666667,21.662201081207503,13.326668175254268,4990.207462254655,16.045883994433964,17.562514588075196,5022.180683914827,87.11332057339895
2.8333333333333335,21.364988147059425,13.389259602539305,4991.214125840978,15.931301026851218,17.62393057920361,5022.797496396671,86.7833377573554
2.85,21.087213499683532,13.450302674419564,4992.178656653169,15.823140689432199,17.683868671410433,5023.393207147751,86.46399258405268
2.8666666666666667,20.827490053286336,13.50984428208,4993.103405688976,15.720958011424868,17.74237186926157,5023.968821955334,86.15483614682488
2.8833333333333333,20.58452634487674,13.567930126186978,4993.990585743633,15.624340374895102,17.799482021293855,5024.5252910947875,85.85543956081202
2.9,20.357120758882246,13.624604581735149,4994.842276508543,15.53290525681169,17.855239739439625,5025.0635114168435,85.5653940596923
2.9166666666666665,20.144156002656935,13.67991061446333,4995.66043035575,15.446298115230901,17.909684352852558,5025.584328694755,85.28431073378277
2.933333333333333,19.944593831268108,13.733889736308168,4996.446878526596,15.364190410526048,17.962853887917294,5026.088540118903,85.01182002163254
2.95,19.757470019655056,13.786581990141375,4997.203337513942,15.286277753619112,18.014785067976028,5026.57689685618,84.74757103785933
2.966666666666667,19.58188957962062,13.838025956218013,4997.931415482604,15.212278173922051,18.065513327698497,5027.050106613818,84.49123079808119
2.9833333333333334,19.417554638318677,13.86998767822258,4998.659770332521,15.143663233916245,18.101793388614794,5027.482212193868,84.3280660052203
3.0,19.26385893242582,13.926948033984075,4999.374472250393,15.07734598395341,18.155127501759452,5027.962862515123,84.06597209740774
3.0166666666666666,19.119950676977247,13.959478986763218,5000.061481594454,15.01580772771192,18.19114375828427,5028.39176374744,83.90144224425707
3.033333333333333,18.98462056778156,14.015621410368349,5000.7452172137155,14.955871427818622,18.24366676940611,5028.859466175076,83.6428925276603
3.05,18.857784077721863,14.047292031372317,5001.402651944786,14.900201694259371,18.278603783219584,5029.27715003982,83.48080785542682
3.066666666666667,18.739744282571145,14.084504913404437,5002.020066724706,14.847775387522946,18.316432534625015,5029.695510744312,83.31905867946699
3.0833333333333335,18.627295217022972,14.139593393806617,5002.669362798084,14.79588999136668,18.367876033529082,5030.148454766939,83.06246848575508
3.1,18.521669721451882,14.169970109282273,5003.297750189346,14.7475945020916,18.40123221494386,5030.55578108767,82.90148371811722
3.1166666666666667,18.42307689303648,14.206143171809853,5003.880027035007,14.701945553735685,18.437718889163875,5030.955692996469,82.74520086802626
3.1333333333333333,18.330286239783373,14.24154458714001,5004.467039980228,14.658407125628258,18.473658335865444,5031.3644111176845,82.58340941028285
3.15,18.242853673994397,14.27715506043777,5005.049126247429,14.616814730129027,18.509595879333162,5031.773148411306,82.42078079519939
3.1666666666666665,18.160275257413836,14.312623122164096,5005.6266812604235,14.57697418851738,18.545275295321584,5032.180264255474,82.25806225343484
3.183333333333333,18.082128316636496,14.347878284238915,5006.198042601628,14.538732151951358,18.5806304453702,5032.583871417764,82.0962244193782
3.2,18.00803534141226,14.382823806182376,5006.762030881658,14.5019559538538,18.615586841147355,5032.982803255936,81.93587232336469
3.216666666666667,17.93766240815598,14.417391270369526,5007.317588050667,14.466532137859666,18.650093216105716,5033.3761981123735,81.7774637658159
3.2333333333333334,17.870712289902734,14.451526121746191,5007.863883723768,14.43236253182112,18.684110395535658,5033.763446176469,81.6213298093882
3.25,17.806919686961358,14.485186939381213,5008.400288346252,14.399361663956748,18.71760970074449,5034.144115399428,81.46771133014055
3.2666666666666666,17.746046993502674,14.518342600333813,5008.926352383828,14.367454590944547,18.75057046439421,5034.51790867362,81.31677998341922
3.283333333333333,17.68788075289093,14.550970357367401,5009.441777745331,14.336575165555796,18.78297838830519,5034.884631575856,81.16865437196243
3.3,17.632228641025787,14.583054187794387,5009.946390657194,14.30666462626824,18.814824222652515,5035.2441688432045,81.02341195696064
3.316666666666667,17.57891689753651,14.614583468469247,5010.440117223388,14.277670446745795,18.846102739548098,5035.596466527707,80.8810981743287
3.3333333333333335,17.527788127987314,14.645551901046197,5010.922962527294,14.249545392208065,18.87681191811768,5035.941518293814,80.74173347543439
3.35,17.478699415867034,14.675956644742373,5011.394993232252,14.222246742420422,18.90695229449594,5036.279354759316,80.60531882610573
3.3666666666666667,17.43152069375946,14.705797616405881,5011.856323359666,14.195735649384575,18.93652644011676,5036.610035134758,80.47184003140502
3.3833333333333333,17.386133332268358,14.735076925680769,5012.307102804865,14.169976604408086,18.965538541323294,5036.933640625023,80.34127115494005
3.4,17.34242891265756,14.763798418963068,5012.747508143529,14.144936994295605,18.993994059588374,5037.250269199568,80.21357723223774
3.4166666666666665,17.300308155174243,14.791967310965243,5013.1777353190455,14.12058673037993,19.021899456297465,5037.560031435644,80.08871642933336
3.433333333333333,17.25967997988845,14.81958988686473,5013.597993856227,14.096897937251919,19.049261969495024,5037.863047208887,79.96664176264429
3.45,17.220460680827493,14.84667326137698,5014.008502304091,14.073844690548176,19.076089432611866,5038.159443056763,79.84730247024443
3.466666666666667,17.18257319739032,14.87322518379518,5014.409484663423,14.051402795156447,19.102390127210413,5038.449350078545,79.73064510511468
3.4833333333333334,17.145946469640275,14.899253880198366,5014.801167600681,14.029549596806486,19.1281726633593,5038.732902264537,79.61661440600912
3.5,17.110514866211933,14.924767925754738,5015.183778288429,14.008263821311019,19.153445882490004,5039.010235169487,79.50515399004478
3.5166666666666666,17.076217675322322,14.949776141426103,5015.557542744068,13.987525436769806,19.17821877857596,5039.28148486253,79.39620690212855
