time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_avg_nM,S2_free_avg_nM,S2_total_avg_nM,Th2_avg_nM
0.43333333333333335,99.99941838390536,0.0001391815139065777,0.29121575774801034,99.61177123016377,0.09216473533263173,182.65996422589996,4817.679149283928
0.45,99.99933881870726,0.00015256038793070453,0.3310742671340205,99.5602655820243,0.10049626388713839,205.32007229063043,4795.078791419271
0.4666666666666667,99.99925233488703,0.00016669230597533258,0.3743967195897714,99.5047369451302,0.10917796717850045,229.36862609661813,4771.094828226798
0.48333333333333334,99.9991585810249,0.00018162715866334197,0.4213588416639722,99.44507265482409,0.11822102367289354,254.77863632344943,4745.754505730914
0.5,99.99905717852562,0.000197421508528124,0.4721499451564706,99.38115753165576,0.12763879275462403,281.51887235198416,4719.0893283084215
0.5166666666666667,99.99894771803228,0.000214138821457285,0.5269747200447743,99.31287301009839,0.13744668938967644,309.55438862093996,4691.134531974986
0.5333333333333333,99.99882975574434,0.00023184973582190832,0.5860550749673571,99.24009638574421,0.1476620527839007,338.84701366250175,4661.9285946661075
0.55,99.99870280961932,0.0002506323692482559,0.6496320354470718,99.16270018400257,0.15830400832816957,369.35580245297024,4631.5127828849945
0.5666666666666667,99.99856635543887,0.00027057266158159095,0.7179677094120795,99.08055165374051,0.16939332131410478,401.0374534232489,4599.930733380487
0.5833333333333334,99.9984198227222,0.0002917647514877825,0.791347328632539,98.99351238991787,0.1809522404035622,433.84669195835136,4567.228068034801
0.6,99.99826259047138,0.0003143113832965531,0.8700813735208788,98.90143808989328,0.19300432862098654,467.736622522455,4533.452039836299
0.6166666666666667,99.99809398273673,0.0003383243400994857,0.9545077874192255,98.80417844855124,0.20557427970010173,502.6590517129994,4498.651207650187
0.6333333333333333,99.99791326399196,0.00036392489879002657,1.0449942850996918,98.7015771975654,0.21868771795230715,538.5647846019765,4462.8751374518315
0.65,99.99771963431247,0.00039124430270390704,1.1419407588201573,98.59347229382591,0.23237098043179488,575.403896686317,4426.174127731796
0.6666666666666666,99.99751222435266,0.00042042424782857,1.2457817840090948,98.47969626119395,0.24665088104376368,613.125983658679,4388.598956901364
0.6833333333333333,99.99729009011924,0.00045161737923925135,1.356989225607155,98.36007668820412,0.2615544573552204,651.6803910383998,4350.20065070849
0.7,99.9970522075399,0.00048498779551125223,1.4760749453849173,98.23443688205768,0.27710870217886696,691.0164254816474,4311.03026790389
0.7166666666666667,99.99679746682676,0.0005207115603443075,1.6035936102951618,98.10259667623097,0.2933402834372479,731.0835493315134,4271.1387026625835
0.7333333333333333,99.99652466663323,0.0005589772224591994,1.7401456021951203,97.96437338533165,0.31027525727209715,771.8315596853824,4230.576502554358
0.75,99.99623250800116,0.0005999863468710752,1.8863800301439078,97.81958289661893,0.32793878070705523,813.2107529626908,4189.393701151535
0.7666666666666667,99.99591958809248,0.000643954062723425,2.042997847941355,97.66804088309786,0.3463548312414669,855.1720756673519,4147.639664647444
0.7833333333333333,99.99558439369521,0.0006911096347350128,2.2107550815528048,97.50956411862053,0.36554594138169694,897.6672617736124,4105.362952115636
0.8,99.99522529448862,0.0007416970666824825,2.3904661734025763,97.3439718713555,0.3855329561523815,940.6489569404648,4062.611189249793
0.8166666666666667,99.99484053604807,0.0007959757459238996,2.583007452976559,97.17108734872667,0.4063348209649284,984.0708295954297,4019.4309555710684
0.8333333333333334,99.9944282325647,0.0008542211375218273,2.7893207454447175,96.99073916485253,0.4279684058191354,1027.8876688377375,3975.8676851604655
0.85,99.99398635925178,0.0009167255349147778,3.010417131756195,96.80276280093751,0.4504483697378115,1072.055469102212,3931.9655809624146
0.8666666666666667,99.99351274440795,0.0009837988713412918,3.247380874547071,96.60700203014,0.4737870667538299,1116.531501599258,3887.7675426134697
0.8833333333333333,99.993005061107,0.0010557695925681846,3.5013735239803556,96.4033102811473,0.4979944919552515,1161.274372695109,3843.3151075874316
0.9,99.99246091247805,0.0011355922585404182,3.773863506558279,96.19156028916184,0.5236908051872019,1206.177278609464,3798.65081686977
0.9166666666666666,99.99187751794413,0.001218801815305417,4.065987788051034,95.9716099641636,0.5497285355402195,1251.2676312892193,3753.807531751296
0.9333333333333333,99.99125206807784,0.0013079708156355685,4.379151062498719,95.74335660741517,0.5766355444841528,1296.5069809049232,3708.8244475590654
0.95,99.99058152771923,0.001403577086433021,4.714868841820563,95.50670493540059,0.6044267578559395,1341.8593453315264,3663.7376597881544
0.9666666666666667,99.98986265531991,0.00150606387490026,5.074759184720116,95.26157351351135,0.6331026408609399,1387.290449167603,3618.581526142674
0.9833333333333333,99.98909199406405,0.0016158955805284743,5.460547069895697,95.00789621362499,0.6626600865611646,1432.76755259583,3573.388849637553
1.0,99.98826586092511,0.0017335617151274026,5.874069745061345,94.74562302272975,0.6930935012551382,1478.2593928294511,3528.190937666966
1.0166666666666666,99.98738033498957,0.001859578498068665,6.317282422624537,94.47472062487043,0.7243950741719594,1523.7361496232086,3483.0176362249967
1.0333333333333334,99.98643124526141,0.001994490101047405,6.792264214353599,94.19517284171926,0.7565548917266869,1569.169416479849,3437.897358379698
1.05,99.98541415799752,0.0021388698237037687,7.301224277334992,93.9069809561317,0.7895610121907304,1614.532172659897,3392.8571120107413
1.0666666666666667,99.98432043689724,0.0022932794312509456,7.848442557996058,93.60962175160508,0.8233948062209335,1659.9144503813297,3347.811216799689
1.0833333333333333,99.9831485113568,0.002458817041799396,8.434719479456781,93.30364092109592,0.8581059320481705,1705.175455582778,3302.8963066373108
1.1,99.98189302096,0.0026358014913875913,9.062721461175038,92.98909195137806,0.8936220737152238,1750.2922202345092,3258.1352209608976
1.1166666666666667,99.98054828957045,0.00282493149252083,9.735270722303957,92.66604712244533,0.9299220842438224,1795.2428985299584,3213.549707858008
1.1333333333333333,99.97910830382614,0.0030269507982318288,10.455355332590491,92.3345964194086,0.9669847534736161,1840.006844363514,3169.1602975583683
1.15,99.97756669625707,0.0032426420755335586,11.226137238165373,91.9948470252609,1.0047877383502466,1884.5645975474586,3124.986315765571
1.1666666666666667,99.97591672784246,0.003472828408061234,12.050960521588364,91.6469227640716,1.043307607480836,1928.897854291751,3081.0459138611864
1.1833333333333333,99.97415126967762,0.0037183753580784552,12.933360047446527,91.29096344079495,1.082520012664658,1972.9894321158972,3037.3561048987985
1.2,99.97226278362938,0.003980193262470477,13.877070546497983,90.92712407387987,1.1223998919462876,2016.8232317456143,2993.932802743512
1.2166666666666666,99.97024330190236,0.004259239693906468,14.88603616887521,90.55557402977145,1.1629216784303902,2060.3841970179747,2950.7908632969115
1.2333333333333334,99.96808440546343,0.00455652204874991,15.964420523751462,90.1764960743154,1.2040595015620463,2103.6582734252474,2907.944127147809
1.25,99.965777201292,0.0048731002282012435,17.116617211356136,89.7900853594184,1.245787371701126,2146.632365819266,2865.4054630989626
1.2666666666666666,99.96331229844432,0.005210089380267446,18.347260842128296,89.39654836499304,1.2880793414183838,2189.294295765393,2823.186812054213
1.2833333333333334,99.96067978293829,0.00556866267159891,19.66123852720217,88.99610181652533,1.3309096392607427,2231.6327590141495,2781.2992307741347
1.3,99.95786919148262,0.005950054060847888,21.0637018146493,88.58897159774962,1.3742527739302157,2273.63728352815,2739.7529350421805
1.3166666666666667,99.95486948408833,0.00635556104904241,22.560079037297957,88.17539167613772,1.4180836088136357,2315.2981884572773,2698.557341832076
1.3333333333333333,99.95166901561204,0.0067865473874469395,24.15608803081467,87.75560305645821,1.4623774084843457,2356.6065443974308,2657.721110129195
1.35,99.9482555062873,0.007244445729450798,25.857749175350765,87.32985277480131,1.5071098601074964,2397.554135201821,2617.2521801292205
1.3666666666666667,99.94461601130466,0.0077307602202099784,27.671398710712314,86.89839294242515,1.5522570736040733,2438.1334215435436,2577.1578106116617
1.3833333333333333,99.94073688949827,0.008247069026103367,29.60370227399201,86.46147984575616,1.5977955649946454,2478.337506358306,2537.4446143591686
1.4,99.93660377118967,0.00879502681549854,31.66166861016847,86.01937310601693,1.6437022276054836,2518.160102230168,2498.118591562624
1.4166666666666667,99.93220152522741,0.009376367212622631,33.85266341051641,85.57233489936398,1.689954295837965,2557.5955007234193,2459.185161214193
1.4333333333333333,99.9275142252403,0.009992905257005023,36.184423240810546,85.12062923616263,1.7365293060299978,2596.6385436117207,2420.649190544403
1.45,99.92252511509885,0.0106465399112394,38.66506953104468,84.664521296152,1.7834050586149428,2635.284595912189,2382.5150226040387
1.4666666666666666,99.91721657354917,0.011339256668695777,41.303122610227184,84.20427681478729,1.8305595853315246,2673.5295205976536,2344.78650212689
1.4833333333333334,99.91157007795088,0.012073130319174556,44.107515782929894,83.74016151500565,1.8779711246706137,2711.3696548349235,2307.4669998348622
1.5,99.9055661670179,0.012850327933213997,47.08760945751621,83.27244057805389,1.9256181080693717,2748.8017875805785,2270.5594353629494
1.5166666666666666,99.89918440242833,0.013673112123899078,50.25320534796081,82.80137814684241,1.9734791585908142,2785.823138358403,2234.06629898798
1.5333333333333334,99.89240332914336,0.014543844637975714,53.614560780351475,82.32723685553003,2.0215331029781836,2822.431337043715,2197.9896723425345
1.55,99.88520043425594,0.01546499031570667,57.18240313998431,81.85027737967232,2.0697589970789023,2858.6244044890163,2162.3312482844044
1.5666666666666667,99.87755210418204,0.016439121441635538,60.967944494039436,81.3707580022282,2.118136163736221,2894.4007338417355,2127.0923500735803
1.5833333333333333,99.86943358001125,0.017468922487237915,64.98289641709414,80.88893419194629,2.166644241398978,2929.7590724271217,2092.2739499841546
1.6,99.86081891085239,0.018557195222855434,69.23948503161748,80.40505819205605,2.215263240957659,2964.6985040961868,2057.8766874495104
1.6166666666666667,99.85168090504241,0.019706864152258193,73.75046625311211,79.91937861866941,2.263973607730788,2999.218431968196,2023.900886807449
1.6333333333333333,99.84199107913152,0.020920982200856537,78.52914120039257,79.43214006974736,2.312756285147457,3033.318561527664,1990.3465746797463
1.65,99.83171960461327,0.02220273657017301,83.58937169693755,78.9435827467989,2.3615927765293923,3066.998884065232,1957.2134969898882
1.6666666666666667,99.82087991260377,0.023555886433202687,88.923950751911,78.45487920665796,2.4104564399336885,3100.129681563451,1924.6229163262742
1.6833333333333333,99.80939974823845,0.02497752468393576,94.56711602783241,77.96535736376754,2.4591800688616785,3132.8464617293753,1892.4470021791155
1.7,99.79724532895254,0.02647652159789804,100.53431400960056,77.47524000040985,2.5079026653276673,3165.1495212109808,1860.6854261959918
1.7166666666666666,99.78438124581706,0.02805677985364981,106.8416343234187,76.9847421464738,2.5566158859659445,3197.0395303375617,1829.33729694239
1.7333333333333334,99.77077046454033,0.029722216513395367,113.50579530808626,76.49407284613194,2.6053054331733443,3228.5174556238157,1798.401424410873
1.75,99.75637426799024,0.03147690265521618,120.544153582473,76.00343523880433,2.6539568240903364,3259.584504736591,1767.8763827410774
1.7666666666666666,99.74115219330838,0.03332507663117304,127.97471437902679,75.51302643155023,2.70255609077509,3290.242095946647,1737.7605418669245
1.7833333333333334,99.7250619673535,0.03527114994673967,135.81614072375314,75.02303735116887,2.7510899238206026,3320.491836906999,1708.0520891081899
1.8,99.70805944136086,0.037319711655881306,144.0877608705162,74.53365261913288,2.799545686938857,3350.3355079733433,1678.7490460225456
1.8166666666666667,99.69007894641948,0.039353370158050335,152.8108247961033,74.04504590682588,2.84543858875136,3379.908923298793,1649.8353363141478
1.8333333333333333,99.67109848325546,0.041611024629055735,162.00133769095237,73.55753458588758,2.8934762662887095,3409.064665465182,1621.3388049525133
1.85,99.6510617072989,0.043987380461426535,171.6834978302772,73.07118055925555,2.941492584983955,3437.816107369456,1593.2446528992054
1.8666666666666667,99.62991616448416,0.046486040127143836,181.87938159038035,72.58613259951153,2.9894056569701553,3466.1666701710583,1565.5492471201123
1.8833333333333333,99.60760740326974,0.04911232846403133,192.61163342322,72.10253948262267,3.037192651115372,3494.1192415260425,1538.2495204743204
1.9,99.5840787614288,0.05187187569346428,203.9035270374346,71.62054548139449,3.084839639993167,3521.676631467505,1511.342492831452
1.9166666666666667,99.55927127511899,0.0547705409239827,215.7789654821451,71.14028939497385,3.132335473368691,3548.841673458442,1484.8251683583687
1.9333333333333333,99.53312360466343,0.05781439987432713,228.2624695591445,70.6619042537592,3.1796702955725373,3575.6172566796245,1458.6945030453364
1.95,99.50557196436691,0.06100974496576705,241.37916041438197,70.18551723588095,3.226835050430298,3602.0063367875637,1432.9473939228087
1.9666666666666666,99.47655005317728,0.06436308923717349,255.15473760700664,69.71124966721987,3.27382128256422,3628.0119382596768,1407.5806767069541
1.9833333333333334,99.44598898510318,0.06788117185079673,269.6154529361188,69.23921705847853,3.320621051409834,3653.6371529688363,1382.5911272191386
2.0,99.41381721896848,0.07157096440013364,284.78807997627877,68.7695291590767,3.3672268965719767,3678.885136905224,1357.9754646624415
2.0166666666666666,99.37996048738536,0.07543967763002704,300.69987912349274,68.30229001809957,3.413631829651349,3703.759105929962,1333.7303558694675
2.033333333333333,99.34434172501729,0.07949476830010054,317.3785578602511,67.8375980475312,3.4598293404198346,3728.2623310056156,1309.8524200719596
2.05,99.30688099635445,0.08374394596207102,334.8522258767294,67.37554608579514,3.5058134103128644,3752.398133147027,1286.3382339424325
2.066666666666667,99.26749542335976,0.08819517943896346,353.1493446261377,66.91622146134812,3.5515785285493777,3776.169878238889,1263.1843367543304
2.0833333333333335,99.22609911346343,0.09285670281013463,372.29867084430026,66.45970605718585,3.5971197074737145,3799.5809718186497,1240.3872355553046
2.1,99.18260308848984,0.09773702072749337,392.329193528466,66.00607637781616,3.642432494573438,3822.634853899199,1217.9434102731984
2.1166666666666667,99.13691521518668,0.10284491291731196,413.2700638504296,65.55540362063456,3.687512979310883,3845.3349938931638,1195.849318688409
2.1333333333333333,99.08894013808852,0.1081894377581647,435.15051747648045,65.10775375375658,3.7323577935137617,3867.6848856929196,1174.1014012156556
2.15,99.03857921548492,0.1137799348669894,457.9997887830761,64.66318760226646,3.7769641046309874,3889.688042954523,1152.6960854459676
2.1666666666666665,98.98573045927378,0.11962602666965093,481.84701649325115,64.22176094457265,3.8213296016799103,3911.3479946278203,1131.629790407454
2.183333333333333,98.93028847946509,0.12573761897684374,506.72114031450735,63.78352462015753,3.865452474180479,3932.6682807684006,1110.8989305117964
2.2,98.87214443405999,0.13212490062795132,532.650788233333,63.348524649510935,3.909331384780344,3953.6524486594662,1090.4999191625107
2.216666666666667,98.81118598497184,0.13879834230193147,559.6641542127712,62.91680236648414,3.952965436611216,3974.3040492632867,1070.4291720107376
2.2333333333333334,98.74729726057826,0.14576869462321257,587.7888661452674,62.488394562730974,3.9963541366720268,3994.626634012922,1050.683109854278
2.25,98.68035882540946,0.15304698571028286,617.0518440304821,62.06333364334681,4.039497356705078,4014.623751945672,1031.2581611854266
2.2666666666666666,98.61024765738884,0.16064451832407006,647.4791484738657,61.641647792309314,4.082395293115941,4034.2989471706837,1012.1507644024741
2.283333333333333,98.53683713295507,0.1685728667719529,679.095819733429,61.22336114588633,4.125048427489369,4053.655756654667,993.3573697081802
2.3,98.45999702031843,0.1768438737116792,711.9257076764765,60.80849397182835,4.167457489179136,4072.697708302074,974.8744407257018
2.316666666666667,98.37959348103985,0.18546964697852789,745.9912931426115,60.39706285191948,4.209623421308082,4091.4283192996886,956.6984558682421
2.3333333333333335,98.29548908007578,0.19446255653036,781.3135013421281,59.98908086532448,4.251547351317593,4109.851094690572,938.8259095027736
2.35,98.20754280440747,0.20383523157087582,817.9115080486888,59.58455777014533,4.29323056696785,4127.9695261388415,921.2533129506226
2.3666666666666667,98.11561009037041,0.2136005578738372,855.8025394713779,59.18350018068269,4.334674498424204,4145.787090844843,903.9771953683954
2.3833333333333333,98.01954285981915,0.22377167529292852,895.0016668138541,58.78591173807379,4.375880706787916,4163.3072505700675,886.9941045518034
2.4,97.91918956530107,0.23436197540594475,935.5215966481476,58.39179327223925,4.416850879153725,4180.533450732242,870.3006077025366
2.4166666666666665,97.8143952444688,0.2453850992106475,977.3724583487466,58.001142953396084,4.457586830018157,4197.46911953366,853.8932921946646
2.433333333333333,97.7050015840275,0.25685493476493937,1020.5615899503886,57.61395643176614,4.498090508629926,4214.117667089443,837.7687663723391
2.45,97.59084699358746,0.26878561464764084,1065.0933239118424,57.230226964508034,4.538364011679303,4230.482484526937,821.9236604051501
2.466666666666667,97.47176668986717,0.2811915131089876,1110.9687743890572,56.84994552930648,4.5784096005722805,4246.566943032744,806.3546272215938
2.4833333333333334,97.34759279176052,0.29408724278215104,1158.1856277450383,56.473100924447884,4.618229722431126,4262.374392829316,791.0583435350837
2.5,97.2181544268426,0.30748765083811697,1206.737938150589,56.09967985557788,4.657827033908115,4277.908162068691,776.0315109710167
2.5166666666666666,97.08327784993224,0.3214078144848396,1256.6159302586473,55.72966700966387,4.697204426890498,4293.171555636471,761.2708572978318
2.533333333333333,96.94278657435699,0.3358630357357879,1307.8058110632749,55.36304511696094,4.73636505520834,4308.167853864081,746.7731377600086
2.55,96.79650151657313,0.3508688354005828,1360.2895931792757,54.99979500199801,4.775312361527299,4322.9003111520005,732.5351365066422
2.566666666666667,96.64424115478288,0.3664409462785852,1414.044931895769,54.63989562475971,4.814050103707047,4337.37215451036,718.5536681057656
2.5833333333333335,96.48582170215937,0.3825953055624149,1469.0449784616062,54.28332411333745,4.852582380025523,4351.586582026409,704.8255791319684
2.6,96.32105729524702,0.3993480464795879,1525.2582521464667,53.93005578936574,4.890913652799941,4365.546761270572,691.347749813121
2.6166666666666667,96.14976019804875,0.41671548921430024,1582.6485336823323,53.58006418755107,4.929048770069553,4379.255827654165,678.1170957210967
2.6333333333333333,95.97174102225243,0.43471413115568597,1641.17478271919,53.23332107055086,4.966992985134943,4392.716882752596,665.1305694912211
2.65,95.78680896399058,0.4533606365116862,1700.7910819197289,52.88979644037606,5.004751973866186,4405.932992607733,652.3851625556522
2.6666666666666665,95.59477205747724,0.47267182530779395,1761.4466102642907,52.54945854738521,5.042331849793387,4418.90718602262,639.8779068768813
2.683333333333333,95.39543744583216,0.49266466175628665,1823.0856480340256,52.21227389781896,5.0797391770724465,4431.642452860567,627.605876668901
2.7,95.18861166939114,0.5133562419336171,1885.6476157826048,51.878207260703114,5.11698098147372,4444.141742359346,615.5661900951427
2.716666666666667,94.97410097181837,0.5347637806411686,1949.0671493917903,51.547221674833835,5.154064759570298,4456.407961469635,603.7560109339375
2.7333333333333334,94.7517116243916,0.5569045972475433,2013.2742130318113,51.21927845646009,5.1909984863056104,4468.443973225296,592.1725502037973
2.75,94.52125026892483,0.5797961002189717,2078.1942515136675,50.8943372082003,5.227790621096411,4480.252595151556,580.8130677421833
2.7666666666666666,94.28252427993593,0.6034557699384885,2143.7483831285485,50.57235582968112,5.264450112580593,4491.836597715945,569.674873732459
2.783333333333333,94.03534214685872,0.6279011392943443,2209.853633622622,50.25329053036721,5.300986402050021,4503.198702825783,558.7553301743692
2.8,93.77951387734652,0.6531497713836271,2276.4232114583083,49.937095845066096,5.337409425521115,4514.341582375585,548.0518522935181
2.816666666666667,93.51485142301905,0.6792192335283003,2343.3668239722274,49.623724652642046,5.3737296142910935,4525.267856847497,537.5619098849404
2.8333333333333335,93.24116912936948,0.7061270666380584,2410.591033463199,49.31312819855701,5.409957893711985,4535.980093968428,527.2830285848931
2.85,92.95828421197295,0.7338907487774715,2477.9996516405504,49.005256121973474,5.446105679787002,4546.480807428417,517.2127910634382
2.8666666666666667,92.66601726162388,0.7625276516050564,2545.4941702441297,48.70005648830197,5.482184873061453,4556.7724556663225,507.3488381282503
2.8833333333333333,92.36419278157287,0.7920549881503139,2612.9742250248514,48.39747582824941,5.518207849142728,4566.8574407309925,497.6888697273683
2.9,92.05263976063122,0.822489750184491,2680.338089661199,48.097459184623034,5.554187445046257,4576.738107228728,488.23064583534733
2.9166666666666665,91.7311922865527,0.8538486332261636,2747.483195596428,47.799950168358635,5.590136940427585,4586.416741370923,478.97198720351344
2.933333333333333,91.39969020477832,0.8861479470104978,2814.3066732275483,47.5048910254705,5.6260700326288875,4595.895570139477,469.9107759508128
2.95,91.05797982831919,0.9194035090508756,2880.705909374656,47.21222271685453,5.662000804344052,4605.17676059162,461.04495596716527
2.966666666666667,90.7059147052315,0.9536305187461821,2946.5791155222496,46.92188501310874,5.69794368259253,4614.262419330207,452.372533096346
2.9833333333333334,90.34335645077277,0.9888434093537687,3011.825900966195,46.63381660676009,5.73391338759568,4623.154592170384,443.8915750603574
3.0,89.97017565187326,1.0250556750777013,3076.347844733739,46.34795524449151,5.769924870072124,4631.855264038427,435.600211082105
3.0166666666666666,89.58625285195927,1.062279670540296,3140.0490599804352,46.06423788213884,5.805993235421112,4640.366359143747,427.49663115814184
3.033333333333333,89.19147962435494,1.1005263800423888,3202.83674451606,45.782600865359896,5.842133653252528,4648.689741470015,419.5790849284718
3.05,88.78575974238896,1.13980515430742,3264.6217111779756,45.502980138951315,5.878361250758365,4656.827215636359,411.8458800861229
3.066666666666667,88.36901045384953,1.1801234128835234,3325.3188919583463,45.22531148778771,5.91469098851828,4664.780528183898,404.2953802657074
3.0833333333333335,87.94116386646634,1.221486311082592,3384.847810100835,44.9495308122586,5.951137517502632,4672.551369346773,396.92600234778484
3.1,87.50216844954363,1.2638963713016356,3443.1330148088055,44.67557444086238,5.987715016298086,4680.141375369568,389.7362131149244
3.1166666666666667,87.05199065461876,1.3073530798281248,3500.1044737424504,44.403379482257975,6.024437007946223,4687.552131434456,382.7245251963295
3.1333333333333333,86.59061665497909,1.3518524517971313,3555.6979191141268,44.13288421855053,6.061316156272144,4694.7851752610795,375.8894922412148
3.15,86.11805419995336,1.39738656884632,3609.855143903256,43.864028540873,6.09836404219786,4701.842001439668,369.2297032672641
3.1666666666666665,85.63433457505602,1.4439430961864468,3662.524245484487,43.59675442740386,6.135590921292242,4708.724066552566,362.743776139959
3.183333333333333,85.13951465329873,1.4915047882224526,3713.6598147727027,43.331006462814706,6.173005464706165,4715.432795131012,356.43035015171534
3.2,84.63367901634996,1.5400489944417313,3763.2230698114026,43.06673239676811,6.210614486666613,4721.96958648186,350.2880776870051
3.216666666666667,84.11694211685085,1.5895471799119592,3811.1819335418077,42.80388373749121,6.248422662835785,4728.335822402967,344.3156149811043
3.2333333333333334,83.58945044530938,1.6399644772412028,3857.51105626449,42.542416374658934,6.28643224504104,4734.5328757857105,338.51161200582345
3.25,83.05138465690419,1.6912592890509286,3902.1917840214664,42.282291223872605,6.3246427790954804,4740.562120078592,332.8747015452451
3.2666666666666666,82.50296160565678,1.743382961672146,3945.2120747666418,42.02347488298214,6.363050833585271,4746.42493955747,327.403487557535
3.283333333333333,81.94443622627296,1.796279551654212,3986.566364743558,41.76594028845489,6.401649748511444,4752.1227403160465,322.0965329543374
3.3,81.37610319808807,1.849885706538931,4026.2553879454595,41.509667358053164,6.440429413444452,4757.656961855769,316.952346965809
3.316666666666667,80.79829832157992,1.9041306799942563,4064.285951894531,41.25464360436635,6.4793760852787035,4763.02908911866,311.9693722952827
3.3333333333333335,80.21139953643379,1.9589364986770503,4100.670673252518,41.00086470239142,6.518472255662495,4768.240664771298,307.14597230092534
3.35,79.61582751168618,2.0142182940498725,4135.427676977619,40.74833499350238,6.557696577649302,4773.29330151519,302.48041847037626
3.3666666666666667,79.0120457434317,2.069884806874038,4168.580262890767,40.49706790792505,6.597023860012938,4778.188694170307,297.9708784759995
3.3833333333333333,78.40056010416356,2.125839065435751,4200.156543628647,40.24708628834157,6.636425135979299,4782.928631256721,293.6154051109648
3.4,77.78191779999594,2.181979231064211,4230.189058060579,39.998422598559934,6.6758678108823375,4787.515005786212,289.411926408103
3.4166666666666665,77.15670570747959,2.238199596621158,4258.714364348017,39.75111900331806,6.71531589053498,4791.949824973063,285.3582372330917
3.433333333333333,76.52554807988203,2.2943917159202836,4285.772616938685,39.50522730821627,6.754730289050915,4796.235218582429,281.451992620468
3.45,75.88910363281181,2.3504456350495935,4311.407131913925,39.260808752393785,6.794069211633101,4800.373445656095,277.69070308541916
3.466666666666667,75.24806203987241,2.4062511908793662,4335.663945240614,39.01793365073403,6.833288604665643,4804.366899388882,274.0717320973726
