time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_avg_nM,S2_free_avg_nM,S2_total_avg_nM,Th2_avg_nM
0.5166666666666667,76.0766540709644,15.242931688969968,4485.793276268421,37.139515465274215,31.804296944188987,4885.410848320222,209.47122200887102
0.5333333333333333,67.84359302565387,21.69238065685147,4776.07544321912,32.88224902261675,36.148554270540025,4974.53768246741,128.93605583566725
0.55,57.92583952281306,30.770264907461122,4944.203497039811,28.276742085600393,42.08886635115696,5040.4173489211835,73.59540456593393
0.5666666666666667,47.299065307102055,40.80957909820306,5030.328509223995,23.572950304322276,48.836953610321274,5080.849599802797,44.6155230244526
0.5833333333333334,37.49519561641088,48.60475069214247,5072.087654116526,19.277143464554964,54.50791307026341,5103.022911035864,32.42132845567296
0.6,29.333136898418193,53.64853032820695,5093.859986385444,15.681155669123564,58.583588871061984,5115.653874439589,27.526489007243946
0.6166666666666667,22.89066603837442,57.0297539220164,5107.067486788096,12.81190020152863,61.569616936739926,5123.785077180222,25.29992045156259
0.6333333333333333,17.95592747814176,59.55540942071148,5116.208189778424,10.585151545013344,63.92555205368594,5129.654742837654,24.061465215638933
0.65,14.23708997562732,61.644321120822674,5123.078666909603,8.882049066357855,65.92530271382964,5134.241294514625,23.205601732865446
0.6666666666666666,11.466299187784095,63.47207466455403,5128.474756838988,7.591783719878141,67.69781817636135,5137.994120369395,22.53423402905946
0.6833333333333333,9.41838009676346,65.12363619065104,5132.829275226788,6.61988765320743,69.31119676135646,5141.1568720484765,21.97042541116754
0.7,7.913132097503635,66.64450246476842,5136.418304505413,5.889839971212645,70.80421773701335,5143.88143007694,21.47940061637569
0.7166666666666667,6.810462577390125,68.0622995630534,5139.434829746442,5.341478998599234,72.20122179905745,5146.2718878965115,21.04253441341855
0.7333333333333333,6.003609987897987,69.39556517624571,5142.01920683573,4.9284499738887115,73.51877855712833,5148.403279156324,20.648321992827142
0.75,5.41243719585445,70.6575874253178,5144.274931915769,4.6155691507689625,74.76883632324582,5150.33098800268,20.288924724131366
0.7666666666666667,4.977521919753594,71.8582934552449,5146.278570721582,4.376446382307645,75.96035469014426,5152.096342944819,19.958659098179506
0.7833333333333333,4.655248835834267,73.00530351067475,5148.0867519389,4.191477587552484,77.10023995837007,5153.730361183836,19.653233494742906
0.8,4.413881340640823,74.10458456682748,5149.741327125505,4.046215669163204,78.19392948306349,5155.256421370815,19.36931226243041
0.8166666666666667,4.230527100921283,75.14463837533079,5151.385487875404,3.930100336731187,79.23390794586288,5156.779693546971,19.104453196908896
0.8333333333333334,4.088769262221998,76.15827046928618,5152.936783935554,3.835466893881579,80.24433181053712,5158.230235969855,18.857072633226906
0.85,3.9787646500178235,77.13571182039654,5154.286745446226,3.758121135880185,81.2195261692251,5159.523253338083,18.64417864058147
0.8666666666666667,3.889485251212203,78.0782698048775,5155.599498796508,3.6920445692211548,82.16070509753918,5160.782174683818,18.427254698772114
0.8833333333333333,3.8152433560280317,78.99311131696147,5156.859169036948,3.634489432935628,83.07353924599364,5161.994300460374,18.21939147095868
0.9,3.7520177957478307,79.88005625809954,5158.066109705644,3.58346513541808,83.95847744988829,5163.159715403742,18.021984416609985
0.9166666666666666,3.6969789035089726,80.73991775184419,5159.2242543615275,3.5375362769549206,84.81648914666336,5164.281213042283,17.834637268725544
0.9333333333333333,3.648129866838593,81.57384139484407,5160.337662182573,3.4956610653332656,85.64873023634519,5165.361805698396,17.656673063815735
0.95,3.604056221695699,82.38299010410063,5161.409864564072,3.457077527031058,86.45634428950859,5166.404222617712,17.487415087837686
0.9666666666666667,3.5637505502925944,83.16846090192618,5162.44384414213,3.421223101728367,87.24040673445981,5167.410857792716,17.32623999395501
0.9833333333333333,3.5264897344148127,83.93127058720603,5163.44212967427,3.3876775979406295,88.00191595892497,5168.383810426456,17.17258336702957
1.0,3.4917491784757178,84.6723596543101,5164.406892965777,3.3561227051980325,88.74179764657288,5169.324936220748,17.025935192254238
1.0166666666666666,3.459143035004684,85.39260023009668,5165.340026981458,3.3263132856570907,89.46091212203966,5170.235891936925,16.885833696250874
1.0333333333333334,3.4283826628421523,86.09280409472674,5166.243205079067,3.2980570400382865,90.16006169994371,5171.118170945785,16.751859520644363
1.05,3.3992478194309865,86.77372978958232,5167.117925180648,3.271200112417623,90.83999723483727,5171.973130926641,16.62363061897475
1.0666666666666667,3.3715667112113166,87.43608867081049,5167.965542681691,3.2456168947061452,91.50142374752194,5172.80201538305,16.500797877152134
1.0833333333333333,3.3452021830723804,88.08055000747746,5168.787295128877,3.2212027931637337,92.14500520502311,5173.605970449659,16.38304136791624
1.1,3.3200421487671252,88.7077452750947,5169.584320926666,3.1978690796708054,92.77136857928357,5174.3860581524905,16.270067140020842
1.1166666666666667,3.2959929434624335,89.31827178939825,5170.357673714165,3.175539208340334,93.38110730774018,5175.1432670014565,16.161604453612302
1.1333333333333333,3.272974686014201,89.912695803943,5171.108333590509,3.154146161666899,93.9747842626388,5175.878520568081,16.057403387688144
1.15,3.250918022150795,90.49155517213656,5171.837216030245,3.133630520527462,94.55293431735541,5176.5926845303175,15.957232758902387
1.1666666666666667,3.2297618166319384,91.05536165406372,5172.545179089091,3.113939044137429,95.11606658108722,5177.28657253961,15.860878302238534
1.1833333333333333,3.2094514984958846,91.6046029317901,5173.233029329048,3.0950236105479583,95.66466635912775,5177.960951172504,15.768141073209247
1.2,3.1899378571150936,92.13974438353625,5173.901526770727,3.0768404134032195,96.19919688448304,5178.616544161459,15.67883603855976
1.2166666666666666,3.171176150944715,92.66123065671826,5174.551389095072,3.0593493421669304,96.72010085750202,5179.254036050358,15.592790828295458
1.2333333333333334,3.153125434685687,93.1694870717347,5175.183295256304,3.0425134949437487,97.22780182302725,5179.874075384446,15.509844626525272
1.25,3.1357480404533153,93.6649208820822,5175.7978886250485,3.026298788245714,97.72270540894407,5180.477277518262,15.42984718236288
1.2666666666666666,3.1190091688509516,94.14792241150471,5176.395779750409,3.0106736386184423,98.20520044560435,5181.064227106063,15.352657925153013
1.2833333333333334,3.1028765596385623,94.61886608503046,5176.977548807879,2.9956086983713903,98.67565998208993,5181.635480325092,15.278145170749594
1.3,3.087320221044964,95.07811136778855,5177.54374778455,2.9810766327458933,99.13444221255531,5182.191566871529,15.206185407580877
1.3166666666666667,3.072312203127602,95.52600362310237,5178.094902441663,2.967051929395768,99.58189132366931,5182.732991761117,15.13666265289066
1.3333333333333333,3.0578264049066513,95.96287489950666,5178.63151408628,2.9535107335275397,100.01833827244238,5183.260236960451,15.069467870913497
1.35,3.043838407949958,96.38904465479935,5179.15406117763,2.9404307037819684,100.44410150228299,5183.773762870341,15.004498445883211
1.3666666666666667,3.030325331108231,96.8048204240531,5179.663000789076,2.927790885163895,100.8594876039969,5184.2740096790385,14.94165770373149
1.3833333333333333,3.017265702496222,97.21049843750077,5180.158769943016,2.9155715962003907,101.26479192748587,5184.761398600399,14.880854477138506
1.4,3.0046393457885894,97.6063641933942,5180.641786833295,2.903754328135806,101.66029914911687,5185.236333009673,14.822002709282229
1.4166666666666667,2.9924272785845565,97.9926929902829,5181.112451947489,2.8923216544307007,102.04628379910604,5185.699199487904,14.765021092215362
1.4333333333333333,2.980611621085096,98.36975042256155,5181.571149099644,2.881257149170493,102.4230107526855,5186.15036878438,14.709832736295787
1.45,2.9691755136818205,98.73779284269898,5182.018246382652,2.870545313244443,102.79073568839586,5186.590196705369,14.65636486752598
1.4666666666666666,2.9581030423192667,99.09706779312606,5182.454097048216,2.860171507349976,103.14970551642702,5187.019024936294,14.60454855002402
1.4833333333333334,2.9473791706901267,99.44781441044194,5182.879040321398,2.8501218910285555,103.50015877961954,5187.437181803707,14.554318431169971
1.5,2.9369896784748586,99.79026380428571,5183.293402155915,2.8403833670586804,103.84232602943099,5187.84498298264,14.505612507246976
1.5166666666666666,2.9269211049563895,100.12463941298267,5183.697495935583,2.8309435306276547,104.17643017894703,5188.242732154246,14.458371907641329
1.5333333333333334,2.9171606974352433,100.45115733784044,5184.091623126777,2.821790622781598,104.50268683477539,5188.63072161819,14.412540695871188
1.55,2.9076963639481095,100.77002665778615,5184.476073886198,2.8129134877182214,104.82130460949804,5189.009232863663,14.368065685905918
1.5666666666666667,2.898516629856224,101.08144972586791,5184.851127627767,2.804301533540582,105.13248541617199,5189.378537102585,14.324896272394385
1.5833333333333333,2.889610597923162,101.3856224489849,5185.217053552135,2.795944696135798,105.43642474623275,5189.738895768112,14.282984273566337
1.6,2.880967911546778,101.68273455209851,5185.574111141877,2.7878334058816856,105.73331193203076,5190.090560981308,14.242283785697357
1.6166666666666667,2.8725787208483546,101.97296982805118,5185.922550625157,2.779958556917728,106.02333039511042,5190.433775988534,14.202751048138916
1.6333333333333333,2.864433651355059,102.25650637400274,5186.262613410393,2.7723114787456566,106.30665788123548,5190.768775571864,14.164344318013748
1.65,2.856523775040504,102.53351681543957,5186.594532494196,2.7648839099501865,106.58346668309701,5191.095786434631,14.12702375376519
1.6666666666666667,2.8488405835131565,102.80416851859354,5186.918532844632,2.7576679738524184,106.85392385153317,5191.415027563968,14.09075130682733
1.6833333333333333,2.8413759631641744,103.06862379205427,5187.234831761686,2.7506561559277256,107.1181913960359,5191.726710572113,14.055490620752025
1.7,2.8341221721054404,103.32704007828431,5187.54363921663,2.7438412828369065,107.3764264752445,5192.031040018,14.02120693719089
1.7166666666666666,2.8270718187455977,103.57957013570207,5187.845158171839,2.737216502934501,107.62878157808271,5192.328213710601,13.987867008187317
1.7333333333333334,2.820217841866766,103.82636221192283,5188.139584882468,2.7307752681313784,107.8754046961252,5192.6184229953,13.95543901428149
1.75,2.813620781995864,104.04388636177325,5188.551506483469,2.724556116558042,108.0982898684767,5193.034227441771,13.924184395294505
1.7666666666666666,2.8072109373493843,104.29687978697098,5188.8467125116495,2.7185274974910643,108.3464059058408,5193.321235017267,13.894385672482452
1.7833333333333334,2.802997612803208,104.50049826245441,5189.1119973282375,2.714652811250586,108.55642989438873,5193.585093199019,13.887845507525354
1.8,2.7964268689031244,104.72156018105616,5189.531804383552,2.7083638396768595,108.77756626877535,5194.003131021134,13.841461238650934
1.8166666666666667,2.792149059498131,104.93292500119016,5189.817003243971,2.704363997137546,108.99046633908239,5194.282890025586,13.833192037793546
1.8333333333333333,2.7855281431991745,105.1507572967394,5190.230612795775,2.698049109528917,109.20693691358872,5194.691855442252,13.787176084623658
1.85,2.7812194160162673,105.35484738455261,5190.509482047724,2.6940350102578035,109.41222369303944,5194.96407055401,13.778929328982011
1.8666666666666667,2.7765689312808153,105.54085000972945,5190.882222543314,2.6896616666090627,109.6023353747114,5195.334950707127,13.755353301297617
1.8833333333333333,2.771906451846444,105.7346061245736,5191.260526689533,2.685232744636222,109.7968883965017,5195.710805822321,13.731752656617745
1.9,2.767164503544082,105.92662717940894,5191.643140275326,2.680733808107649,109.98926102118713,5196.087987179604,13.707725934676287
1.9166666666666667,2.762399753718739,106.11623772300248,5192.022310143885,2.67622127807118,110.1788558911104,5196.460747381536,13.683960524296843
1.9333333333333333,2.757652611018129,106.30259037220739,5192.395740247144,2.6717339211804108,110.36505769899858,5196.827347739497,13.660598984112173
1.95,2.752955417030998,106.48540171769851,5192.762239479755,2.667300248358762,110.54765215191539,5197.186920036664,13.637721759490267
1.9666666666666666,2.7483299136335204,106.66454743442107,5193.121328886339,2.6629387777709543,110.72655144676177,5197.539119201328,13.615357481272149
1.9833333333333334,2.7437898960981006,106.83999748650704,5193.472833312979,2.658660902338452,110.90174224319856,5197.883833161945,13.593514838275778
2.0,2.7393434746121734,107.0117678601316,5193.816734353803,2.6544730984109064,111.07324912625327,5198.221072759698,13.572192148534178
2.0166666666666666,2.734994921927552,107.17989979784764,5194.153094744337,2.6503785895726475,111.24111790620523,5198.550914310993,13.551382546253121
2.033333333333333,2.730745989117846,107.34444855184908,5194.482021408544,2.646378492507215,111.40540637601245,5198.873470455655,13.531076438334573
2.05,2.726596804725654,107.50547728908057,5194.803645709535,2.6424725832583067,111.56617914960702,5199.188874144818,13.511262807450468
2.066666666666667,2.722546471973059,107.66305356601912,5195.1181124402065,2.6386597991309038,111.72350461227839,5199.497269491639,13.491929925599377
2.0833333333333335,2.718593459373397,107.81724721032786,5195.425573387952,2.6349385637595137,111.87745305522343,5199.798806321308,13.473065764050485
2.1,2.7147358537510216,107.96812900223607,5195.726183438016,2.631306996193992,112.0280954987303,5200.093636822542,13.454658236685303
2.1166666666666667,2.710971523134304,108.11576983257181,5196.020098148875,2.6277630448158718,112.17550293325648,5200.381913441394,13.436695347963301
2.1333333333333333,2.707298221163313,108.26024015561521,5196.307472215934,2.6243045728440335,112.31974582281366,5200.663787536384,13.419165283958561
2.15,2.7037136537401465,108.40160963017921,5196.5884584890455,2.6209294127535383,112.4608937777827,5200.939408514112,13.402056468241238
2.1666666666666665,2.700215521359725,108.53994688397482,5196.863207344607,2.617635400742831,112.5990153397275,5201.208923275518,13.38535759544191
2.183333333333333,2.696801545782342,108.67531936038988,5197.131866289516,2.614420398382174,112.73417784162172,5201.472475866909,13.369057650346129
2.2,2.6934694866153954,108.80779322123495,5197.394579719263,2.6112823060086097,112.8664473195839,5201.730207267968,13.353145917464538
2.216666666666667,2.6902171513814777,108.93743328800011,5197.65148877978,2.6082190707927837,112.99588846021476,5201.982255272495,13.337611984275576
2.2333333333333334,2.687042401373566,109.06430300983729,5197.902731299801,2.6052286913566203,113.12256457273197,5202.228754432441,13.322445740246593
2.25,2.683943154781109,109.18846445023019,5198.1484417713655,2.6023092201535185,113.24653757848887,5202.469836045282,13.307637373046703
2.2666666666666666,2.680917388047016,109.30997828677643,5198.38875136331,2.5994587643958202,113.36786801272046,5202.705628171233,13.293177362909484
2.283333333333333,2.6779631360795015,109.42890382018429,5198.623787957299,2.596675486040491,113.48661503488768,5202.936255670835,13.279056475802255
2.3,2.6750784917261843,109.5452989897335,5198.853676199144,2.593957601167606,113.60283644506205,5203.161840256416,13.26526575585572
2.316666666666667,2.672261604777814,109.65922039323684,5199.078537560341,2.59130337897191,113.71658870450942,5203.38250055282,13.251796517367625
2.3333333333333335,2.669510680678054,109.77072331010382,5199.2984904062905,2.5887111405133814,113.82792695916494,5203.598352164146,13.238640336599689
2.35,2.666823979056214,109.87986172648247,5199.513650068609,2.5861792573238414,113.9369050650378,5203.809507744212,13.225789043518697
2.3666666666666667,2.6641998121608164,109.98668836176307,5199.724128919812,2.583706149934568,114.04357561486816,5204.016077069099,13.213234713587783
2.3833333333333333,2.66163654324581,110.09125469589179,5199.930036449032,2.581290286368271,114.14798996552103,5204.2181671105745,13.200969659678575
2.4,2.659132584944167,110.19361099711094,5200.131479337903,2.5789301806245994,114.25019826574967,5204.41588210961,13.188986424153898
2.4166666666666665,2.656686397651935,110.29380634984288,5200.328561535927,2.5766243911786364,114.35024948406566,5204.609323649347,13.17727777115301
2.433333333333333,2.6542964879379256,110.39188868250163,5200.521384334887,2.574371519505173,114.44819143650868,5204.798590727115,13.165836679098954
2.45,2.651961406989011,110.48790479508463,5200.710046441998,2.5721702086371807,114.5440708141764,5204.983779825203,13.154656333440448
2.466666666666667,2.6496797490972375,110.58190038642708,5200.894644051534,2.5700191417637175,114.63793321040528,5205.1649849801715,13.143730119633714
2.4833333333333334,2.6474501501925647,110.67392008104201,5201.075270914831,2.567917040870429,114.72982314752714,5205.342297850574,13.133051616365893
2.5,2.6452712864232364,110.76400745548581,5201.252018408534,2.5658626654243006,114.81978410314453,5205.515807783007,13.12261458901843
2.5166666666666666,2.643141872784637,110.85220506421217,5201.424975601053,2.5638548111033037,114.90785853589323,5205.685601876425,13.112412983366857
2.533333333333333,2.641060661796607,110.93855446487792,5201.594229317201,2.5618923085708234,114.99408791065306,5205.8517650447,13.102440919511308
2.55,2.6390264422287517,111.02309624309657,5201.759864200997,2.559974022294389,115.07851272320683,5206.014380077435,13.092692686032661
2.566666666666667,2.637038037872715,111.10587003661364,5201.9219627766615,2.5580988494077226,115.1611725243214,5206.173527699023,13.083162734366189
2.5833333333333335,2.6350943063603225,111.18691455891471,5202.0806055078065,2.5562657186150872,115.2421059432628,5206.329286625981,13.073845673386955
2.6,2.6331941380261656,111.26626762225365,5202.235870854876,2.5544735891365917,115.32135071073287,5206.481733622596,13.064736264198228
2.6166666666666667,2.6313364548132334,111.34396616011051,5202.387835330847,2.5527214496931845,115.39894368123818,5206.6309435549,13.055829415116529
2.6333333333333333,2.6295202092200607,111.42004624908469,5202.536573555248,2.551008317529919,115.47492085489485,5206.776989443036,13.047120176845448
2.65,2.6277443832878733,111.4945431302293,5202.682158306537,2.5493332374760973,115.54931739867892,5206.919942512017,13.038603737830929
2.6666666666666665,2.626007987626197,111.56749122983067,5202.824660572861,2.5476952810408786,115.62216766712471,5207.059872240979,13.030275419790833
2.683333333333333,2.6243100604754885,111.63892417966115,5202.9641496012955,2.546093545543027,115.69350522249518,5207.196846410906,13.02213067341241
2.7,2.6226496668051897,111.70887483668673,5203.100692945541,2.544527153273357,115.76336285441528,5207.330931150926,13.014165074209608
2.716666666666667,2.621025897445942,111.77737530227489,5203.234356512179,2.5429952506886746,115.83177259900275,5207.462190983192,13.006374318535563
2.7333333333333334,2.619437868254382,111.84445694088107,5203.365204605505,2.541497007635818,115.89876575748492,5207.590688866394,12.998754219741869
2.75,2.617884719309364,111.91015039825669,5203.493299970992,2.5400316166046863,115.96437291433521,5207.71648623795,12.991300704480636
2.7666666666666666,2.616365614138139,111.97448561916225,5203.618703837422,2.538598292008951,116.02862395492052,5207.83964305493,12.984009809141583
2.783333333333333,2.614879738971401,112.03749186462301,5203.741475957735,2.5371962694934247,116.09154808269172,5207.960217833719,12.976877676420463
2.8,2.6134263020258772,112.09919772872132,5203.861674648651,2.5358248052668797,116.15317383591336,5208.078267688507,12.969900552011623
2.816666666666667,2.6120045328133874,112.15963115494685,5203.979356829065,2.534483175459338,116.21352910395474,5208.193848368606,12.963074781421026
2.8333333333333335,2.6106136814752516,112.2188194521095,5204.0945780573,2.5331706755027823,116.27264114314434,5208.307014294646,12.956396806893869
2.85,2.609253018141026,112.27678930983963,5204.20739256723,2.5318866195343763,116.33053659221405,5208.417818593689,12.949863164453
2.8666666666666667,2.6079218323104705,112.33356681366914,5204.317853303326,2.5306303398211725,116.3872414873271,5208.526313133301,12.943470481042308
2.8833333333333333,2.606619432257906,112.38917745972059,5204.426011954637,2.5294011862055283,116.44278127671569,5208.6325485546095,12.937215471772284
2.9,2.605345144457942,112.44364616900553,5204.531918987778,2.528198525570306,116.49718083492857,5208.736574304369,12.931094937262444
2.9166666666666665,2.604098313031751,112.49699730134611,5204.635623678924,2.5270217413231006,116.55046447670581,5208.838438666097,12.925105761077477
2.933333333333333,2.6028782992130433,112.54925466893474,5204.737174144858,2.525870232898691,116.6026559704913,5208.938188790281,12.9192449072529
2.95,2.6016844808328847,112.60044154953066,5204.836617373107,2.524743415278965,116.65377855158597,5209.0358707237065,12.913509417906521
2.966666666666667,2.6005162518226834,112.65058069931867,5204.933999251198,2.523640718529662,116.70385493496195,5209.13152943793,12.907896410933
2.9833333333333334,2.5993730217345163,112.69969436542296,5205.029364595042,2.522561587353197,116.75290732773757,5209.225208856913,12.902403077777238
3.0,2.5982542152781907,112.74780429810477,5205.12275717651,2.5215054806569803,116.80095744133295,5209.316951883876,12.897026681284379
3.0166666666666666,2.5971592718742516,112.79493176263223,5205.214219750193,2.520471871136542,116.84802650330285,5209.406800427355,12.891764553622421
3.033333333333333,2.5960876452224313,112.84109755084883,5205.303794079397,2.5194602448729637,116.89413526886777,5209.494795426523,12.886614094275746
3.05,2.5950388028848246,112.88632199243698,5205.3915209613915,2.5184701009439694,116.93930403214269,5209.580976875775,12.881572768105773
3.066666666666667,2.594012225883275,112.93062496589587,5205.4774402519215,2.5175009510482105,116.98355263707961,5209.665383848635,12.87663810347683
3.0833333333333335,2.593007408310344,112.97402590923221,5205.561590889032,2.516552319142154,117.02690048812575,5209.748054520954,12.871807690444118
3.1,2.5920238569534004,113.01654383037507,5205.644010916213,2.5156237410891475,117.06936656060759,5209.829026193467,12.867079179001905
3.1166666666666667,2.5910610909312886,113.05819731732583,5205.724737504881,2.514714764320159,117.11096941084848,5209.9083353137175,12.862450277389474
3.1333333333333333,2.5901186413430874,113.09900454804936,5205.803806976235,2.5138249475057575,117.15172718603111,5209.9860174973655,12.85791875045256
3.15,2.5891960509284715,113.1389833001078,5205.881254822494,2.5129538602388677,117.19165763380305,5210.062107548882,12.85348241805792
3.1666666666666665,2.588292873739284,113.17815096005197,5205.957115727537,2.5121010827279338,117.2307781116402,5210.136639481696,12.849139153559737
3.183333333333333,2.587408674821865,113.216524532575,5206.0314235869755,2.511266205500085,117.2691055959742,5210.209646537762,12.844886882315294
3.2,2.586543029909693,113.25412064943204,5206.104211527664,2.5104488291138907,117.30665669108612,5210.281161206588,12.840723580248122
3.216666666666667,2.585695525126007,113.29095557813223,5206.175511926667,2.509648563881388,117.3434476377747,5210.3512152437515,12.836647272457231
3.2333333333333334,2.5848657566960216,113.32704523041835,5206.245356429709,2.508865029599041,117.37949432181135,5210.419839688896,12.83265603187056
3.25,2.5840533306683255,113.3624051705237,5206.313775969115,2.5080978552872253,117.4148122821747,5210.487064883238,12.82874797794051
3.2666666666666666,2.5832578626452136,113.3970506232315,5206.380800781265,2.507346678938037,117.44941671908643,5210.552920486611,12.82492127538116
3.283333333333333,2.5824789775215162,113.43099648172289,5206.446460423565,2.5066111472710144,117.48332250184062,5210.617435494011,12.821174132944291
3.3,2.581716309231717,113.46425731523624,5206.510783790967,2.5058909154965523,117.51654417643967,5210.680638251754,12.817504802233953
3.316666666666667,2.5809695005049824,113.49684737653392,5206.57379913203,2.5051856470867024,117.54909597304203,5210.742556473137,12.813911576557558
3.3333333333333335,2.5802382026278265,113.5287806091774,5206.635534064564,2.5044950135530737,117.5809918132196,5210.803217253711,12.810392789812193
3.35,2.5795220752142014,113.56007065463238,5206.696015590839,2.503818694231646,117.61224531704171,5210.8626470861545,12.806946815405528
3.3666666666666667,2.5788207859826326,113.59073085919006,5206.755270112397,2.503156376074153,117.64286980998006,5210.920871874724,12.803572065209067
3.3833333333333333,2.5781340105402384,113.6207742807212,5206.813323444465,2.5025077534458795,117.6728783296449,5210.977916949339,12.800266988543518
3.4,2.5774614321733536,113.65021369526157,5206.870200829994,2.5018725279296,117.70228363235441,5211.033807079294,12.79703007119464
3.4166666666666665,2.576802741644533,113.67906160343851,5206.925926953307,2.501250408135477,117.73109819954372,5211.088566486602,12.793859834458841
3.433333333333333,2.5761576369956933,113.70733023673657,5206.980525953409,2.5006411095166796,117.75933424401656,5211.142218858989,12.790754834217143
3.45,2.5755258233572125,113.73503156361448,5207.034021436935,2.5000443541905417,117.78700371604553,5211.194787362555,12.78771366003682
3.466666666666667,2.574907012762717,113.76217729546899,5207.086436490763,2.4994598707650555,117.81411830932225,5211.2462946541,12.78473493429953
3.4833333333333334,2.5743009239694343,113.78877889245378,5207.137793694296,2.4988873941705196,117.84068946676223,5211.296762893131,12.781817311355239
3.5,2.5737072822838805,113.81484756916059,5207.188115131425,2.4983266654961875,117.86672838617162,5211.34621375355,12.7789594767011
3.5166666666666666,2.573125819392678,113.84039430015939,5207.237422402186,2.497777431831702,117.89224602577463,5211.394668435059,12.776160146184008
3.533333333333333,2.5725562731983738,113.86542982540534,5207.2857366341095,2.4972394461131815,117.91725310960777,5211.442147674254,12.773418065226597
3.55,2.5719983876600696,113.88996465551509,5207.333078493283,2.4967124669738077,117.94176013278353,5211.488671755436,12.770732008075575
