time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.9941415884639,0.019950646184502305,0.37691589880306753,99.96310581837632,0.12547335424233358,2.36033358794432
0.03333333333333333,99.978849329203,0.05224577883750755,1.3382739621659667,99.87382689392236,0.30552604028707053,7.85973337451008
0.05,99.95352424656339,0.08723726286276938,2.9045342610283162,99.7344686708756,0.48171166002690746,16.125491816279425
0.06666666666666667,99.91881590833741,0.12066491615364988,5.02282083970554,99.55261929226583,0.635850493778277,26.481131046638353
0.08333333333333333,99.8756395240989,0.15159231209545856,7.625962301471369,99.33580252791204,0.767714852926543,38.287495251167506
0.1,99.8248098138533,0.18030650038151874,10.653345788639296,99.0901240239416,0.881635795932533,51.02513751252325
0.11666666666666667,99.7669576404002,0.20738359908867013,14.055287373557801,98.82027539162844,0.9820117175075241,64.29099077039596
0.13333333333333333,99.70253931880752,0.2333801349456061,17.792173259732202,98.5298339968489,1.072314698485819,77.77650088406222
0.15,99.63182329624509,0.25876644012254485,21.834966142269675,98.22147809422196,1.155111901397958,91.24941849667998
0.16666666666666666,99.55504134688283,0.28390203494784805,26.156238014979806,97.89742638599195,1.2322360976672684,104.52813855958047
0.18333333333333332,99.47230344965237,0.3090855210230248,30.73503856344741,97.5594012225326,1.3050348931064997,117.47749400284455
0.2,99.38364984378488,0.33455292486762545,35.55368420397868,97.20880426449078,1.3744879552049194,129.99678136903978
0.21666666666666667,99.28906551257779,0.3604960507004425,40.59680521776503,96.84679867321562,1.4413175408176737,142.01271042732282
0.23333333333333334,99.18849116419176,0.38707353841309106,45.85061077552633,96.47436819762576,1.506061199278765,153.47401248693956
0.25,99.08183171512265,0.41441871795925134,51.302316663293944,96.09236020896364,1.569122083949629,164.34723615133802
0.26666666666666666,98.9689629862609,0.44264520335445134,56.93969509615307,95.70151742426299,1.6308042681678403,174.61340315943406
0.2833333333333333,98.84973712648072,0.4718508447897734,62.75071768709128,95.30250154442187,1.6913378989481078,184.26529817361873
0.3,98.72398713656845,0.5021204891100673,68.72327133034655,94.89591102721194,1.750897387442079,193.3052355444169
0.31666666666666665,98.5915307644254,0.5335278703815314,74.84493302146083,94.48229454541419,1.8096147609397981,201.7431932436193
0.3333333333333333,98.45217397002921,0.566136858215322,81.10279408299552,94.06216122985676,1.8675895988335445,209.595236415595
0.35,98.3057141069752,0.6000022250388899,87.48332739037413,93.6359884908806,1.924896515050322,216.88217515420328
0.36666666666666664,98.15194293019373,0.6351700473528107,93.97229335877684,93.20422800074068,1.9815908463082454,223.6284163794396
0.38333333333333336,97.99064951214137,0.6716778243197679,100.55468191410046,92.76731027190883,2.037713003941239,229.86098021348
0.4,97.82162312921636,0.7095543755462125,107.21468860524169,92.32564816143724,2.0932918116940766,235.60865849547116
0.4166666666666667,97.64465616410926,0.7488195656762887,113.93572354395376,91.87963955577791,2.148347060244344,240.90129802769135
0.43333333333333335,97.45954705667285,0.7894838944015631,120.70045206896829,91.42966943460257,2.2028914467148217,245.76919450956552
0.45,97.26610332451935,0.8315479853183749,127.4908659865879,90.9761114700816,2.2569320246259204,250.2425853834695
0.4666666666666667,97.06414466409694,0.875002004773641,134.28838399013182,90.5193292855673,2.3104712603601603,254.35123133969623
0.48333333333333334,96.85350613284794,0.9198250417207972,141.07397944731477,90.05967747182333,2.363507772096135,258.1240772605541
0.5,96.63404140280518,0.9659844810905276,147.82833320636576,89.59750243786831,2.4160368134852614,261.58898410668826
0.5166666666666667,96.40562606539218,1.0134354057500934,154.53200844660864,89.13314315580098,2.4680505551283365,264.77252379066306
0.5333333333333333,96.16816095618798,1.0621200652609208,161.16564392699115,88.66693184372185,2.519538210765678,267.6998295320472
