time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99598251874814,0.013406901132567357,0.3385777392922256
0.03333333333333333,99.9855589699786,0.03480324268940366,1.2019977676443616
0.05,99.968284433942,0.05771662036961597,2.615850841766541
0.06666666666666667,99.94453662868595,0.0794071362250419,4.541210761941204
0.08333333333333333,99.91485352928947,0.0993410339198124,6.927390777624804
0.1,99.87969814935919,0.11776820366950241,9.729879817444704
0.11666666666666667,99.83940704404738,0.13511059770191575,12.913970080272051
0.13333333333333333,99.79419720676468,0.15176781272638243,16.453950966699306
0.15,99.74418567024289,0.16807481033267402,20.331369266988926
0.16666666666666666,99.68940811722545,0.18430523391896309,24.533386217317148
0.18333333333333332,99.62983349096717,0.20068475496061947,29.051450281829318
0.2,99.56537469882092,0.21740412164494002,33.8802709689503
0.21666666666666667,99.49589618793456,0.23462962905944168,39.01702838299009
0.23333333333333334,99.42121916591901,0.2525110327490293,44.460754753624286
0.25,99.3411250795296,0.2711874387948385,50.21183718357832
0.26666666666666666,99.2553578043783,0.29079170437071455,56.2716037266633
0.2833333333333333,99.1636248728652,0.31145376917036205,62.64196508980601
0.3,99.06559797632227,0.33330322313639055,69.32509175888424
0.31666666666666665,98.96091291360204,0.3564713249308904,76.32311177525226
0.3333333333333333,98.84916911473834,0.3810926188313199,83.63781834058626
0.35,98.72992883919478,0.4073062497808054,91.27037938093589
0.36666666666666664,98.60271612960719,0.43525704161737333,99.22104350959651
0.38333333333333336,98.46701559113359,0.4650963776501964,107.48883874704154
0.4,98.3222710618295,0.49698290250526006,116.07126206809679
0.4166666666666667,98.16788423982945,0.5310830471861439,124.96395948520801
0.43333333333333335,98.00321333799172,0.5675713638733987,134.16039803959666
0.45,97.82757184585988,0.6066306418286493,143.6515328296294
0.4666666666666667,97.64022749236933,0.6484517598842696,153.42547410522596
0.48333333333333334,97.44040152091112,0.6932332136280915,163.46716152404719
0.5,97.22726841146337,0.7411802360152684,173.75805490133595
0.5166666666666667,96.99995621279254,0.7925034085444798,184.27585316469856
0.5333333333333333,96.75754768130506,0.8474166365721695,194.99425568800942
0.55,96.49908246167199,0.9061343377600513,205.88278262324943
0.5666666666666667,96.2235605868124,0.9688676690731355,216.90667312212827
0.5833333333333334,95.92994761898234,1.035819598710339,228.02688222529824
0.6,95.61718179563893,1.107178620477412,239.20019840803832
0.6166666666666667,95.2841835770942,1.1831109176415513,250.37950394002644
0.6333333333333333,94.92986800835037,1.2637508224373328,261.5141988961738
0.65,94.55316029195461,1.3491895000874412,272.55080633293954
0.6666666666666666,94.15301490571187,1.4394619279327137,283.4337702804585
0.6833333333333333,93.72843846955418,1.5345324550748545,294.106449303344
0.7,93.27851635070016,1.6342795231739986,304.51229613170295
0.7166666666666667,92.80244268108807,1.738480497638597,314.5961982875512
0.7333333333333333,92.29955304334938,1.846797969551356,324.305936329393
0.75,91.76935857919547,1.958769279377806,333.5936967004202
0.7666666666666667,91.21157973359387,2.0738012863900686,342.4175575183199
0.7833333333333333,90.6261773488316,2.1911724405937654,350.7428511877664
0.8,90.01337847177187,2.310043886643656,358.5433011491918
0.8166666666666667,89.37369415307627,2.429480567305996,365.8018348392634
0.8333333333333334,88.70792679708319,2.5484821183172395,372.51099316090466
0.85,88.017165307591,2.6660219077067584,378.67288820650646
0.8666666666666667,87.30276732414079,2.781091145854991,384.2987024062238
0.8833333333333333,86.56632911698807,2.892743917311768,389.4077676433136
0.9,85.80964499601887,3.000138562134674,394.0263045493234
0.9166666666666666,85.03465915729497,3.1025712153274903,398.18593284193656
0.9333333333333333,84.24341355021791,3.199498431168875,401.9220781732502
0.95,83.43799556427903,3.2905474656017955,405.2723978976236
0.9666666666666667,82.62048859643505,3.3755143784671207,408.27533166954197
0.9833333333333333,81.79292890441901,3.4543518101540327,410.9688504619287
1.0,80.95726973305926,3.527148989015549,413.3894517783152
1.0166666666666666,80.11535394940934,3.594107101614756,415.57141314684634
1.0333333333333334,79.26889506999484,3.655512925426811,417.54629347667856
1.05,78.41946601615639,3.711713145861645,419.3426540754537
1.0666666666666667,77.56849452144158,3.7630910956956107,420.985961429041
1.0833333333333333,76.71726391620746,3.810046955000732,422.4986306797125
1.1,75.86691798744926,3.8529818328494723,423.90017037898343
1.1166666666666667,75.01846870515273,3.892285746685771,425.2073938098067
1.1333333333333333,74.17280576756974,3.9283290362845737,426.4346681286805
1.15,73.33070711701798,3.961456867178862,427.5941792837916
1.1666666666666667,72.49284976547914,3.991986136778588,428.6961963863878
1.1833333333333333,71.65982045170435,4.020204269427326,429.7493245074319
1.2,70.83212580148718,4.046369395148831,430.7607389782648
1.2166666666666666,70.01020186808495,4.07071148823835,431.7363973259566
1.2333333333333334,69.19442251425946,4.09343412326901,432.68122807669005
1.25,68.385107471785,4.114716591225637,433.59929519602605
1.2666666666666666,67.58252917703531,4.134716167931837,434.49394080438407
1.2833333333333334,66.78691888982515,4.153570408128036,435.36790718993547
1.3,65.99847205487099,4.171399365593123,436.2234403601021
1.3166666666666667,65.21735297325193,4.188307680666263,437.062377300249
1.3333333333333333,64.4436988550248,4.2043865014022135,437.8862190568109
1.35,63.67762332356301,4.21971522288063,438.6961916280461
1.3666666666666667,62.919219438815915,4.234363041870489,439.4932964665408
1.3833333333333333,62.16856230168286,4.2483903324286505,440.27835219960576
1.4,61.42571129587742,4.261849853200711,441.05202897399397
1.4166666666666667,60.690712017581745,4.274787800085373,441.8148766405633
1.4333333333333333,59.96359793722307,4.287244719210138,442.567347818648
1.45,59.24439183206772,4.2992562953690525,443.30981672192945
1.4666666666666666,58.53310702314766,4.310854030573478,444.04259448833034
1.4833333333333334,57.82974844536943,4.322065826443549,444.7659416354875
1.5,57.134313575515485,4.332916483014816,445.48007815947665
1.5166666666666666,56.44679323921831,4.3434281252844835,446.18519170607993
1.5333333333333334,55.76717231483538,4.353620567564929,446.8814441692708
1.55,55.09543034943381,4.3635116245029115,447.56897700898355
1.5666666666666667,54.431542099764435,4.373117376495222,448.2479155279926
1.5833333333333333,53.77547800911747,4.382452396203447,448.91837230432697
1.6,53.12720462926472,4.391529941947026,449.58044993973294
1.6166666666666667,52.48668499526331,4.400362122934719,450.2342432550806
1.6333333333333333,51.85387895968985,4.408960040578558,450.8798410392613
1.65,51.2287434918557,4.417333909506795,451.51732743815165
1.6666666666666667,50.61123294669848,4.42549316135346,452.14678305388253
1.6833333333333333,50.00129930732505,4.4334465339363645,452.76828581131224
1.7,49.39889240457688,4.441202148036677,453.3819116377331
1.7166666666666666,48.80396011648074,4.448767573653732,453.9877349929971
1.7333333333333334,48.216448550021994,4.456149887319145,454.58582928006797
1.75,47.636302207319545,4.4633557218084885,455.17626716017463
1.7666666666666666,47.06346413798081,4.470391309381892,455.75912079203505
1.7833333333333334,46.49787607916245,4.477262519507626,456.3344620107894
1.8,45.93947858464927,4.4839748918759215,456.9023624592099
1.8166666666666667,45.38821114408459,4.490533665384108,457.4628936812596
1.8333333333333333,44.84401229333382,4.496943803669047,458.0161271860703
1.85,44.30681971683445,4.503210017674401,458.5621344887896
1.8666666666666667,43.77657034267752,4.50933678566462,459.1009871334532
1.8833333333333333,43.25320043107304,4.515328371036209,459.6327567019897
1.9,42.73664565677296,4.5211888382221375,460.1575148126266
1.9166666666666667,42.22684118595884,4.526922066942132,460.6753331102973
1.9333333333333333,41.723721748043026,4.532531765013298,461.1862832511034
1.95,41.22722170278329,4.538021479904228,461.6904368824617
