time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99598177903286,0.01340690953188032,0.33863757438255504
0.03333333333333333,99.985555552424,0.03480333904183088,1.2022735857816758
0.05,99.96827507377641,0.05771704558266158,2.616603851462369
0.06666666666666667,99.94451674001412,0.07940835143109452,4.54280432551623
0.08333333333333333,99.9148172305402,0.09934375318096919,6.930285267111111
0.1,99.87963826739166,0.11777342031687484,9.73462861150666
0.11666666666666667,99.8393150865836,0.13511961404130327,12.921217456017086
0.13333333333333333,99.79406330259948,0.15178227627661753,16.464431784926273
0.15,99.74399847872748,0.16809675766115506,20.34591014420646
0.16666666666666666,99.68915470817925,0.18433714270592122,24.552907870371207
0.18333333333333332,99.62949919528518,0.20072960493390316,29.076970765477824
0.2,99.5649429291498,0.21746546513563073,33.912909556738555
0.21666666666666667,99.4953482280135,0.23471167205304838,39.05800985628551
0.23333333333333334,99.42053392652413,0.2526187274281614,44.51141386199693
0.25,99.34027881839715,0.2713265886815995,50.273623023642784
0.26666666666666666,99.25432380699051,0.29096908327753707,56.34608375800254
0.2833333333333333,99.16237309054792,0.31167725525257745,62.73082846739979
0.3,99.06409461771831,0.3335819494027349,69.43015161310801
0.31666666666666665,98.95911998525229,0.3568158476005348,76.44630601458034
0.3333333333333333,98.84704390623108,0.3815151049153086,83.7812084905046
0.35,98.72742334815435,0.4078206851944167,91.43614690765715
0.36666666666666664,98.59977642171008,0.43587946097355695,99.4114830121843
0.38333333333333336,98.46358109040587,0.46584511661004985,107.70634734073306
0.4,98.31827376674603,0.49787887312524787,116.31832423050314
0.4166666666666667,98.1632478612736,0.5321500360447847,125.24312660270984
0.43333333333333335,97.99785235603893,0.5688363518057047,134.4742618824022
0.45,97.82139048373699,0.6081241427454739,144.00269221120305
0.4666666666666667,97.63311860797073,0.6502081742807121,153.81649405755394
0.48333333333333334,97.43224541910999,0.6952911898357632,163.9005244585681
0.5,97.21793158437936,0.743583028844324,174.2361034416395
0.5166666666666667,96.98929002044343,0.7952992204864878,184.80072464700916
0.5333333333333333,96.74538699199579,0.8506589209813264,195.5678087438452
0.55,96.48524428040245,0.9098820362120725,206.5065167974141
0.5666666666666667,96.20784271123631,0.9731853463197153,217.5816431445522
0.5833333333333334,95.91212737627275,1.0407774283873161,228.7536093438518
0.6,95.59701493006783,1.1128521634005641,239.97858208336595
0.6166666666666667,95.2614033769317,1.1895806230727775,251.20873816420502
0.6333333333333333,94.90418478098762,1.2711011728288415,262.3926983586967
0.65,94.52426131628717,1.3575077142181244,273.47614852048315
0.6666666666666666,94.12056500801602,1.4488361399077645,284.40266022326216
0.6833333333333333,93.69208137927261,1.5450493023120777,295.11471389591196
0.7,93.23787699033859,1.6460211107341545,305.5549145576233
0.7166666666666667,92.75713052352046,1.7515207638673227,315.66737386544503
0.7333333333333333,92.24916662404118,1.8611985610315056,325.39921291073165
0.75,91.71349117581157,1.9745751482006515,334.70211953766085
0.7666666666666667,91.14982612096091,2.0910363380957264,343.5338744088819
0.7833333333333333,90.55814140968536,2.209835665577346,351.8597450491093
0.8,89.93868130775772,2.3301064722678326,359.65364061013895
0.8166666666666667,89.29198221844226,2.450884481521274,366.89892575372613
0.8333333333333334,88.61887949603184,2.571140555845733,373.58881201237244
0.85,87.9205014797976,2.689821794310088,379.7262788367656
0.8666666666666667,87.1982501059914,2.8058976299138823,385.3235206081327
