time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.9998052552351,0.00066240639023005,0.06317312863483301,99.98233920610463,0.06004649177054641,5.709921964197203
0.03333333333333333,99.99932298492467,0.0016534646474447104,0.21894651887863112,99.94094918104724,0.1419284856056445,18.92863795250606
0.05,99.99855237276661,0.0026554094262206417,0.46723316033169576,99.87768390807116,0.21847883042744368,38.845441482143926
0.06666666666666667,99.99753048875878,0.0035544655343416206,0.7959868200277497,99.79666405615454,0.2828374890919056,63.92500171678314
0.08333333333333333,99.9962957846489,0.004338236137286768,1.192813226551259,99.70154144254923,0.3359940004715028,92.81051999493985
0.1,99.99488264756987,0.005024185145165497,1.646562604667071,99.59524713594098,0.3804618180671223,124.40980048119535
0.11666666666666667,99.99331425322339,0.005634762679710106,2.1498424327455266,99.47977767198662,0.4185370949113238,157.95347831261088
0.13333333333333333,99.99161021979606,0.0061881371762417215,2.696337880357933,99.35671638512693,0.4518893734987429,192.82886677042572
0.15,99.98978567180083,0.006698428241473069,3.2811736395075766,99.22726427367088,0.48171589570276996,228.5652458156423
0.16666666666666666,99.98785234722389,0.007176229439056974,3.9005586069571456,99.09234925412294,0.508865724423727,264.79572514971693
0.18333333333333332,99.98581943674812,0.007629475860314916,4.5515170228837585,98.95270219532303,0.5339469244283831,301.23038774566436
0.2,99.98369419999084,0.008064159964127135,5.231691108052373,98.80890960305781,0.5574014006731959,337.6374313003634
0.21666666666666667,99.98148241623194,0.008484860027940614,5.939196693997229,98.66145049747183,0.5795553032117877,373.8297788368353
0.23333333333333334,99.97918871634799,0.00889511761808524,6.672516873853051,98.51072262301437,0.6006528799649763,409.6554173068974
0.25,99.97681683005196,0.00929770549261291,7.43042276088718,98.3570613895449,0.6208794380010846,444.9903012081195
0.26666666666666666,99.97436977246866,0.009694818644787362,8.211913667306412,98.20075378665108,0.640377151568725,479.73304631691735
0.2833333333333333,99.97184998683858,0.010088211861079579,9.016171332050225,98.04204876364243,0.6592561284279729,513.8008926158114
0.3,99.96925945511775,0.010479299938061732,9.842524432796845,97.8811650825081,0.6776022890158897,547.1265814453557
0.31666666666666665,99.96659978479,0.010869231609299927,10.690420721339335,97.71829733438119,0.6954830695380133,579.655901287467
0.3333333333333333,99.96387227782994,0.01125894476342808,11.559404881541871,97.553620600558,0.7129516153288864,611.3457296256527
0.35,99.96107798610832,0.011649208193373993,12.449100736236106,97.38729409851193,0.7300499101827219,642.1624478337017
0.36666666666666664,99.9582177563762,0.012040653535030454,13.359196798673983,97.2194640575186,0.7468111443434352,672.0806401196477
0.38333333333333336,99.95529226714736,0.012433799977953361,14.28943442567407,97.05026600222746,0.7632615298175792,701.0820113635599
0.4,99.9523020592131,0.012829073592185092,15.23959801692773,96.8798265759969,0.7794217089394136,729.154475570597
0.4166666666666667,99.94924756109958,0.013226822602905048,16.209506840628652,96.70826500271188,0.7953078596484867,756.2913787957747
0.43333333333333335,99.9461291104681,0.013627329585110636,17.19900816495634,96.53569426194368,0.8109325717842417,782.4908292307747
0.45,99.94294697222806,0.014030821295476231,18.20797144846304,96.36222203489699,0.8263055484168866,807.7551136491893
0.4666666666666667,99.93970135396188,0.014437476675596037,19.236283397342383,96.18795146572916,0.8414341719416448,832.0901842488078
0.48333333333333334,99.93639241913124,0.014847433428209628,20.283843738974696,96.01298177322238,0.856323964474504,855.5052035670875
0.5,99.93302029843615,0.015260793470912241,21.350561592642247,95.8374087405376,0.8709789647431355,878.0121379005099
0.5166666666666667,99.92958509962224,0.015677627500074086,22.436352342454658,95.66132510524798,0.8854020383181337,899.6253917584162
0.5333333333333333,99.92608691597465,0.016097978844153874,23.54113493617534,95.48482086758476,0.8995951340973736,920.361477491241
0.55,99.92252583369007,0.01652186674531455,24.66482954814564,95.30798353150865,0.9135594970390953,940.2387154711374
0.5666666666666667,99.9189019382846,0.016949289177712348,25.807355555859477,95.13089829060914,0.927295844956896,959.276961157711
0.5833333333333334,99.91521532016583,0.017380225287507257,26.968629788686634,94.95364816875863,0.9408045155442746,977.4973561183762
0.6,99.91146607947634,0.017814637521710152,28.148565014329865,94.7763141237859,0.9540855885458247,994.9221006410404
0.6166666666666667,99.90765433029794,0.01825247349910843,29.347068634248533,94.59897512108309,0.9671389870347944,1011.574246013948
0.6333333333333333,99.90378020429117,0.01869366766571913,30.564041563805294,94.4217081829586,0.979964561018271,1027.4775048825177
0.65,99.89984385383438,0.019138142768779853,31.799377276536756,94.24458841863624,0.9925621560171627,1042.6560783482862
0.6666666666666666,99.89584545471659,0.019585811176660844,33.052960994901106,94.06768903904172,1.0049316688183971,1057.1344986683062
0.6833333333333333,99.89178520843087,0.02003657606685543,34.32466901226006,93.89108135987927,1.0170730922412479,1070.937486558352
0.7,99.88766334410943,0.02049033250007186,35.614368132822975,93.71483479595992,1.0289865504762596,1084.089822211141
0.7166666666666667,99.88348012013581,0.020946968395167683,36.92191521790589,93.53901684928194,1.0406723263269935,1096.6162292202432
0.7333333333333333,99.8792358254657,0.021406365417054898,38.247156828207366,93.36369309296715,1.0521308814988517,1108.5412706584343
0.75,99.87493078068442,0.021868399787621264,39.58992895293108,93.18892715281561,1.0633628709264595,1119.8892566015465
0.7666666666666667,99.87056533882598,0.022332943028045973,40.95005681753614,93.01478068794444,1.0743691520036946,1130.684162419796
0.7833333333333333,99.86613988597608,0.02279986263955187,42.32735476270382,92.84131337172009,1.0851507894731054,1140.9495571816713
0.8,99.86165484167941,0.02326902272856383,43.721626187802386,92.66858287396862,1.0957090566400887,1150.7085415334263
0.8166666666666667,99.8571106591699,0.023740284581376198,45.132663552730214,92.49664484525418,1.1060454334981464,1159.9836944322149
0.8333333333333334,99.85250782544,0.024213507192737776,46.56024843254078,92.32555290384596,1.1161616022831213,1168.7970281244673
0.85,99.84784686116511,0.024688547752190333,48.004151619713156,92.15535862584686,1.1260594409134257,1177.1699507744606
0.8666666666666667,99.843128320497,0.02516526209154057,49.46413326934101,91.98611153882865,1.1357410147200822,1185.1232361619595
0.8833333333333333,99.83835279073868,0.025643505096462654,50.93994308287988,91.817859119209,1.1452085668222045,1192.676999882892
0.9,99.83352089191344,0.02612313108491834,52.431320526423335,91.65064679351063,1.1544645074606914,1199.8506815035562
