time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.98597351725249,0.04707070026749725,1.1802332696448874
0.03333333333333333,99.95663830517692,0.09878260504046663,3.588843955935584
0.05,99.91442382764625,0.14272324072985693,6.997627729097599
0.06666666666666667,99.8614500929158,0.17988211066931928,11.215269308699865
0.08333333333333333,99.7990182698813,0.2129639168789317,16.11742476292236
0.1,99.72781288603645,0.24401470701186037,21.62735530798042
0.11666666666666667,99.64811182216997,0.2743916971589283,27.698130265368846
0.13333333333333333,99.55992130543393,0.3050104036178953,34.301209174567134
0.15,99.4630558355793,0.3365265881787353,41.41944036471169
0.16666666666666666,99.35718532931581,0.3694447405717583,49.04263888143654
0.18333333333333332,99.24186337911256,0.4041807486896117,57.16462926707035
0.2,99.11654451271522,0.4410986092038422,65.78112639857952
0.21666666666666667,98.98059492017069,0.48053247560508433,74.88810344875264
0.23333333333333334,98.83329925193651,0.5228001972899419,84.48044847867139
0.25,98.67386507265059,0.568211713139257,94.55079746463397
0.26666666666666666,98.50142598936756,0.6170741646533193,105.08848275727681
0.2833333333333333,98.31504415560217,0.6696947715352094,116.07856828570989
0.3,98.113712632196,0.7263820497352482,127.50096711951606
0.31666666666666665,97.8963582473019,0.7874456393611752,139.3296386866314
0.3333333333333333,97.66184493807165,0.8531949041450899,151.53191013467605
0.35,97.40897835306686,0.9239362453808325,164.0679296629837
0.36666666666666664,97.13651192564525,0.9999690433039528,176.89030069558362
0.38333333333333336,96.84315489174193,1.0815800403618914,189.94393674542604
0.4,96.5275827327824,1.1690359253748224,203.16618043597538
0.4166666666666667,96.18845057071418,1.2625738409716913,216.48722797321346
0.43333333333333335,95.82441007830262,1.3623895340055172,229.830893968967
0.45,95.43413047661684,1.468622920385659,243.11574032372812
0.4666666666666667,95.01632414875696,1.5813409699574124,256.25657647678776
0.48333333333333334,94.56977727263853,1.7005180668716906,269.1663166319973
0.5,94.09338562881211,1.8260143977841021,281.75815296316574
0.5166666666666667,93.58619533489657,1.9575534809326893,293.9479733794318
0.5333333333333333,93.04744767084846,2.0947006556501733,305.65692019444657
0.55,92.47662639227633,2.236845127024504,316.81395513089376
0.5666666666666667,91.87350503497458,2.383188847668031,327.35827085572913
0.5833333333333334,91.23819081220456,2.5327458811148826,337.24137503513947
0.6,90.57116098617534,2.6843556498039414,346.4286753635191
0.6166666666666667,89.87328729148777,2.8367123902259426,354.9004177562028
0.6333333333333333,89.14584440321113,2.9884111425849853,362.65187577048
0.65,88.39049905231715,3.13800800327665,369.6927618004834
0.6666666666666666,87.60927946948541,3.2840893833572995,376.04589445652084
0.6833333333333333,86.8045253911569,3.4253430313888735,381.7452554844535
0.7,85.97882249158764,3.560622499797674,386.83361497208733
0.7166666666666667,85.13492641444633,3.6889975578566885,391.3599459123285
0.7333333333333333,84.27568268520298,3.809785346811015,395.37684990153946
0.75,83.40394879823718,3.9225602955609795,398.93818679378825
0.7666666666666667,82.52252387174019,4.027144110055695,402.09705005689835
0.7833333333333333,81.63408973838685,4.123579743301557,404.9041687554187
0.8,80.74116556744718,4.212094695584733,407.406758582222
0.8166666666666667,79.84607644239433,4.293059232726064,409.6477969871612
0.8333333333333334,78.95093498722295,4.366944402186368,411.6656655215167
0.85,78.05763425184325,4.434283477540344,413.49408620765325
0.8666666666666667,77.16784962523263,4.4956390581918395,415.16227541316255
0.8833333333333333,76.28304754509715,4.551576849485449,416.6952442517936
0.9,75.40449844851555,4.6026460243109915,418.1141870376357
0.9166666666666666,74.53329299649862,4.649365727840952,419.4369078978349
0.9333333333333333,73.67035922697185,4.6922166250449795,420.6782544437934
0.95,72.81648001231925,4.7316365287665425,421.8505335060832
0.9666666666666667,71.97230996299923,4.768019067455121,422.96389501412864
0.9833333333333333,71.13839128620047,4.801714507282946,424.0266765213184
1.0,70.31516831873893,4.833031998309643,425.04570571674515
1.0166666666666666,69.50300060864122,4.86224267498775,426.0265615013197
1.0333333333333334,68.70217452846008,4.889583187289809,426.97379620189145
1.05,67.91291347478605,4.915259361748063,427.8911225856249
1.0666666666666667,67.135386751637,4.939449789838051,428.7815697957599
1.0833333333333333,66.3697172581635,4.962309216056576,429.6476123754063
1.1,65.61598810966612,4.983971653045371,430.4912763385085
1.1166666666666667,64.87424832010004,5.004553189976165,431.31422590005707
1.1333333333333333,64.1445176676162,5.024154486764846,432.1178340679206
1.15,63.42679085480031,5.042862963666049,432.90323987593234
1.1666666666666667,62.721041063875454,5.060754705992189,433.6713946321611
1.1833333333333333,62.027222995386516,5.077896109123258,434.42309918421967
1.2,61.34527546750965,5.0943452911518925,435.15903387266
1.2166666666666666,60.67512364254791,5.110153300571478,435.8797825559343
1.2333333333333334,60.01668093759848,5.125365145170141,436.5858518446142
1.25,59.36985066788366,5.140020666303676,437.2776864752085
1.2666666666666666,58.73452746381691,5.154155280373438,437.9556815808192
1.2833333333333334,58.110598496466324,5.16780060687913,438.6201924725515
1.3,57.49794454059205,5.180985000016132,439.2715424277489
1.3166666666666667,56.89644089977172,5.193733998531435,439.91002888476663
1.3333333333333333,56.30595821418737,5.206070706494473,440.5359283655718
1.35,55.72636316833171,5.218016115800174,441.14950038389895
1.3666666666666667,55.15751911311073,5.229589379601397,441.75099054532996
1.3833333333333333,54.59928661449403,5.240808044456748,442.34063300429233
1.4,54.05152393892258,5.251688247765575,442.9186524097223
1.4166666666666667,53.51408748406499,5.26224488601957,443.48526544447054
1.4333333333333333,52.986832162164646,5.272491758515897,444.04068204217816
1.45,52.469611742097314,5.282441690426009,444.58510634828605
1.4666666666666666,51.962279155322705,5.292106638482005,445.1187374782135
1.4833333333333334,51.46468677013456,5.3014977820104905,445.6417701148797
1.5,50.976686637962906,5.310625601597508,446.1543949790825
1.5166666666666666,50.498130714939144,5.319499947294799,446.65679919935894
1.5333333333333334,50.02887106147996,5.328130097965794,447.1491666024702
1.55,49.56876002226534,5.3365248131089515,447.6316779412901
1.5666666666666667,49.117650388665496,5.34469237828009,448.1045110734177
1.5833333333333333,48.675395545402274,5.35264064505176,448.56784110107463
1.6,48.241849603002606,5.360377066300851,449.0218404806647
1.6166666666666667,47.81686751740877,5.367908727486036,449.46667910863505
1.6333333333333333,47.40030519794602,5.375242374474805,449.90252438889894
1.65,46.99201960470851,5.38238443839132,450.3295412859838
1.6666666666666667,46.591868836304265,5.389341057883546,450.74789236719795
1.6833333333333333,46.199712208797315,5.396118099147668,451.15773783642106
1.7,45.81541032659607,5.402721173996796,451.55923556157023
1.7166666666666666,45.438825145960095,5.4091556562181715,451.95254109736186
1.7333333333333334,45.06982003173054,5.415426696427809,452.3378077046397
1.75,44.70825980783107,5.421539235601327,452.71518636726773
1.7666666666666666,44.35401080203443,5.427498017434256,453.08482580736495
1.7833333333333334,44.006940885445424,5.433307599664412,453.4468724994883
1.8,43.666919507110315,5.4389723644703984,453.8014706842282
1.8166666666666667,43.33381772412788,5.444496528045563,454.1487623815795
1.8333333333333333,43.00750822760538,5.449884149433409,454.4888874043529
1.85,42.687865364774666,5.455139138699496,454.82198337183434
1.8666666666666667,42.37476515755849,5.460265264506167,455.1481857238368
1.8833333333333333,42.06808531785389,5.465266161147184,455.4676277352509
1.9,41.76770525977929,5.470145335093664,455.7804405311665
1.9166666666666667,41.47350610911326,5.474906171095939,456.08675310260685
1.9333333333333333,41.185370710135835,5.479551937881269,456.3866923229023
1.95,40.90318363006798,5.484085793482896,456.6803829647087
1.9666666666666666,40.62683116129059,5.488510790231822,456.9679477176671
1.9833333333333334,40.356201321511755,5.492829879439326,457.2495072066886
2.0,40.09118385203895,5.497045915795953,457.52518001084496
2.0166666666666666,39.83167021430206,5.501161661509043,457.79508268283524
2.033333333333333,39.577553584763095,5.505179790199801,458.05932976899953
2.05,39.32872884833946,5.5091028905777915,458.3180338298454
2.066666666666667,39.085092590458665,5.512933469910052,458.5713054610518
2.0833333333333335,38.84654308785478,5.516673957299397,458.8192533149143
2.1,38.61298029820978,5.52032670678619,459.0619841221948
2.1166666666666667,38.38430584873543,5.523894000285812,459.29960271433873
2.1333333333333333,38.16042302378612,5.527378036906634,459.53221203255873
