time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.98587965660084,0.04707445869534734,1.1877997447806101
0.03333333333333333,99.95624863109451,0.09881332112853743,3.620071804706337
0.05,99.91343639849356,0.1428310918534147,7.0761718146337405
0.06666666666666667,99.85946868385135,0.18014555886651415,11.371501619844857
0.08333333333333333,99.79555200619055,0.21349209330033497,16.38800562764534
0.1,99.72227060469602,0.24495166678876948,22.055121588726518
0.11666666666666667,99.63979213855673,0.2759221446588942,28.33218403340013
0.13333333333333333,99.54799892373998,0.307366720431796,35.197121144640704
0.15,99.44656428703487,0.3399971649716401,42.639504484104826
0.16666666666666666,99.33499609937465,0.37438367621380836,50.65612454328418
0.18333333333333332,99.21266125098565,0.4110190000352623,59.247979619020725
0.2,99.07879887638485,0.4503566765991421,68.41804840590608
0.21666666666666667,98.9325267551436,0.4928346983456987,78.16948990940489
0.23333333333333334,98.77284348079361,0.5388907095679766,88.50406566120746
0.25,98.59862799966362,0.588972071672083,99.42066586280912
0.26666666666666666,98.40863758721056,0.6435425993015567,110.91387411151773
0.2833333333333333,98.20150500537888,0.7030869281629908,122.97254369715634
0.3,97.97573571691113,0.7681129372246349,135.5783709996242
0.31666666666666665,97.72970537193076,0.8391523891673359,148.70451125707518
0.3333333333333333,97.4616586383301,0.9167596092704219,162.31425627227821
0.35,97.16970995473231,1.0015078665059636,176.3598497940197
0.36666666666666664,96.85184717032847,1.093982879724123,190.78152279366887
0.38333333333333336,96.50593920549606,1.1947726459382997,205.50685137669726
0.4,96.12974912073705,1.3044525513909213,220.45055443200138
0.4166666666666667,95.72095426681216,1.4235645072656244,235.51485585405493
0.43333333333333335,95.27717547208447,1.5525887093099,250.59053381629838
0.45,94.79601743871325,1.6919066603661457,265.5587631093494
0.4666666666666667,94.2751225568788,1.8417544825737213,280.29382174753323
0.48333333333333334,93.71224003964508,2.0021665047436303,294.66667608093155
0.5,93.10531141349513,2.1729108822819847,308.54937726772397
0.5166666666666667,92.45257173996787,2.3534217520149765,321.82009725440156
0.5333333333333333,91.75266333513687,2.5427360371175682,334.3685113330477
0.55,91.0047552587709,2.7394468899157642,346.1011124525674
0.5666666666666667,90.2086579186633,2.94168860772728,356.9459454493945
0.5833333333333334,89.36491872912922,3.147167830938234,366.8562109039103
0.6,88.47488327643009,3.35325114375302,375.81224119473336
0.6166666666666667,87.54070771480235,3.5571093143780805,383.8215178858208
0.6333333333333333,86.5653144900549,3.75590483158902,390.9166513465885
0.65,85.5522906785564,3.946996693813901,397.15156370040404
0.6666666666666666,84.5057388699547,4.128129166239712,402.59638170941975
0.6833333333333333,83.43009797746429,4.297573346951269,407.3317206844799
0.7,82.32995538107369,4.4542013618295835,411.44306037854625
0.7166666666666667,81.20987102886284,4.597488792737684,415.0157939893595
0.7333333333333333,80.07422891588314,4.7274558482757385,418.1313236842737
0.75,78.92712562910732,4.84456724525681,420.86434293037814
0.7666666666666667,77.77229720860329,4.949613464124893,423.28125684805445
0.7833333333333333,76.61308162402892,5.043592920178596,425.43956025544816
0.8,75.45241035758438,5.12760852679737,427.38793770349747
0.8166666666666667,74.29282150232704,5.202785553204579,429.16684733361075
0.8333333333333334,73.13648705364587,5.270212335251217,430.80938259433253
0.85,71.98524818916968,5.330901786297666,432.34225278178747
0.8666666666666667,70.84065382681021,5.385770014341688,433.78677155081715
0.8833333333333333,69.703998887863,5.435627723799233,435.159784251366
0.9,68.57636067580623,5.481180483184128,436.47449612636234
0.9166666666666666,67.4586316188743,5.523034592536525,437.74118720414197
0.9333333333333333,66.35154819943922,5.561706078399307,438.9678131260289
0.95,65.25571593745693,5.597631059691293,440.1605000482056
0.9666666666666667,64.17163063976592,5.631176323655261,441.3239458157309
0.9833333333333333,63.09969627054231,5.66264940128026,442.46174099342005
1.0,62.040239857536086,5.692307753329872,443.576623068833
1.0166666666666666,60.99352385508982,5.720366886453332,444.67067597467445
1.0333333333333334,59.95975636103651,5.747007419602537,445.74548558950994
1.05,58.93909954253647,5.772381019402508,446.80226005560644
1.0666666666666667,57.93167658520255,5.796615465646908,447.84192248931265
1.0833333333333333,56.937577427657764,5.819818840541299,448.865181987624
1.1,55.95686350490285,5.842082998266373,449.8725877941996
1.1166666666666667,54.98957168440073,5.863486420380825,450.8645704444175
1.1333333333333333,54.03571754581625,5.884096556293004,451.84147289421054
1.15,53.09529812737963,5.903971736382905,452.8035739775391
1.1666666666666667,52.16829423852899,5.923162733109448,453.7511060111978
1.1833333333333333,51.25467241929316,5.9417140338079895,454.6842679503057
1.2,50.35438661121592,5.959664878376996,455.60323517251607
1.2166666666666666,49.46737959193728,5.977050105852052,456.5081667158521
1.2333333333333334,48.59358421532402,5.993900845986628,457.3992105991818
1.25,47.73292449083734,6.010245085317652,458.2765077034565
1.2666666666666666,46.88531652925933,6.02610813166529,459.1401945760904
1.2833333333333334,46.0506693766554,6.041512996457774,459.99040543238544
1.3,45.228885754265896,6.0564807105378575,460.8272735604948
1.3166666666666667,44.41986271868315,6.071030586072038,461.650932285209
1.3333333333333333,43.623492254008326,6.085180434720572,462.4615156070463
1.35,42.839661805557014,6.098946750241314,463.2591586037986
1.3666666666666667,42.06825476298276,6.112344862101236,464.04399765957504
1.3833333333333333,41.30915089932555,6.125389065385052,464.81617056974125
1.4,40.56222677139772,6.138092731261105,465.5758165576627
1.4166666666666667,39.827356086037604,6.150468401439177,466.32307622980153
1.4333333333333333,39.10441003604745,6.162527869394773,467.0580914887181
1.45,38.39325760905201,6.174282250605119,467.7810054183084
1.4666666666666666,37.69376587204094,6.18574204361921,468.49196215172526
1.4833333333333334,37.00580023396997,6.196917183444196,469.1911067295448
1.5,36.329224688475286,6.207817088458431,469.8785849536007
1.5166666666666666,35.6639020384902,6.218450701842557,470.55454324033576
1.5333333333333334,35.00969410433137,6.228826528344223,471.2191284763535
1.55,34.36646191663587,6.238952667049013,471.87248787800354
1.5666666666666667,33.73406589537331,6.248836840717089,472.5147688562127
1.5833333333333333,33.112366016023735,6.258486422149378,473.14611888732003
1.6,32.50122196389773,6.26790845797389,473.7666853903529
1.6166666666666667,31.900493277477114,6.2771096901789125,474.37661561094245
1.6333333333333333,31.310039481569497,6.286096575670571,474.97605651192043
1.65,30.729720210996177,6.294875304089324,475.5651546705165
1.6666666666666667,30.159395325467962,6.303451814086489,476.1440561820054
1.6833333333333333,29.598925016246806,6.311831808233074,476.71290656959496
1.7,29.048169905140668,6.320020766708989,477.271850700322
1.7166666666666666,28.506991136334427,6.328023959901137,477.82103270669455
1.7333333333333334,27.975250461519845,6.335846460022437,478.3605959138219
1.75,27.452810318751798,6.343493151849208,478.8906827717617
1.7666666666666666,26.939533905426067,6.350968742661915,479.4114347928238
1.7833333333333334,26.435285245744943,6.358277771465667,479.92299249357296
1.8,25.9399292530106,6.365424617556275,480.42549534128267
1.8166666666666667,25.453331787062673,6.372413508490734,480.9190817045994
1.8333333333333333,24.97535970715456,6.37924852751557,481.4038888081907
1.85,24.50588092054324,6.385933620498915,481.8800526911567
1.8666666666666667,24.044764427049387,6.3924726024087,482.34770816899965
1.8833333333333333,23.591880359827815,6.3988691633745285,482.80698879895135
1.9,23.14710002257307,6.405126874367149,483.2580268484745
1.9166666666666667,22.71029592337086,6.411249192525961,483.7009532667578
1.9333333333333333,22.281341805393026,6.4172394661619325,484.1358976590381
1.95,21.860112674621735,6.423100939461562,484.56298826359057
1.9666666666666666,21.44648482477737,6.428836756913709,484.98235193123486
1.9833333333333334,21.04033585961435,6.434449967480541,485.39411410721584
2.0,20.64154471273927,6.43994352853118,485.79839881532286
2.0166666666666666,20.249991665097156,6.44532030955508,486.1953286441196
2.033333333333333,19.865558360262828,6.4505830956708925,486.58502473516427
2.05,19.488127817667014,6.455734590945063,486.9676067731024
2.066666666666667,19.117584443879196,6.460777421533389,487.3431929775277
2.0833333333333335,18.75381404206264,6.465714138657573,487.71190009650377
2.1,18.39670381971047,6.470547221427721,488.07384340165163
2.1166666666666667,18.04614239476583,6.475279079520786,488.4291366847077
2.1333333333333333,17.70201980022337,6.479912055725173,488.77789225546786
2.15,17.36422748730422,6.484448428358886,489.1202209410303
2.1666666666666665,17.03265832729148,6.48889041357031,489.45623208626137
2.183333333333333,16.70720661210866,6.493240167528345,489.7860335554072
2.2,16.387768053719146,6.4974997885088825,490.10973173478084
2.216666666666667,16.074239782420452,6.501671318884176,490.42743153645733
2.2333333333333334,15.766520344103395,6.5057567470204525,490.73923640291264
2.25,15.46450969654226,6.509758009089726,491.04524831254435
2.2666666666666666,15.168109204778895,6.513676990800715,491.34556778601967
2.283333333333333,14.877221635660167,6.51751552905289,491.6402938933913
2.3,14.59175115158509,6.52127541351937,491.92952426193335
2.316666666666667,14.311603303515167,6.524958388161216,492.21335508464546
2.3333333333333335,14.036685023298437,6.528566152678083,492.49188112937924
2.35,13.766904632784142,6.5321003638979995,492.7651957311136
2.3666666666666667,13.50217178130286,6.5355626370653495,493.03339085576243
2.3833333333333333,13.24239749123126,6.538954547245531,493.29655705601425
2.4,12.987494129184281,6.542277630439496,493.55478350125526
2.4166666666666665,12.73737539558002,6.5455333847882855,493.8081579892084
2.433333333333333,12.491956313771043,6.548723271708511,494.0567669579376
2.45,12.251153218776942,6.551848716981187,494.3006954982044
2.466666666666667,12.014883745651163,6.554911111798835,494.5400273661478
2.4833333333333334,11.783066817513246,6.557911813772532,494.7748449962594
2.5,11.555622633276071,6.560852147901665,495.00522951462574
2.5166666666666666,11.332472655096053,6.563733407507361,495.2312607524114
2.533333333333333,11.113539595572812,6.56655685513269,495.45301725956
2.55,10.898747404723355,6.569323723409511,495.6705763186863
2.566666666666667,10.688021256754544,6.572035215894841,495.8840139591404
2.5833333333333335,10.481287536656238,6.574692507877911,496.0934049712218
2.6,10.278473826636393,6.577296747158427,496.2988229205221
2.6166666666666667,10.079508892418154,6.579849054798673,496.50034016238067
2.6333333333333333,9.88432266941791,6.582350525849307,496.69802785643145
2.65,9.692846248822255,6.584802230051004,496.8919559812288
2.6666666666666665,9.505011863580714,6.587205212512486,497.08219334893187
2.683333333333333,9.320752874330305,6.589560494366042,497.26880762003583
2.7,9.140003755266864,6.59186907340152,497.45186531813465
2.716666666666667,8.962700079977486,6.594131924679854,497.6314318447024
2.7333333333333334,8.788778507247335,6.5963500011265195,497.8075714938792
2.75,8.61817676685353,6.598524234106488,497.98034746725307
2.7666666666666666,8.450833645357903,6.600655533980634,498.14982188862285
2.783333333333333,8.286688971909832,6.602744790644803,498.316055818735
2.8,8.125683604069602,6.604792874052334,498.47910926998276
2.816666666666667,7.9677594136621614,6.606800634720053,498.6390412210579
2.8333333333333335,7.81285927267052,6.608768904219395,498.7959096315489
2.85,7.660927039177411,6.610698495652105,498.94977145647465
2.8666666666666667,7.511907543363368,6.612590204111929,499.1006826607486
2.8833333333333333,7.365746573568774,6.6144448071325925,499.24869823356386
2.9,7.222390862426979,6.616263065122268,499.39387220269526
2.9166666666666665,7.0817880730750975,6.618045721785576,499.53625764871043
2.933333333333333,6.943886785448647,6.619793504533075,499.6759067190844
2.95,6.80863648266575,6.621507124879222,499.8128706422135
2.966666666666667,6.675987537506239,6.623187278828358,499.94719974132215
2.9833333333333334,6.54589119899059,6.624834647250193,500.0789434482596
3.0,6.418299579063259,6.626449896244541,500.20815031718126
3.0166666666666666,6.293165639384638,6.628033677495728,500.3348680381111
3.033333333333333,6.170443178235508,6.629586628616992,500.4591434503815
3.05,6.050086817537585,6.631109373485561,500.5810225559479
3.066666666666667,5.932051989993392,6.632602522568439,500.7005505325751
3.0833333333333335,5.816294926348479,6.634066673238988,500.81777174689057
3.1,5.702772642778686,6.635502410085329,500.93272976730674
3.1166666666666667,5.591442928404905,6.63691030521003,501.0454673768052
3.1333333333333333,5.4822643329375875,6.638290918521912,501.15602658558436
3.15,5.375196154452945,6.639644798020041,501.2644486435671
3.1666666666666665,5.270198427302638,6.640972480069971,501.37077405276733
3.183333333333333,5.167231910158501,6.642274489673064,501.4750425795145
3.2,5.066258074193682,6.64355134072825,501.5772932665345
3.216666666666667,4.967239091401362,6.644803536287298,501.6775644448859
3.2333333333333334,4.8701378230520715,6.6460315688032505,501.77589374575103
3.25,4.774917808290431,6.647235920372502,501.872318112082
3.2666666666666666,4.681543252872015,6.648417062970536,501.96687381009843
3.283333333333333,4.589979018040857,6.649575458681828,502.0595964406409
3.3,4.50019060954799,6.6507115599236295,502.1505209503756
3.316666666666667,4.412144166811307,6.651825809664134,502.2396816428527
3.3333333333333335,4.325806452216852,6.652918641635251,502.3271121894183
3.35,4.241144840561576,6.653990480539944,502.41284563997823
3.3666666666666667,4.158127308637473,6.655041742254145,502.49691443361644
3.3833333333333333,4.076722424956885,6.65607283402421,502.579350409067
3.4,3.99689933961871,6.657084154658606,502.6601848150396
3.4166666666666665,3.918627774315106,6.658076094715826,502.7394483204004
3.433333333333333,3.8418780124782406,6.659049036686837,502.81717102420833
3.45,3.7666208895665245,6.660003355173551,502.89338246560675
3.466666666666667,3.6928277834897147,6.660939417062787,502.9681116335727
3.4833333333333334,3.6204706051721813,6.661857581695887,503.0413869765233
3.5,3.549521789253589,6.662758201034353,503.1132364117803
3.5166666666666666,3.4799542849261544,6.6636416198214565,503.18368733489496
3.533333333333333,3.411741546907615,6.664508175739995,503.252766628832
3.55,3.3448575265489695,6.665358199566028,503.3205006730167
3.566666666666667,3.2792766630760033,6.6661920153192895,503.3869153522429
3.5833333333333335,3.2149738749635746,6.667009940409708,503.4520360654457
3.6,3.1519245514415934,6.667812285780625,503.51588773433866
3.6166666666666667,3.0901045441315733,6.668599356048614,503.57849481191664
3.6333333333333333,3.029490158812621,6.669371449639833,503.6398812908267
3.65,2.9700581473156764,6.6701288589234,503.7000707116073
3.6666666666666665,2.9117856995448004,6.670871870341498,503.75908617079625
3.683333333333333,2.8546504356242672,6.671600764536486,503.81695032891173
3.7,2.798630398170208,6.672315816474947,503.87368541830415
3.716666666666667,2.743704044685511,6.67301729556913,503.92931325088296
3.7333333333333334,2.689850240076687,6.673705465795177,503.9838552257179
3.75,2.637048249291367,6.674380585808958,504.03733233651695
3.7666666666666666,2.585277730075097,6.675042909059103,504.08976517898327
3.783333333333333,2.534518725846083,6.675692683897464,504.1411739580507
3.8,2.484751658686519,6.67633013888023,504.191578480193
3.816666666666667,2.4359573224764137,6.6769555388461805,504.240998216369
3.8333333333333335,2.388116876042388,6.67756910810654,504.28945223206335
3.85,2.3412118365461554,6.678171074205814,504.33695923765885
3.8666666666666667,2.295224072919825,6.6787616612130245,504.38353758829237
3.8833333333333333,2.2501357994175786,6.679341088941855,504.4292052895235
3.9,2.2059295692768037,6.679909572886218,504.47398000360863
3.9166666666666665,2.162588268486382,6.6804673242704835,504.5178790557833
3.933333333333333,2.1200951096605145,6.681014550124282,504.560919440463
3.95,2.078433626016619,6.681551453363972,504.6031178273467
3.966666666666667,2.037587665455866,6.682078232875225,504.64449056741864
3.9833333333333334,1.9975413847449424,6.68259508359524,504.6850536988495
4.0,1.9582792437976377,6.683102196593836,504.72482295279553
4.016666666666667,1.9197860000548614,6.683599759153078,504.7638137590975
4.033333333333333,1.8820467029616927,6.684087954845469,504.8020412518831
4.05,1.845046688540092,6.684566963610297,504.8395202750695
4.066666666666666,1.8087715740558865,6.685036961828587,504.876265387772
4.083333333333333,1.7732072527786715,6.685498122396485,504.9122908696171
4.1,1.7383398888332595,6.685950614796851,504.94761072596293
4.116666666666666,1.7041559121413317,6.686394605169434,504.9822386930274
4.133333333333334,1.6706420134519433,6.686830256379583,505.01618824292694
4.15,1.6377851394595602,6.68725772808545,505.04947258862506
4.166666666666667,1.6055724880082896,6.687677176803615,505.0821046887946
4.183333333333334,1.573991503381009,6.688088755973384,505.1140972525917
4.2,1.5430298716720792,6.688492616019801,505.1454627443469
4.216666666666667,1.5126755162423573,6.688888904415109,505.1762133881721
4.233333333333333,1.4829165932552346,6.689277765738951,505.20636117248296
4.25,1.453741487292424,6.689659341737338,505.2359178544441
4.266666666666667,1.425138807048252,6.690033771380252,505.2648949643311
4.283333333333333,1.3970973811012073,6.690401190918192,505.29330380981617
4.3,1.3696062537615208,6.690761733937317,505.321155480175
4.316666666666666,1.3426546809935582,6.691115531413327,505.348460850419
4.333333333333333,1.316232126411824,6.691462711764615,505.3752305853519
4.35,1.2903282573493853,6.691803400903821,505.4014751435536
4.366666666666666,1.2649329409975405,6.692137722288479,505.42720478129
4.383333333333334,1.240036240615569,6.692465796970755,505.45242955635416
4.4,1.2156284118094118,6.692787743645793,505.4771593318355
4.416666666666667,1.1916998988781515,6.693103678699242,505.5014037798201
4.433333333333334,1.1682413312271602,6.69341371625377,505.5251723850256
4.45,1.1452435198468203,6.6937179682145755,505.5484744483668
4.466666666666667,1.1226974538557126,6.6940165443139055,505.57131909045717
4.483333333333333,1.1005942971071976,6.6943095521546585,505.5937152550466
4.5,1.078925384858322,6.694597097253126,505.61567171239386
4.516666666666667,1.0576822204999974,6.6948792830807164,505.63719706257973
4.533333333333333,1.036856472347414,6.695156211104848,505.6582997387565
4.55,1.0164399704896652,6.695427980829093,505.6789880103385
4.566666666666666,0.9964247036975684,6.695694689832383,505.6992699861339
4.583333333333333,0.9768028163886914,6.695956433807373,505.7191536174178
4.6,0.9575666056485974,6.696213306597951,505.7386467009485
4.616666666666666,0.9387085183073408,6.696465400236303,505.75775688192806
4.633333333333334,0.9202211480702577,6.696712804978761,505.77649165690764
4.65,0.9020972327021112,6.6969556093411,505.79485837663805
4.666666666666667,0.8843296512636614,6.697193900133247,505.8128642488686
4.683333333333334,0.8669114213997464,6.697427762493113,505.83051634109245
4.7,0.8498356966779744,6.697657279919507,505.8478215832405
4.716666666666667,0.8330957639771366,6.697882534305025,505.864786770327
