time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98588752626937,0.04707414358739352,1.1871653501650155,1
0.03333333333333333,99.95628135441427,0.09881074170633107,3.617449509845145,1
0.05,99.91351945840766,0.14282201851189164,7.069565355933259,1
0.06666666666666667,99.85963565026861,0.18012335060025822,11.35833798679247,1
0.08333333333333333,99.79584463887872,0.2134474690587205,16.365166436787156,1
0.1,99.72273941017167,0.24487230985631236,22.018947694336404,1
0.11666666666666667,99.64049730575606,0.2757921702319484,28.278462944732457,1
0.13333333333333333,99.54901160051115,0.307166016627935,35.1210643331489,1
0.15,99.44796819010325,0.33970060272921665,42.53571991191437,1
0.16666666666666666,99.33688947034985,0.3739601776130975,50.51858902038154,1
0.18333333333333332,99.21515918366438,0.41043045217907365,59.07001558219175,1
0.2,99.08203604879009,0.44955667736481214,68.19231014400664,1
0.21666666666666667,98.93666060484885,0.491767120660901,77.8879649612524,1
0.23333333333333334,98.77805786463017,0.5374880724992288,88.1580979505035,1
0.25,98.60513737881766,0.5871537099425483,99.00100798033331,1
0.26666666666666666,98.41669177546949,0.6412126285151404,110.41077686081556,1
0.2833333333333333,98.2113945115411,0.7001320118794143,122.3758913771312,1
0.3,97.98779769677998,0.7643998759570056,134.87787087475314,1
0.31666666666666665,97.74433019025314,0.8345255709446988,147.8899444488049,1
0.3333333333333333,97.47929700588678,0.9110383913037802,161.3757954985329,1
0.35,97.19088056427748,0.9944839993433788,175.28844582723065,1
0.36666666666666664,96.87714469294254,1.0854181444233257,189.5693564477306,1
0.38333333333333336,96.53604242402267,1.1843969558154919,204.1478409458369,1
0.4,96.16542886312135,1.2919628772982585,218.94089982803374,1
0.4166666666666667,95.76308065419394,1.408625120944937,233.85359051618764,1
0.43333333333333335,95.32672381219511,1.534833398334991,248.7800444855045,1
0.45,94.8540718792451,1.6709437324600231,263.60522696320453,1
0.4666666666666667,94.3428763840602,1.8171755063834403,278.20750198061825,1
0.48333333333333334,93.79099130363231,1.9735597565786012,292.4620132134541,1
0.5,93.19645245279845,2.1398802764215934,306.2448171786335,1
0.5166666666666667,92.55757126149119,2.3156114955024614,319.4376111312374,1
0.5333333333333333,91.87304010286688,2.4998602585491927,331.9327895812691,1
0.55,91.14204325367116,2.6913220396257262,343.63845416457053,1
0.5666666666666667,90.36436407578888,2.8882647195605786,354.48291367255604,1
0.5833333333333334,89.54047590308839,3.0885532626430083,364.41817330017113,1
0.6,88.67160261195156,3.2897248837838937,373.4219531497042,1
0.6166666666666667,87.75973559160929,3.4891160263620815,381.49791774563556,1
0.6333333333333333,86.8075993240575,3.68403068165769,388.6740145557528,1
0.65,85.81856367602481,3.8719281054017576,394.9991081161008,1
0.6666666666666666,84.79651071827743,4.050600634271828,400.5383398920137,1
0.6833333333333333,83.74567086576359,4.2183128743116045,405.3678190240223,1
0.7,82.67044743751757,4.373882088859817,409.5692889980063,1
0.7166666666666667,81.57524875168922,4.516693142001737,413.22532747163143,1
0.7333333333333333,80.46434320770669,4.646655050284476,416.4154594036747,1
0.75,79.34174658363098,4.764115653588911,419.2133568547188,1
0.7666666666666667,78.21114541018494,4.869754754372707,421.68511214379237,1
0.7833333333333333,77.07585384769857,4.9644741094843425,423.88844504578003,1
0.8,75.93879920826167,5.049297892252926,425.8726355574041,1
0.8166666666666667,74.80252927545394,5.12529129199223,427.67896217197375,1
0.8333333333333334,73.66923459594635,5.193499814421113,429.34144772307025,1
0.85,72.54077975142081,5.254908292933269,430.88775483287884,1
0.8666666666666667,71.41873886485524,5.310416485581458,432.34011675463097,1
0.8833333333333333,70.30443190774078,5.360827620128177,433.7162292313389,1
0.9,69.19895961045759,5.406846115550877,435.03006033226217,1
0.9166666666666666,68.10323522907808,5.449081367188283,436.2925590038189,1
0.9333333333333333,67.01801336924399,5.488055127632672,437.5122568039436,1
0.95,65.94391477310023,5.524210673147308,438.69576895546174,1
0.9666666666666667,64.88144766511613,5.557922533420013,439.8482040491489,1
