time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98589381569174,0.047073891751902026,1.1866583419892995,1
0.03333333333333333,99.956307500055,0.09880868077157774,3.6153543066073377,1
0.05,99.91358580417422,0.14281477115692656,7.0642882542702115,1
0.06666666666666667,99.85976897907561,0.1801056176001819,11.347826142889291,1
0.08333333333333333,99.79607824521038,0.21341185039391564,16.346933554656623,1
0.1,99.72311353380299,0.2448089937720982,21.990078354485576,1
0.11666666666666667,99.64105986560055,0.2756885148405122,28.235603248419885,1
0.13333333333333333,99.54981919725253,0.30700603278695854,35.06040453793868,1
0.15,99.44908737058888,0.3394643352220727,42.45297332042454,1
0.16666666666666666,99.3383982624496,0.3736229770358495,50.408970789139474,1
0.18333333333333332,99.21714892020188,0.40996212815007244,58.92822508452614,1
0.2,99.08461350543304,0.4489205231357672,68.01252083778309,1
0.21666666666666667,98.93995048064957,0.4909187995921756,77.66382623743073,1
0.23333333333333334,98.78220563566491,0.5363743582542352,87.88275406489306,1
0.25,98.61031255505394,0.5857110749472154,98.66713979685221,1
0.26666666666666666,98.4230915882134,0.6393656796937209,110.0106726452514,1
0.2833333333333333,98.21924805336522,0.6977917795600814,121.90155311498326,1
0.3,97.99737052355755,0.7614619725291828,134.3211625281239,1
0.31666666666666665,97.75592938332542,0.8308682506981016,147.24278758256432,1
0.3333333333333333,97.49327666534438,0.906520565420387,160.6304162888058,1
0.35,97.20764767288877,0.9889432912999954,174.43767471655167,1
0.36666666666666664,96.89716524343811,1.0786691149983205,188.60697784658643,1
0.38333333333333336,96.55984763892884,1.1762296867087607,203.0689851629378,1
0.4,96.19362125167538,1.2821421811815514,217.7424628846997,1
0.4166666666666667,95.79633954145214,1.3968907447156105,232.53465989427934,1
0.43333333333333335,95.36580983978874,1.5209017017977888,247.3423006899726,1
0.45,94.8998298189041,1.6545114435496202,262.0532829327552,1
0.4666666666666667,94.39623543699717,1.79792624766122,276.5491361649177,1
0.48333333333333334,93.8529619092223,1.951174055269968,290.7082493022514,1
0.5,93.26811854723672,2.114049636025913,304.40980610269713,1
0.5166666666666667,92.64007698181993,2.2860567288944185,317.5382811800233,1
0.5333333333333333,91.967570208355,2.46635358133397,329.988249869317,1
0.55,91.24979710884286,2.65371138867388,341.6691653356149,1
0.5666666666666667,90.48652392777555,2.8464975292030323,352.5096752195952,1
0.5833333333333334,89.67817130601874,3.042695830835592,362.4610134415872,1
0.6,88.82587398602894,3.2399729861837234,371.4990359932913,1
0.6166666666666667,87.93150069124252,3.4357930766356817,379.6245942094938,1
0.6333333333333333,86.99762657925659,3.6275716660929938,386.8621298069797,1
0.65,86.02745562238687,3.812850415084119,393.2566412999954,1
0.6666666666666666,85.02469927672689,3.9894658823800633,398.8693971414724,1
0.6833333333333333,83.99342435471115,4.155685782624107,403.7729439814061,1
0.7,82.93788743919335,4.310292847306042,408.04601069351196,1
0.7166666666666667,81.86237375408123,4.452608285234941,411.7688431789884,1
0.7333333333333333,80.77105553620088,4.5824594517332695,415.0193514379449,1
0.75,79.66787933345744,4.700105805324179,417.87026213738415,1
0.7666666666666667,78.5564870664648,4.806141396489894,420.3872906899715,1
0.7833333333333333,77.44016900292107,4.901391445066927,422.62822297349175,1
0.8,76.32184478924681,4.986816415409064,424.6427205374498,1
0.8166666666666667,75.20406634104961,5.063431744896465,426.4726444996526,1
0.8333333333333334,74.08903619640822,5.132246513626056,428.15270788522594,1
0.85,72.97863555020638,5.1942207447015845,429.71130039397553,1
0.8666666666666667,71.87445727268477,5.250238944120687,431.17136990417083,1
0.8833333333333333,70.77784041928066,5.301096398135435,432.55128263934756,1
0.9,69.6899038567299,5.34749496204489,433.8656153112145,1
0.9166666666666666,68.61157753814625,5.390045183013877,435.12585551976275,1
0.9333333333333333,67.54363065601406,5.42927236235962,436.34100282744737,1
0.95,66.48669638584305,5.465624729243378,437.5180729443635,1
0.9666666666666667,65.44129332639955,5.49948244848975,438.66251304433814,1
0.9833333333333333,64.40784346058685,5.531166624267219,439.7785395153666,1
1.0,63.3866877638985,5.560947797601071,440.8694085315267,1
1.0166666666666666,62.3780989752712,5.589053655449285,441.93763163857847,1
1.0333333333333334,61.382292316288584,5.615675847016163,442.98514574906955,1
1.05,60.39943439735199,5.640975889281196,444.0134463672798,1
1.0666666666666667,59.42965060621975,5.6650902087343455,445.02369139715785,1
1.0833333333333333,58.4730312365932,5.688134397489168,446.0167816229048,1
1.1,57.5296365769661,5.7102067753241545,446.99342282626435,1
1.1166666666666667,56.59950114510105,5.731391351239586,447.95417353696104,1
1.1333333333333333,55.68263722237933,5.751760273521494,448.8994816017843,1
1.15,54.77903781526778,5.771375849237243,449.82971209088316,1
1.1666666666666667,53.888679148182256,5.790292204565061,450.74516851917576,1
1.1833333333333333,53.01152277279101,5.808556647621923,451.6461089274349,1
1.2,52.14751736287031,5.826210786203816,452.53275802341903,1
1.2166666666666666,51.29660025074618,5.843291444457079,453.40531631206085,1
1.2333333333333334,50.45869875069087,5.859831415106508,454.26396693110644,1
1.25,49.63373130599034,5.875860077493281,455.1088807428705,1
1.2666666666666666,48.82160848940694,5.89140390627176,455.94022010416194,1
1.2833333333333334,48.02223388112735,5.906486891082862,456.758141637013,1
1.3,47.23550484375338,5.921130883761422,457.5627982462496,1
1.3166666666666667,46.46131321025352,5.9353558865337375,458.3543405711005,1
1.3333333333333333,45.69954589786896,5.949180292121374,459.1329180129663,1
1.35,44.950085458620656,5.9626210845954235,459.8986794470244,1
1.3666666666666667,44.212810575176036,5.975694008140285,460.65177369906826,1
1.3833333333333333,43.48759650931558,5.98841370952217,461.39234984899764,1
1.4,42.774315509014315,6.0007938589538234,462.12055740718466,1
1.4166666666666667,42.072837179163066,6.012847253155507,462.83654639843365,1
1.4333333333333333,41.38302882015167,6.024585903694895,463.5404673795368,1
1.45,40.70475573788333,6.036021113108702,464.23247140984824,1
1.4666666666666666,40.037881528256094,6.047163540842675,464.91270998932873,1
1.4833333333333334,39.38226833871,6.058023260671305,465.5813349747816,1
1.5,38.73777710907847,6.068609810954807,466.23849848218333,1
1.5166666666666666,38.10426779368408,6.078932238846559,466.88435278090833,1
1.5333333333333334,37.48159956637044,6.08899913936696,467.51905018406694,1
1.55,36.86963100995457,6.098818690099642,468.14274293799815,1
1.5666666666666667,36.26822029140886,6.108398682135901,468.75558311307674,1
1.5833333333333333,35.67722532393397,6.117746547788536,469.35772249734566,1
1.6,35.096503916957765,6.126869385510123,469.9493124939965,1
1.6166666666666667,34.52591391498776,6.135773982380433,470.5305040233701,1
1.6333333333333333,33.96531332615115,6.144466834471348,471.10144742988246,1
1.65,33.41456044117619,6.152954165348253,471.6622923940944,1
1.6666666666666667,32.873513943498914,6.161241942931087,472.2131878500055,1
1.6833333333333333,32.342033011116605,6.169335894902541,472.75428190755355,1
1.7,31.819977410756948,6.177241522826889,473.28572178023273,1
1.7166666666666666,31.307207584882466,6.1849641151188095,473.8076537176962,1
1.7333333333333334,30.803584732008506,6.192508758983717,474.3202229431772,1
1.75,30.308970880774435,6.19988035143493,474.8235735955435,1
1.7666666666666666,29.82322895817401,6.207083609479363,475.3178486757874,1
